anon_polygon_id,date,primary_ndvi_pred
AOI-0017,2019-04-25,0.46671004
AOI-0017,2019-04-28,0.47389514
AOI-0017,2019-05-13,0.51668901
AOI-0017,2019-05-18,0.60294129
AOI-0017,2019-05-28,0.67546826
AOI-0017,2019-06-04,0.63222762
AOI-0017,2019-06-12,0.66230297
AOI-0017,2019-06-17,0.61103917
AOI-0017,2019-07-17,0.61711109
AOI-0017,2019-08-06,0.65139237
AOI-0017,2019-08-11,0.70011376
AOI-0017,2019-08-24,0.47085384
AOI-0017,2019-08-29,0.54777046
AOI-0017,2019-08-31,0.48699293
AOI-0017,2019-09-13,0.53493856
AOI-0017,2020-04-25,0.33794898
AOI-0017,2020-04-30,0.41946736
AOI-0017,2020-05-08,0.62011100
AOI-0017,2020-06-06,0.60816705
AOI-0017,2020-06-26,0.53575953
AOI-0017,2020-07-26,0.42460045
AOI-0017,2020-08-18,0.44224863
AOI-0017,2020-09-02,0.40622958
AOI-0017,2020-09-04,0.39563548
AOI-0017,2020-09-09,0.41156956
AOI-0017,2020-09-10,0.42005772
AOI-0017,2020-09-19,0.26761976
AOI-0017,2020-10-12,0.34741997
AOI-0017,2021-04-07,0.35935686
AOI-0017,2021-05-20,0.52802150
AOI-0017,2021-07-02,0.64148263
AOI-0017,2021-08-29,0.52551336
AOI-0017,2021-09-04,0.52531474
AOI-0017,2021-09-27,0.47755716
AOI-0017,2021-10-06,0.34784440
AOI-0017,2021-10-27,0.51191993
AOI-0017,2022-04-17,0.62617367
AOI-0017,2022-04-23,0.64322402
AOI-0017,2022-05-26,0.64056049
AOI-0017,2022-05-27,0.62606006
AOI-0017,2022-06-03,0.63264581
AOI-0017,2022-06-11,0.59959128
AOI-0017,2022-06-30,0.58698327
AOI-0017,2022-07-12,0.56348188
AOI-0017,2022-07-19,0.54346819
AOI-0017,2022-07-24,0.55391626
AOI-0017,2022-08-07,0.53258611
AOI-0017,2022-08-14,0.55444594
AOI-0017,2022-08-15,0.53107600
AOI-0017,2022-08-23,0.53188224
AOI-0017,2022-08-30,0.50872025
AOI-0017,2022-09-17,0.43788956
AOI-0017,2022-10-19,0.48695253
AOI-0017,2023-04-02,0.50982997
AOI-0017,2023-05-06,0.61457010
AOI-0017,2023-06-11,0.65076428
AOI-0017,2023-06-19,0.63984066
AOI-0017,2023-06-22,0.66285037
AOI-0017,2023-07-24,0.62563964
AOI-0017,2023-09-19,0.47886119
AOI-0017,2023-10-12,0.31846270
AOI-0017,2023-10-16,0.38553135
AOI-0017,2023-10-21,0.30891994
AOI-0017,2024-04-04,0.50118701
AOI-0017,2024-06-05,0.24705456
AOI-0017,2024-06-13,0.21679864
AOI-0017,2024-06-28,0.23294709
AOI-0017,2024-07-19,0.24649552
AOI-0017,2024-08-22,0.21325301
AOI-0017,2024-09-01,0.24118656
AOI-0017,2024-09-21,0.27102567
AOI-0017,2024-09-29,0.25834329
AOI-0017,2024-10-08,0.17331003
AOI-0017,2024-10-22,0.26231064
AOI-0017,2025-05-04,0.87426212
AOI-0017,2025-05-27,0.80347077
AOI-0017,2025-06-07,0.62404659
AOI-0017,2025-06-28,0.33671287
AOI-0017,2025-07-07,0.26399609
AOI-0017,2025-08-23,0.22025914
AOI-0017,2025-09-01,0.17622066
AOI-0017,2025-10-02,0.27011927
AOI-0018,2025-04-19,0.83761954
AOI-0018,2025-05-27,0.69591942
AOI-0018,2025-06-13,0.27360024
AOI-0018,2025-06-15,0.26774993
AOI-0018,2025-07-05,0.23132747
AOI-0018,2025-07-07,0.25526411
AOI-0018,2025-07-14,0.25649337
AOI-0018,2025-07-21,0.29314497
AOI-0018,2025-08-19,0.17128401
AOI-0018,2025-08-27,0.17081520
AOI-0018,2025-09-08,0.13681499
AOI-0018,2025-09-24,0.21981368
AOI-0018,2025-10-17,0.26702758
AOI-0019,2025-04-14,0.52760680
AOI-0019,2025-04-17,0.55630049
AOI-0019,2025-04-28,0.57430896
AOI-0019,2025-05-14,0.60522814
AOI-0019,2025-05-25,0.62626266
AOI-0019,2025-06-15,0.39292433
AOI-0019,2025-06-27,0.45439859
AOI-0019,2025-06-30,0.38025422
AOI-0019,2025-07-10,0.29337714
AOI-0019,2025-07-14,0.31724422
AOI-0019,2025-08-14,0.31966476
AOI-0019,2025-08-31,0.21331513
AOI-0019,2025-09-15,0.24039491
AOI-0019,2025-09-23,0.23869607
AOI-0019,2025-09-24,0.25972369
AOI-0019,2025-10-18,0.21785240
AOI-0020,2025-04-18,0.27364540
AOI-0020,2025-04-23,0.51407544
AOI-0020,2025-05-03,0.44263924
AOI-0020,2025-06-03,0.66991876
AOI-0020,2025-06-11,0.53317485
AOI-0020,2025-07-12,0.40944699
AOI-0020,2025-07-21,0.38976887
AOI-0020,2025-07-29,0.34618766
AOI-0020,2025-07-30,0.29399068
AOI-0020,2025-08-19,0.24403325
AOI-0020,2025-10-13,0.12391315
AOI-0021,2025-04-28,0.38623736
AOI-0021,2025-05-27,0.56567168
AOI-0021,2025-06-03,0.59221814
AOI-0021,2025-07-06,0.37799247
AOI-0021,2025-07-18,0.30819877
AOI-0021,2025-07-29,0.34906356
AOI-0021,2025-08-07,0.26964079
AOI-0021,2025-08-22,0.23341957
AOI-0021,2025-08-30,0.25600173
AOI-0021,2025-09-15,0.21107249
AOI-0021,2025-09-24,0.25592191
AOI-0021,2025-10-03,0.19612791
AOI-0022,2025-04-01,0.49109838
AOI-0022,2025-05-03,0.85106655
AOI-0022,2025-05-06,0.85874090
AOI-0022,2025-05-25,0.82585206
AOI-0022,2025-05-28,0.82418862
AOI-0022,2025-07-08,0.20160441
AOI-0022,2025-07-17,0.14314199
AOI-0022,2025-07-21,0.20765950
AOI-0022,2025-08-27,0.15589772
AOI-0022,2025-08-31,0.18322118
AOI-0022,2025-09-23,0.16995877
AOI-0022,2025-09-24,0.19081169
AOI-0022,2025-09-30,0.26059134
AOI-0023,2025-04-16,0.21176326
AOI-0023,2025-04-17,0.24308652
AOI-0023,2025-04-24,0.21291328
AOI-0023,2025-05-01,0.20542434
AOI-0023,2025-05-04,0.21879143
AOI-0023,2025-06-27,0.77967802
AOI-0023,2025-07-05,0.71785485
AOI-0023,2025-07-14,0.37762625
AOI-0023,2025-07-15,0.30905099
AOI-0023,2025-08-14,0.16803921
AOI-0023,2025-08-22,0.14946571
AOI-0023,2025-08-30,0.19432819
AOI-0023,2025-09-21,0.16679126
AOI-0023,2025-09-23,0.18356335
AOI-0023,2025-10-17,0.23579663
AOI-0024,2025-04-07,0.29903234
AOI-0024,2025-04-23,0.32155120
AOI-0024,2025-05-25,0.40482476
AOI-0024,2025-05-28,0.25453113
AOI-0024,2025-06-05,0.30752617
AOI-0024,2025-07-03,0.52538184
AOI-0024,2025-07-21,0.40360933
AOI-0024,2025-07-25,0.34271805
AOI-0024,2025-08-06,0.33519248
AOI-0024,2025-08-09,0.27549667
AOI-0024,2025-09-14,0.30364097
AOI-0024,2025-09-21,0.19557340
AOI-0024,2025-09-30,0.24378207
AOI-0024,2025-10-02,0.21504447
AOI-0024,2025-10-18,0.19676455
AOI-0025,2025-04-14,0.17506945
AOI-0025,2025-04-23,0.29247360
AOI-0025,2025-04-24,0.18457214
AOI-0025,2025-04-29,0.18198151
AOI-0025,2025-05-09,0.33900769
AOI-0025,2025-06-03,0.19339335
AOI-0025,2025-06-13,0.20481890
AOI-0025,2025-06-27,0.17845387
AOI-0025,2025-07-21,0.19463669
AOI-0025,2025-08-07,0.16685607
AOI-0025,2025-08-30,0.18929008
AOI-0025,2025-09-07,0.19359226
AOI-0025,2025-09-14,0.25375293
AOI-0025,2025-10-17,0.45006567
AOI-0026,2025-04-07,0.71508584
AOI-0026,2025-04-24,0.82834836
AOI-0026,2025-05-09,0.85593664
AOI-0026,2025-06-13,0.59925177
AOI-0026,2025-07-08,0.22853099
AOI-0026,2025-07-10,0.20725103
AOI-0026,2025-07-12,0.26584993
AOI-0026,2025-07-13,0.20975049
AOI-0026,2025-07-18,0.19610220
AOI-0026,2025-07-30,0.13856839
AOI-0026,2025-08-19,0.15505401
AOI-0026,2025-09-08,0.12492232
AOI-0026,2025-09-23,0.16557797
AOI-0026,2025-09-30,0.31667487
AOI-0027,2025-04-16,0.74476255
AOI-0027,2025-04-24,0.79148611
AOI-0027,2025-06-13,0.50394963
AOI-0027,2025-06-27,0.41508523
AOI-0027,2025-07-05,0.28607995
AOI-0027,2025-07-12,0.34686869
AOI-0027,2025-07-13,0.25050908
AOI-0027,2025-07-23,0.23523509
AOI-0027,2025-07-29,0.30023760
AOI-0027,2025-08-19,0.25918550
AOI-0027,2025-08-30,0.25437264
AOI-0027,2025-09-16,0.24221406
AOI-0027,2025-10-16,0.57575953
AOI-0028,2010-04-07,0.60434220
AOI-0028,2010-04-15,0.54994616
AOI-0028,2010-10-24,0.18686369
AOI-0028,2011-05-25,0.56975899
AOI-0028,2011-07-28,0.59336622
AOI-0028,2011-08-08,0.54430116
AOI-0028,2011-10-11,0.24012094
AOI-0028,2012-04-22,0.74352274
AOI-0028,2012-09-27,0.16359037
AOI-0028,2012-10-15,0.27782956
AOI-0028,2013-04-07,0.32657386
AOI-0028,2013-06-10,0.32652536
AOI-0028,2013-06-26,0.30845802
AOI-0028,2013-08-29,0.29918769
AOI-0028,2014-04-07,0.74227808
AOI-0028,2014-05-04,0.88972381
AOI-0028,2014-07-28,0.29785394
AOI-0028,2014-10-11,0.19403857
AOI-0028,2015-04-13,0.22429605
AOI-0028,2015-08-27,0.31391646
AOI-0028,2015-09-28,0.19792740
AOI-0028,2016-04-07,0.69830582
AOI-0028,2016-04-23,0.79187168
AOI-0028,2016-06-09,0.65653902
AOI-0028,2016-06-10,0.69769838
AOI-0028,2016-06-25,0.34566916
AOI-0028,2016-07-27,0.28575434
AOI-0028,2016-09-06,0.19739070
AOI-0028,2017-04-26,0.29250796
AOI-0028,2017-07-23,0.23697238
AOI-0028,2017-08-09,0.15593635
AOI-0028,2017-08-13,0.24990285
AOI-0028,2017-08-29,0.20654818
AOI-0028,2017-09-17,0.24395032
AOI-0028,2018-05-11,0.88245680
AOI-0028,2018-08-19,0.21447579
AOI-0028,2018-08-29,0.23849934
AOI-0028,2018-09-12,0.20131220
AOI-0028,2018-10-08,0.16955462
AOI-0028,2019-04-06,0.14464017
AOI-0028,2019-05-02,0.28750018
AOI-0028,2019-05-25,0.39002981
AOI-0028,2019-06-27,0.19914281
AOI-0028,2019-08-09,0.18704694
AOI-0028,2019-08-24,0.13764785
AOI-0028,2019-10-17,0.63458497
AOI-0028,2020-04-25,0.84624764
AOI-0028,2020-05-04,0.86013391
AOI-0028,2020-05-08,0.87137205
AOI-0028,2020-05-30,0.85337118
AOI-0028,2020-07-14,0.17824729
AOI-0028,2020-08-03,0.14068637
AOI-0028,2020-08-08,0.15923351
AOI-0028,2020-09-02,0.16460890
AOI-0028,2020-09-13,0.24018646
AOI-0028,2021-06-14,0.71009767
AOI-0028,2021-06-16,0.70616087
AOI-0028,2021-06-24,0.80547396
AOI-0028,2021-06-26,0.81492461
AOI-0028,2021-07-24,0.75456270
AOI-0028,2021-10-27,0.28666285
AOI-0028,2022-04-07,0.66694788
AOI-0028,2022-04-23,0.84697249
AOI-0028,2022-06-09,0.87445102
AOI-0028,2022-06-29,0.33304334
AOI-0028,2022-07-28,0.25868162
AOI-0028,2022-08-03,0.13614198
AOI-0028,2022-08-08,0.17671348
AOI-0028,2022-08-30,0.15800188
AOI-0028,2022-10-01,0.20692120
AOI-0028,2023-04-07,0.36099518
AOI-0028,2023-04-11,0.23442102
AOI-0028,2023-05-05,0.20734301
AOI-0028,2023-05-09,0.42886846
AOI-0028,2023-06-09,0.25177558
AOI-0028,2023-08-06,0.19412451
AOI-0028,2023-08-23,0.15082681
AOI-0028,2023-08-29,0.23120678
AOI-0028,2023-09-22,0.17196289
AOI-0028,2023-09-24,0.16903811
AOI-0028,2023-09-30,0.28156874
AOI-0028,2024-05-07,0.88827935
AOI-0028,2024-05-23,0.81902622
AOI-0028,2024-05-24,0.81765581
AOI-0028,2024-07-27,0.19889695
AOI-0028,2024-08-03,0.18684136
AOI-0028,2024-08-12,0.15802166
AOI-0028,2024-09-11,0.13621022
AOI-0028,2024-09-16,0.13764262
AOI-0028,2025-04-07,0.34781611
AOI-0028,2025-05-24,0.61058875
AOI-0028,2025-05-31,0.52022553
AOI-0028,2025-06-11,0.67425044
AOI-0028,2025-06-26,0.54293630
AOI-0028,2025-06-27,0.52440220
AOI-0028,2025-07-10,0.27939707
AOI-0028,2025-07-13,0.21937070
AOI-0028,2025-07-23,0.16845809
AOI-0028,2025-08-13,0.22883593
AOI-0028,2025-09-08,0.13009355
AOI-0028,2025-09-11,0.13502024
AOI-0028,2025-10-16,0.22725347
AOI-0028,2025-10-28,0.26306674
AOI-0029,2025-04-04,0.55076007
AOI-0029,2025-04-24,0.82618214
AOI-0029,2025-06-08,0.72208068
AOI-0029,2025-06-10,0.59820729
AOI-0029,2025-06-11,0.68931644
AOI-0029,2025-06-13,0.57891903
AOI-0029,2025-07-29,0.19186089
AOI-0029,2025-08-02,0.13555463
AOI-0029,2025-08-19,0.12733431
AOI-0029,2025-09-11,0.14177788
AOI-0029,2025-09-16,0.14739949
AOI-0030,2025-04-21,0.54898176
AOI-0030,2025-04-24,0.61030403
AOI-0030,2025-06-10,0.70035451
AOI-0030,2025-08-07,0.66439521
AOI-0031,2010-06-04,0.56100081
AOI-0031,2010-09-14,0.19516521
AOI-0031,2011-04-23,0.35388006
AOI-0031,2011-06-10,0.47944257
AOI-0031,2011-07-09,0.22256015
AOI-0031,2011-08-11,0.21852773
AOI-0031,2011-08-18,0.19929691
AOI-0031,2011-08-19,0.17466480
AOI-0031,2011-09-19,0.21419291
AOI-0031,2012-04-06,0.28657775
AOI-0031,2012-04-15,0.19874117
AOI-0031,2013-04-07,0.50455850
AOI-0031,2013-05-09,0.64166215
AOI-0031,2013-05-12,0.58530179
AOI-0031,2013-05-25,0.53829167
AOI-0031,2013-06-12,0.26252121
AOI-0031,2013-06-28,0.20762998
AOI-0031,2013-07-23,0.22496391
AOI-0031,2013-08-13,0.27986976
AOI-0031,2013-10-16,0.32129742
AOI-0031,2014-05-23,0.38779942
AOI-0031,2014-06-23,0.28624735
AOI-0031,2014-07-17,0.15257931
AOI-0031,2014-07-28,0.19508262
AOI-0031,2014-08-02,0.14231935
AOI-0031,2014-08-13,0.18967939
AOI-0031,2014-10-14,0.15283795
AOI-0031,2015-09-22,0.20691897
AOI-0031,2015-10-16,0.22087847
AOI-0031,2016-04-01,0.23521692
AOI-0031,2016-04-17,0.42050247
AOI-0031,2016-04-22,0.57127180
AOI-0031,2016-05-03,0.59866882
AOI-0031,2016-05-24,0.72425225
AOI-0031,2016-06-09,0.56331271
AOI-0031,2016-06-12,0.57763478
AOI-0031,2016-06-20,0.33869124
AOI-0031,2016-06-25,0.31600947
AOI-0031,2016-07-30,0.24605304
AOI-0031,2017-05-06,0.70706064
AOI-0031,2017-06-07,0.68830988
AOI-0031,2017-08-03,0.17116051
AOI-0031,2017-08-13,0.17355517
AOI-0031,2017-09-04,0.18339168
AOI-0031,2017-09-22,0.28152907
AOI-0031,2018-04-23,0.59905046
AOI-0031,2018-05-02,0.66989337
AOI-0031,2018-05-18,0.61872635
AOI-0031,2018-06-03,0.27643306
AOI-0031,2018-06-10,0.27560665
AOI-0031,2018-06-11,0.24346463
AOI-0031,2018-07-13,0.21900090
AOI-0031,2018-09-06,0.19844831
AOI-0031,2018-09-14,0.21424615
AOI-0031,2018-10-07,0.15338533
AOI-0031,2018-10-12,0.20975068
AOI-0031,2019-04-10,0.46379745
AOI-0031,2019-06-14,0.20891543
AOI-0031,2019-06-22,0.15659960
AOI-0031,2019-07-09,0.13346851
AOI-0031,2019-07-23,0.22766497
AOI-0031,2019-08-08,0.41601505
AOI-0031,2019-08-31,0.23139685
AOI-0031,2019-09-17,0.18606436
AOI-0031,2019-10-03,0.25161900
AOI-0031,2019-10-10,0.36968492
AOI-0031,2019-10-12,0.24707991
AOI-0031,2019-10-22,0.47512898
AOI-0031,2020-04-13,0.45048298
AOI-0031,2020-06-01,0.49131791
AOI-0031,2020-06-06,0.49900015
AOI-0031,2020-07-11,0.14331104
AOI-0031,2020-07-18,0.10352957
AOI-0031,2020-07-28,0.11497933
AOI-0031,2020-08-07,0.11830500
AOI-0031,2020-08-17,0.11823772
AOI-0031,2020-08-22,0.10233538
AOI-0031,2020-09-27,0.14079550
AOI-0031,2020-10-13,0.16427894
AOI-0031,2020-10-19,0.09043407
AOI-0031,2020-10-21,0.15986863
AOI-0031,2021-04-07,0.22767065
AOI-0031,2021-05-17,0.32023771
AOI-0031,2021-06-11,0.16778200
AOI-0031,2021-07-01,0.15482731
AOI-0031,2021-07-16,0.12755560
AOI-0031,2021-07-21,0.11927273
AOI-0031,2021-08-06,0.16406916
AOI-0031,2021-08-25,0.13708657
AOI-0031,2021-08-30,0.13601443
AOI-0031,2022-05-14,0.84489424
AOI-0031,2022-06-10,0.64823087
AOI-0031,2022-06-11,0.73862534
AOI-0031,2022-06-20,0.40170610
AOI-0031,2022-06-21,0.37517673
AOI-0031,2022-07-08,0.14953138
AOI-0031,2022-07-12,0.20854538
AOI-0031,2022-09-08,0.13625927
AOI-0031,2022-09-09,0.12069603
AOI-0031,2022-09-10,0.14437279
AOI-0031,2022-09-11,0.13882664
AOI-0031,2022-09-26,0.11948787
AOI-0031,2022-09-29,0.12715112
AOI-0031,2023-04-04,0.32367572
AOI-0031,2023-04-27,0.42833706
AOI-0031,2023-05-17,0.44910884
AOI-0031,2023-06-17,0.27240822
AOI-0031,2023-06-23,0.27564734
AOI-0031,2023-06-26,0.29136540
AOI-0031,2023-07-11,0.27267001
AOI-0031,2023-08-15,0.24445137
AOI-0031,2023-09-19,0.17823188
AOI-0031,2023-09-20,0.21611890
AOI-0031,2023-09-30,0.23222793
AOI-0031,2023-10-15,0.20171129
AOI-0031,2023-10-24,0.17930636
AOI-0031,2024-05-03,0.21452667
AOI-0031,2024-06-02,0.19758839
AOI-0031,2024-07-02,0.15917994
AOI-0031,2024-07-10,0.12829292
AOI-0031,2024-07-13,0.15393489
AOI-0031,2024-08-09,0.14057365
AOI-0031,2024-08-16,0.14067570
AOI-0031,2024-08-26,0.14668596
AOI-0031,2025-04-19,0.50690801
AOI-0031,2025-04-23,0.58341811
AOI-0031,2025-06-21,0.48749868
AOI-0031,2025-07-12,0.23876868
AOI-0031,2025-07-15,0.19915380
AOI-0031,2025-08-06,0.17025822
AOI-0031,2025-08-09,0.16743615
AOI-0031,2025-09-08,0.14002031
AOI-0031,2025-09-15,0.15078514
AOI-0031,2025-09-17,0.18344989
AOI-0031,2025-10-02,0.21913298
AOI-0031,2025-10-22,0.22110021
AOI-0032,2010-06-04,0.23538475
AOI-0032,2010-06-10,0.28116476
AOI-0032,2010-06-20,0.18848973
AOI-0032,2010-07-12,0.21558482
AOI-0032,2010-08-16,0.14344492
AOI-0032,2010-09-14,0.20473078
AOI-0032,2010-09-30,0.19572217
AOI-0032,2011-07-12,0.29769442
AOI-0032,2011-08-29,0.28288447
AOI-0032,2011-09-11,0.18138381
AOI-0032,2011-09-28,0.19927388
AOI-0032,2012-04-06,0.33487916
AOI-0032,2012-05-01,0.36853577
AOI-0032,2012-06-25,0.31933351
AOI-0032,2012-10-08,0.14453894
AOI-0032,2013-05-19,0.42066177
AOI-0032,2013-05-20,0.41758806
AOI-0032,2013-06-10,0.33009003
AOI-0032,2013-06-12,0.30772126
AOI-0032,2013-06-13,0.30492298
AOI-0032,2013-07-22,0.33856336
AOI-0032,2013-07-30,0.32656306
AOI-0032,2013-08-13,0.30373750
AOI-0032,2013-08-29,0.26955508
AOI-0032,2013-09-14,0.25927151
AOI-0032,2014-06-16,0.27778657
AOI-0032,2014-06-26,0.22953048
AOI-0032,2014-07-12,0.18908246
AOI-0032,2014-09-03,0.13462643
AOI-0032,2015-04-23,0.23567853
AOI-0032,2015-06-18,0.49388860
AOI-0032,2015-07-13,0.31236805
AOI-0032,2015-09-15,0.18372060
AOI-0032,2015-09-23,0.20824067
AOI-0032,2015-09-30,0.20522372
AOI-0032,2016-04-06,0.27782160
AOI-0032,2016-04-10,0.20201946
AOI-0032,2016-05-03,0.22246581
AOI-0032,2016-06-09,0.32530592
AOI-0032,2016-06-28,0.20136427
AOI-0032,2016-07-15,0.16300569
AOI-0032,2016-07-30,0.20125549
AOI-0032,2016-08-16,0.16969871
AOI-0032,2016-09-09,0.18115957
AOI-0032,2016-10-18,0.40022856
AOI-0032,2017-04-04,0.39918389
AOI-0032,2017-04-28,0.68276939
AOI-0032,2017-05-09,0.79558220
AOI-0032,2017-07-02,0.24370933
AOI-0032,2017-08-02,0.16716927
AOI-0032,2017-08-11,0.13281546
AOI-0032,2017-08-19,0.12404593
AOI-0032,2017-08-27,0.17366156
AOI-0032,2017-09-03,0.16459969
AOI-0032,2017-09-12,0.16894832
AOI-0032,2018-04-15,0.20035785
AOI-0032,2018-06-10,0.22900953
AOI-0032,2018-06-19,0.13804093
AOI-0032,2018-09-14,0.17866131
AOI-0032,2018-09-23,0.14609069
AOI-0032,2018-09-30,0.19927852
AOI-0032,2018-10-07,0.15900887
AOI-0032,2018-10-12,0.22889344
AOI-0032,2019-04-26,0.69389501
AOI-0032,2019-04-28,0.66798975
AOI-0032,2019-05-18,0.79534001
AOI-0032,2019-05-20,0.78484158
AOI-0032,2019-05-30,0.66537818
AOI-0032,2019-06-14,0.23134973
AOI-0032,2019-06-19,0.21196205
AOI-0032,2019-07-23,0.16196789
AOI-0032,2019-09-25,0.07433801
AOI-0032,2019-10-05,0.16017612
AOI-0032,2019-10-11,0.26424280
AOI-0032,2019-10-25,0.30819295
AOI-0032,2019-10-28,0.30594573
AOI-0032,2020-05-27,0.38458724
AOI-0032,2020-05-30,0.37842061
AOI-0032,2020-06-24,0.18206338
AOI-0032,2020-06-26,0.16937712
AOI-0032,2020-08-05,0.11401287
AOI-0032,2020-08-07,0.11828417
AOI-0032,2020-09-13,0.17591035
AOI-0032,2020-09-28,0.09591357
AOI-0032,2020-09-29,0.14982569
AOI-0032,2020-10-05,0.12510097
AOI-0032,2020-10-06,0.14322039
AOI-0032,2020-10-24,0.14484694
AOI-0032,2021-04-04,0.08391624
AOI-0032,2021-04-23,0.28744816
AOI-0032,2021-05-01,0.19628345
AOI-0032,2021-05-25,0.28268500
AOI-0032,2021-06-18,0.19930102
AOI-0032,2021-07-01,0.15310226
AOI-0032,2021-07-18,0.13683050
AOI-0032,2021-09-06,0.14786171
AOI-0032,2021-09-15,0.16332304
AOI-0032,2021-10-08,0.30957462
AOI-0032,2022-04-26,0.80687453
AOI-0032,2022-05-09,0.83565192
AOI-0032,2022-05-13,0.84868900
AOI-0032,2022-05-29,0.84760039
AOI-0032,2022-06-06,0.75524289
AOI-0032,2022-06-13,0.59483550
AOI-0032,2022-06-30,0.30518623
AOI-0032,2022-08-01,0.16164572
AOI-0032,2022-08-02,0.11369398
AOI-0032,2022-08-15,0.10990250
AOI-0032,2022-08-24,0.14821259
AOI-0032,2022-08-29,0.17728045
AOI-0032,2022-09-11,0.13771701
AOI-0032,2023-04-07,0.28845994
AOI-0032,2023-04-12,0.19299219
AOI-0032,2023-05-12,0.21171890
AOI-0032,2023-05-15,0.21548135
AOI-0032,2023-05-24,0.32040188
AOI-0032,2023-06-06,0.40117243
AOI-0032,2023-06-18,0.50796232
AOI-0032,2023-07-26,0.29916082
AOI-0032,2023-07-28,0.31338724
AOI-0032,2023-08-08,0.22319754
AOI-0032,2023-09-01,0.25184843
AOI-0032,2023-09-11,0.23844472
AOI-0032,2023-09-24,0.18309573
AOI-0032,2024-04-07,0.22484014
AOI-0032,2024-05-06,0.20274852
AOI-0032,2024-06-03,0.21242573
AOI-0032,2024-07-12,0.13613350
AOI-0032,2024-07-25,0.14479486
AOI-0032,2024-07-30,0.13709885
AOI-0032,2024-08-22,0.15006246
AOI-0032,2024-08-30,0.15884742
AOI-0032,2024-09-13,0.15612402
AOI-0032,2024-09-18,0.14926370
AOI-0032,2024-10-05,0.13189241
AOI-0032,2024-10-15,0.19322096
AOI-0032,2024-10-23,0.13922971
AOI-0032,2025-05-06,0.67560446
AOI-0032,2025-05-28,0.74284437
AOI-0032,2025-06-30,0.28484656
AOI-0032,2025-07-07,0.20419198
AOI-0032,2025-07-10,0.17641144
AOI-0032,2025-08-13,0.20781913
AOI-0032,2025-08-16,0.14426863
AOI-0032,2025-08-24,0.14764661
AOI-0032,2025-08-31,0.15578611
AOI-0032,2025-09-03,0.12908035
AOI-0032,2025-10-08,0.15693197
AOI-0033,2025-04-28,0.20987688
AOI-0033,2025-05-20,0.31548478
AOI-0033,2025-06-10,0.62652297
AOI-0033,2025-06-22,0.71179089
AOI-0033,2025-07-05,0.47959103
AOI-0033,2025-07-10,0.33265403
AOI-0033,2025-09-15,0.28372996
AOI-0034,2025-04-25,0.17892932
AOI-0034,2025-05-06,0.15866710
AOI-0034,2025-05-09,0.29247324
AOI-0034,2025-06-10,0.20257176
AOI-0034,2025-06-15,0.15424232
AOI-0034,2025-06-21,0.20870308
AOI-0034,2025-07-07,0.14321747
AOI-0034,2025-07-10,0.13229863
AOI-0034,2025-07-16,0.20329511
AOI-0034,2025-08-31,0.15140282
AOI-0034,2025-09-13,0.13794585
AOI-0034,2025-09-23,0.15652747
AOI-0034,2025-10-02,0.28208839
AOI-0034,2025-10-16,0.60974611
AOI-0035,2025-05-16,0.16153184
AOI-0035,2025-05-20,0.21162715
AOI-0035,2025-06-05,0.17042597
AOI-0035,2025-06-07,0.13698417
AOI-0035,2025-06-10,0.20731072
AOI-0035,2025-07-30,0.13744296
AOI-0035,2025-08-31,0.13686762
AOI-0035,2025-09-26,0.17523321
AOI-0035,2025-09-28,0.15077508
AOI-0035,2025-10-02,0.21023575
AOI-0035,2025-10-30,0.53657109
AOI-0036,2025-05-16,0.60431139
AOI-0036,2025-07-16,0.25094721
AOI-0036,2025-08-01,0.17786852
AOI-0036,2025-08-09,0.14977812
AOI-0036,2025-08-23,0.16896388
AOI-0036,2025-10-02,0.20026275
AOI-0037,2025-04-07,0.58898176
AOI-0037,2025-04-16,0.53152561
AOI-0037,2025-05-23,0.60255218
AOI-0037,2025-06-30,0.36886739
AOI-0037,2025-07-14,0.29260404
AOI-0037,2025-07-23,0.26317983
AOI-0037,2025-08-09,0.22506079
AOI-0037,2025-08-16,0.24804088
AOI-0037,2025-09-12,0.19714862
AOI-0037,2025-09-13,0.20054843
AOI-0037,2025-09-23,0.20726969
AOI-0037,2025-09-26,0.22842143
AOI-0037,2025-09-30,0.27144930
AOI-0037,2025-10-05,0.19016383
AOI-0038,2025-04-07,0.51494084
AOI-0038,2025-04-25,0.51732314
AOI-0038,2025-06-14,0.45577144
AOI-0038,2025-07-10,0.18882197
AOI-0038,2025-07-15,0.18588798
AOI-0038,2025-08-14,0.18427145
AOI-0038,2025-09-02,0.20629143
AOI-0038,2025-10-05,0.16631692
AOI-0038,2025-10-08,0.17355659
AOI-0038,2025-10-16,0.28853719
AOI-0039,2025-05-04,0.73979437
AOI-0039,2025-05-08,0.66001342
AOI-0039,2025-05-28,0.64321445
AOI-0039,2025-07-10,0.42770831
AOI-0039,2025-08-06,0.34657831
AOI-0039,2025-08-24,0.34066423
AOI-0039,2025-09-08,0.31266588
AOI-0039,2025-09-12,0.31067802
AOI-0039,2025-09-14,0.37546708
AOI-0039,2025-09-26,0.32767815
AOI-0039,2025-10-23,0.37125681
AOI-0040,2025-04-02,0.29208308
AOI-0040,2025-04-03,0.31230837
AOI-0040,2025-05-06,0.71718272
AOI-0040,2025-06-07,0.68650698
AOI-0040,2025-07-08,0.22177376
