anon_polygon_id,date,primary_ndvi_pred
AOI-0017,2019-04-25,0.46654504
AOI-0017,2019-04-28,0.47373270
AOI-0017,2019-05-13,0.52475809
AOI-0017,2019-05-18,0.59039739
AOI-0017,2019-05-28,0.66210713
AOI-0017,2019-06-04,0.64075186
AOI-0017,2019-06-12,0.66183922
AOI-0017,2019-06-17,0.62032976
AOI-0017,2019-07-17,0.62638340
AOI-0017,2019-08-06,0.63932987
AOI-0017,2019-08-11,0.67821816
AOI-0017,2019-08-24,0.47177498
AOI-0017,2019-08-29,0.54203036
AOI-0017,2019-08-31,0.49385333
AOI-0017,2019-09-13,0.51425226
AOI-0017,2020-04-25,0.35130274
AOI-0017,2020-04-30,0.42535995
AOI-0017,2020-05-08,0.63172967
AOI-0017,2020-06-06,0.60277930
AOI-0017,2020-06-26,0.53815643
AOI-0017,2020-07-26,0.43262633
AOI-0017,2020-08-18,0.43663969
AOI-0017,2020-09-02,0.40781269
AOI-0017,2020-09-04,0.39024265
AOI-0017,2020-09-09,0.40868361
AOI-0017,2020-09-10,0.41713803
AOI-0017,2020-09-19,0.31458996
AOI-0017,2020-10-12,0.35415748
AOI-0017,2021-04-07,0.38022471
AOI-0017,2021-05-20,0.52006821
AOI-0017,2021-07-02,0.64212112
AOI-0017,2021-08-29,0.52068076
AOI-0017,2021-09-04,0.52914453
AOI-0017,2021-09-27,0.45973400
AOI-0017,2021-10-06,0.35646537
AOI-0017,2021-10-27,0.50176597
AOI-0017,2022-04-17,0.62522291
AOI-0017,2022-04-23,0.65120281
AOI-0017,2022-05-26,0.64470716
AOI-0017,2022-05-27,0.62734572
AOI-0017,2022-06-03,0.63264071
AOI-0017,2022-06-11,0.60339736
AOI-0017,2022-06-30,0.58597022
AOI-0017,2022-07-12,0.56607513
AOI-0017,2022-07-19,0.54573364
AOI-0017,2022-07-24,0.55732061
AOI-0017,2022-08-07,0.53346192
AOI-0017,2022-08-14,0.55263021
AOI-0017,2022-08-15,0.53015615
AOI-0017,2022-08-23,0.52819040
AOI-0017,2022-08-30,0.50591000
AOI-0017,2022-09-17,0.43700626
AOI-0017,2022-10-19,0.47695578
AOI-0017,2023-04-02,0.49993769
AOI-0017,2023-05-06,0.61444905
AOI-0017,2023-06-11,0.64375644
AOI-0017,2023-06-19,0.64164604
AOI-0017,2023-06-22,0.66071601
AOI-0017,2023-07-24,0.62559779
AOI-0017,2023-09-19,0.47969881
AOI-0017,2023-10-12,0.30464210
AOI-0017,2023-10-16,0.37553017
AOI-0017,2023-10-21,0.30947742
AOI-0017,2024-04-04,0.51545239
AOI-0017,2024-06-05,0.24651578
AOI-0017,2024-06-13,0.23394390
AOI-0017,2024-06-28,0.23152067
AOI-0017,2024-07-19,0.25343943
AOI-0017,2024-08-22,0.21872087
AOI-0017,2024-09-01,0.24501845
AOI-0017,2024-09-21,0.27123301
AOI-0017,2024-09-29,0.25845334
AOI-0017,2024-10-08,0.17832955
AOI-0017,2024-10-22,0.25143847
AOI-0017,2025-05-04,0.86815798
AOI-0017,2025-05-27,0.79902467
AOI-0017,2025-06-07,0.62025583
AOI-0017,2025-06-28,0.34257476
AOI-0017,2025-07-07,0.26940630
AOI-0017,2025-08-23,0.22038062
AOI-0017,2025-09-01,0.18170815
AOI-0017,2025-10-02,0.26242445
AOI-0018,2025-04-19,0.82648696
AOI-0018,2025-05-27,0.69292160
AOI-0018,2025-06-13,0.29466441
AOI-0018,2025-06-15,0.27808678
AOI-0018,2025-07-05,0.24736713
AOI-0018,2025-07-07,0.25889598
AOI-0018,2025-07-14,0.26074134
AOI-0018,2025-07-21,0.30166786
AOI-0018,2025-08-19,0.17642913
AOI-0018,2025-08-27,0.16864685
AOI-0018,2025-09-08,0.14522196
AOI-0018,2025-09-24,0.22217473
AOI-0018,2025-10-17,0.26237594
AOI-0019,2025-04-14,0.52864594
AOI-0019,2025-04-17,0.56153124
AOI-0019,2025-04-28,0.57953801
AOI-0019,2025-05-14,0.60001301
AOI-0019,2025-05-25,0.62594910
AOI-0019,2025-06-15,0.39577053
AOI-0019,2025-06-27,0.43981289
AOI-0019,2025-06-30,0.37695016
AOI-0019,2025-07-10,0.29967526
AOI-0019,2025-07-14,0.31551564
AOI-0019,2025-08-14,0.32213424
AOI-0019,2025-08-31,0.21191375
AOI-0019,2025-09-15,0.23920108
AOI-0019,2025-09-23,0.24312138
AOI-0019,2025-09-24,0.26136399
AOI-0019,2025-10-18,0.22365494
AOI-0020,2025-04-18,0.26486580
AOI-0020,2025-04-23,0.50258290
AOI-0020,2025-05-03,0.45127777
AOI-0020,2025-06-03,0.64879712
AOI-0020,2025-06-11,0.50318213
AOI-0020,2025-07-12,0.40228693
AOI-0020,2025-07-21,0.38355167
AOI-0020,2025-07-29,0.34499151
AOI-0020,2025-07-30,0.29299980
AOI-0020,2025-08-19,0.24108231
AOI-0020,2025-10-13,0.14652144
AOI-0021,2025-04-28,0.39626451
AOI-0021,2025-05-27,0.56654919
AOI-0021,2025-06-03,0.57832004
AOI-0021,2025-07-06,0.37777734
AOI-0021,2025-07-18,0.31224669
AOI-0021,2025-07-29,0.34973946
AOI-0021,2025-08-07,0.26695073
AOI-0021,2025-08-22,0.23323761
AOI-0021,2025-08-30,0.25531388
AOI-0021,2025-09-15,0.21444710
AOI-0021,2025-09-24,0.25240414
AOI-0021,2025-10-03,0.19872995
AOI-0022,2025-04-01,0.52725422
AOI-0022,2025-05-03,0.84888694
AOI-0022,2025-05-06,0.85200122
AOI-0022,2025-05-25,0.82494595
AOI-0022,2025-05-28,0.83034263
AOI-0022,2025-07-08,0.20011307
AOI-0022,2025-07-17,0.14496573
AOI-0022,2025-07-21,0.20487990
AOI-0022,2025-08-27,0.15337529
AOI-0022,2025-08-31,0.18244788
AOI-0022,2025-09-23,0.17106782
AOI-0022,2025-09-24,0.19108384
AOI-0022,2025-09-30,0.25890272
AOI-0023,2025-04-16,0.21082769
AOI-0023,2025-04-17,0.23913727
AOI-0023,2025-04-24,0.20972871
AOI-0023,2025-05-01,0.20756092
AOI-0023,2025-05-04,0.22521782
AOI-0023,2025-06-27,0.77523713
AOI-0023,2025-07-05,0.70518601
AOI-0023,2025-07-14,0.39018593
AOI-0023,2025-07-15,0.31468924
AOI-0023,2025-08-14,0.17076383
AOI-0023,2025-08-22,0.14986273
AOI-0023,2025-08-30,0.19260737
AOI-0023,2025-09-21,0.16754087
AOI-0023,2025-09-23,0.18609317
AOI-0023,2025-10-17,0.22728040
AOI-0024,2025-04-07,0.32077901
AOI-0024,2025-04-23,0.32574182
AOI-0024,2025-05-25,0.43273787
AOI-0024,2025-05-28,0.26252175
AOI-0024,2025-06-05,0.31377305
AOI-0024,2025-07-03,0.53774393
AOI-0024,2025-07-21,0.40069720
AOI-0024,2025-07-25,0.34036523
AOI-0024,2025-08-06,0.33152020
AOI-0024,2025-08-09,0.27852028
AOI-0024,2025-09-14,0.29539284
AOI-0024,2025-09-21,0.19478457
AOI-0024,2025-09-30,0.24205863
AOI-0024,2025-10-02,0.20369889
AOI-0024,2025-10-18,0.19499997
AOI-0025,2025-04-14,0.17720392
AOI-0025,2025-04-23,0.30210413
AOI-0025,2025-04-24,0.18641938
AOI-0025,2025-04-29,0.18526857
AOI-0025,2025-05-09,0.37136822
AOI-0025,2025-06-03,0.21186810
AOI-0025,2025-06-13,0.21688764
AOI-0025,2025-06-27,0.18671811
AOI-0025,2025-07-21,0.19766963
AOI-0025,2025-08-07,0.16620567
AOI-0025,2025-08-30,0.19084270
AOI-0025,2025-09-07,0.19413771
AOI-0025,2025-09-14,0.25738234
AOI-0025,2025-10-17,0.43678998
AOI-0026,2025-04-07,0.72342629
AOI-0026,2025-04-24,0.83134006
AOI-0026,2025-05-09,0.85911200
AOI-0026,2025-06-13,0.61644606
AOI-0026,2025-07-08,0.23469690
AOI-0026,2025-07-10,0.20962771
AOI-0026,2025-07-12,0.26341108
AOI-0026,2025-07-13,0.20384583
AOI-0026,2025-07-18,0.18529991
AOI-0026,2025-07-30,0.13822953
AOI-0026,2025-08-19,0.15041751
AOI-0026,2025-09-08,0.12572958
AOI-0026,2025-09-23,0.16387244
AOI-0026,2025-09-30,0.31358777
AOI-0027,2025-04-16,0.73110158
AOI-0027,2025-04-24,0.78598472
AOI-0027,2025-06-13,0.52351212
AOI-0027,2025-06-27,0.42132960
AOI-0027,2025-07-05,0.29949593
AOI-0027,2025-07-12,0.33953114
AOI-0027,2025-07-13,0.25415716
AOI-0027,2025-07-23,0.24225179
AOI-0027,2025-07-29,0.29733365
AOI-0027,2025-08-19,0.26445337
AOI-0027,2025-08-30,0.25502859
AOI-0027,2025-09-16,0.24388742
AOI-0027,2025-10-16,0.56377273
AOI-0028,2010-04-07,0.66528719
AOI-0028,2010-04-15,0.63066020
AOI-0028,2010-10-24,0.19635470
AOI-0028,2011-05-25,0.55626369
AOI-0028,2011-07-28,0.59583043
AOI-0028,2011-08-08,0.55359804
AOI-0028,2011-10-11,0.24023698
AOI-0028,2012-04-22,0.74498321
AOI-0028,2012-09-27,0.16931451
AOI-0028,2012-10-15,0.26793764
AOI-0028,2013-04-07,0.33281274
AOI-0028,2013-06-10,0.32079751
AOI-0028,2013-06-26,0.30071611
AOI-0028,2013-08-29,0.29299442
AOI-0028,2014-04-07,0.73434342
AOI-0028,2014-05-04,0.90697436
AOI-0028,2014-07-28,0.29344377
AOI-0028,2014-10-11,0.18829517
AOI-0028,2015-04-13,0.20962646
AOI-0028,2015-08-27,0.30900184
AOI-0028,2015-09-28,0.18124801
AOI-0028,2016-04-07,0.66794269
AOI-0028,2016-04-23,0.78403876
AOI-0028,2016-06-09,0.63961242
AOI-0028,2016-06-10,0.67962492
AOI-0028,2016-06-25,0.36465077
AOI-0028,2016-07-27,0.27301860
AOI-0028,2016-09-06,0.19568193
AOI-0028,2017-04-26,0.28245712
AOI-0028,2017-07-23,0.22969019
AOI-0028,2017-08-09,0.15502595
AOI-0028,2017-08-13,0.25031177
AOI-0028,2017-08-29,0.20716897
AOI-0028,2017-09-17,0.23887890
AOI-0028,2018-05-11,0.88470838
AOI-0028,2018-08-19,0.21192077
AOI-0028,2018-08-29,0.23997039
AOI-0028,2018-09-12,0.20377236
AOI-0028,2018-10-08,0.16850724
AOI-0028,2019-04-06,0.14614619
AOI-0028,2019-05-02,0.27751004
AOI-0028,2019-05-25,0.41081565
AOI-0028,2019-06-27,0.19138279
AOI-0028,2019-08-09,0.19405440
AOI-0028,2019-08-24,0.14812295
AOI-0028,2019-10-17,0.60490344
AOI-0028,2020-04-25,0.83011160
AOI-0028,2020-05-04,0.85209660
AOI-0028,2020-05-08,0.86376159
AOI-0028,2020-05-30,0.85522089
AOI-0028,2020-07-14,0.18460005
AOI-0028,2020-08-03,0.14048604
AOI-0028,2020-08-08,0.15077033
AOI-0028,2020-09-02,0.16099965
AOI-0028,2020-09-13,0.24446569
AOI-0028,2021-06-14,0.68750786
AOI-0028,2021-06-16,0.69496452
AOI-0028,2021-06-24,0.80272950
AOI-0028,2021-06-26,0.81073813
AOI-0028,2021-07-24,0.75035182
AOI-0028,2021-10-27,0.29718199
AOI-0028,2022-04-07,0.66550991
AOI-0028,2022-04-23,0.84731805
AOI-0028,2022-06-09,0.86968958
AOI-0028,2022-06-29,0.35015987
AOI-0028,2022-07-28,0.25218758
AOI-0028,2022-08-03,0.13508908
AOI-0028,2022-08-08,0.17004657
AOI-0028,2022-08-30,0.15513477
AOI-0028,2022-10-01,0.19729415
AOI-0028,2023-04-07,0.34552670
AOI-0028,2023-04-11,0.23826769
AOI-0028,2023-05-05,0.20945659
AOI-0028,2023-05-09,0.44889960
AOI-0028,2023-06-09,0.25838325
AOI-0028,2023-08-06,0.19595012
AOI-0028,2023-08-23,0.15133928
AOI-0028,2023-08-29,0.23772246
AOI-0028,2023-09-22,0.17013014
AOI-0028,2023-09-24,0.17318855
AOI-0028,2023-09-30,0.30165638
AOI-0028,2024-05-07,0.88731246
AOI-0028,2024-05-23,0.81681489
AOI-0028,2024-05-24,0.81282112
AOI-0028,2024-07-27,0.19752733
AOI-0028,2024-08-03,0.18492214
AOI-0028,2024-08-12,0.15473443
AOI-0028,2024-09-11,0.13110686
AOI-0028,2024-09-16,0.13373319
AOI-0028,2025-04-07,0.36200306
AOI-0028,2025-05-24,0.60375000
AOI-0028,2025-05-31,0.54074559
AOI-0028,2025-06-11,0.67100173
AOI-0028,2025-06-26,0.53102173
AOI-0028,2025-06-27,0.51312352
AOI-0028,2025-07-10,0.29742289
AOI-0028,2025-07-13,0.23826521
AOI-0028,2025-07-23,0.16985069
AOI-0028,2025-08-13,0.23707011
AOI-0028,2025-09-08,0.13363286
AOI-0028,2025-09-11,0.13449600
AOI-0028,2025-10-16,0.23337830
AOI-0028,2025-10-28,0.23776415
AOI-0029,2025-04-04,0.55383841
AOI-0029,2025-04-24,0.82867033
AOI-0029,2025-06-08,0.72172483
AOI-0029,2025-06-10,0.60362732
AOI-0029,2025-06-11,0.67831447
AOI-0029,2025-06-13,0.57930471
AOI-0029,2025-07-29,0.18705495
AOI-0029,2025-08-02,0.12938531
AOI-0029,2025-08-19,0.12151304
AOI-0029,2025-09-11,0.13563267
AOI-0029,2025-09-16,0.14352442
AOI-0030,2025-04-21,0.54136005
AOI-0030,2025-04-24,0.59681283
AOI-0030,2025-06-10,0.70952373
AOI-0030,2025-08-07,0.66030633
AOI-0031,2010-06-04,0.55105990
AOI-0031,2010-09-14,0.19604161
AOI-0031,2011-04-23,0.36509032
AOI-0031,2011-06-10,0.47602947
AOI-0031,2011-07-09,0.22762233
AOI-0031,2011-08-11,0.21460862
AOI-0031,2011-08-18,0.20168829
AOI-0031,2011-08-19,0.18439351
AOI-0031,2011-09-19,0.21583225
AOI-0031,2012-04-06,0.29694721
AOI-0031,2012-04-15,0.20216685
AOI-0031,2013-04-07,0.52872407
AOI-0031,2013-05-09,0.64620704
AOI-0031,2013-05-12,0.59931957
AOI-0031,2013-05-25,0.54366233
AOI-0031,2013-06-12,0.26956576
AOI-0031,2013-06-28,0.20746610
AOI-0031,2013-07-23,0.22080698
AOI-0031,2013-08-13,0.27847415
AOI-0031,2013-10-16,0.31557445
AOI-0031,2014-05-23,0.38637189
AOI-0031,2014-06-23,0.28735668
AOI-0031,2014-07-17,0.16267310
AOI-0031,2014-07-28,0.21180400
AOI-0031,2014-08-02,0.15316246
AOI-0031,2014-08-13,0.20430482
AOI-0031,2014-10-14,0.16263343
AOI-0031,2015-09-22,0.21182206
AOI-0031,2015-10-16,0.22129755
AOI-0031,2016-04-01,0.22412339
AOI-0031,2016-04-17,0.43302297
AOI-0031,2016-04-22,0.58821942
AOI-0031,2016-05-03,0.61182418
AOI-0031,2016-05-24,0.71038979
AOI-0031,2016-06-09,0.53937858
AOI-0031,2016-06-12,0.55570803
AOI-0031,2016-06-20,0.35458607
AOI-0031,2016-06-25,0.32373164
AOI-0031,2016-07-30,0.24519355
AOI-0031,2017-05-06,0.69804311
AOI-0031,2017-06-07,0.67611009
AOI-0031,2017-08-03,0.18752495
AOI-0031,2017-08-13,0.19620428
AOI-0031,2017-09-04,0.19697018
AOI-0031,2017-09-22,0.27792350
AOI-0031,2018-04-23,0.62770662
AOI-0031,2018-05-02,0.67467946
AOI-0031,2018-05-18,0.61727119
AOI-0031,2018-06-03,0.31071327
AOI-0031,2018-06-10,0.28046571
AOI-0031,2018-06-11,0.25710966
AOI-0031,2018-07-13,0.23976929
AOI-0031,2018-09-06,0.20770422
AOI-0031,2018-09-14,0.22749145
AOI-0031,2018-10-07,0.16639708
AOI-0031,2018-10-12,0.20425985
AOI-0031,2019-04-10,0.44997360
AOI-0031,2019-06-14,0.20018026
AOI-0031,2019-06-22,0.16356164
AOI-0031,2019-07-09,0.13929622
AOI-0031,2019-07-23,0.24878019
AOI-0031,2019-08-08,0.41813477
AOI-0031,2019-08-31,0.23304443
AOI-0031,2019-09-17,0.19445545
AOI-0031,2019-10-03,0.26557050
AOI-0031,2019-10-10,0.36859436
AOI-0031,2019-10-12,0.28497373
AOI-0031,2019-10-22,0.46742119
AOI-0031,2020-04-13,0.44297126
AOI-0031,2020-06-01,0.48466946
AOI-0031,2020-06-06,0.49747873
AOI-0031,2020-07-11,0.14812549
AOI-0031,2020-07-18,0.10560553
AOI-0031,2020-07-28,0.12218069
AOI-0031,2020-08-07,0.12831802
AOI-0031,2020-08-17,0.12846737
AOI-0031,2020-08-22,0.11213531
AOI-0031,2020-09-27,0.13793013
AOI-0031,2020-10-13,0.15775024
AOI-0031,2020-10-19,0.10060077
AOI-0031,2020-10-21,0.15877436
AOI-0031,2021-04-07,0.25601092
AOI-0031,2021-05-17,0.30472298
AOI-0031,2021-06-11,0.16717666
AOI-0031,2021-07-01,0.14822185
AOI-0031,2021-07-16,0.12769788
AOI-0031,2021-07-21,0.11391548
AOI-0031,2021-08-06,0.16231547
AOI-0031,2021-08-25,0.13578446
AOI-0031,2021-08-30,0.13719130
AOI-0031,2022-05-14,0.84254642
AOI-0031,2022-06-10,0.62221665
AOI-0031,2022-06-11,0.71960296
AOI-0031,2022-06-20,0.41766684
AOI-0031,2022-06-21,0.37930632
AOI-0031,2022-07-08,0.15866590
AOI-0031,2022-07-12,0.21196113
AOI-0031,2022-09-08,0.14276534
AOI-0031,2022-09-09,0.11975855
AOI-0031,2022-09-10,0.14576519
AOI-0031,2022-09-11,0.13773764
AOI-0031,2022-09-26,0.13067596
AOI-0031,2022-09-29,0.13656063
AOI-0031,2023-04-04,0.33745734
AOI-0031,2023-04-27,0.42535202
AOI-0031,2023-05-17,0.44527176
AOI-0031,2023-06-17,0.28835539
AOI-0031,2023-06-23,0.28985402
AOI-0031,2023-06-26,0.29638634
AOI-0031,2023-07-11,0.28442976
AOI-0031,2023-08-15,0.24453316
AOI-0031,2023-09-19,0.18163017
AOI-0031,2023-09-20,0.21663703
AOI-0031,2023-09-30,0.24759284
AOI-0031,2023-10-15,0.19330497
AOI-0031,2023-10-24,0.17777039
AOI-0031,2024-05-03,0.21266083
AOI-0031,2024-06-02,0.20576391
AOI-0031,2024-07-02,0.16528139
AOI-0031,2024-07-10,0.13393986
AOI-0031,2024-07-13,0.14862946
AOI-0031,2024-08-09,0.13873136
AOI-0031,2024-08-16,0.13812992
AOI-0031,2024-08-26,0.14929067
AOI-0031,2025-04-19,0.50371255
AOI-0031,2025-04-23,0.59846977
AOI-0031,2025-06-21,0.48586292
AOI-0031,2025-07-12,0.24925953
AOI-0031,2025-07-15,0.20066401
AOI-0031,2025-08-06,0.18208943
AOI-0031,2025-08-09,0.17423261
AOI-0031,2025-09-08,0.14280365
AOI-0031,2025-09-15,0.15579996
AOI-0031,2025-09-17,0.18764694
AOI-0031,2025-10-02,0.21288129
AOI-0031,2025-10-22,0.21364552
AOI-0032,2010-06-04,0.24548394
AOI-0032,2010-06-10,0.27654602
AOI-0032,2010-06-20,0.19502694
AOI-0032,2010-07-12,0.21318937
AOI-0032,2010-08-16,0.14362615
AOI-0032,2010-09-14,0.20686702
AOI-0032,2010-09-30,0.20614578
AOI-0032,2011-07-12,0.29643753
AOI-0032,2011-08-29,0.28388084
AOI-0032,2011-09-11,0.18910712
AOI-0032,2011-09-28,0.20027683
AOI-0032,2012-04-06,0.32046376
AOI-0032,2012-05-01,0.37247439
AOI-0032,2012-06-25,0.34824391
AOI-0032,2012-10-08,0.14302906
AOI-0032,2013-05-19,0.41544189
AOI-0032,2013-05-20,0.41394869
AOI-0032,2013-06-10,0.33889577
AOI-0032,2013-06-12,0.31543953
AOI-0032,2013-06-13,0.31101511
AOI-0032,2013-07-22,0.33944471
AOI-0032,2013-07-30,0.33493716
AOI-0032,2013-08-13,0.30165112
AOI-0032,2013-08-29,0.26706572
AOI-0032,2013-09-14,0.25951632
AOI-0032,2014-06-16,0.28921217
AOI-0032,2014-06-26,0.23766719
AOI-0032,2014-07-12,0.20082483
AOI-0032,2014-09-03,0.14089137
AOI-0032,2015-04-23,0.24877048
AOI-0032,2015-06-18,0.49359050
AOI-0032,2015-07-13,0.33849271
AOI-0032,2015-09-15,0.19138261
AOI-0032,2015-09-23,0.20649537
AOI-0032,2015-09-30,0.21500799
AOI-0032,2016-04-06,0.29482350
AOI-0032,2016-04-10,0.20182130
AOI-0032,2016-05-03,0.21989122
AOI-0032,2016-06-09,0.32211455
AOI-0032,2016-06-28,0.19916223
AOI-0032,2016-07-15,0.16693989
AOI-0032,2016-07-30,0.19250080
AOI-0032,2016-08-16,0.17003802
AOI-0032,2016-09-09,0.17400165
AOI-0032,2016-10-18,0.39151348
AOI-0032,2017-04-04,0.40354569
AOI-0032,2017-04-28,0.67152267
AOI-0032,2017-05-09,0.79072179
AOI-0032,2017-07-02,0.24399884
AOI-0032,2017-08-02,0.16885694
AOI-0032,2017-08-11,0.12857539
AOI-0032,2017-08-19,0.13080169
AOI-0032,2017-08-27,0.17178844
AOI-0032,2017-09-03,0.16068138
AOI-0032,2017-09-12,0.16549264
AOI-0032,2018-04-15,0.20259083
AOI-0032,2018-06-10,0.23435463
AOI-0032,2018-06-19,0.15326337
AOI-0032,2018-09-14,0.19767446
AOI-0032,2018-09-23,0.16221879
AOI-0032,2018-09-30,0.22885757
AOI-0032,2018-10-07,0.18068835
AOI-0032,2018-10-12,0.23138843
AOI-0032,2019-04-26,0.69111206
AOI-0032,2019-04-28,0.67263461
AOI-0032,2019-05-18,0.78674263
AOI-0032,2019-05-20,0.78088044
AOI-0032,2019-05-30,0.65808921
AOI-0032,2019-06-14,0.23572755
AOI-0032,2019-06-19,0.22585287
AOI-0032,2019-07-23,0.14898638
AOI-0032,2019-09-25,0.08710470
AOI-0032,2019-10-05,0.15342089
AOI-0032,2019-10-11,0.24659982
AOI-0032,2019-10-25,0.31608167
AOI-0032,2019-10-28,0.31684251
AOI-0032,2020-05-27,0.38623381
AOI-0032,2020-05-30,0.38524086
AOI-0032,2020-06-24,0.19264270
AOI-0032,2020-06-26,0.17026622
AOI-0032,2020-08-05,0.11391154
AOI-0032,2020-08-07,0.12766839
AOI-0032,2020-09-13,0.19084701
AOI-0032,2020-09-28,0.11890147
AOI-0032,2020-09-29,0.16988771
AOI-0032,2020-10-05,0.13299339
AOI-0032,2020-10-06,0.14944112
AOI-0032,2020-10-24,0.14759219
AOI-0032,2021-04-04,0.10079516
AOI-0032,2021-04-23,0.29034771
AOI-0032,2021-05-01,0.19834467
AOI-0032,2021-05-25,0.31397972
AOI-0032,2021-06-18,0.20288721
AOI-0032,2021-07-01,0.15543316
AOI-0032,2021-07-18,0.15254543
AOI-0032,2021-09-06,0.15413994
AOI-0032,2021-09-15,0.15902263
AOI-0032,2021-10-08,0.32129308
AOI-0032,2022-04-26,0.79411596
AOI-0032,2022-05-09,0.83159317
AOI-0032,2022-05-13,0.85137697
AOI-0032,2022-05-29,0.84210349
AOI-0032,2022-06-06,0.75205027
AOI-0032,2022-06-13,0.59604288
AOI-0032,2022-06-30,0.30102045
AOI-0032,2022-08-01,0.15302139
AOI-0032,2022-08-02,0.10867231
AOI-0032,2022-08-15,0.10915693
AOI-0032,2022-08-24,0.15432188
AOI-0032,2022-08-29,0.18836611
AOI-0032,2022-09-11,0.13545558
AOI-0032,2023-04-07,0.29881057
AOI-0032,2023-04-12,0.18956440
AOI-0032,2023-05-12,0.21623182
AOI-0032,2023-05-15,0.22412625
AOI-0032,2023-05-24,0.31417580
AOI-0032,2023-06-06,0.40169241
AOI-0032,2023-06-18,0.51259787
AOI-0032,2023-07-26,0.29266718
AOI-0032,2023-07-28,0.31529616
AOI-0032,2023-08-08,0.22279336
AOI-0032,2023-09-01,0.25158205
AOI-0032,2023-09-11,0.23988816
AOI-0032,2023-09-24,0.18895735
AOI-0032,2024-04-07,0.22157574
AOI-0032,2024-05-06,0.20407483
AOI-0032,2024-06-03,0.21388337
AOI-0032,2024-07-12,0.14618574
AOI-0032,2024-07-25,0.14885515
AOI-0032,2024-07-30,0.13890689
AOI-0032,2024-08-22,0.14495484
AOI-0032,2024-08-30,0.15644125
AOI-0032,2024-09-13,0.16100704
AOI-0032,2024-09-18,0.14786755
AOI-0032,2024-10-05,0.13764820
AOI-0032,2024-10-15,0.21174331
AOI-0032,2024-10-23,0.14352829
AOI-0032,2025-05-06,0.66570200
AOI-0032,2025-05-28,0.73862115
AOI-0032,2025-06-30,0.28338645
AOI-0032,2025-07-07,0.20640122
AOI-0032,2025-07-10,0.17806430
AOI-0032,2025-08-13,0.22315382
AOI-0032,2025-08-16,0.14639110
AOI-0032,2025-08-24,0.14856114
AOI-0032,2025-08-31,0.16236808
AOI-0032,2025-09-03,0.13357227
AOI-0032,2025-10-08,0.15285094
AOI-0033,2025-04-28,0.20977720
AOI-0033,2025-05-20,0.31222513
AOI-0033,2025-06-10,0.62493042
AOI-0033,2025-06-22,0.72180191
AOI-0033,2025-07-05,0.48598433
AOI-0033,2025-07-10,0.33681628
AOI-0033,2025-09-15,0.28287096
AOI-0034,2025-04-25,0.18172568
AOI-0034,2025-05-06,0.16437676
AOI-0034,2025-05-09,0.33031716
AOI-0034,2025-06-10,0.20825179
AOI-0034,2025-06-15,0.15446010
AOI-0034,2025-06-21,0.20795127
AOI-0034,2025-07-07,0.13867184
AOI-0034,2025-07-10,0.13065929
AOI-0034,2025-07-16,0.19576853
AOI-0034,2025-08-31,0.15627279
AOI-0034,2025-09-13,0.13738925
AOI-0034,2025-09-23,0.15922094
AOI-0034,2025-10-02,0.27649514
AOI-0034,2025-10-16,0.58755214
AOI-0035,2025-05-16,0.14347222
AOI-0035,2025-05-20,0.20654470
AOI-0035,2025-06-05,0.16610011
AOI-0035,2025-06-07,0.14146107
AOI-0035,2025-06-10,0.20525762
AOI-0035,2025-07-30,0.13025152
AOI-0035,2025-08-31,0.14088233
AOI-0035,2025-09-26,0.16710854
AOI-0035,2025-09-28,0.14937922
AOI-0035,2025-10-02,0.20525213
AOI-0035,2025-10-30,0.55333834
AOI-0036,2025-05-16,0.59793688
AOI-0036,2025-07-16,0.25060376
AOI-0036,2025-08-01,0.18495112
AOI-0036,2025-08-09,0.15800362
AOI-0036,2025-08-23,0.17816333
AOI-0036,2025-10-02,0.19711614
AOI-0037,2025-04-07,0.59075686
AOI-0037,2025-04-16,0.52918272
AOI-0037,2025-05-23,0.60028752
AOI-0037,2025-06-30,0.36728231
AOI-0037,2025-07-14,0.29607036
AOI-0037,2025-07-23,0.26309974
AOI-0037,2025-08-09,0.22876313
AOI-0037,2025-08-16,0.24316204
AOI-0037,2025-09-12,0.20015368
AOI-0037,2025-09-13,0.20243780
AOI-0037,2025-09-23,0.20814520
AOI-0037,2025-09-26,0.22337423
AOI-0037,2025-09-30,0.28063223
AOI-0037,2025-10-05,0.19438872
AOI-0038,2025-04-07,0.51955904
AOI-0038,2025-04-25,0.50649561
AOI-0038,2025-06-14,0.46115255
AOI-0038,2025-07-10,0.18973348
AOI-0038,2025-07-15,0.18674796
AOI-0038,2025-08-14,0.18834803
AOI-0038,2025-09-02,0.20848360
AOI-0038,2025-10-05,0.16702305
AOI-0038,2025-10-08,0.17286614
AOI-0038,2025-10-16,0.27898200
AOI-0039,2025-05-04,0.73091329
AOI-0039,2025-05-08,0.66903409
AOI-0039,2025-05-28,0.63888739
AOI-0039,2025-07-10,0.42558285
AOI-0039,2025-08-06,0.34150752
AOI-0039,2025-08-24,0.33754087
AOI-0039,2025-09-08,0.31227001
AOI-0039,2025-09-12,0.31214776
AOI-0039,2025-09-14,0.37418248
AOI-0039,2025-09-26,0.32919915
AOI-0039,2025-10-23,0.35652453
AOI-0040,2025-04-02,0.31777004
AOI-0040,2025-04-03,0.33647107
AOI-0040,2025-05-06,0.70745095
AOI-0040,2025-06-07,0.68626464
AOI-0040,2025-07-08,0.22212020
