truth,doy,canon,src,cur_pred,idw_pred
0.5052582715305076,227,False,s2,0.5110858368355496,0.5208977333203388
0.4999768530167968,254,False,landsat,0.4518473553642337,0.44865353260119
0.4279128794684527,272,False,s2,0.4048980111703525,0.41812952458944347
0.2825424778761062,273,True,modis,0.42834031615253043,0.41231921196897536
0.2731201895424928,292,False,s2,0.3131295007973593,0.3320484336722952
0.5459404263059688,97,True,s2,0.5205170021835592,0.5537066260886664
0.5387061759186735,104,False,landsat,0.4850045869098578,0.48044120132392515
0.3732034021440818,117,False,s2,0.43660642039770897,0.4660301493721135
0.3294562051553923,127,False,s2,0.4359587359072054,0.5049118366882794
0.2330337577350506,177,True,s2,0.31267057789070296,0.3303805846922747
0.1498678117231792,182,False,s2,0.23635490681225008,0.26945351368788256
0.1698381110286722,187,False,s2,0.23088158878161277,0.26055363925269975
0.1995519183746472,197,False,s2,0.21552307908505428,0.253064464673053
0.3017759901480393,208,False,landsat,0.2780239939821431,0.2780786630406397
0.3010244290721278,257,True,s2,0.3157621812547504,0.3239438436410099
0.7573469026548674,97,True,modis,0.6990036427324806,0.6804565297889719
0.6533329228325553,154,False,s2,0.6621058795452952,0.6724005539340633
0.6121983939294587,159,False,s2,0.5697789865153229,0.5849323023522964
0.4361394913620937,164,False,s2,0.5061356906648793,0.5166172895654679
0.2137995417034905,209,True,s2,0.22663488233861556,0.26286507948572435
0.2768792168662136,210,False,landsat,0.2524113407938354,0.25013298379939874
0.1698625860760111,219,False,s2,0.1771913667957225,0.20027022636607872
0.2278282810883045,250,False,landsat,0.21740358079647215,0.19301314220376387
0.190558758396179,259,False,s2,0.21019911021754112,0.22906613555018113
0.2021144899245411,264,False,s2,0.21436543799343866,0.23784477436990517
0.3297837477141416,290,False,landsat,0.2870985609975595,0.2975133138023657
0.8313433727890764,108,False,s2,0.7579948875346002,0.775187880368593
0.8421307754968387,114,False,s2,0.7835920304324235,0.8058812849783572
0.5359188497652001,155,False,landsat,0.5152150744153705,0.49603294705534495
0.200368167730195,198,False,s2,0.26684694192627323,0.2984272302476859
0.2072145867800356,199,False,s2,0.27429175311323745,0.2984008728939507
0.2573050910048896,226,False,landsat,0.2404273559445022,0.26674239712292935
0.2177746154451045,242,False,landsat,0.19906451780125345,0.1862878685676271
0.1784248831771867,264,False,s2,0.18616700473032657,0.20882872323923704
0.1589685148781687,281,False,s2,0.16927430543033684,0.208811254142889
0.2260363112506254,289,True,s2,0.20029265378526184,0.1890661689396423
0.1999622849022234,291,False,s2,0.14789588051810848,0.19033985087277894
0.6181304060096586,97,True,modis,0.5864363228292238,0.5333070502914818
0.6654831343492567,124,False,s2,0.5900472300322118,0.6158677201546121
0.5766175071749937,126,False,s2,0.5712064232954029,0.6158229208419693
0.4541362774758637,159,False,s2,0.4524677315497597,0.48578732856952134
0.3120140553264844,187,False,landsat,0.38481926221334506,0.36547281163084594
0.2643472197284576,235,False,landsat,0.26275587065120243,0.2480448323935084
0.203562872355284,241,True,s2,0.1906391858386893,0.2370644003066984
0.2001024735398592,248,False,s2,0.17351381493801793,0.1921955170573652
0.2323243584479669,269,False,s2,0.22218154902324627,0.2457825673545305
0.0703509371994565,286,False,s2,0.22117622324585431,0.24789012461794843
0.2316765654033476,289,True,s2,0.2673571307220017,0.28409561658846305
0.1800310052361718,91,False,s2,0.15345732326259973,0.1772752991644922
0.6299867752624662,136,False,s2,0.5809603143363611,0.6051840617178343
0.7331559609888264,144,False,s2,0.6103577350652362,0.6729062316148675
0.3283810912097276,199,False,s2,0.31672681551630233,0.34194966838069096
0.2697206967991234,224,False,s2,0.2256812285537646,0.2672577444550516
0.2539024584092181,242,False,landsat,0.2343352615329387,0.23470825309472104
0.1858639083961348,248,False,s2,0.18467818777925155,0.20542399043987356
0.2026098879672189,256,False,s2,0.2008779551681538,0.2316509343516622
0.211390829383816,258,False,s2,0.2170567777257565,0.23716059397983824
0.2402795794688286,267,False,landsat,0.231791598241555,0.21862797918326585
0.1942301979967511,291,False,s2,0.21014670311287648,0.24656185743430897
0.4454403108829509,124,False,s2,0.5016507958279917,0.5373352571758876
0.5097938367150887,159,False,s2,0.47872100484998426,0.5093348800427735
0.4900570491803278,177,True,modis,0.45495414897361075,0.43057759232458653
0.3885709340602009,178,False,s2,0.3999957315740399,0.42215939457371376
0.2291664022037008,179,False,s2,0.4425126446146226,0.4456489218555572
0.3744199809242569,181,False,s2,0.41647124556795695,0.4410675530393268
0.0914610399355115,184,False,s2,0.4045624046084268,0.42443738598055186
0.3008083066337895,196,False,s2,0.30786447587527505,0.3435511688940968
0.303756547037359,227,False,landsat,0.28472164659653904,0.2763807292224256
0.251881757111185,228,False,s2,0.24194528369183257,0.27431757982585714
0.2119232972386424,248,False,s2,0.21450773808146698,0.2323397480906357
0.2644209001022844,193,True,modis,0.23942318940878607,0.2289723322977038
0.1494080354367899,194,False,s2,0.15915134367752296,0.21706166119310183
0.2037573236323182,195,False,landsat,0.20492065242679275,0.20254271390737824
0.1463486991895665,228,False,s2,0.15194402875302615,0.19535096174156227
0.2099565019193814,235,False,landsat,0.1853998974346326,0.17250168207688207
0.1503896838614426,241,True,s2,0.14644256546281587,0.1993758400834662
0.1370923721838018,244,False,s2,0.1611457697054269,0.18540692768772737
0.1409581182234292,254,False,s2,0.1541882816806768,0.18720391368053663
0.1580674788795905,258,False,s2,0.17408597720574193,0.19773856168755488
0.171887195715668,269,False,s2,0.14750745134848547,0.17786473849587076
0.147292681037617,281,False,s2,0.13770435690020455,0.15651122518934057
0.5242617801047119,129,True,modis,0.4956845602347818,0.44102369183674084
0.528368394940839,147,False,landsat,0.5984073291954302,0.6103701089130166
0.3894158766620649,194,False,s2,0.4009019855669106,0.4305542097920636
0.1330939157531651,218,False,s2,0.1653841527141173,0.17665930659091253
0.2655957288509231,225,True,modis,0.2685782441923824,0.22484527560804157
0.1424958863882172,229,False,s2,0.15954728700516047,0.19467144620482052
0.1376197980409296,248,False,s2,0.1463184298555774,0.1698232521396899
0.1193045615178804,251,False,s2,0.14453790375078274,0.16477533060439176
0.269955111600992,257,True,modis,0.2397307706770001,0.2004532025864174
0.1594938266803504,258,False,s2,0.16729801645543751,0.19317071235944097
0.2095903416927168,267,False,landsat,0.20600455711468696,0.19451427792966824
0.2316365300390434,107,False,landsat,0.2339396026670554,0.2273824701007853
0.229162729118931,114,False,s2,0.2014485473792262,0.24945885040602842
0.2041284563712169,124,False,s2,0.2597804134543309,0.3137186518086037
0.3399017374253008,159,False,s2,0.3828388880954329,0.4169778432680288
0.3368040572928353,194,False,s2,0.36336226424696877,0.3915955834582462
0.3093605595172791,225,True,modis,0.33875038390345713,0.2818112382420348
0.2765122094169499,229,False,s2,0.2754154768581949,0.2853942984268474
0.2264446735521077,244,False,s2,0.22968510138364848,0.24876324931882293
0.1938984195999817,266,False,s2,0.19225309873299623,0.21332176815389836
0.2190474810185287,267,False,landsat,0.20914593217171643,0.20803238356510712
0.1462131363840537,289,True,s2,0.185368337240225,0.17137898008145627
0.180622818555413,124,False,s2,0.22464297420258797,0.2934823648655869
0.2624403846153845,177,True,modis,0.29905704333738503,0.2398668974929688
0.1513827059713395,191,False,s2,0.16307857462347308,0.20844245428540975
0.0901765297888173,214,False,s2,0.15741481994610662,0.1987527699392261
0.141758220258316,234,False,s2,0.15469562198774642,0.19431663416757852
0.221798036027062,266,False,landsat,0.22948116763154872,0.24183765232120152
0.6780831359231563,106,False,landsat,0.7344401591997481,0.7367766375073784
0.9063528962649148,124,False,s2,0.8821365541284378,0.8723093592767501
0.1430752348230759,204,False,s2,0.17968086854192866,0.22297110910726786
0.1317111574783632,209,True,s2,0.17253184676581834,0.23418494534989154
0.1936417590678444,257,True,modis,0.22811251780220454,0.21037456994851605
0.17941300801488,258,False,landsat,0.1477003915227363,0.19552384003986667
0.1366275105521359,264,False,s2,0.1460415781745098,0.17342359706376648
0.3103560449197975,291,False,s2,0.36511579240912795,0.3891521313314002
0.8217562428969795,109,False,s2,0.7117272821568488,0.7370271264833199
0.4900214574898785,161,True,modis,0.6446291094906447,0.6497484108734248
0.264090417394993,224,False,s2,0.25648800600756766,0.3089480252468303
0.4268,225,True,modis,0.34086932822295857,0.31734325866383273
0.2263842393321971,239,False,s2,0.23185027969274766,0.2789928601771685
0.5943979757085021,273,True,modis,0.41087579998162116,0.39690498001660357
0.8487820179995914,121,False,landsat,0.8310089615008331,0.8061814363334426
0.7481483372666813,129,True,modis,0.7907061153441279,0.7894750709858481
0.5394789573197908,212,False,landsat,0.6241305949975958,0.6320522220042453
0.4627581420296074,241,True,modis,0.4933037921876691,0.45605384453278874
0.3177573052992922,257,True,modis,0.41692531007626504,0.39426204485317523
0.7955483446894404,143,False,landsat,0.6100950454143061,0.6192955349999495
0.574479832653937,161,True,modis,0.5332832828342189,0.5214161697242492
0.2458108157651637,191,False,landsat,0.27851960902376593,0.2917278842910216
0.2035784126068685,193,True,landsat,0.2682306469019385,0.2713710783868399
0.3867167792595277,297,False,landsat,0.18676383216998219,0.17627627017814748
0.2659483677496203,204,False,landsat,0.22432588027758585,0.21862249010524087
0.2188692225548785,220,False,landsat,0.1821824502395295,0.16944304169582786
0.2114793391975971,225,True,modis,0.2470311578324828,0.19127575082870746
0.2302160909676035,273,True,modis,0.24765973084280138,0.22230613694199022
0.2601661231495388,97,True,modis,0.35523389172446196,0.30495680458264746
0.3941017812749854,223,False,landsat,0.43417031857665894,0.4377782815725183
0.3462557391117787,241,True,modis,0.31842689750985614,0.2934772268534924
0.2046297575627548,273,True,modis,0.22777891011833257,0.22343672346405793
0.2175634627762283,225,True,modis,0.2529946124709311,0.21782580786654887
0.1922025101909461,257,True,modis,0.2607231707267972,0.2503953833269694
0.1905309710901148,258,False,landsat,0.22592351376708755,0.2392523854190402
0.3814915600516665,124,False,landsat,0.4502296872345938,0.47412900499268573
0.1674340600658675,191,False,s2,0.26380456757424164,0.2895884157602776
0.1883827568416434,261,False,s2,0.24854254962836533,0.27199524356389887
0.4035819954153632,284,False,landsat,0.3788618240366237,0.371599095769112
0.564240082276904,292,False,landsat,0.38707173727160854,0.39177387967900745
0.8870412572409356,129,True,modis,0.8164629701954011,0.8226550886779457
0.8981016401132875,135,False,landsat,0.8022258820478648,0.7858020847513013
0.8646007294571981,145,True,modis,0.7664182124449075,0.7604023776274522
0.8697077243750595,151,False,s2,0.7106160524069783,0.7220674026982489
0.2351594936708861,225,True,modis,0.2552636455621684,0.20145671522437675
0.1341832813234869,121,False,s2,0.21592613944196984,0.22579220310576711
0.3547792962883503,129,True,modis,0.520862287898288,0.4399936616690676
0.189351193170741,136,False,s2,0.21296520809764835,0.25202911147614016
0.1003258679846486,166,False,s2,0.15670601054088357,0.20491906354991543
0.142917317869874,226,False,s2,0.1705323133655,0.21815903600630504
0.1648030033049771,242,False,landsat,0.19878517562395812,0.20213336732406545
0.2026302614494028,250,False,landsat,0.18379154357610308,0.15906390436544082
0.7638234990761801,298,False,landsat,0.7193749486599275,0.7157539396695863
0.8183522849173999,113,True,modis,0.8285155361358012,0.8380164362503807
0.8720331461049371,141,False,s2,0.8402810561429345,0.839196833969107
0.8983893140375224,149,False,landsat,0.846927156524643,0.8354944433309119
0.2322035363505954,197,False,landsat,0.2500894343596632,0.2480306674661275
0.1519775361156992,229,False,landsat,0.1667154994054648,0.161147916622069
0.2052981755741575,289,True,modis,0.25415946340587336,0.21665043930873648
0.1506267851749476,301,False,s2,0.11964049483211997,0.1585747010223693
0.0627113199491227,105,False,s2,0.1630148623947357,0.18240059226443775
0.1897557939764657,125,False,s2,0.207601202277264,0.3088377003561047
0.2449951595285379,127,False,landsat,0.26112873736515163,0.34971279078641315
0.3345670094797666,143,False,landsat,0.35890219818651553,0.42599856341404063
0.3468204033469214,225,True,modis,0.48848613351512177,0.5048357839456604
0.1861832968846463,270,False,s2,0.1876654443285872,0.2263908807376434
0.1739768397716936,275,False,s2,0.18227839258341505,0.2337089398650991
0.8912937297982945,162,False,landsat,0.7921381066702526,0.7797663515372952
0.8451536413355039,164,False,landsat,0.7569274536599829,0.7486937266882261
0.7998920473451544,169,False,landsat,0.6843020710018312,0.6793365846526696
0.2066417643470452,202,False,landsat,0.19165597884604532,0.20396676806287173
0.131502353852677,235,False,s2,0.13630074868171096,0.15580810507186832
0.1528230486638765,250,False,s2,0.11541732333979496,0.13255207253296922
0.1642209371861633,280,False,s2,0.15849263126207025,0.17327009316778216
0.1854059779729499,288,False,landsat,0.19246798887575234,0.2314414298425207
0.1960370841000067,140,False,s2,0.21826720780372943,0.27463143994510203
0.1518031497964434,175,False,s2,0.2229699973921223,0.27228084408637165
0.2533653936923408,209,True,modis,0.27185946167785546,0.22600916169849122
0.1613540717507846,255,False,s2,0.1651610294997813,0.2110382670872319
0.2535292855610384,257,True,modis,0.21674511469984153,0.23687016079752166
0.2073045527760108,275,False,s2,0.23398447128546995,0.28503949696689224
0.433844440887525,290,False,s2,0.44076643639308877,0.5118378993020951
0.7811973537282824,105,False,s2,0.8363914108915756,0.838137454990396
0.9020042135982238,125,False,s2,0.8337971744149706,0.8445158901037926
0.3747604832898188,165,False,s2,0.48694290462182943,0.5033541322349512
0.1032324856056473,235,False,s2,0.10313815000698759,0.13034294511932626
0.1285328372560398,250,False,s2,0.12430713394111309,0.13219109727070674
0.1135360893936424,285,False,s2,0.135289919795096,0.16861334921630172
0.1885315168418794,289,True,modis,0.26308735909901515,0.2166790309227302
0.1586054299909025,91,False,s2,0.0783801145816671,0.1099305969083209
0.191123989004066,218,False,landsat,0.146879881163784,0.163444808622353
0.1426281470155258,241,True,s2,0.14071713991162146,0.1986938282243001
0.1249901203526037,249,False,s2,0.15994689125122882,0.16899663012052843
0.1874247811301698,250,False,landsat,0.18655957297278017,0.16269536394030779
0.1698946864625843,264,False,s2,0.16411421083679703,0.18900110704833406
0.2041303687690728,266,False,landsat,0.18108528506571014,0.1858912578477278
0.1968383690642012,291,False,s2,0.21872284513670745,0.2591059972815859
0.7799272273567471,97,True,modis,0.6750812856178718,0.6270462810580495
0.7757503605033118,104,False,s2,0.7106990417560267,0.7262244696835387
0.7471235370896406,106,False,landsat,0.7450385718574611,0.7553229840596936
0.7622789254031832,111,False,s2,0.8035915977173078,0.8146603681276242
0.8408423294602735,141,False,s2,0.8394788836634803,0.8348669396021373
0.1153179633960352,204,False,s2,0.14107452649358657,0.17350845031976952
0.1774371785575154,266,False,landsat,0.15188659664928278,0.162484236497181
0.242398798521257,273,True,modis,0.27048616946393667,0.1825017940286496
0.5344850120870266,97,True,modis,0.5324215353022271,0.5057238487233118
0.7662608234157329,162,False,landsat,0.7779557249633383,0.7652355086746025
0.6410603823610117,164,False,s2,0.774390263544297,0.7665696406562889
0.7321969058758103,199,False,s2,0.7208640362981924,0.7299386427150615
0.6236689766317487,225,True,modis,0.6158501643975778,0.6338885036368872
0.665529831930288,231,False,s2,0.6773905646442406,0.67638245637152
0.6579916028439934,250,False,landsat,0.6248360739840841,0.6375072297326524
0.660594049801149,259,False,s2,0.6244764095096842,0.6267050936833289
0.6733985355551325,124,False,landsat,0.620051501221624,0.6115276536294392
0.739346975916803,129,True,modis,0.6687037361747403,0.6370179498446151
0.266152203065134,177,True,modis,0.3032441233996567,0.23901930798119111
0.1541964595050197,212,False,landsat,0.16315314725587055,0.1548219333686888
0.1563964041225243,235,False,landsat,0.1457062209596052,0.12465878392329638
0.1961067870826491,241,True,modis,0.18132045007733555,0.15949057296993407
0.3083410312559023,134,False,landsat,0.38345122382069746,0.37066185348847097
0.2544715927750409,209,True,modis,0.26917044544217983,0.21011955869577015
0.2213391281450091,238,False,landsat,0.2133736003281653,0.20560685680625046
0.1811065635132581,239,False,landsat,0.2144076549647021,0.20959136426033914
0.2263386263209412,129,True,landsat,0.34937620259864915,0.2626642827039637
0.1382134352952279,202,False,landsat,0.14869124534051337,0.12354262401063028
0.1410471839528349,250,False,landsat,0.18663837479938217,0.17188018461120727
0.4707272785316862,95,False,landsat,0.46510200036816435,0.4743790715253676
0.252856785577836,164,False,landsat,0.28601468961160537,0.27503763218432364
0.1633204211141174,195,False,landsat,0.20018271732123116,0.19813707031307448
0.2272034079142616,203,False,landsat,0.21411644008235584,0.19027016195413332
0.1993664132214798,227,False,landsat,0.22601651043794527,0.2195387003390834
0.2228310620308796,235,False,landsat,0.21798143942530426,0.1986935675793185
0.2963133962780513,113,True,modis,0.3530047210808427,0.2660095320319727
0.3966062671045429,145,True,modis,0.5230439163849382,0.43662360100568925
0.2029373390622502,191,False,landsat,0.20678062368639058,0.2052333006757471
0.1966823042706925,279,False,landsat,0.17962523139345077,0.16577336203477053
0.2173845922276956,289,True,modis,0.26392805304792233,0.2126470558167961
0.2592950774503001,122,False,landsat,0.2772650174390747,0.24577443882482905
0.4316475232621783,129,True,modis,0.4867412435129031,0.4105860428997891
0.5072079717783632,154,False,landsat,0.4375039618987552,0.4148816975495274
0.2270491148577874,194,False,landsat,0.31022432219161145,0.3080636100093112
0.2281956592292252,273,True,landsat,0.2621718377093766,0.2266002722200799
0.1659618018940987,290,False,landsat,0.19473802588796144,0.21416249132402096
0.3526176045832514,100,False,landsat,0.39188606709376894,0.39469069309418864
0.5440073724678642,117,False,landsat,0.4854924545209255,0.4749003045665291
0.8631232242735285,141,False,landsat,0.5491414292296887,0.5455136608840594
0.2575071420861248,189,False,landsat,0.2500239239935127,0.23423872156589443
0.2416430658974032,244,False,landsat,0.21763911529956462,0.21008434600158724
0.2276716475095784,257,True,modis,0.25804527539969074,0.23167351014252563
0.6959338506931897,125,False,s2,0.6363747510620736,0.6382315325215212
0.7417179428538555,127,False,landsat,0.6635984291065773,0.6561892822335553
0.7659015301385248,150,False,landsat,0.6273610236468947,0.6250904153085735
0.6607650301256511,159,False,landsat,0.5720540821574099,0.5689231367892651
0.3219392496727366,182,False,landsat,0.31701385616537214,0.2985384177492151
0.1724280110277813,218,False,s2,0.1729369076444748,0.2036654042748034
0.3042104256595439,255,False,s2,0.25209535987299897,0.2808616766383911
0.2761626041329951,270,False,landsat,0.30631023587848816,0.3045033927631408
0.2978891899288451,273,True,modis,0.3310661736133146,0.31771457035861356
0.645543148761208,118,False,s2,0.533745781976688,0.542977308858545
0.7255818767357997,123,False,s2,0.5449838378064028,0.5700136948150634
0.6079176245210728,129,True,modis,0.6480599678017017,0.6083080836753961
0.3273435678646963,153,False,s2,0.3854666170054813,0.41398197797360964
0.161515438869493,165,False,s2,0.19946917406964618,0.24595464157315758
0.501325890665839,201,False,landsat,0.3645034055235632,0.33946108102825345
0.1749789365628838,282,False,landsat,0.23150735555855242,0.2170654502017428
0.2448959920766413,95,False,s2,0.40586576479440906,0.44270897536278675
0.626238632868835,108,False,s2,0.5229923270095614,0.5455837259562639
0.5679756281255052,148,False,s2,0.5691230546764378,0.6045207674116141
0.2520079011043268,155,False,s2,0.41121678076432744,0.3964965206948845
0.2025308464017108,160,False,s2,0.2631212849573497,0.3084003696480902
0.4330411058700126,210,False,s2,0.40292121415316084,0.4069296387931455
0.2826705453816697,235,False,s2,0.3280646694684526,0.3173758856386926
0.2813633825944171,241,True,modis,0.27389459207018707,0.2923481484563929
0.2416047178562247,245,False,s2,0.2341911270777843,0.25735550273432123
0.2674590553252162,252,False,landsat,0.2564830988507166,0.24862527492199274
0.2147296969955364,255,False,s2,0.22654323955085787,0.25681528117183944
0.1191515314298577,268,False,s2,0.2614764459659841,0.2835487064552167
0.2999630987216858,113,True,s2,0.510002764793283,0.5226640982329381
0.5271067547802355,135,False,s2,0.4951961367168955,0.48639991680515027
0.5246207269197496,138,False,s2,0.45199942882965616,0.48319427239246227
0.1872290005123872,180,False,s2,0.20396588434751353,0.20629490223567892
0.185597779335907,207,False,landsat,0.19352898000903845,0.17283383705590666
0.1855610426929392,209,True,modis,0.23423760380683856,0.19602940053753062
0.1301680338873231,213,False,s2,0.1535984111037435,0.17719407223775496
0.128651373379462,223,False,s2,0.12224278511501027,0.1712849760810846
0.1281885747845019,224,False,landsat,0.1600954915706748,0.17730151483601447
0.1178029852296836,228,False,s2,0.12393371868948765,0.1586355370053421
0.1358435828030216,255,False,s2,0.12342291263924114,0.14406723208277367
0.1369764370577636,273,True,s2,0.21840712901617398,0.1784145935391954
0.1650993378944783,298,False,s2,0.15096104699854837,0.17079121896297883
0.154472515753521,178,False,landsat,0.1791116496631882,0.18820755433643688
0.1433306525275979,209,True,s2,0.20990178322359812,0.1812853584413211
0.1350586336834113,219,False,s2,0.11978296765075884,0.15002859222619797
0.1190454288123627,234,False,s2,0.12603720144765368,0.1524660027809802
0.1699048034010624,258,False,landsat,0.17099563527257053,0.18359783912781327
0.0207761628432404,259,False,s2,0.13954681827522541,0.17654409375693703
0.2525177608535309,274,False,s2,0.19077344791031003,0.2222102009492467
0.2130019234281802,282,False,landsat,0.19044828884097012,0.19583184658208624
0.1485664039895304,287,False,s2,0.18606297623792006,0.2176204754321635
0.1887254773172189,289,True,s2,0.27709681937389463,0.2472656671756768
0.8750111402014498,132,False,s2,0.8118647970753352,0.8248521246277709
0.8811486561877543,137,False,landsat,0.855944236161901,0.8423284304491762
0.7747547759128832,144,False,s2,0.8104221890043128,0.8219152348606447
0.8948769115701315,148,False,landsat,0.8538417768358096,0.8381779224877643
0.8552105104856464,157,False,s2,0.755289307540971,0.7575271577607494
0.117342305097117,209,True,s2,0.21189742141000517,0.1850262295755736
0.1217853171991083,214,False,s2,0.11956638717907843,0.15483313945604713
0.1621425545696452,236,False,landsat,0.17401171722646355,0.16247787577765835
0.1387441564742235,277,False,s2,0.2002825375538089,0.21706680747061677
0.2301318368536889,287,False,s2,0.24339419093780149,0.2723835710801309
0.4115996800614172,107,False,s2,0.3677356562453603,0.3834690524551943
0.4212019612989881,124,False,s2,0.4531333439937196,0.47295573741719854
0.46486224676735,151,False,landsat,0.4605352544993638,0.44225602004187475
0.2379285466236828,164,False,s2,0.3252785904330532,0.36113705043157696
0.3069392637006457,176,False,landsat,0.3232551119397381,0.3071543268637588
0.2532109083513542,182,False,s2,0.28216868479849033,0.2991690280521482
0.3845202668777696,203,False,landsat,0.382947638035824,0.3583225755201484
0.1979462501176638,244,False,s2,0.2338713414927198,0.23778251542904003
0.1786661223791219,272,False,s2,0.19480264851305623,0.22706977042581836
0.2092006352202012,280,False,landsat,0.18792680990027735,0.1998348664561454
0.1072403557375557,289,True,s2,0.26517004417682244,0.23309584134564965
0.1709234324629382,114,False,s2,0.22838725347534053,0.2731378557302269
0.3018437113138615,131,False,landsat,0.27369043633526835,0.30559811705621487
0.2287209337438686,139,False,landsat,0.23386301249674585,0.22863830837994106
0.1538414419147321,142,False,s2,0.16295579733999813,0.2605083104103751
0.1870195984198115,171,False,landsat,0.22001667765659197,0.18273495776399717
0.1856450738916256,193,True,modis,0.2262468524622271,0.19819540684284032
0.125603416099259,194,False,s2,0.16125844614580415,0.17973874183671545
0.135410550472018,209,True,s2,0.20270130545018178,0.19508297193296725
0.1759003940981514,250,False,landsat,0.13550093590899565,0.1506142301734256
0.143516620554385,252,False,s2,0.1299248426921291,0.1657428452309711
0.1885624054618204,283,False,landsat,0.1732029731580339,0.15419497831459467
0.1498350540706609,299,False,s2,0.13919211216093363,0.15325247506385525
0.7156194218711347,156,False,s2,0.696326110580016,0.7018158701900027
0.5174550020611727,168,False,s2,0.4995348170300592,0.5169227809716737
0.4262436523629161,173,False,s2,0.4430426670807422,0.46307245813535725
0.1762821307977177,213,False,s2,0.2400807043986842,0.26451072310322205
0.1383653824415889,236,False,s2,0.1668048391768175,0.20899158481671534
0.114176629997136,248,False,s2,0.1594426837316306,0.17568721341610596
0.1541469595444379,255,False,s2,0.1593788630653003,0.19690408044348418
0.1491059167823085,268,False,s2,0.16410258918440707,0.18797013732172108
0.2039633420742247,269,False,landsat,0.16467393069920513,0.18816078113845408
0.3150583880678707,289,True,modis,0.25067971789680865,0.264692587296638
0.1586122489886481,298,False,s2,0.2562393465400836,0.2566067954287906
0.1915081145431021,115,False,landsat,0.2085291152246516,0.22038754221675444
0.2810157927590512,177,True,modis,0.2819814228640785,0.21661638280429593
0.1547092982119623,196,False,landsat,0.16817756658827215,0.15827171639960524
0.2121075530586767,209,True,modis,0.2002045921675877,0.1633746231675693
0.1406339333708489,244,False,landsat,0.15656729047235945,0.14666068220289874
0.3608639722169908,174,False,landsat,0.4542666932486743,0.43932917306663877
0.2073068419036988,214,False,landsat,0.24843777831386096,0.2350034639504305
0.2852919893332579,223,False,landsat,0.24666353716528436,0.24294767351882446
0.3426881398252185,225,True,modis,0.30371104381059266,0.2532438939076549
0.1714979726659905,106,False,landsat,0.40908943413348425,0.3881818515994727
0.3011246778179592,202,False,landsat,0.28830873494436704,0.26903035861262015
0.2062740326272649,241,True,landsat,0.24639153651171602,0.2152065817320773
0.2224293088308035,116,False,landsat,0.32641231648323,0.3360576814988773
0.2969537236977998,123,False,landsat,0.3432364774342488,0.31558423242861
0.2415906666673113,180,False,landsat,0.23325459300720625,0.22564006639030448
0.3901003745318352,193,True,modis,0.29978154178432154,0.27508154028958526
0.3154974406991261,289,True,modis,0.2711648596228977,0.2541491203035997
0.638023541440193,135,False,landsat,0.5011062263125666,0.4624035282122035
0.604662795185495,142,False,landsat,0.4893937673056809,0.49428132562150917
0.3651687065726465,158,False,landsat,0.3924125223261894,0.37595755577104434
0.236011875330241,174,False,landsat,0.23619296776632953,0.21804287155260374
0.1673341822966378,247,False,landsat,0.15657730564314856,0.13743434975498225
0.1820195718045265,270,False,landsat,0.16363631509855575,0.16730245265759658
0.1530508431414889,98,False,landsat,0.14258596950565852,0.1560118627690405
0.3698325800370035,146,False,landsat,0.4057154733711747,0.4542390120547665
0.3571197552196962,178,False,landsat,0.5363981039867893,0.5328012439961685
0.1868423469346048,226,False,landsat,0.23770205396569755,0.2388541760080314
0.2010499608341024,233,False,landsat,0.23054421851327384,0.2043200763405106
0.161407036300031,274,False,landsat,0.18450936029744586,0.1964192892670381
0.4666719101123595,145,True,modis,0.39001569246094075,0.33678390499079736
0.2364229974930439,173,False,landsat,0.20456671136390295,0.18049283001556585
0.160939413998426,213,False,landsat,0.1761715388228775,0.1583530490572913
0.1464352500410578,252,False,landsat,0.17908077604890824,0.16626551613187013
0.425531961136769,293,False,landsat,0.39174036863358463,0.37363845688510455
0.4096696469324048,93,False,s2,0.6235792659635379,0.6387237338083417
0.5455176654182272,97,True,modis,0.6882034876053378,0.6505993393640106
0.559287506784641,102,False,landsat,0.6278113018422532,0.6278280151043227
0.780563110481358,150,False,landsat,0.6299351285401976,0.6283552607706585
0.7745145698133897,159,False,landsat,0.557459145906797,0.5529140795257359
0.1248928656105106,218,False,s2,0.11529518103236837,0.14731017804291208
0.1480177499359167,225,True,s2,0.2298355403304592,0.18234903530729174
0.1997141880669626,113,True,landsat,0.37263136312670186,0.2875873872147108
0.1974218436258548,162,False,landsat,0.19271579772643166,0.18535842077953443
0.1500382555411484,165,False,s2,0.12118904793070848,0.17695856377689273
0.1905559041489339,178,False,landsat,0.17429477924554793,0.17125440980303366
0.2376583645443196,193,True,modis,0.23865716982519758,0.19538535950423744
0.1418420156449312,258,False,s2,0.1672815060117285,0.18830760841561622
0.7157314680281622,148,False,s2,0.6132747158677528,0.6613877934428445
0.7193944742513935,149,False,landsat,0.6275067687535351,0.645596393472804
0.546914623276411,155,False,s2,0.5266229369109502,0.5062207206302941
0.3053232833957552,161,True,modis,0.3597310153056141,0.3912236695075838
0.1405135245036714,178,False,s2,0.1591733448987691,0.19356575242736088
0.1424353562012164,205,False,landsat,0.10983768157002481,0.1397081771599433
0.1662648865431879,212,False,landsat,0.18489761875746874,0.17166496765886738
0.1652287818964377,213,False,s2,0.13359080797854123,0.17170289612093048
0.1737015017890697,223,False,s2,0.15136050170494306,0.20137719465541082
