anon_polygon_id,date,primary_ndvi_pred
AOI-0019,2025-07-05,0.33690673
AOI-0019,2025-07-21,0.32162228
AOI-0019,2025-07-30,0.28536690
AOI-0019,2025-08-12,0.32357340
AOI-0019,2025-09-07,0.22388680
AOI-0019,2025-09-13,0.20849482
AOI-0019,2025-09-21,0.22122271
AOI-0019,2025-10-03,0.21005383
AOI-0019,2025-10-16,0.24860493
AOI-0020,2025-04-19,0.24708268
AOI-0020,2025-07-05,0.41656578
AOI-0020,2025-07-06,0.42800531
AOI-0020,2025-07-07,0.39538996
AOI-0020,2025-07-23,0.31689295
AOI-0020,2025-07-28,0.30660185
AOI-0020,2025-08-02,0.27557113
AOI-0020,2025-09-03,0.20304663
AOI-0020,2025-09-23,0.21346863
AOI-0020,2025-09-26,0.20500686
AOI-0020,2025-10-16,0.25409653
AOI-0021,2025-04-14,0.29454617
AOI-0021,2025-04-18,0.33360476
AOI-0021,2025-05-24,0.51224486
AOI-0021,2025-06-27,0.32338059
AOI-0021,2025-07-03,0.35485518
AOI-0021,2025-07-12,0.37170689
AOI-0021,2025-07-21,0.36480561
AOI-0021,2025-08-29,0.22066413
AOI-0021,2025-09-14,0.28968901
AOI-0021,2025-09-23,0.22876016
AOI-0021,2025-10-08,0.20531351
AOI-0022,2025-04-07,0.74322361
AOI-0022,2025-05-16,0.83208638
AOI-0022,2025-06-05,0.80446600
AOI-0022,2025-06-26,0.32362149
AOI-0022,2025-07-14,0.20607973
AOI-0022,2025-07-18,0.15863932
AOI-0022,2025-07-25,0.14554612
AOI-0022,2025-07-28,0.17625516
AOI-0022,2025-08-19,0.15195837
AOI-0022,2025-08-29,0.14795586
AOI-0022,2025-09-16,0.17114496
AOI-0023,2025-05-09,0.54839771
AOI-0023,2025-05-27,0.58906352
AOI-0023,2025-06-07,0.62548901
AOI-0023,2025-07-10,0.57071221
AOI-0023,2025-07-13,0.48097406
AOI-0023,2025-07-17,0.35722144
AOI-0023,2025-08-12,0.14908221
AOI-0023,2025-08-27,0.14440292
AOI-0023,2025-09-07,0.18141745
AOI-0023,2025-10-03,0.19816582
AOI-0023,2025-10-18,0.14591066
AOI-0024,2025-04-01,0.22335816
AOI-0024,2025-04-29,0.22041578
AOI-0024,2025-05-06,0.24622158
AOI-0024,2025-05-14,0.28470586
AOI-0024,2025-05-16,0.29265089
AOI-0024,2025-06-30,0.60243793
AOI-0024,2025-07-13,0.36216232
AOI-0024,2025-08-07,0.30577167
AOI-0024,2025-08-16,0.26237972
AOI-0024,2025-08-23,0.27060213
AOI-0024,2025-09-05,0.21992467
AOI-0025,2025-06-11,0.28558825
AOI-0025,2025-07-13,0.16076412
AOI-0025,2025-07-30,0.14552225
AOI-0025,2025-08-29,0.16549959
AOI-0025,2025-09-01,0.16794620
AOI-0025,2025-09-08,0.16826807
AOI-0026,2025-04-21,0.80900968
AOI-0026,2025-04-23,0.85309814
AOI-0026,2025-05-25,0.82571640
AOI-0026,2025-08-22,0.13136977
AOI-0026,2025-08-27,0.13139935
AOI-0026,2025-09-01,0.14565298
AOI-0026,2025-09-15,0.13715005
AOI-0026,2025-10-18,0.35350824
AOI-0027,2025-05-04,0.83696954
AOI-0027,2025-08-13,0.33189941
AOI-0027,2025-08-27,0.21763438
AOI-0027,2025-09-15,0.24427049
AOI-0027,2025-09-26,0.31297513
AOI-0027,2025-10-28,0.58231177
AOI-0028,2010-04-23,0.85392869
AOI-0028,2010-09-06,0.20767575
AOI-0028,2011-06-13,0.55730871
AOI-0028,2011-07-31,0.63022917
AOI-0028,2011-08-29,0.41976967
AOI-0028,2012-04-06,0.59191512
AOI-0028,2012-07-11,0.30661629
AOI-0028,2012-09-29,0.22874009
AOI-0028,2013-09-14,0.27403704
AOI-0028,2013-10-16,0.36049774
AOI-0028,2014-05-20,0.88695758
AOI-0028,2014-06-29,0.42964565
AOI-0028,2014-08-16,0.16318228
AOI-0028,2014-09-14,0.22238121
AOI-0028,2015-07-28,0.61825347
AOI-0028,2015-08-13,0.44635372
AOI-0028,2015-09-14,0.22261126
AOI-0028,2015-10-30,0.27693820
AOI-0028,2016-08-13,0.16557287
AOI-0028,2016-10-15,0.34239917
AOI-0028,2016-10-24,0.37166362
AOI-0028,2017-04-16,0.18324018
AOI-0028,2017-05-12,0.52646444
AOI-0028,2017-06-05,0.68525724
AOI-0028,2017-08-04,0.14464822
AOI-0028,2017-09-03,0.19017482
AOI-0028,2018-05-25,0.82301109
AOI-0028,2018-08-27,0.19368694
AOI-0028,2018-09-18,0.17919875
AOI-0028,2018-09-20,0.21765377
AOI-0028,2018-10-13,0.15270138
AOI-0028,2019-05-06,0.15735939
AOI-0028,2019-05-11,0.19400543
AOI-0028,2019-06-05,0.16986041
AOI-0028,2019-06-26,0.26383006
AOI-0028,2019-08-29,0.17698762
AOI-0028,2019-09-23,0.14301938
AOI-0028,2019-10-13,0.35526556
AOI-0028,2019-10-25,0.65558203
AOI-0028,2020-04-26,0.78118818
AOI-0028,2020-06-04,0.83631987
AOI-0028,2020-06-05,0.82798536
AOI-0028,2020-07-15,0.25072670
AOI-0028,2020-08-16,0.16967908
AOI-0028,2020-09-12,0.15961253
AOI-0028,2020-10-17,0.14164521
AOI-0028,2021-05-09,0.49913403
AOI-0028,2021-05-25,0.47704003
AOI-0028,2021-06-19,0.71978213
AOI-0028,2021-07-14,0.79400758
AOI-0028,2021-07-28,0.65572793
AOI-0028,2021-08-23,0.36066860
AOI-0028,2021-09-07,0.23531938
AOI-0028,2022-04-08,0.70446736
AOI-0028,2022-05-10,0.85650359
AOI-0028,2022-05-25,0.85549475
AOI-0028,2022-06-13,0.81625063
AOI-0028,2022-06-18,0.73253714
AOI-0028,2022-07-04,0.29751322
AOI-0028,2022-09-06,0.16390810
AOI-0028,2022-10-07,0.15579464
AOI-0028,2023-05-25,0.43038501
AOI-0028,2023-06-23,0.26066043
AOI-0028,2023-07-04,0.21510552
AOI-0028,2023-07-12,0.29640100
AOI-0028,2023-09-18,0.20180150
AOI-0028,2023-09-26,0.20237107
AOI-0028,2023-10-07,0.27815861
AOI-0028,2024-04-13,0.82049333
AOI-0028,2024-04-22,0.84528892
AOI-0028,2024-06-13,0.52479442
AOI-0028,2024-07-03,0.21570735
AOI-0028,2024-08-11,0.14925041
AOI-0028,2024-08-22,0.10695248
AOI-0028,2024-10-30,0.17918451
AOI-0028,2025-05-14,0.47988241
AOI-0028,2025-06-13,0.61974946
AOI-0028,2025-07-08,0.37504247
AOI-0028,2025-07-30,0.13137465
AOI-0028,2025-09-01,0.15543845
AOI-0028,2025-09-15,0.16363890
AOI-0028,2025-09-28,0.17910934
AOI-0028,2025-09-30,0.28244563
AOI-0029,2025-04-16,0.75425659
AOI-0029,2025-05-01,0.87487380
AOI-0029,2025-05-14,0.88132137
AOI-0029,2025-06-03,0.76223476
AOI-0029,2025-06-27,0.37264310
AOI-0029,2025-07-21,0.16654487
AOI-0029,2025-08-09,0.11488403
AOI-0029,2025-10-18,0.18420084
AOI-0030,2025-04-07,0.62832430
AOI-0030,2025-04-14,0.54658370
AOI-0030,2025-07-08,0.71287664
AOI-0030,2025-07-10,0.70769118
AOI-0030,2025-09-08,0.65368191
AOI-0030,2025-09-14,0.62223130
AOI-0030,2025-09-21,0.64748162
AOI-0030,2025-09-23,0.63045325
AOI-0031,2010-04-23,0.67964897
AOI-0031,2010-05-12,0.71230344
AOI-0031,2010-06-05,0.52192535
AOI-0031,2010-06-12,0.40746487
AOI-0031,2010-06-26,0.26454368
AOI-0031,2010-07-12,0.19995859
AOI-0031,2011-05-14,0.42740069
AOI-0031,2011-05-30,0.50460109
AOI-0031,2011-07-17,0.21709044
AOI-0031,2011-07-28,0.25466109
AOI-0031,2012-06-25,0.20721458
AOI-0031,2012-07-11,0.22324686
AOI-0031,2012-10-15,0.38036693
AOI-0031,2013-04-02,0.29375952
AOI-0031,2013-04-05,0.36461949
AOI-0031,2013-05-03,0.62483947
AOI-0031,2013-05-11,0.62460839
AOI-0031,2013-08-08,0.22958919
AOI-0031,2013-09-30,0.28410907
AOI-0031,2014-04-07,0.21348089
AOI-0031,2014-05-25,0.52769891
AOI-0031,2014-06-24,0.29522240
AOI-0031,2014-07-26,0.18358441
AOI-0031,2014-10-29,0.15897408
AOI-0031,2015-06-10,0.44524024
AOI-0031,2015-07-05,0.28631562
AOI-0031,2015-07-12,0.30544229
AOI-0031,2015-07-13,0.26329785
AOI-0031,2015-08-14,0.21659018
AOI-0031,2015-08-21,0.21260471
AOI-0031,2016-06-29,0.32085825
AOI-0031,2016-07-23,0.22359900
AOI-0031,2016-07-31,0.22272101
AOI-0031,2016-08-28,0.27226494
AOI-0031,2016-09-08,0.22014969
AOI-0031,2016-09-25,0.22023610
AOI-0031,2017-04-03,0.18711651
AOI-0031,2017-05-30,0.72606762
AOI-0031,2017-06-08,0.63428183
AOI-0031,2017-06-10,0.57498855
AOI-0031,2017-08-11,0.14965223
AOI-0031,2017-08-19,0.16488951
AOI-0031,2017-08-21,0.13009440
AOI-0031,2017-09-10,0.24269822
AOI-0031,2017-09-27,0.32060381
AOI-0031,2018-05-09,0.70475733
AOI-0031,2018-06-14,0.19908715
AOI-0031,2018-06-27,0.21268003
AOI-0031,2018-06-29,0.16001262
AOI-0031,2018-07-12,0.40295770
AOI-0031,2018-07-21,0.41001417
AOI-0031,2018-08-22,0.27708808
AOI-0031,2019-05-29,0.54220469
AOI-0031,2019-06-12,0.19721730
AOI-0031,2019-06-17,0.16143993
AOI-0031,2019-06-30,0.16124039
AOI-0031,2019-07-17,0.14104804
AOI-0031,2019-08-06,0.44006357
AOI-0031,2019-08-21,0.32012757
AOI-0031,2019-08-28,0.26803638
AOI-0031,2019-09-01,0.26758026
AOI-0031,2019-09-05,0.22627026
AOI-0031,2019-09-09,0.24550167
AOI-0031,2019-10-20,0.43173247
AOI-0031,2020-04-22,0.51775998
AOI-0031,2020-05-24,0.63446366
AOI-0031,2020-06-16,0.40384063
AOI-0031,2020-08-03,0.12155937
AOI-0031,2020-08-05,0.10950404
AOI-0031,2020-08-10,0.10834793
AOI-0031,2020-08-15,0.12303207
AOI-0031,2020-08-18,0.13492493
AOI-0031,2020-08-19,0.17980700
AOI-0031,2020-08-28,0.22595353
AOI-0031,2020-09-14,0.10016317
AOI-0031,2020-10-05,0.13826978
AOI-0031,2020-10-16,0.10347930
AOI-0031,2021-04-04,0.12759868
AOI-0031,2021-04-15,0.15451586
AOI-0031,2021-05-02,0.22166532
AOI-0031,2021-06-18,0.20354076
AOI-0031,2021-07-05,0.18148637
AOI-0031,2021-07-20,0.21439739
AOI-0031,2021-07-23,0.17022795
AOI-0031,2021-07-29,0.15074226
AOI-0031,2021-09-16,0.14207508
AOI-0031,2021-09-19,0.13717675
AOI-0031,2022-06-06,0.76065561
AOI-0031,2022-06-18,0.52416511
AOI-0031,2022-06-29,0.29256198
AOI-0031,2022-07-03,0.23649220
AOI-0031,2022-07-06,0.20236355
AOI-0031,2022-08-02,0.11651632
AOI-0031,2022-08-17,0.11165098
AOI-0031,2022-08-24,0.16555008
AOI-0031,2022-08-25,0.12011020
AOI-0031,2022-09-21,0.12994350
AOI-0031,2023-05-15,0.43709980
AOI-0031,2023-06-13,0.32814548
AOI-0031,2023-07-12,0.40786619
AOI-0031,2023-07-28,0.36186575
AOI-0031,2023-08-07,0.26919290
AOI-0031,2023-08-08,0.26815630
AOI-0031,2023-08-11,0.29064624
AOI-0031,2023-08-20,0.22906218
AOI-0031,2023-09-29,0.19352113
AOI-0031,2023-10-09,0.16610043
AOI-0031,2023-10-11,0.18625148
AOI-0031,2024-04-01,0.20450094
AOI-0031,2024-04-13,0.23207543
AOI-0031,2024-05-18,0.23384729
AOI-0031,2024-07-05,0.12407842
AOI-0031,2024-07-21,0.16950087
AOI-0031,2024-07-27,0.20101445
AOI-0031,2024-08-29,0.12554373
AOI-0031,2024-09-06,0.13507726
AOI-0031,2024-09-14,0.17580680
AOI-0031,2024-09-18,0.14622823
AOI-0031,2024-09-30,0.16709673
AOI-0031,2024-10-08,0.14895219
AOI-0031,2025-04-05,0.35358841
AOI-0031,2025-05-09,0.77286352
AOI-0031,2025-06-07,0.68018382
AOI-0031,2025-06-15,0.54775976
AOI-0031,2025-06-26,0.41576436
AOI-0031,2025-07-10,0.26852549
AOI-0031,2025-07-31,0.22193933
AOI-0031,2025-08-31,0.19353837
AOI-0031,2025-09-05,0.16032862
AOI-0031,2025-09-12,0.16016714
AOI-0031,2025-09-25,0.16353543
AOI-0032,2010-04-25,0.21166396
AOI-0032,2010-07-30,0.14826371
AOI-0032,2010-08-29,0.18129911
AOI-0032,2010-08-31,0.14197536
AOI-0032,2010-10-16,0.23612382
AOI-0032,2011-06-08,0.69213881
AOI-0032,2011-07-02,0.35262084
AOI-0032,2011-07-09,0.29812918
AOI-0032,2011-08-10,0.24164804
AOI-0032,2012-04-22,0.44946128
AOI-0032,2012-08-12,0.28148585
AOI-0032,2012-09-29,0.20738375
AOI-0032,2013-04-02,0.23545563
AOI-0032,2013-05-11,0.35731493
AOI-0032,2013-06-26,0.30853803
AOI-0032,2013-07-14,0.28782447
AOI-0032,2013-08-23,0.28324261
AOI-0032,2014-04-13,0.40982153
AOI-0032,2014-05-30,0.51212225
AOI-0032,2014-06-07,0.42480134
AOI-0032,2014-07-26,0.13424730
AOI-0032,2014-09-04,0.15786241
AOI-0032,2014-10-05,0.17339828
AOI-0032,2015-04-08,0.16496096
AOI-0032,2015-05-09,0.46234744
AOI-0032,2015-06-10,0.52513870
AOI-0032,2015-07-28,0.29513620
AOI-0032,2015-08-14,0.21611810
AOI-0032,2015-10-09,0.16652996
AOI-0032,2016-06-20,0.22770801
AOI-0032,2016-08-12,0.22232476
AOI-0032,2016-08-15,0.16686858
AOI-0032,2016-09-29,0.28444630
AOI-0032,2016-10-02,0.19713900
AOI-0032,2017-06-08,0.64777530
AOI-0032,2017-07-01,0.29451324
AOI-0032,2017-08-21,0.12244056
AOI-0032,2017-08-26,0.13894383
AOI-0032,2017-09-05,0.12956929
AOI-0032,2017-09-30,0.20427418
AOI-0032,2017-10-05,0.15010801
AOI-0032,2018-05-02,0.24268013
AOI-0032,2018-06-18,0.17596343
AOI-0032,2018-07-02,0.13889757
AOI-0032,2018-08-30,0.16090389
AOI-0032,2018-09-05,0.15700629
AOI-0032,2018-09-15,0.15763530
AOI-0032,2019-04-10,0.39329162
AOI-0032,2019-04-20,0.60453876
AOI-0032,2019-05-21,0.75092212
AOI-0032,2019-06-02,0.57212827
AOI-0032,2019-07-19,0.10534354
AOI-0032,2019-08-09,0.17429891
AOI-0032,2019-08-21,0.15581104
AOI-0032,2019-08-24,0.15068382
AOI-0032,2019-08-26,0.13586868
AOI-0032,2019-08-31,0.13279320
AOI-0032,2019-09-09,0.18234200
AOI-0032,2019-10-22,0.28953844
AOI-0032,2020-04-04,0.46669095
AOI-0032,2020-04-12,0.45366743
AOI-0032,2020-04-13,0.46801599
AOI-0032,2020-04-29,0.39572534
AOI-0032,2020-05-19,0.41573651
AOI-0032,2020-06-08,0.32960531
AOI-0032,2020-06-09,0.33260181
AOI-0032,2020-06-11,0.30465484
AOI-0032,2020-07-10,0.17005766
AOI-0032,2020-08-17,0.14493867
AOI-0032,2020-08-28,0.22984122
AOI-0032,2020-09-03,0.17131800
AOI-0032,2020-10-21,0.14510114
AOI-0032,2021-04-15,0.09197602
AOI-0032,2021-04-16,0.14686204
AOI-0032,2021-05-29,0.20379132
AOI-0032,2021-06-10,0.28160126
AOI-0032,2021-06-16,0.16856161
AOI-0032,2021-07-29,0.15175189
AOI-0032,2021-08-06,0.16424457
AOI-0032,2021-10-21,0.37936981
AOI-0032,2021-10-26,0.29353756
AOI-0032,2022-04-10,0.64314189
AOI-0032,2022-05-04,0.79517070
AOI-0032,2022-06-26,0.31532345
AOI-0032,2022-06-29,0.24931805
AOI-0032,2022-07-21,0.11356524
AOI-0032,2022-08-08,0.10545858
AOI-0032,2022-08-22,0.14598447
AOI-0032,2022-09-21,0.13193885
AOI-0032,2022-09-25,0.18375230
AOI-0032,2023-04-03,0.21757409
AOI-0032,2023-05-09,0.52340902
AOI-0032,2023-05-16,0.31092322
AOI-0032,2023-06-03,0.41106741
AOI-0032,2023-06-21,0.57117077
AOI-0032,2023-08-05,0.15668722
AOI-0032,2023-08-11,0.21901207
AOI-0032,2023-08-13,0.22302542
AOI-0032,2023-08-22,0.22579482
AOI-0032,2023-09-30,0.30157147
AOI-0032,2023-10-22,0.16052232
AOI-0032,2024-04-08,0.18356887
AOI-0032,2024-05-02,0.28359383
AOI-0032,2024-05-09,0.22662476
AOI-0032,2024-05-10,0.28637235
AOI-0032,2024-06-30,0.15324505
AOI-0032,2024-07-02,0.19110491
AOI-0032,2024-07-10,0.16046633
AOI-0032,2024-07-13,0.14621522
AOI-0032,2024-08-13,0.18943884
AOI-0032,2024-08-26,0.15341503
AOI-0032,2024-09-28,0.14806390
AOI-0032,2025-04-26,0.59390885
AOI-0032,2025-05-01,0.63120285
AOI-0032,2025-05-23,0.72515147
AOI-0032,2025-05-25,0.73620649
AOI-0032,2025-06-04,0.64954862
AOI-0032,2025-06-25,0.35830719
AOI-0032,2025-07-12,0.24776439
AOI-0032,2025-08-23,0.19312174
AOI-0032,2025-09-23,0.15748005
AOI-0032,2025-10-05,0.15349451
AOI-0032,2025-10-22,0.16711012
AOI-0033,2025-04-07,0.39032047
AOI-0033,2025-05-01,0.19104034
AOI-0033,2025-06-04,0.53715032
AOI-0033,2025-06-07,0.56421074
AOI-0033,2025-06-30,0.61649594
AOI-0033,2025-07-02,0.56281393
AOI-0033,2025-07-14,0.32324912
AOI-0033,2025-07-16,0.30128739
AOI-0033,2025-07-28,0.30041939
AOI-0033,2025-08-29,0.26519057
AOI-0033,2025-09-28,0.32813760
AOI-0034,2025-04-16,0.16977733
AOI-0034,2025-05-01,0.17509460
AOI-0034,2025-05-23,0.17085018
AOI-0034,2025-07-12,0.22050257
AOI-0034,2025-07-28,0.16431189
AOI-0034,2025-09-03,0.13952340
AOI-0034,2025-09-14,0.23368451
AOI-0034,2025-09-15,0.14866888
AOI-0034,2025-09-26,0.18050178
AOI-0034,2025-10-05,0.27452835
AOI-0035,2025-04-16,0.17130421
AOI-0035,2025-05-06,0.13313673
AOI-0035,2025-05-15,0.10646658
AOI-0035,2025-05-25,0.41577637
AOI-0035,2025-06-04,0.19824601
AOI-0035,2025-06-27,0.15531558
AOI-0035,2025-07-15,0.12300417
AOI-0035,2025-07-28,0.15090107
AOI-0035,2025-08-25,0.16959923
AOI-0035,2025-09-05,0.12573651
AOI-0035,2025-10-27,0.57940940
AOI-0036,2025-04-25,0.58378534
AOI-0036,2025-06-05,0.47195114
AOI-0036,2025-06-07,0.43945099
AOI-0036,2025-06-25,0.30134734
AOI-0036,2025-06-26,0.38111272
AOI-0036,2025-07-07,0.25681383
AOI-0036,2025-08-25,0.21490778
AOI-0036,2025-09-02,0.20478885
AOI-0036,2025-09-12,0.16534775
AOI-0036,2025-09-23,0.17099604
AOI-0036,2025-09-30,0.27719066
AOI-0036,2025-10-16,0.25826701
AOI-0037,2025-04-23,0.63438163
AOI-0037,2025-04-25,0.57984722
AOI-0037,2025-05-06,0.59763359
AOI-0037,2025-06-10,0.45231112
AOI-0037,2025-07-22,0.28341206
AOI-0037,2025-08-24,0.22412472
AOI-0037,2025-08-25,0.26972603
AOI-0037,2025-09-08,0.21424314
AOI-0037,2025-09-09,0.24846667
AOI-0037,2025-10-08,0.20658824
AOI-0038,2025-04-18,0.44252282
AOI-0038,2025-05-01,0.49513816
AOI-0038,2025-05-20,0.56920023
AOI-0038,2025-05-23,0.53233868
AOI-0038,2025-06-27,0.30278861
AOI-0038,2025-07-12,0.27165609
AOI-0038,2025-07-14,0.23436126
AOI-0038,2025-08-25,0.22378920
AOI-0038,2025-08-29,0.16998582
AOI-0038,2025-09-13,0.16684514
AOI-0038,2025-10-23,0.25240173
AOI-0039,2025-04-03,0.50692933
AOI-0039,2025-06-26,0.52051789
AOI-0039,2025-06-27,0.49469097
AOI-0039,2025-07-05,0.47447528
AOI-0039,2025-07-14,0.43465663
AOI-0039,2025-07-16,0.40800572
AOI-0039,2025-08-14,0.32966953
AOI-0039,2025-08-17,0.33366729
AOI-0039,2025-08-25,0.36507860
AOI-0039,2025-08-31,0.34228188
AOI-0039,2025-09-02,0.34317551
AOI-0040,2025-04-05,0.41674786
AOI-0040,2025-06-10,0.60499816
AOI-0040,2025-07-16,0.21694291
AOI-0040,2025-08-06,0.14529862
AOI-0040,2025-08-16,0.13809762
AOI-0040,2025-09-25,0.13444760
AOI-0040,2025-10-03,0.14108769
AOI-0040,2025-10-04,0.16505460
AOI-0040,2025-10-08,0.13858342
AOI-0040,2025-10-16,0.19949637
AOI-0040,2025-10-23,0.16231862
AOI-0041,2025-04-03,0.41789707
AOI-0041,2025-04-28,0.62966830
AOI-0041,2025-06-06,0.53794247
AOI-0041,2025-06-10,0.47141565
AOI-0041,2025-07-31,0.25935654
AOI-0041,2025-08-06,0.23344831
AOI-0041,2025-08-14,0.22943575
AOI-0041,2025-08-24,0.21846375
AOI-0041,2025-09-01,0.22263566
AOI-0041,2025-09-02,0.24929767
AOI-0041,2025-10-02,0.23035163
AOI-0041,2025-10-04,0.22773354
AOI-0042,2025-04-03,0.19491749
AOI-0042,2025-05-08,0.16125676
AOI-0042,2025-06-07,0.17674704
AOI-0042,2025-07-05,0.14606085
AOI-0042,2025-07-07,0.12707210
AOI-0042,2025-07-10,0.12563117
AOI-0042,2025-07-22,0.17182284
AOI-0042,2025-07-23,0.13833388
AOI-0042,2025-09-12,0.13130135
AOI-0042,2025-10-04,0.16801556
AOI-0042,2025-10-05,0.14455042
AOI-0043,2025-04-18,0.19952361
AOI-0043,2025-05-06,0.19661821
AOI-0043,2025-06-07,0.18021496
AOI-0043,2025-07-10,0.16917684
AOI-0043,2025-07-14,0.20739043
AOI-0043,2025-07-28,0.15856392
AOI-0043,2025-07-30,0.10912773
AOI-0043,2025-08-14,0.15773837
AOI-0043,2025-09-11,0.14010163
AOI-0043,2025-09-21,0.15212878
AOI-0043,2025-09-26,0.16677467
AOI-0043,2025-10-02,0.18819885
AOI-0044,2010-06-11,0.47218903
AOI-0044,2010-06-26,0.48315552
AOI-0044,2010-08-22,0.21971405
AOI-0044,2010-08-23,0.21864429
AOI-0044,2011-04-19,0.14510331
AOI-0044,2011-05-25,0.45476362
AOI-0044,2011-06-07,0.40626165
AOI-0044,2011-08-10,0.27427068
AOI-0044,2011-09-02,0.18324419
AOI-0044,2011-09-19,0.22930929
AOI-0044,2012-07-02,0.33721505
AOI-0044,2012-09-13,0.21320624
AOI-0044,2012-09-29,0.21970689
AOI-0044,2013-06-11,0.60499305
AOI-0044,2013-06-27,0.61890867
AOI-0044,2013-07-21,0.45086488
AOI-0044,2013-08-23,0.27964762
AOI-0044,2013-09-30,0.36851352
AOI-0044,2014-04-04,0.20433509
AOI-0044,2014-05-09,0.48287513
AOI-0044,2014-05-25,0.44985715
AOI-0044,2014-07-17,0.23841505
AOI-0044,2014-09-27,0.18388221
AOI-0044,2014-09-30,0.26784145
AOI-0044,2015-05-08,0.85872664
AOI-0044,2015-07-12,0.34133683
AOI-0044,2015-08-20,0.19457254
AOI-0044,2015-08-21,0.19424976
AOI-0044,2015-10-07,0.16864686
AOI-0044,2016-04-17,0.64170805
AOI-0044,2016-05-10,0.82474769
AOI-0044,2016-05-24,0.75835381
AOI-0044,2016-06-09,0.56346041
AOI-0044,2016-08-23,0.23521594
AOI-0044,2016-08-28,0.26201834
AOI-0044,2017-04-13,0.15053664
AOI-0044,2017-05-30,0.30525185
AOI-0044,2017-06-07,0.30906434
AOI-0044,2017-08-01,0.15670837
AOI-0044,2017-08-09,0.15149084
AOI-0044,2017-08-13,0.24539684
AOI-0044,2017-08-25,0.17370016
AOI-0044,2017-09-19,0.18716079
AOI-0044,2018-04-14,0.66351550
AOI-0044,2018-06-02,0.75619491
AOI-0044,2018-06-26,0.36881834
AOI-0044,2018-07-11,0.26801480
AOI-0044,2018-07-20,0.22234852
AOI-0044,2018-08-05,0.23288567
AOI-0044,2018-09-21,0.19993025
AOI-0044,2019-04-23,0.37551189
AOI-0044,2019-05-28,0.65770314
AOI-0044,2019-06-05,0.60427302
AOI-0044,2019-06-10,0.49125446
AOI-0044,2019-06-21,0.36257342
AOI-0044,2019-06-26,0.29061129
AOI-0044,2019-07-07,0.13003051
AOI-0044,2019-08-08,0.31743251
AOI-0044,2019-08-23,0.35106393
AOI-0044,2019-08-24,0.31678802
AOI-0044,2020-04-04,0.20578408
AOI-0044,2020-04-07,0.18178888
AOI-0044,2020-05-13,0.26013994
AOI-0044,2020-06-16,0.20894745
AOI-0044,2020-07-16,0.12044425
AOI-0044,2020-07-25,0.16886335
AOI-0044,2020-07-27,0.22432280
AOI-0044,2020-08-02,0.13314220
AOI-0044,2020-08-05,0.11439420
AOI-0044,2021-04-06,0.22259260
AOI-0044,2021-05-27,0.75194963
AOI-0044,2021-07-20,0.24461022
AOI-0044,2021-07-31,0.13920078
AOI-0044,2021-09-09,0.15112006
AOI-0044,2021-10-14,0.18231252
AOI-0044,2022-04-02,0.39261322
AOI-0044,2022-04-10,0.42052747
AOI-0044,2022-05-04,0.62824939
AOI-0044,2022-05-25,0.76677667
AOI-0044,2022-06-04,0.75225588
AOI-0044,2022-06-10,0.60043227
AOI-0044,2022-06-21,0.42354955
AOI-0044,2022-08-08,0.23054189
AOI-0044,2022-10-18,0.25466145
AOI-0044,2023-04-03,0.22661447
AOI-0044,2023-04-17,0.19457095
AOI-0044,2023-05-09,0.47833448
AOI-0044,2023-06-08,0.25553410
AOI-0044,2023-06-21,0.17702241
AOI-0044,2023-08-23,0.15467828
AOI-0044,2023-08-28,0.16411325
AOI-0044,2023-09-27,0.16258939
AOI-0044,2023-09-28,0.19027403
AOI-0044,2023-10-11,0.23746415
AOI-0044,2024-04-01,0.78064940
AOI-0044,2024-05-25,0.78753413
AOI-0044,2024-06-01,0.66458348
AOI-0044,2024-07-11,0.23430215
AOI-0044,2024-08-19,0.14019714
AOI-0044,2024-08-24,0.12621957
AOI-0044,2024-09-05,0.17877854
AOI-0044,2024-09-18,0.13572466
AOI-0044,2024-10-23,0.16910591
AOI-0044,2025-04-07,0.38087832
AOI-0044,2025-04-18,0.20032251
AOI-0044,2025-05-28,0.15903617
AOI-0044,2025-06-13,0.15587316
AOI-0044,2025-07-14,0.19972038
AOI-0044,2025-07-31,0.18559728
AOI-0044,2025-08-29,0.14625268
AOI-0044,2025-09-08,0.14465026
AOI-0044,2025-09-16,0.15557574
AOI-0044,2025-10-16,0.21016674
AOI-0044,2025-10-23,0.17669069
AOI-0045,2025-04-16,0.18615132
AOI-0045,2025-05-08,0.15240178
AOI-0045,2025-06-05,0.17046568
AOI-0045,2025-07-28,0.17755799
AOI-0045,2025-08-07,0.15011926
AOI-0045,2025-08-29,0.14821621
AOI-0045,2025-09-28,0.16463922
AOI-0045,2025-10-02,0.19170891
AOI-0045,2025-10-08,0.16785967
AOI-0045,2025-10-18,0.17688793
AOI-0046,2010-04-07,0.25123402
AOI-0046,2010-04-23,0.31583628
AOI-0046,2010-06-04,0.28829815
AOI-0046,2010-07-13,0.29718128
AOI-0046,2010-08-31,0.46513894
AOI-0046,2011-04-23,0.35327324
AOI-0046,2011-05-14,0.26095024
AOI-0046,2011-06-30,0.29678726
AOI-0046,2011-08-02,0.23106609
AOI-0046,2011-08-18,0.19059537
AOI-0046,2011-09-02,0.17061649
AOI-0046,2012-06-25,0.50591168
AOI-0046,2012-07-18,0.40475388
AOI-0046,2012-09-04,0.38597813
AOI-0046,2013-05-02,0.34247070
