anon_polygon_id,date,primary_ndvi_pred
AOI-0017,2019-04-25,0.45918736
AOI-0017,2019-04-28,0.46261293
AOI-0017,2019-05-13,0.53091996
AOI-0017,2019-05-18,0.60385898
AOI-0017,2019-05-28,0.67841048
AOI-0017,2019-06-04,0.65232503
AOI-0017,2019-06-12,0.66183922
AOI-0017,2019-06-17,0.64089693
AOI-0017,2019-07-17,0.62638340
AOI-0017,2019-08-06,0.62948798
AOI-0017,2019-08-11,0.67298393
AOI-0017,2019-08-24,0.47177498
AOI-0017,2019-08-29,0.51820574
AOI-0017,2019-08-31,0.49385333
AOI-0017,2019-09-13,0.51425226
AOI-0017,2020-04-25,0.33380843
AOI-0017,2020-04-30,0.41670574
AOI-0017,2020-05-08,0.63975585
AOI-0017,2020-06-06,0.60277930
AOI-0017,2020-06-26,0.53815643
AOI-0017,2020-07-26,0.43262633
AOI-0017,2020-08-18,0.43806771
AOI-0017,2020-09-02,0.40536853
AOI-0017,2020-09-04,0.39024265
AOI-0017,2020-09-09,0.40146755
AOI-0017,2020-09-10,0.41713803
AOI-0017,2020-09-19,0.31458996
AOI-0017,2020-10-12,0.34673042
AOI-0017,2021-04-07,0.37873051
AOI-0017,2021-05-20,0.51210816
AOI-0017,2021-07-02,0.65431723
AOI-0017,2021-08-29,0.52756790
AOI-0017,2021-09-04,0.52938705
AOI-0017,2021-09-27,0.43036409
AOI-0017,2021-10-06,0.33495089
AOI-0017,2021-10-27,0.49694038
AOI-0017,2022-04-17,0.63704807
AOI-0017,2022-04-23,0.66108024
AOI-0017,2022-05-26,0.64470716
AOI-0017,2022-05-27,0.62734572
AOI-0017,2022-06-03,0.63264071
AOI-0017,2022-06-11,0.60339736
AOI-0017,2022-06-30,0.60303268
AOI-0017,2022-07-12,0.58330391
AOI-0017,2022-07-19,0.56086092
AOI-0017,2022-07-24,0.55732061
AOI-0017,2022-08-07,0.54056740
AOI-0017,2022-08-14,0.55263021
AOI-0017,2022-08-15,0.53944949
AOI-0017,2022-08-23,0.53407429
AOI-0017,2022-08-30,0.51086491
AOI-0017,2022-09-17,0.43700626
AOI-0017,2022-10-19,0.47857130
AOI-0017,2023-04-02,0.50134292
AOI-0017,2023-05-06,0.63659446
AOI-0017,2023-06-11,0.65032506
AOI-0017,2023-06-19,0.65005481
AOI-0017,2023-06-22,0.67315668
AOI-0017,2023-07-24,0.62559779
AOI-0017,2023-09-19,0.47639562
AOI-0017,2023-10-12,0.27267308
AOI-0017,2023-10-16,0.37151240
AOI-0017,2023-10-21,0.29112103
AOI-0017,2024-04-04,0.52858186
AOI-0017,2024-06-05,0.23337065
AOI-0017,2024-06-13,0.22260431
AOI-0017,2024-06-28,0.22644332
AOI-0017,2024-07-19,0.25139490
AOI-0017,2024-08-22,0.21624314
AOI-0017,2024-09-01,0.24811308
AOI-0017,2024-09-21,0.27711993
AOI-0017,2024-09-29,0.26109382
AOI-0017,2024-10-08,0.16951002
AOI-0017,2024-10-22,0.24710045
AOI-0017,2025-05-04,0.86537036
AOI-0017,2025-05-27,0.79530485
AOI-0017,2025-06-07,0.62402149
AOI-0017,2025-06-28,0.34968357
AOI-0017,2025-07-07,0.27394809
AOI-0017,2025-08-23,0.21346677
AOI-0017,2025-09-01,0.18005025
AOI-0017,2025-10-02,0.26654232
AOI-0018,2025-04-19,0.82865316
AOI-0018,2025-05-27,0.69517529
AOI-0018,2025-06-13,0.28210250
AOI-0018,2025-06-15,0.27662565
AOI-0018,2025-07-05,0.25292678
AOI-0018,2025-07-07,0.26807768
AOI-0018,2025-07-14,0.25942112
AOI-0018,2025-07-21,0.30314356
AOI-0018,2025-08-19,0.17110764
AOI-0018,2025-08-27,0.16325336
AOI-0018,2025-09-08,0.14086616
AOI-0018,2025-09-24,0.21915167
AOI-0018,2025-10-17,0.24758945
AOI-0019,2025-04-14,0.51772707
AOI-0019,2025-04-17,0.55097506
AOI-0019,2025-04-28,0.57280446
AOI-0019,2025-05-14,0.59292375
AOI-0019,2025-05-25,0.64358168
AOI-0019,2025-06-15,0.39865798
AOI-0019,2025-06-27,0.44571912
AOI-0019,2025-06-30,0.38225919
AOI-0019,2025-07-10,0.29309042
AOI-0019,2025-07-14,0.31836876
AOI-0019,2025-08-14,0.32702980
AOI-0019,2025-08-31,0.21074362
AOI-0019,2025-09-15,0.23482728
AOI-0019,2025-09-23,0.23493799
AOI-0019,2025-09-24,0.25438635
AOI-0019,2025-10-18,0.21598021
AOI-0020,2025-04-18,0.25795835
AOI-0020,2025-04-23,0.48308315
AOI-0020,2025-05-03,0.45819853
AOI-0020,2025-06-03,0.64955652
AOI-0020,2025-06-11,0.50053198
AOI-0020,2025-07-12,0.40315019
AOI-0020,2025-07-21,0.37563066
AOI-0020,2025-07-29,0.34886219
AOI-0020,2025-07-30,0.29779359
AOI-0020,2025-08-19,0.24193575
AOI-0020,2025-10-13,0.12767379
AOI-0021,2025-04-28,0.39860961
AOI-0021,2025-05-27,0.55628534
AOI-0021,2025-06-03,0.57185586
AOI-0021,2025-07-06,0.36725977
AOI-0021,2025-07-18,0.31473355
AOI-0021,2025-07-29,0.35521689
AOI-0021,2025-08-07,0.26881801
AOI-0021,2025-08-22,0.22981447
AOI-0021,2025-08-30,0.25409384
AOI-0021,2025-09-15,0.21417412
AOI-0021,2025-09-24,0.25208302
AOI-0021,2025-10-03,0.19370848
AOI-0022,2025-04-01,0.54049567
AOI-0022,2025-05-03,0.84431551
AOI-0022,2025-05-06,0.84253977
AOI-0022,2025-05-25,0.82701295
AOI-0022,2025-05-28,0.84235228
AOI-0022,2025-07-08,0.19660826
AOI-0022,2025-07-17,0.14737856
AOI-0022,2025-07-21,0.20212665
AOI-0022,2025-08-27,0.15374399
AOI-0022,2025-08-31,0.18029296
AOI-0022,2025-09-23,0.16960328
AOI-0022,2025-09-24,0.19000078
AOI-0022,2025-09-30,0.25765459
AOI-0023,2025-04-16,0.19339713
AOI-0023,2025-04-17,0.23233414
AOI-0023,2025-04-24,0.19602480
AOI-0023,2025-05-01,0.19884813
AOI-0023,2025-05-04,0.21860280
AOI-0023,2025-06-27,0.77265340
AOI-0023,2025-07-05,0.72789362
AOI-0023,2025-07-14,0.39235256
AOI-0023,2025-07-15,0.34071481
AOI-0023,2025-08-14,0.16071473
AOI-0023,2025-08-22,0.15025888
AOI-0023,2025-08-30,0.19210075
AOI-0023,2025-09-21,0.17062661
AOI-0023,2025-09-23,0.18471448
AOI-0023,2025-10-17,0.22946396
AOI-0024,2025-04-07,0.33143994
AOI-0024,2025-04-23,0.33763156
AOI-0024,2025-05-25,0.42887442
AOI-0024,2025-05-28,0.26488881
AOI-0024,2025-06-05,0.30531378
AOI-0024,2025-07-03,0.55042410
AOI-0024,2025-07-21,0.39970960
AOI-0024,2025-07-25,0.33713960
AOI-0024,2025-08-06,0.33566361
AOI-0024,2025-08-09,0.28907318
AOI-0024,2025-09-14,0.30334828
AOI-0024,2025-09-21,0.19862504
AOI-0024,2025-09-30,0.24299400
AOI-0024,2025-10-02,0.19925074
AOI-0024,2025-10-18,0.19320413
AOI-0025,2025-04-14,0.17720392
AOI-0025,2025-04-23,0.30967841
AOI-0025,2025-04-24,0.18641938
AOI-0025,2025-04-29,0.18526857
AOI-0025,2025-05-09,0.37184761
AOI-0025,2025-06-03,0.21186810
AOI-0025,2025-06-13,0.20610315
AOI-0025,2025-06-27,0.18885548
AOI-0025,2025-07-21,0.19766963
AOI-0025,2025-08-07,0.15665213
AOI-0025,2025-08-30,0.19084270
AOI-0025,2025-09-07,0.19413771
AOI-0025,2025-09-14,0.25604054
AOI-0025,2025-10-17,0.43678998
AOI-0026,2025-04-07,0.71155443
AOI-0026,2025-04-24,0.83317022
AOI-0026,2025-05-09,0.85176886
AOI-0026,2025-06-13,0.65240502
AOI-0026,2025-07-08,0.24153700
AOI-0026,2025-07-10,0.21763950
AOI-0026,2025-07-12,0.26681627
AOI-0026,2025-07-13,0.21442405
AOI-0026,2025-07-18,0.19472297
AOI-0026,2025-07-30,0.13907803
AOI-0026,2025-08-19,0.15170105
AOI-0026,2025-09-08,0.12833641
AOI-0026,2025-09-23,0.16169768
AOI-0026,2025-09-30,0.31712520
AOI-0027,2025-04-16,0.75537546
AOI-0027,2025-04-24,0.78790879
AOI-0027,2025-06-13,0.54153791
AOI-0027,2025-06-27,0.41224951
AOI-0027,2025-07-05,0.29811883
AOI-0027,2025-07-12,0.33408776
AOI-0027,2025-07-13,0.24832440
AOI-0027,2025-07-23,0.23661970
AOI-0027,2025-07-29,0.29441412
AOI-0027,2025-08-19,0.26689544
AOI-0027,2025-08-30,0.24926061
AOI-0027,2025-09-16,0.23773189
AOI-0027,2025-10-16,0.59805681
AOI-0028,2010-04-07,0.66528719
AOI-0028,2010-04-15,0.63066020
AOI-0028,2010-10-24,0.19635470
AOI-0028,2011-05-25,0.54842238
AOI-0028,2011-07-28,0.60001582
AOI-0028,2011-08-08,0.54549742
AOI-0028,2011-10-11,0.24023698
AOI-0028,2012-04-22,0.76278829
AOI-0028,2012-09-27,0.16931451
AOI-0028,2012-10-15,0.26388728
AOI-0028,2013-04-07,0.33281274
AOI-0028,2013-06-10,0.32079751
AOI-0028,2013-06-26,0.30071611
AOI-0028,2013-08-29,0.29299442
AOI-0028,2014-04-07,0.73882540
AOI-0028,2014-05-04,0.90385774
AOI-0028,2014-07-28,0.27008145
AOI-0028,2014-10-11,0.19474494
AOI-0028,2015-04-13,0.20962646
AOI-0028,2015-08-27,0.30900184
AOI-0028,2015-09-28,0.18124801
AOI-0028,2016-04-07,0.68155580
AOI-0028,2016-04-23,0.78500208
AOI-0028,2016-06-09,0.62977947
AOI-0028,2016-06-10,0.65926436
AOI-0028,2016-06-25,0.35789214
AOI-0028,2016-07-27,0.28114112
AOI-0028,2016-09-06,0.20180378
AOI-0028,2017-04-26,0.28245712
AOI-0028,2017-07-23,0.22969019
AOI-0028,2017-08-09,0.15502595
AOI-0028,2017-08-13,0.25031177
AOI-0028,2017-08-29,0.20716897
AOI-0028,2017-09-17,0.23887890
AOI-0028,2018-05-11,0.87707706
AOI-0028,2018-08-19,0.18458991
AOI-0028,2018-08-29,0.24065283
AOI-0028,2018-09-12,0.21298543
AOI-0028,2018-10-08,0.16980608
AOI-0028,2019-04-06,0.14614619
AOI-0028,2019-05-02,0.27751004
AOI-0028,2019-05-25,0.41081565
AOI-0028,2019-06-27,0.19138279
AOI-0028,2019-08-09,0.19405440
AOI-0028,2019-08-24,0.14812295
AOI-0028,2019-10-17,0.60490344
AOI-0028,2020-04-25,0.83447227
AOI-0028,2020-05-04,0.86724153
AOI-0028,2020-05-08,0.85399272
AOI-0028,2020-05-30,0.85798189
AOI-0028,2020-07-14,0.19440746
AOI-0028,2020-08-03,0.14702701
AOI-0028,2020-08-08,0.15131478
AOI-0028,2020-09-02,0.15838114
AOI-0028,2020-09-13,0.24067997
AOI-0028,2021-06-14,0.72638910
AOI-0028,2021-06-16,0.75517555
AOI-0028,2021-06-24,0.81777744
AOI-0028,2021-06-26,0.82442377
AOI-0028,2021-07-24,0.74850090
AOI-0028,2021-10-27,0.31432209
AOI-0028,2022-04-07,0.66444537
AOI-0028,2022-04-23,0.83946624
AOI-0028,2022-06-09,0.87911299
AOI-0028,2022-06-29,0.35317756
AOI-0028,2022-07-28,0.23724152
AOI-0028,2022-08-03,0.14259492
AOI-0028,2022-08-08,0.15996244
AOI-0028,2022-08-30,0.15334424
AOI-0028,2022-10-01,0.19889096
AOI-0028,2023-04-07,0.34552670
AOI-0028,2023-04-11,0.23826769
AOI-0028,2023-05-05,0.20945659
AOI-0028,2023-05-09,0.44889960
AOI-0028,2023-06-09,0.25838325
AOI-0028,2023-08-06,0.19595012
AOI-0028,2023-08-23,0.15133928
AOI-0028,2023-08-29,0.23772246
AOI-0028,2023-09-22,0.17013014
AOI-0028,2023-09-24,0.17318855
AOI-0028,2023-09-30,0.30165638
AOI-0028,2024-05-07,0.88055536
AOI-0028,2024-05-23,0.81651445
AOI-0028,2024-05-24,0.80053560
AOI-0028,2024-07-27,0.19820786
AOI-0028,2024-08-03,0.17803753
AOI-0028,2024-08-12,0.15863946
AOI-0028,2024-09-11,0.13104367
AOI-0028,2024-09-16,0.13180632
AOI-0028,2025-04-07,0.34506296
AOI-0028,2025-05-24,0.61283570
AOI-0028,2025-05-31,0.60085455
AOI-0028,2025-06-11,0.67669817
AOI-0028,2025-06-26,0.52648848
AOI-0028,2025-06-27,0.54865562
AOI-0028,2025-07-10,0.28115372
AOI-0028,2025-07-13,0.23184830
AOI-0028,2025-07-23,0.16698640
AOI-0028,2025-08-13,0.23820959
AOI-0028,2025-09-08,0.13486004
AOI-0028,2025-09-11,0.14687601
AOI-0028,2025-10-16,0.24025646
AOI-0028,2025-10-28,0.24603304
AOI-0029,2025-04-04,0.57882221
AOI-0029,2025-04-24,0.82322257
AOI-0029,2025-06-08,0.72963085
AOI-0029,2025-06-10,0.62542666
AOI-0029,2025-06-11,0.68807520
AOI-0029,2025-06-13,0.62463375
AOI-0029,2025-07-29,0.18911511
AOI-0029,2025-08-02,0.13239719
AOI-0029,2025-08-19,0.12318446
AOI-0029,2025-09-11,0.13715974
AOI-0029,2025-09-16,0.14805787
AOI-0030,2025-04-21,0.54136005
AOI-0030,2025-04-24,0.59681283
AOI-0030,2025-06-10,0.70952373
AOI-0030,2025-08-07,0.66030633
AOI-0031,2010-06-04,0.55105990
AOI-0031,2010-09-14,0.19604161
AOI-0031,2011-04-23,0.35258826
AOI-0031,2011-06-10,0.48609886
AOI-0031,2011-07-09,0.22749896
AOI-0031,2011-08-11,0.20711966
AOI-0031,2011-08-18,0.19897043
AOI-0031,2011-08-19,0.18439351
AOI-0031,2011-09-19,0.21215131
AOI-0031,2012-04-06,0.29694721
AOI-0031,2012-04-15,0.20216685
AOI-0031,2013-04-07,0.52872407
AOI-0031,2013-05-09,0.64620704
AOI-0031,2013-05-12,0.59931957
AOI-0031,2013-05-25,0.54366233
AOI-0031,2013-06-12,0.26956576
AOI-0031,2013-06-28,0.20746610
AOI-0031,2013-07-23,0.22080698
AOI-0031,2013-08-13,0.27847415
AOI-0031,2013-10-16,0.31557445
AOI-0031,2014-05-23,0.38637189
AOI-0031,2014-06-23,0.29392444
AOI-0031,2014-07-17,0.15757363
AOI-0031,2014-07-28,0.21361774
AOI-0031,2014-08-02,0.14924145
AOI-0031,2014-08-13,0.20544185
AOI-0031,2014-10-14,0.15858281
AOI-0031,2015-09-22,0.21250803
AOI-0031,2015-10-16,0.22206292
AOI-0031,2016-04-01,0.22412339
AOI-0031,2016-04-17,0.43232237
AOI-0031,2016-04-22,0.61217283
AOI-0031,2016-05-03,0.63641613
AOI-0031,2016-05-24,0.75189914
AOI-0031,2016-06-09,0.58229983
AOI-0031,2016-06-12,0.58718216
AOI-0031,2016-06-20,0.36061757
AOI-0031,2016-06-25,0.32785858
AOI-0031,2016-07-30,0.23696703
AOI-0031,2017-05-06,0.69973594
AOI-0031,2017-06-07,0.69265764
AOI-0031,2017-08-03,0.18752495
AOI-0031,2017-08-13,0.19350065
AOI-0031,2017-09-04,0.19334288
AOI-0031,2017-09-22,0.28842983
AOI-0031,2018-04-23,0.62770662
AOI-0031,2018-05-02,0.67467946
AOI-0031,2018-05-18,0.61727119
AOI-0031,2018-06-03,0.31071327
AOI-0031,2018-06-10,0.28046571
AOI-0031,2018-06-11,0.25710966
AOI-0031,2018-07-13,0.23976929
AOI-0031,2018-09-06,0.20770422
AOI-0031,2018-09-14,0.22749145
AOI-0031,2018-10-07,0.16639708
AOI-0031,2018-10-12,0.20425985
AOI-0031,2019-04-10,0.43972155
AOI-0031,2019-06-14,0.20018026
AOI-0031,2019-06-22,0.14323880
AOI-0031,2019-07-09,0.13929622
AOI-0031,2019-07-23,0.24878019
AOI-0031,2019-08-08,0.43505945
AOI-0031,2019-08-31,0.22937613
AOI-0031,2019-09-17,0.18201664
AOI-0031,2019-10-03,0.25727742
AOI-0031,2019-10-10,0.37307612
AOI-0031,2019-10-12,0.29865029
AOI-0031,2019-10-22,0.48991279
AOI-0031,2020-04-13,0.43916532
AOI-0031,2020-06-01,0.49195132
AOI-0031,2020-06-06,0.50732952
AOI-0031,2020-07-11,0.14456562
AOI-0031,2020-07-18,0.10059118
AOI-0031,2020-07-28,0.12047395
AOI-0031,2020-08-07,0.12831802
AOI-0031,2020-08-17,0.12261380
AOI-0031,2020-08-22,0.11213531
AOI-0031,2020-09-27,0.13937358
AOI-0031,2020-10-13,0.15775024
AOI-0031,2020-10-19,0.10194561
AOI-0031,2020-10-21,0.15317220
AOI-0031,2021-04-07,0.26855233
AOI-0031,2021-05-17,0.30472298
AOI-0031,2021-06-11,0.15711624
AOI-0031,2021-07-01,0.14482580
AOI-0031,2021-07-16,0.12491044
AOI-0031,2021-07-21,0.11391548
AOI-0031,2021-08-06,0.16231547
AOI-0031,2021-08-25,0.12996322
AOI-0031,2021-08-30,0.13341089
AOI-0031,2022-05-14,0.83782183
AOI-0031,2022-06-10,0.62938117
AOI-0031,2022-06-11,0.72390041
AOI-0031,2022-06-20,0.41453578
AOI-0031,2022-06-21,0.37810302
AOI-0031,2022-07-08,0.16270307
AOI-0031,2022-07-12,0.21606944
AOI-0031,2022-09-08,0.14369435
AOI-0031,2022-09-09,0.11850506
AOI-0031,2022-09-10,0.14263226
AOI-0031,2022-09-11,0.13773764
AOI-0031,2022-09-26,0.13067596
AOI-0031,2022-09-29,0.13651731
AOI-0031,2023-04-04,0.32993226
AOI-0031,2023-04-27,0.42229947
AOI-0031,2023-05-17,0.44116856
AOI-0031,2023-06-17,0.28835539
AOI-0031,2023-06-23,0.26848082
AOI-0031,2023-06-26,0.28442013
AOI-0031,2023-07-11,0.28890932
AOI-0031,2023-08-15,0.24761475
AOI-0031,2023-09-19,0.17337674
AOI-0031,2023-09-20,0.20941980
AOI-0031,2023-09-30,0.24592488
AOI-0031,2023-10-15,0.19330497
AOI-0031,2023-10-24,0.17777039
AOI-0031,2024-05-03,0.21599958
AOI-0031,2024-06-02,0.20632482
AOI-0031,2024-07-02,0.16372774
AOI-0031,2024-07-10,0.13208191
AOI-0031,2024-07-13,0.14540620
AOI-0031,2024-08-09,0.13721218
AOI-0031,2024-08-16,0.13735578
AOI-0031,2024-08-26,0.14985318
AOI-0031,2025-04-19,0.49756847
AOI-0031,2025-04-23,0.60720629
AOI-0031,2025-06-21,0.48563032
AOI-0031,2025-07-12,0.25630846
AOI-0031,2025-07-15,0.19981164
AOI-0031,2025-08-06,0.18215576
AOI-0031,2025-08-09,0.17337397
AOI-0031,2025-09-08,0.14113239
AOI-0031,2025-09-15,0.15068853
AOI-0031,2025-09-17,0.18387057
AOI-0031,2025-10-02,0.21195491
AOI-0031,2025-10-22,0.21481671
AOI-0032,2010-06-04,0.24548394
AOI-0032,2010-06-10,0.28668249
AOI-0032,2010-06-20,0.19701057
AOI-0032,2010-07-12,0.21905570
AOI-0032,2010-08-16,0.14056406
AOI-0032,2010-09-14,0.20686702
AOI-0032,2010-09-30,0.21228462
AOI-0032,2011-07-12,0.29294591
AOI-0032,2011-08-29,0.27834702
AOI-0032,2011-09-11,0.19121265
AOI-0032,2011-09-28,0.20045395
AOI-0032,2012-04-06,0.32046376
AOI-0032,2012-05-01,0.37247439
AOI-0032,2012-06-25,0.34824391
AOI-0032,2012-10-08,0.14302906
AOI-0032,2013-05-19,0.41544189
AOI-0032,2013-05-20,0.41394869
AOI-0032,2013-06-10,0.33889577
AOI-0032,2013-06-12,0.31543953
AOI-0032,2013-06-13,0.31101511
AOI-0032,2013-07-22,0.33944471
AOI-0032,2013-07-30,0.33493716
AOI-0032,2013-08-13,0.30165112
AOI-0032,2013-08-29,0.26706572
AOI-0032,2013-09-14,0.25951632
AOI-0032,2014-06-16,0.25827395
AOI-0032,2014-06-26,0.23133753
AOI-0032,2014-07-12,0.19203583
AOI-0032,2014-09-03,0.14302014
AOI-0032,2015-04-23,0.25378602
AOI-0032,2015-06-18,0.51826316
AOI-0032,2015-07-13,0.35595815
AOI-0032,2015-09-15,0.18342173
AOI-0032,2015-09-23,0.19867383
AOI-0032,2015-09-30,0.21048715
AOI-0032,2016-04-06,0.29482350
AOI-0032,2016-04-10,0.20182130
AOI-0032,2016-05-03,0.21989122
AOI-0032,2016-06-09,0.32211455
AOI-0032,2016-06-28,0.19916223
AOI-0032,2016-07-15,0.16693989
AOI-0032,2016-07-30,0.19250080
AOI-0032,2016-08-16,0.17003802
AOI-0032,2016-09-09,0.17400165
AOI-0032,2016-10-18,0.39151348
AOI-0032,2017-04-04,0.43020733
AOI-0032,2017-04-28,0.68383233
AOI-0032,2017-05-09,0.79716486
AOI-0032,2017-07-02,0.24951104
AOI-0032,2017-08-02,0.17010069
AOI-0032,2017-08-11,0.13276898
AOI-0032,2017-08-19,0.13733594
AOI-0032,2017-08-27,0.17465444
AOI-0032,2017-09-03,0.16140385
AOI-0032,2017-09-12,0.14778848
AOI-0032,2018-04-15,0.20259083
AOI-0032,2018-06-10,0.23435463
AOI-0032,2018-06-19,0.15326337
AOI-0032,2018-09-14,0.19767446
AOI-0032,2018-09-23,0.16221879
AOI-0032,2018-09-30,0.22885757
AOI-0032,2018-10-07,0.18068835
AOI-0032,2018-10-12,0.23138843
AOI-0032,2019-04-26,0.70673022
AOI-0032,2019-04-28,0.69935754
AOI-0032,2019-05-18,0.78920944
AOI-0032,2019-05-20,0.78595240
AOI-0032,2019-05-30,0.65808921
AOI-0032,2019-06-14,0.23572755
AOI-0032,2019-06-19,0.21091387
AOI-0032,2019-07-23,0.14898638
AOI-0032,2019-09-25,0.07266050
AOI-0032,2019-10-05,0.15342089
AOI-0032,2019-10-11,0.22167594
AOI-0032,2019-10-25,0.33371235
AOI-0032,2019-10-28,0.37781039
AOI-0032,2020-05-27,0.38086122
AOI-0032,2020-05-30,0.38532748
AOI-0032,2020-06-24,0.18147022
AOI-0032,2020-06-26,0.17164297
AOI-0032,2020-08-05,0.11364424
AOI-0032,2020-08-07,0.12766839
AOI-0032,2020-09-13,0.19404585
AOI-0032,2020-09-28,0.11890147
AOI-0032,2020-09-29,0.17606597
AOI-0032,2020-10-05,0.13450875
AOI-0032,2020-10-06,0.14896030
AOI-0032,2020-10-24,0.15164348
AOI-0032,2021-04-04,0.10079516
AOI-0032,2021-04-23,0.29034771
AOI-0032,2021-05-01,0.19834467
AOI-0032,2021-05-25,0.31397972
AOI-0032,2021-06-18,0.20288721
AOI-0032,2021-07-01,0.15543316
AOI-0032,2021-07-18,0.15254543
AOI-0032,2021-09-06,0.15413994
AOI-0032,2021-09-15,0.15902263
AOI-0032,2021-10-08,0.32129308
AOI-0032,2022-04-26,0.78922930
AOI-0032,2022-05-09,0.84240732
AOI-0032,2022-05-13,0.84763487
AOI-0032,2022-05-29,0.83500131
AOI-0032,2022-06-06,0.74033739
AOI-0032,2022-06-13,0.59558750
AOI-0032,2022-06-30,0.30065426
AOI-0032,2022-08-01,0.14931349
AOI-0032,2022-08-02,0.10794351
AOI-0032,2022-08-15,0.10728449
AOI-0032,2022-08-24,0.15457338
AOI-0032,2022-08-29,0.19048854
AOI-0032,2022-09-11,0.13545558
AOI-0032,2023-04-07,0.31437624
AOI-0032,2023-04-12,0.18956440
AOI-0032,2023-05-12,0.21860979
AOI-0032,2023-05-15,0.22378147
AOI-0032,2023-05-24,0.31417580
AOI-0032,2023-06-06,0.42077793
AOI-0032,2023-06-18,0.53006218
AOI-0032,2023-07-26,0.27447400
AOI-0032,2023-07-28,0.30437059
AOI-0032,2023-08-08,0.21295557
AOI-0032,2023-09-01,0.24566605
AOI-0032,2023-09-11,0.23754640
AOI-0032,2023-09-24,0.18213584
AOI-0032,2024-04-07,0.22236629
AOI-0032,2024-05-06,0.20389070
AOI-0032,2024-06-03,0.21467483
AOI-0032,2024-07-12,0.14586266
AOI-0032,2024-07-25,0.14843024
AOI-0032,2024-07-30,0.13823836
AOI-0032,2024-08-22,0.14100596
AOI-0032,2024-08-30,0.15430672
AOI-0032,2024-09-13,0.16192148
AOI-0032,2024-09-18,0.14465272
AOI-0032,2024-10-05,0.13598629
AOI-0032,2024-10-15,0.21693423
AOI-0032,2024-10-23,0.14082340
AOI-0032,2025-05-06,0.67322910
AOI-0032,2025-05-28,0.73802485
AOI-0032,2025-06-30,0.28295587
AOI-0032,2025-07-07,0.20012123
AOI-0032,2025-07-10,0.17151853
AOI-0032,2025-08-13,0.22560551
AOI-0032,2025-08-16,0.14668348
AOI-0032,2025-08-24,0.15230098
AOI-0032,2025-08-31,0.16612142
AOI-0032,2025-09-03,0.13710532
AOI-0032,2025-10-08,0.15441699
AOI-0033,2025-04-28,0.19664239
AOI-0033,2025-05-20,0.31730453
AOI-0033,2025-06-10,0.65554077
AOI-0033,2025-06-22,0.72180191
AOI-0033,2025-07-05,0.48070687
AOI-0033,2025-07-10,0.32783792
AOI-0033,2025-09-15,0.28724615
AOI-0034,2025-04-25,0.18356927
AOI-0034,2025-05-06,0.16389745
AOI-0034,2025-05-09,0.33674526
AOI-0034,2025-06-10,0.20576360
AOI-0034,2025-06-15,0.15501644
AOI-0034,2025-06-21,0.20668610
AOI-0034,2025-07-07,0.13927996
AOI-0034,2025-07-10,0.12868193
AOI-0034,2025-07-16,0.18870000
AOI-0034,2025-08-31,0.16141451
AOI-0034,2025-09-13,0.13666061
AOI-0034,2025-09-23,0.15892177
AOI-0034,2025-10-02,0.27649514
AOI-0034,2025-10-16,0.58756773
AOI-0035,2025-05-16,0.14522658
AOI-0035,2025-05-20,0.21070026
AOI-0035,2025-06-05,0.16971089
AOI-0035,2025-06-07,0.14160884
AOI-0035,2025-06-10,0.21244921
AOI-0035,2025-07-30,0.13041350
AOI-0035,2025-08-31,0.14432442
AOI-0035,2025-09-26,0.16651165
AOI-0035,2025-09-28,0.14965133
AOI-0035,2025-10-02,0.20525213
AOI-0035,2025-10-30,0.55862197
AOI-0036,2025-05-16,0.60323227
AOI-0036,2025-07-16,0.24241309
AOI-0036,2025-08-01,0.18518929
AOI-0036,2025-08-09,0.15634412
AOI-0036,2025-08-23,0.17357671
AOI-0036,2025-10-02,0.19843868
AOI-0037,2025-04-07,0.58972425
AOI-0037,2025-04-16,0.52645363
AOI-0037,2025-05-23,0.60117161
AOI-0037,2025-06-30,0.36642854
AOI-0037,2025-07-14,0.30203457
AOI-0037,2025-07-23,0.26026489
AOI-0037,2025-08-09,0.22864257
AOI-0037,2025-08-16,0.24626339
AOI-0037,2025-09-12,0.19836111
AOI-0037,2025-09-13,0.19916356
AOI-0037,2025-09-23,0.20750974
AOI-0037,2025-09-26,0.21789632
AOI-0037,2025-09-30,0.27885644
AOI-0037,2025-10-05,0.19319260
AOI-0038,2025-04-07,0.53270162
AOI-0038,2025-04-25,0.51569382
AOI-0038,2025-06-14,0.46977590
AOI-0038,2025-07-10,0.18541006
AOI-0038,2025-07-15,0.18349894
AOI-0038,2025-08-14,0.18823543
AOI-0038,2025-09-02,0.20634002
AOI-0038,2025-10-05,0.16964662
AOI-0038,2025-10-08,0.16986469
AOI-0038,2025-10-16,0.28644509
AOI-0039,2025-05-04,0.73694784
AOI-0039,2025-05-08,0.66775822
AOI-0039,2025-05-28,0.63346216
AOI-0039,2025-07-10,0.42021168
AOI-0039,2025-08-06,0.33605315
AOI-0039,2025-08-24,0.34181868
AOI-0039,2025-09-08,0.31302090
AOI-0039,2025-09-12,0.31190871
AOI-0039,2025-09-14,0.37448383
AOI-0039,2025-09-26,0.32382604
AOI-0039,2025-10-23,0.35301804
AOI-0040,2025-04-02,0.31309655
AOI-0040,2025-04-03,0.31997480
AOI-0040,2025-05-06,0.71512716
AOI-0040,2025-06-07,0.68600849
AOI-0040,2025-07-08,0.21129225
