truth,doy,canon,src,cur_pred,idw_pred
0.5926502547140023,151,False,s2,0.6107046781895905,0.6181734223689594
0.4211159066346229,163,False,s2,0.6023915846121737,0.6197625651788947
0.5070855209733387,189,False,landsat,0.5435995937307214,0.5322439012077502
0.4913386947594185,213,False,s2,0.45294259827746436,0.45527894818125775
0.5028745826667405,221,False,s2,0.49046778804118946,0.4931835530418201
0.3481327433628318,225,True,modis,0.4851947782408593,0.4951843293696071
0.2767528661149479,228,False,s2,0.4899530017740587,0.495743473724668
0.5372117936160674,243,False,s2,0.40024074472222565,0.4091960388357586
0.4395037507628721,283,False,s2,0.3511657863819457,0.3625736742951816
0.5670808094939862,294,False,landsat,0.3500007485621859,0.35143967826383016
0.4426641450107653,125,False,s2,0.4170812011029149,0.45300898979939785
0.7379681415929205,161,True,modis,0.6707873956026351,0.6742437132699425
0.6523555018761107,165,False,s2,0.6528418244202253,0.6631745515169782
0.6115477876106195,193,True,modis,0.6261013799651163,0.6240270490092612
0.4115553867397574,197,False,s2,0.5963318456075896,0.6081937768294341
0.5335098503507387,215,False,s2,0.4977226180410751,0.5046173656005883
0.4634146560719721,231,False,landsat,0.5144834170737048,0.5118236540134288
0.5554897138196668,252,False,s2,0.4968232739452292,0.4927179762342098
0.5294559704716157,260,False,s2,0.4623030736578362,0.4629026317274783
0.417436073605457,263,False,landsat,0.4457408525560485,0.4421454283417667
0.5422254781336066,92,False,s2,0.6881742778046847,0.6971555270222746
0.6773996739338428,140,False,s2,0.6245299883250537,0.6347250698037843
0.576885518410018,160,False,s2,0.62074076754272,0.6394539994150126
0.5813743362831859,177,True,modis,0.6097658365185212,0.6105099706808962
0.535695296747445,190,False,s2,0.5797121210820255,0.5878345336981547
0.5482157530990653,217,False,s2,0.5356917516850096,0.5358917441463956
0.5451233547297288,237,False,s2,0.48845393900638256,0.49131585607116635
0.5115413989956548,240,False,s2,0.4607717587506858,0.46305485734434015
0.3294975724050251,285,False,s2,0.4641622693587898,0.47518019449300386
0.6408336283185841,97,True,modis,0.5858102767705512,0.5730915822769749
0.596446795870076,135,False,s2,0.5707228889592578,0.5832695188598144
0.6629654867256638,145,True,modis,0.582058786821882,0.5796188703615905
0.6070220444380782,197,False,s2,0.6072440313079035,0.6052888117409168
0.6947782703920556,206,False,landsat,0.6124406114537355,0.6016063909864305
0.5052582715305076,227,False,s2,0.5129242215995607,0.5192222364662402
0.504272760011988,238,False,landsat,0.4792868419363812,0.47143269386068787
0.4999768530167968,254,False,landsat,0.4493796034238176,0.44285577901295614
0.4661526921233665,269,False,landsat,0.4313492713662286,0.42732890368677784
0.2905218480085654,278,False,landsat,0.3250144354907776,0.3212383127983508
0.2548031085338587,287,False,s2,0.2957850134943558,0.32220783909822276
0.5387061759186735,104,False,landsat,0.49905749709893826,0.4912028853866567
0.3294562051553923,127,False,s2,0.4472797289608954,0.48054165559910983
0.4137169806624158,128,False,landsat,0.4958539846864125,0.498095442364758
0.4129492755042036,153,False,landsat,0.28969445798034626,0.3005165116689183
0.1698381110286722,187,False,s2,0.21612694586871592,0.23655672828718588
0.3293238938053097,193,True,modis,0.2901126650102934,0.2690933668579364
0.3017759901480393,208,False,landsat,0.2707541427650033,0.28091533647626177
0.2107205744130677,227,False,s2,0.24782987527973976,0.2841824651871514
0.202662152555072,230,False,s2,0.23113541646173158,0.268226557772849
0.2969893785464868,233,False,landsat,0.2721447470603707,0.25414270777566894
0.7573469026548674,97,True,modis,0.6815683099212239,0.6667193272600171
0.8355573168802218,107,False,landsat,0.8191759417355627,0.8147792277614052
0.4708424778761062,161,True,modis,0.5542380944550503,0.5678503780235283
0.5036761061946904,177,True,modis,0.4327945237496521,0.39942260472661173
0.1757723096650463,224,False,s2,0.1656002469694636,0.22503753263852633
0.1676023451474645,231,False,s2,0.16951256701603917,0.2024499297336882
0.1995906756596877,256,False,s2,0.18990897800260528,0.22460795984605625
0.2704203539823009,257,True,modis,0.2699246448416911,0.236372592440531
0.1905857693275266,258,False,s2,0.20621559483075275,0.22743187301757428
0.3166380530973451,273,True,modis,0.3232592000179168,0.2895689775096661
0.3297837477141416,290,False,landsat,0.2925877858144851,0.3023803364283161
0.8759167801277076,118,False,s2,0.8188877460502249,0.8221018100861663
0.7099480770432124,144,False,s2,0.6394368671063758,0.6690953972437652
0.4942148352070341,156,False,s2,0.45940333903196573,0.4934931098423254
0.413838810029175,158,False,s2,0.4228126954905052,0.4535839001561727
0.1761070791067815,184,False,s2,0.290440339929147,0.31749964200127445
0.185604935816967,196,False,s2,0.2518163178671153,0.2739165328233998
0.4826179638714387,214,False,s2,0.34975881994457464,0.36617447203917697
0.1852016414623376,229,False,s2,0.18319826864544947,0.22193487954130575
0.1707737087182246,234,False,s2,0.17076650370204213,0.2317581807437288
0.2160264870020393,250,False,landsat,0.2130727234410681,0.19042313309262388
0.1687233343306888,256,False,s2,0.1936727645916369,0.2282585958620665
0.4288521454049411,147,False,landsat,0.6260118725247652,0.6033056067455426
0.5019838390957011,162,False,landsat,0.4840240601910804,0.4510584003241387
0.4195452199314466,186,False,s2,0.32093016773747207,0.3304501443997311
0.3915500663541502,202,False,landsat,0.32045002471661826,0.295460855326239
0.2707257440393753,211,False,s2,0.2842552797112606,0.30895990649793903
0.3257637306933154,224,False,s2,0.29384396203813756,0.326047319952265
0.2503267580525276,250,False,landsat,0.23314572143578208,0.20481377179847604
0.2367974761925779,256,False,s2,0.217055292986845,0.24925509242390156
0.2225884171616918,264,False,s2,0.22200779573536475,0.24711306243648712
0.2174136727061415,276,False,s2,0.2016337294225713,0.24737746014359296
0.2316765654033476,289,True,s2,0.22356295025388861,0.21259524330884141
0.2611573667271492,109,False,s2,0.27926156640966393,0.3201175738014723
0.4484833972239445,186,False,s2,0.40260557615221126,0.4011673608763382
0.4447980915936242,187,False,landsat,0.4213136534012577,0.39745094104153955
0.4250987328264372,188,False,s2,0.3846113221103748,0.395631410106784
0.3137887660728362,204,False,s2,0.3211182313551288,0.33388879340121563
0.3654215191008323,209,True,s2,0.3118767848972757,0.31591101103676367
0.2130883932125037,214,False,s2,0.27883197510504837,0.3071693314750223
0.1010512082495239,246,False,s2,0.20418875327453398,0.22626146321539245
0.2023013003353286,266,False,s2,0.21324909316380922,0.23300849378383484
0.2158422862005387,269,False,s2,0.20160426700172993,0.23857066616229244
0.212049740866324,289,True,s2,0.24517631993891814,0.23115895215142118
0.2754987772234843,104,False,s2,0.3157419771441603,0.36351104645674864
0.2974380085048252,108,False,s2,0.3379203545729873,0.3826025565347886
0.6367534369663406,144,False,s2,0.5240776838511456,0.560070847906385
0.3885709340602009,178,False,s2,0.3857467663487811,0.40115231501149284
0.0914610399355115,184,False,s2,0.3565155903346718,0.3665678515435719
0.3989919437939109,193,True,modis,0.3599476471246992,0.3261261804935285
0.4646440212869379,202,False,landsat,0.37243327468630594,0.3514592889014024
0.2160329565051547,241,True,s2,0.22283228262697657,0.24713565673226454
0.2892630913348946,257,True,modis,0.28603020768448895,0.2364490451138639
0.2111940978054231,266,False,s2,0.22807573747147725,0.23696825304076907
0.1456927208727678,281,False,s2,0.20921820336112454,0.2562694124726648
0.7436341629730654,97,True,modis,0.6903730267135196,0.6856161002090124
0.8677056628659046,136,False,s2,0.8358135992174321,0.8328093496619131
0.8208210948032149,156,False,s2,0.7776653712918299,0.777416041682728
0.3538066143879987,177,True,modis,0.4201739322077757,0.34427659978156
0.2037573236323182,195,False,landsat,0.20587906588694876,0.1879126645806572
0.1416974332595904,199,False,s2,0.14933648291049603,0.1806860133725099
0.1286928145084272,206,False,s2,0.14183901598105061,0.1804980196829622
0.1521335591855168,209,True,s2,0.17328174010836878,0.1827018769573702
0.1424560179701904,231,False,s2,0.1488880087686119,0.18204369159235098
0.1503896838614426,241,True,s2,0.14467469357645,0.18432947744624853
0.1605148712874272,259,False,s2,0.17379986915470555,0.19299081058191242
0.5242617801047119,129,True,modis,0.36229632256170713,0.30018154319938845
0.528368394940839,147,False,landsat,0.5971773156029527,0.5784801603447105
0.5602342742071282,158,False,s2,0.6206877931603344,0.6333227102606263
0.5299347196703197,191,False,s2,0.5210900280803984,0.5273330100180963
0.3894158766620649,194,False,s2,0.4268179621441795,0.44585594532523964
0.2588396359651466,198,False,s2,0.33257362333104784,0.3604625686928081
0.1668217074964557,224,False,s2,0.15445257095032405,0.21007721227859172
0.1470932510579128,239,False,s2,0.13956611453792683,0.18123213769542496
0.193864734759056,250,False,landsat,0.18939480415646617,0.15726757034769084
0.1697770035247253,276,False,s2,0.1828637946181439,0.23643880131132833
0.1773722317374286,291,False,s2,0.1635632952111793,0.19658022416877002
0.1830900017213121,91,False,s2,0.15073777093556803,0.23301367216721713
0.2123835149993165,119,False,s2,0.22090205828294446,0.2501672356785318
0.1803182203532365,126,False,s2,0.3086611158800446,0.35754641856632935
0.1594945721907935,134,False,s2,0.2900844228941446,0.364197011184765
0.1825156873788768,136,False,s2,0.28114742613894,0.34432389708999217
0.6601299381302443,181,False,s2,0.6076309937098942,0.6153950670590614
0.3368040572928353,194,False,s2,0.3719061427456835,0.39363063352577743
0.3022930404786141,219,False,s2,0.307123523110492,0.3287231405085958
0.2901959976776117,228,False,s2,0.2546525179000355,0.28409927359422316
0.3019640186809535,235,False,landsat,0.2851590541277867,0.2734665552604127
0.2172314804618546,248,False,s2,0.21838275585384778,0.24814794903019818
0.2429196177154164,162,False,landsat,0.2706266243664863,0.27414679354195537
0.1433763292590512,194,False,s2,0.16504562948874013,0.21307636316715112
0.148933190638404,211,False,s2,0.14018059510017702,0.18679793654970242
0.1550986278742901,241,True,s2,0.1605760948254747,0.19572096880026446
0.1385927007466804,244,False,s2,0.17699344072936102,0.20392796802965002
0.1383482392540557,251,False,s2,0.1693545178610264,0.20403251929974445
0.7997785353469917,111,False,s2,0.7893994356514037,0.7915533574258309
0.9101975568502164,113,True,modis,0.7900157530839904,0.7953598741015715
0.8574989851531669,145,True,modis,0.8091515552015205,0.8467217235901969
0.1277866751639808,234,False,s2,0.13916117933677805,0.19654553584793957
0.1295936523302753,239,False,s2,0.13324026853949708,0.1850631938160619
0.1145851657794763,244,False,s2,0.1419386670370574,0.16657666136570926
0.17941300801488,258,False,landsat,0.14313179270164358,0.17359194434912162
0.3103560449197975,291,False,s2,0.3642154689451321,0.38469520744969776
0.7400252312545359,124,False,s2,0.8182959255691845,0.8130025039119273
0.4268,225,True,modis,0.35072199263140896,0.2978137890388424
0.2263842393321971,239,False,s2,0.2317629904081525,0.25989053437274584
0.2602311151496721,258,False,landsat,0.3008372518094442,0.34327358234202
0.2916099156199967,269,False,s2,0.3798120901931892,0.3979183499097725
0.6847667472531973,301,False,s2,0.6042579883412724,0.6276604614852177
0.7873873160935253,113,True,landsat,0.8665716162429177,0.8630502779263072
0.2203123066343024,249,False,landsat,0.22705145728260323,0.21140157900334455
0.4277893038162359,164,False,landsat,0.5735011551191269,0.568301692563955
0.5394789573197908,212,False,landsat,0.5790889448714612,0.580691211064765
0.4627581420296074,241,True,modis,0.44870435963420235,0.42472771981035223
0.6089242866337696,97,True,modis,0.548594718138516,0.5229013303424261
0.2955145033254666,193,True,modis,0.31921682587058375,0.2939666268285184
0.2239487878137739,273,True,modis,0.23273562015603888,0.2240521583456653
0.3392514910963314,257,True,modis,0.30723305454099165,0.28793637823800966
0.1571398097908915,289,True,landsat,0.34288580367123894,0.3331544299129633
0.8838743046167481,140,False,landsat,0.7868691799966263,0.7652448374237748
0.318275608446963,180,False,landsat,0.386555961047664,0.38809681406851276
0.1406593276745538,228,False,landsat,0.17976144477460695,0.1750982322886369
0.2125802832010298,257,True,modis,0.2292038157346609,0.20188783964860585
0.5665902381463206,209,True,modis,0.6195178960250133,0.6192270642799007
0.3629082600300365,225,True,modis,0.4621751938715892,0.45197590014199435
0.2313848315812058,257,True,modis,0.2701458235498885,0.24254194856591624
0.198189618384421,303,False,landsat,0.09885034290893385,0.08652147578486931
0.1968420979058949,226,False,landsat,0.19018174377623098,0.18901165876477585
0.2626695773439176,289,True,modis,0.3046991246720977,0.29400217918907906
0.1621425012137316,298,False,landsat,0.2927083657533647,0.27671159731853706
0.2681745913541288,106,False,s2,0.23933684185962742,0.2560891559997932
0.6245158850922754,132,False,landsat,0.5452189479019086,0.553978679160507
0.8726813837617009,156,False,s2,0.5908075729755008,0.6023031792971932
0.157808503088623,216,False,s2,0.15576708353914437,0.18597840920458739
0.1537994905754681,246,False,s2,0.2179877519092443,0.21745550627465254
0.8646007294571981,145,True,modis,0.802476426068191,0.8021954304218941
0.1513933308215617,239,False,landsat,0.19929415829282,0.19625475182394952
0.2028230985059599,261,False,s2,0.16799844032551065,0.19755322902051037
0.2507764168804844,263,False,landsat,0.20242356487643337,0.18414650110476466
0.1635033169294225,286,False,s2,0.13705512479109702,0.17164933286943324
0.1969253130055652,126,False,s2,0.20842149169863672,0.2595238506328
0.3127755489427864,131,False,s2,0.22330223998885715,0.28980562133891097
0.2905716673156809,156,False,s2,0.1680879022323825,0.21570358694527494
0.3185602874919546,177,True,modis,0.27473619739868305,0.2654503209575321
0.1613171449005577,241,True,s2,0.1813367017627879,0.2103137555070854
0.0701740610012577,266,False,s2,0.1934881159908434,0.20844223006133303
0.5014272870867272,286,False,s2,0.4592150430264376,0.4979330741052838
0.7638234990761801,298,False,landsat,0.7045656855630605,0.7049631150585294
0.8356747094044277,117,False,landsat,0.8377692958331615,0.8305148101271222
0.7892140327867927,156,False,s2,0.813772728697201,0.809345135659253
0.9072451250622584,157,False,landsat,0.8178174893551339,0.8048638244024978
0.2322035363505954,197,False,landsat,0.25111480457027324,0.24709436460203094
0.1519775361156992,229,False,landsat,0.16624833396314295,0.16799591874584985
0.1403144760516989,256,False,s2,0.15952376236828833,0.20688146870358662
0.1249675301462356,291,False,s2,0.14144744974773005,0.18736236415143936
0.4465058571122078,129,True,modis,0.36533371265293246,0.33791012884022376
0.2589486115584107,145,True,s2,0.3967311887140032,0.4212928909710286
0.826202965361809,170,False,s2,0.6616293279595853,0.6689891459663937
0.809969897518639,195,False,s2,0.780035112557798,0.7622211940791789
0.5851474361724952,209,True,modis,0.6952839893336973,0.7078665297566835
0.2937221287400681,235,False,s2,0.36090299547402216,0.3731963669852296
0.2637263797723135,250,False,s2,0.2544881459014575,0.25762177868255864
0.6689077571599827,98,False,landsat,0.6981537345378467,0.7100578251649547
0.9062569925828304,130,False,s2,0.8668408324739878,0.8626360791446217
0.8995272688264324,145,True,modis,0.8426780472713574,0.8491257589272623
0.8451536413355039,164,False,landsat,0.7836179224616802,0.765792693357403
0.7998920473451544,169,False,landsat,0.7002984857100036,0.6888553382568718
0.2469997627749736,185,False,s2,0.26928591216861186,0.2992543578742101
0.1491880288350189,249,False,landsat,0.18490451968612248,0.15432543987189726
0.1642209371861633,280,False,s2,0.1571234574737046,0.17319198966038535
0.4004074232997211,145,True,modis,0.33342609604674855,0.3196609590224797
0.2636761316233629,174,False,landsat,0.26467197646381363,0.2637407300710565
0.1483559322524963,185,False,s2,0.2123117258020231,0.24933624975575566
0.2442000858184939,193,True,modis,0.2937236661528012,0.26873294342336596
0.2142317438387728,261,False,landsat,0.2204947259762782,0.2087959306721664
0.2044076686507535,269,False,landsat,0.21730898429546738,0.2202934689844734
0.3104141713656392,280,False,s2,0.3029688627324757,0.3122558784546141
0.8829732457170836,104,False,landsat,0.8427656894870298,0.8369127082564806
0.856939948508904,113,True,modis,0.8486736036487118,0.8378000671753651
0.3747604832898188,165,False,s2,0.48238948413275695,0.5022469637609783
0.1815359610128969,185,False,s2,0.21571225577969824,0.22878407350889435
0.1751201872523814,224,False,landsat,0.15621246126292904,0.19187768218045456
0.1032324856056473,235,False,s2,0.1074247747413368,0.13380294510166432
0.1848170529075391,304,False,landsat,0.17981043532697366,0.18015249453238594
0.394587279343414,134,False,s2,0.494349332488391,0.5281593230688069
0.712444508680501,164,False,s2,0.5620506083441236,0.5672278208107262
0.3435666019603232,189,False,s2,0.3372020072219275,0.3676208633364568
0.1375057265687793,211,False,s2,0.13834806519507759,0.20196311499647135
0.1258889076522868,244,False,s2,0.1547600205924562,0.18657885621950326
0.191875769463948,258,False,landsat,0.16326547413096218,0.20862270836444913
0.1651608690296075,271,False,s2,0.18048458633632097,0.2308937712430262
0.2758693627976829,273,True,modis,0.28787781073460716,0.2678282571576543
0.7471235370896406,106,False,landsat,0.7724305827258034,0.7728159336396032
0.8910990210636914,121,False,s2,0.8662605440150883,0.8564395711838811
0.8767273912912839,134,False,s2,0.8499105686128196,0.8399863537575849
0.8203693251461899,154,False,s2,0.6846838782873398,0.6849111025817367
0.4394547638671801,178,False,landsat,0.3186504870259368,0.3543462567630048
0.194885143873797,202,False,landsat,0.1749137033302163,0.1551319229083743
0.1043603804155919,221,False,s2,0.11041240761672254,0.16771212659554022
0.1682764856072495,291,False,s2,0.18212182768810184,0.21629246555239912
0.5344850120870266,97,True,modis,0.5787507666699724,0.5362522930321147
0.4351465883837199,104,False,s2,0.5009046968891394,0.5386827624048716
0.7790887124211491,189,False,s2,0.7306952949890743,0.7144010648214971
0.7611778130450791,191,False,s2,0.7269187433908264,0.706550212946653
0.6355753930652632,251,False,s2,0.6545789556355176,0.6394304954141821
0.6104336825141017,257,True,modis,0.5890760913919373,0.6386373732260868
0.6954949030798405,264,False,s2,0.6227402457217989,0.5992453512856936
0.6703430512403923,266,False,landsat,0.6026907253637616,0.5892369466954972
0.702626724137931,113,True,modis,0.6463180607308718,0.6264300249346356
0.5750364661008812,132,False,landsat,0.6469621893624233,0.6376341106913771
0.5004198899603152,156,False,landsat,0.4847350455628703,0.4710995813792669
0.3503163556202391,163,False,landsat,0.3718869036447888,0.3642913049665468
0.266152203065134,177,True,modis,0.30095810128314954,0.23817869688093746
0.225858579638752,193,True,modis,0.20293484594194464,0.18628359869102584
0.3083410312559023,134,False,landsat,0.388990999882658,0.38112883270925557
0.5309308967046531,150,False,landsat,0.4852230613901457,0.46654008183647977
0.2061819670441347,198,False,landsat,0.2315168388946096,0.21087914972052038
0.2544715927750409,209,True,modis,0.2683320443115658,0.20311618109432045
0.1375695609571224,177,True,landsat,0.21904500671830954,0.16494371883907935
0.2050293103448276,193,True,modis,0.23068748804424488,0.16857866147444658
0.4033611265204975,289,True,landsat,0.37327339046302577,0.3536635774003011
0.4407915173543713,92,False,landsat,0.5263241576142507,0.5411113700478912
0.4707272785316862,95,False,landsat,0.5440763186191677,0.54218286341678
0.6688947303923384,123,False,landsat,0.6070837596133182,0.5886552783177268
0.6435974886941501,131,False,landsat,0.5874170697396195,0.5861870601887869
0.2200583048487865,220,False,landsat,0.23662524553694372,0.22369065883466338
0.3104182950191571,273,True,modis,0.2930292341419701,0.26232218234453525
0.2735619731800766,97,True,modis,0.278093102087491,0.19886081476174378
0.3966062671045429,145,True,modis,0.5010147804462264,0.432495611875603
0.2914589192153505,175,False,landsat,0.2766139157595129,0.2549296834621878
0.1560195634397003,207,False,landsat,0.17075309445769563,0.1804193573341018
0.1891014012865296,302,False,landsat,0.16460018007250143,0.13639075007558915
0.5416978361429712,161,True,landsat,0.4633973511308033,0.4432652251108935
0.3215717860520913,186,False,landsat,0.2922607740710099,0.2672252350404262
0.3714883442097209,193,True,landsat,0.32569526851235997,0.28453292524265333
0.2270491148577874,194,False,landsat,0.22114920633710944,0.2571953892576566
0.1468016419246748,226,False,landsat,0.20816507753307714,0.22484423466379036
0.1871288884140931,233,False,landsat,0.22070417871799644,0.1929654621292121
0.2421606488761403,181,False,landsat,0.3156659237358931,0.29638610287536205
0.2593951470957033,205,False,landsat,0.19880183727339032,0.2108121651355651
0.236147249322464,213,False,landsat,0.233472531548232,0.21475083619860358
0.245902640941434,241,True,modis,0.27910046096023367,0.24921921149983384
0.1928221640336964,252,False,landsat,0.2210924921802141,0.21099458011345384
0.2429467503730365,269,False,landsat,0.22491134553156278,0.21227410954069242
0.2054864952583632,93,False,s2,0.18395210891907504,0.2193794845088028
0.7659015301385248,150,False,landsat,0.6448591575830958,0.6315050897815278
0.6607650301256511,159,False,landsat,0.5773043016761306,0.5831929350467397
0.5366659277504104,161,True,modis,0.5890687844249838,0.5763394880804347
0.1809501077301043,223,False,s2,0.14669731104996153,0.19515833190876358
0.1563173580499358,231,False,landsat,0.16736512841016418,0.18283490289196072
0.1702622650082045,233,False,s2,0.15541966608164068,0.18057998733821481
0.2707725670217792,253,False,s2,0.2330051934413767,0.25764526479313776
0.2761626041329951,270,False,landsat,0.29298918698930376,0.28529090751072267
0.6079176245210728,129,True,modis,0.655049869480705,0.6452736494355334
0.161515438869493,165,False,s2,0.23078623021703754,0.26590879600872397
0.1886496809030399,178,False,landsat,0.22077494096042857,0.19926871066112492
0.123951606751916,180,False,s2,0.20839937347044113,0.20391308004079906
0.209101155526488,193,True,landsat,0.3732217896139897,0.3458782557622174
0.4242522431526229,202,False,landsat,0.3840021327879306,0.38460101685691556
0.2376872138208903,234,False,landsat,0.2839512625190171,0.2582964746569994
0.6420334538856077,149,False,landsat,0.5321743638340355,0.5286126823511057
0.2026099055919575,163,False,s2,0.2102373387244894,0.2625119898216468
0.1682955078809165,168,False,s2,0.17792268004265066,0.2205026830847868
0.2321791383077066,181,False,landsat,0.15952111505349956,0.1860547332572769
0.1551807511309161,198,False,s2,0.16271655050045739,0.19185082353898933
0.4554661917423123,218,False,s2,0.42898031276193843,0.43542447073694274
0.3097213499745023,233,False,s2,0.32242110877201874,0.32944871229826544
0.2560117300236617,240,False,s2,0.2659848587440686,0.2812193788624521
0.2359458190413316,244,False,landsat,0.2657784198443578,0.26355579537207435
0.2430284909559923,248,False,s2,0.23462406405356825,0.24575360017603867
0.2674590553252162,252,False,landsat,0.2594890193904423,0.2469143265732767
0.5546401173906106,293,False,s2,0.4355667219868756,0.46100906844371115
0.2999630987216858,113,True,s2,0.5141977853227371,0.5130066528156554
0.071184862872504,145,True,s2,0.5446719178438267,0.5327018106626817
0.4417593304344903,168,False,s2,0.3571757938183544,0.3863047647101471
0.175731915853345,216,False,landsat,0.13102127287700505,0.16051479854131945
0.1267090403578828,218,False,s2,0.11927795763711899,0.1549161971233072
0.128651373379462,223,False,s2,0.11120800625175838,0.16683140677057662
0.1178029852296836,228,False,s2,0.12622359614526094,0.17012017117032188
0.1146535067185957,231,False,landsat,0.1431106270525822,0.1527471017947409
0.1712443366750413,232,False,landsat,0.15003807490768598,0.15428587419273948
0.1754492610837438,241,True,modis,0.22440156961130867,0.19364560137922088
0.1266285822212416,258,False,s2,0.1018702524043482,0.15304808736657452
0.1238204206707525,279,False,landsat,0.1409309910613841,0.1321750797441823
0.1290253631667073,290,False,s2,0.14181532405854366,0.17624616805863313
0.0532672983858165,94,False,s2,0.19361362122419343,0.21861786068060463
0.1815696978150789,105,False,landsat,0.1681960938385631,0.17569403505704018
0.1726693052627345,122,False,s2,0.21951380618811192,0.25169046318737565
0.1214046325578243,169,False,s2,0.22490937620435061,0.18965540515678841
0.2017760915046549,186,False,landsat,0.15011160887181635,0.14349420149905906
0.1530035950597446,201,False,landsat,0.20726650380872064,0.17684717084485596
0.0180202989359217,204,False,s2,0.17837415058735132,0.1786491413961972
0.1453866269331905,210,False,landsat,0.14372592008253532,0.19916741694316709
0.0207761628432404,259,False,s2,0.14447424821331936,0.1697208177613525
0.1649858455863915,262,False,s2,0.14043033602854754,0.17826365698096114
0.8552105104856464,157,False,s2,0.7527183556333608,0.7583447233654497
0.3732443467971718,169,False,s2,0.5344698917278349,0.5142467243987853
0.3533633673618431,180,False,landsat,0.2835355591612347,0.30195995179639584
0.2506776456442314,184,False,s2,0.2477289966073585,0.24891509014382338
0.188686646173619,187,False,s2,0.1999630770881914,0.22915211376594197
0.1217853171991083,214,False,s2,0.14830977994639566,0.15008657513892712
0.1021284095845448,229,False,s2,0.14575250583264363,0.16506817224307424
0.1621425545696452,236,False,landsat,0.1759765116526449,0.15946227461118048
0.1298821918075335,237,False,s2,0.12908679539381762,0.16054209666935454
0.1345258143287966,264,False,s2,0.1478269875373134,0.15011029164179315
0.483561675569583,135,False,landsat,0.4554397058529729,0.464856741738255
0.2379285466236828,164,False,s2,0.3377839178007904,0.3670188559838117
0.3811896004378761,193,True,modis,0.3737122647972284,0.35750977801502914
0.3266187192118226,209,True,modis,0.39565633382897664,0.3707322935727145
0.2506426074339927,219,False,s2,0.28564958841206584,0.2945370291147357
0.3003672701897117,220,False,landsat,0.26509652803792527,0.2976918428227901
0.3120434156913242,223,False,landsat,0.2776717048672017,0.2831708980560983
0.2382423901235293,232,False,s2,0.2342766052891537,0.258246913735647
0.1786661223791219,272,False,s2,0.19666447300548573,0.22586460750860599
0.1945606425731074,282,False,s2,0.16802847777480034,0.18880599694670044
0.1827115475768841,284,False,s2,0.1961869540182211,0.19282059466706117
0.1753778265984861,92,False,s2,0.20863938997148412,0.27188979964858023
0.1817421942024409,104,False,s2,0.24424500323636747,0.22478696127163203
0.2287209337438686,139,False,landsat,0.21921327775982133,0.22986884692402215
0.1320143935211764,187,False,s2,0.1248938523246532,0.15561392931632353
0.1734115057663864,203,False,landsat,0.18880728986123652,0.1566954531148465
0.135410550472018,209,True,s2,0.20123471382937563,0.1853282255425835
0.117523786896942,242,False,s2,0.12111858401533303,0.166009978749237
0.1759003940981514,250,False,landsat,0.13622919949920892,0.15590641993563445
0.1756712568951249,258,False,landsat,0.18242771600167243,0.19093946479120735
0.1713658671925789,262,False,s2,0.150355190626558,0.18581742036300114
0.1209565877247711,274,False,s2,0.1769998850869211,0.18492087311552285
0.1590727951150742,282,False,landsat,0.14974103388123927,0.16852553168514592
0.2630438367850819,95,False,s2,0.3640184946905577,0.409601181270827
0.7744615489874109,129,True,modis,0.7010112719399765,0.7085069531039807
0.6991528443711174,158,False,s2,0.669914468471767,0.6790926534526918
0.4708437500569853,166,False,s2,0.5470294353758266,0.5789618499156408
0.4321496715927748,177,True,modis,0.46962317549632926,0.4387404966299989
0.2337868732119467,191,False,s2,0.2665373231492749,0.3094931449203417
0.3613141211517982,212,False,landsat,0.22455451502376422,0.2221193296731584
0.1459993687562254,243,False,s2,0.19585124414606395,0.20105326153265665
0.114176629997136,248,False,s2,0.15845249277781692,0.1780354062617649
0.1541469595444379,255,False,s2,0.15996429558175163,0.19366323768846747
0.1491059167823085,268,False,s2,0.1627836774307945,0.18809343949447008
0.1915081145431021,115,False,landsat,0.2142684519550815,0.21881628787408566
0.1676928956575952,211,False,landsat,0.1507538702557386,0.1418743018640043
0.1972668539325843,241,True,modis,0.19334497772833065,0.15406273754574165
0.1614100933472528,243,False,landsat,0.1443507601443684,0.13412838564734592
0.2456180399500624,289,True,modis,0.22201817704298477,0.21756455004775435
0.7119396692551998,159,False,landsat,0.6830789787703356,0.6699732102040069
0.2607161553338604,183,False,landsat,0.34561807919034837,0.32571386716220024
0.2164912700634329,190,False,landsat,0.3093005581510587,0.30101884460065276
0.2894804503818865,222,False,landsat,0.25435944821304857,0.23947551762367994
0.3786025593008739,113,True,modis,0.4488957510556614,0.39267728425214626
0.2633086142322098,225,True,modis,0.2880722014606649,0.24730334271882407
0.1440060211958398,273,True,landsat,0.22911215287605036,0.17860936854663856
0.1791769954887806,92,False,landsat,0.21619580780749245,0.23972063142309025
0.3960106050932778,131,False,landsat,0.3823253400563506,0.4043351479901534
0.2628354556803995,177,True,modis,0.2981165928420071,0.27134632245455403
0.2558666322405409,195,False,landsat,0.30749718913717095,0.305698594066397
0.1923569970988403,235,False,landsat,0.2668219284774205,0.24595049012629314
0.3894917174128488,103,False,landsat,0.3730728196460339,0.3665260631580567
0.5449559458386578,150,False,landsat,0.4986014597450437,0.4868654946359947
0.3651687065726465,158,False,landsat,0.38117839455764485,0.3541795659847261
0.129919949488769,207,False,landsat,0.12839828108478946,0.13522048042316584
