anon_polygon_id,date,primary_ndvi_pred
AOI-0017,2019-04-25,0.46311146
AOI-0017,2019-04-28,0.46854347
AOI-0017,2019-05-13,0.52763363
AOI-0017,2019-05-18,0.59667947
AOI-0017,2019-05-28,0.66971536
AOI-0017,2019-06-04,0.64615267
AOI-0017,2019-06-12,0.66183922
AOI-0017,2019-06-17,0.62992777
AOI-0017,2019-07-17,0.62638340
AOI-0017,2019-08-06,0.63473699
AOI-0017,2019-08-11,0.67577552
AOI-0017,2019-08-24,0.47177498
AOI-0017,2019-08-29,0.53091221
AOI-0017,2019-08-31,0.49385333
AOI-0017,2019-09-13,0.51425226
AOI-0017,2020-04-25,0.34313873
AOI-0017,2020-04-30,0.42132132
AOI-0017,2020-05-08,0.63547522
AOI-0017,2020-06-06,0.60277930
AOI-0017,2020-06-26,0.53815643
AOI-0017,2020-07-26,0.43262633
AOI-0017,2020-08-18,0.43730610
AOI-0017,2020-09-02,0.40667208
AOI-0017,2020-09-04,0.39024265
AOI-0017,2020-09-09,0.40531612
AOI-0017,2020-09-10,0.41713803
AOI-0017,2020-09-19,0.31458996
AOI-0017,2020-10-12,0.35069152
AOI-0017,2021-04-07,0.37952742
AOI-0017,2021-05-20,0.51635352
AOI-0017,2021-07-02,0.64781264
AOI-0017,2021-08-29,0.52389475
AOI-0017,2021-09-04,0.52925770
AOI-0017,2021-09-27,0.44602804
AOI-0017,2021-10-06,0.34642528
AOI-0017,2021-10-27,0.49951403
AOI-0017,2022-04-17,0.63074132
AOI-0017,2022-04-23,0.65581228
AOI-0017,2022-05-26,0.64470716
AOI-0017,2022-05-27,0.62734572
AOI-0017,2022-06-03,0.63264071
AOI-0017,2022-06-11,0.60339736
AOI-0017,2022-06-30,0.59393270
AOI-0017,2022-07-12,0.57411523
AOI-0017,2022-07-19,0.55279304
AOI-0017,2022-07-24,0.55732061
AOI-0017,2022-08-07,0.53677781
AOI-0017,2022-08-14,0.55263021
AOI-0017,2022-08-15,0.53449305
AOI-0017,2022-08-23,0.53093621
AOI-0017,2022-08-30,0.50822229
AOI-0017,2022-09-17,0.43700626
AOI-0017,2022-10-19,0.47770969
AOI-0017,2023-04-02,0.50059346
AOI-0017,2023-05-06,0.62478357
AOI-0017,2023-06-11,0.64682180
AOI-0017,2023-06-19,0.64557013
AOI-0017,2023-06-22,0.66652166
AOI-0017,2023-07-24,0.62559779
AOI-0017,2023-09-19,0.47815732
AOI-0017,2023-10-12,0.28972322
AOI-0017,2023-10-16,0.37365521
AOI-0017,2023-10-21,0.30091111
AOI-0017,2024-04-04,0.52157948
AOI-0017,2024-06-05,0.24038138
AOI-0017,2024-06-13,0.22865209
AOI-0017,2024-06-28,0.22915124
AOI-0017,2024-07-19,0.25248532
AOI-0017,2024-08-22,0.21756460
AOI-0017,2024-09-01,0.24646261
AOI-0017,2024-09-21,0.27398024
AOI-0017,2024-09-29,0.25968557
AOI-0017,2024-10-08,0.17421377
AOI-0017,2024-10-22,0.24941406
AOI-0017,2025-05-04,0.86685709
AOI-0017,2025-05-27,0.79728875
AOI-0017,2025-06-07,0.62201314
AOI-0017,2025-06-28,0.34589221
AOI-0017,2025-07-07,0.27152580
AOI-0017,2025-08-23,0.21715416
AOI-0017,2025-09-01,0.18093447
AOI-0017,2025-10-02,0.26434612
AOI-0018,2025-04-19,0.82749785
AOI-0018,2025-05-27,0.69397332
AOI-0018,2025-06-13,0.28880218
AOI-0018,2025-06-15,0.27740492
AOI-0018,2025-07-05,0.24996164
AOI-0018,2025-07-07,0.26318077
AOI-0018,2025-07-14,0.26012524
AOI-0018,2025-07-21,0.30235652
AOI-0018,2025-08-19,0.17394577
AOI-0018,2025-08-27,0.16612989
AOI-0018,2025-09-08,0.14318925
AOI-0018,2025-09-24,0.22076397
AOI-0018,2025-10-17,0.25547558
AOI-0019,2025-04-14,0.52355047
AOI-0019,2025-04-17,0.55660502
AOI-0019,2025-04-28,0.57639569
AOI-0019,2025-05-14,0.59670469
AOI-0019,2025-05-25,0.63417764
AOI-0019,2025-06-15,0.39711800
AOI-0019,2025-06-27,0.44256913
AOI-0019,2025-06-30,0.37942771
AOI-0019,2025-07-10,0.29660233
AOI-0019,2025-07-14,0.31684710
AOI-0019,2025-08-14,0.32441883
AOI-0019,2025-08-31,0.21136769
AOI-0019,2025-09-15,0.23715997
AOI-0019,2025-09-23,0.23930247
AOI-0019,2025-09-24,0.25810776
AOI-0019,2025-10-18,0.22007340
AOI-0020,2025-04-18,0.26164232
AOI-0020,2025-04-23,0.49348302
AOI-0020,2025-05-03,0.45450746
AOI-0020,2025-06-03,0.64915151
AOI-0020,2025-06-11,0.50194540
AOI-0020,2025-07-12,0.40268979
AOI-0020,2025-07-21,0.37985520
AOI-0020,2025-07-29,0.34679782
AOI-0020,2025-07-30,0.29523690
AOI-0020,2025-08-19,0.24148058
AOI-0020,2025-10-13,0.13772587
AOI-0021,2025-04-28,0.39735889
AOI-0021,2025-05-27,0.56175939
AOI-0021,2025-06-03,0.57530342
AOI-0021,2025-07-06,0.37286914
AOI-0021,2025-07-18,0.31340722
AOI-0021,2025-07-29,0.35229560
AOI-0021,2025-08-07,0.26782213
AOI-0021,2025-08-22,0.23164015
AOI-0021,2025-08-30,0.25474453
AOI-0021,2025-09-15,0.21431971
AOI-0021,2025-09-24,0.25225428
AOI-0021,2025-10-03,0.19638660
AOI-0022,2025-04-01,0.53343356
AOI-0022,2025-05-03,0.84675361
AOI-0022,2025-05-06,0.84758588
AOI-0022,2025-05-25,0.82591055
AOI-0022,2025-05-28,0.83594713
AOI-0022,2025-07-08,0.19847749
AOI-0022,2025-07-17,0.14609171
AOI-0022,2025-07-21,0.20359505
AOI-0022,2025-08-27,0.15354735
AOI-0022,2025-08-31,0.18144225
AOI-0022,2025-09-23,0.17038437
AOI-0022,2025-09-24,0.19057841
AOI-0022,2025-09-30,0.25832026
AOI-0023,2025-04-16,0.20269343
AOI-0023,2025-04-17,0.23596248
AOI-0023,2025-04-24,0.20333355
AOI-0023,2025-05-01,0.20349495
AOI-0023,2025-05-04,0.22213081
AOI-0023,2025-06-27,0.77403139
AOI-0023,2025-07-05,0.71578290
AOI-0023,2025-07-14,0.39119702
AOI-0023,2025-07-15,0.32683450
AOI-0023,2025-08-14,0.16607425
AOI-0023,2025-08-22,0.15004760
AOI-0023,2025-08-30,0.19237095
AOI-0023,2025-09-21,0.16898088
AOI-0023,2025-09-23,0.18544978
AOI-0023,2025-10-17,0.22829939
AOI-0024,2025-04-07,0.32575411
AOI-0024,2025-04-23,0.33129037
AOI-0024,2025-05-25,0.43093493
AOI-0024,2025-05-28,0.26362638
AOI-0024,2025-06-05,0.30982539
AOI-0024,2025-07-03,0.54366135
AOI-0024,2025-07-21,0.40023632
AOI-0024,2025-07-25,0.33885994
AOI-0024,2025-08-06,0.33345379
AOI-0024,2025-08-09,0.28344497
AOI-0024,2025-09-14,0.29910538
AOI-0024,2025-09-21,0.19657679
AOI-0024,2025-09-30,0.24249513
AOI-0024,2025-10-02,0.20162309
AOI-0024,2025-10-18,0.19416191
AOI-0025,2025-04-14,0.17720392
AOI-0025,2025-04-23,0.30563880
AOI-0025,2025-04-24,0.18641938
AOI-0025,2025-04-29,0.18526857
AOI-0025,2025-05-09,0.37159194
AOI-0025,2025-06-03,0.21186810
AOI-0025,2025-06-13,0.21185488
AOI-0025,2025-06-27,0.18771555
AOI-0025,2025-07-21,0.19766963
AOI-0025,2025-08-07,0.16174735
AOI-0025,2025-08-30,0.19084270
AOI-0025,2025-09-07,0.19413771
AOI-0025,2025-09-14,0.25675616
AOI-0025,2025-10-17,0.43678998
AOI-0026,2025-04-07,0.71788609
AOI-0026,2025-04-24,0.83219414
AOI-0026,2025-05-09,0.85568520
AOI-0026,2025-06-13,0.63322691
AOI-0026,2025-07-08,0.23788895
AOI-0026,2025-07-10,0.21336654
AOI-0026,2025-07-12,0.26500017
AOI-0026,2025-07-13,0.20878234
AOI-0026,2025-07-18,0.18969734
AOI-0026,2025-07-30,0.13862549
AOI-0026,2025-08-19,0.15101649
AOI-0026,2025-09-08,0.12694610
AOI-0026,2025-09-23,0.16285755
AOI-0026,2025-09-30,0.31523857
AOI-0027,2025-04-16,0.74242939
AOI-0027,2025-04-24,0.78688262
AOI-0027,2025-06-13,0.53192416
AOI-0027,2025-06-27,0.41709222
AOI-0027,2025-07-05,0.29885328
AOI-0027,2025-07-12,0.33699090
AOI-0027,2025-07-13,0.25143521
AOI-0027,2025-07-23,0.23962349
AOI-0027,2025-07-29,0.29597120
AOI-0027,2025-08-19,0.26559300
AOI-0027,2025-08-30,0.25233687
AOI-0027,2025-09-16,0.24101484
AOI-0027,2025-10-16,0.57977197
AOI-0028,2010-04-07,0.66528719
AOI-0028,2010-04-15,0.63066020
AOI-0028,2010-10-24,0.19635470
AOI-0028,2011-05-25,0.55260441
AOI-0028,2011-07-28,0.59778361
AOI-0028,2011-08-08,0.54981775
AOI-0028,2011-10-11,0.24023698
AOI-0028,2012-04-22,0.75329225
AOI-0028,2012-09-27,0.16931451
AOI-0028,2012-10-15,0.26604747
AOI-0028,2013-04-07,0.33281274
AOI-0028,2013-06-10,0.32079751
AOI-0028,2013-06-26,0.30071611
AOI-0028,2013-08-29,0.29299442
AOI-0028,2014-04-07,0.73643501
AOI-0028,2014-05-04,0.90551994
AOI-0028,2014-07-28,0.28254135
AOI-0028,2014-10-11,0.19130506
AOI-0028,2015-04-13,0.20962646
AOI-0028,2015-08-27,0.30900184
AOI-0028,2015-09-28,0.18124801
AOI-0028,2016-04-07,0.67429547
AOI-0028,2016-04-23,0.78448831
AOI-0028,2016-06-09,0.63502371
AOI-0028,2016-06-10,0.67012333
AOI-0028,2016-06-25,0.36149674
AOI-0028,2016-07-27,0.27680911
AOI-0028,2016-09-06,0.19853880
AOI-0028,2017-04-26,0.28245712
AOI-0028,2017-07-23,0.22969019
AOI-0028,2017-08-09,0.15502595
AOI-0028,2017-08-13,0.25031177
AOI-0028,2017-08-29,0.20716897
AOI-0028,2017-09-17,0.23887890
AOI-0028,2018-05-11,0.88114710
AOI-0028,2018-08-19,0.19916637
AOI-0028,2018-08-29,0.24028886
AOI-0028,2018-09-12,0.20807179
AOI-0028,2018-10-08,0.16911336
AOI-0028,2019-04-06,0.14614619
AOI-0028,2019-05-02,0.27751004
AOI-0028,2019-05-25,0.41081565
AOI-0028,2019-06-27,0.19138279
AOI-0028,2019-08-09,0.19405440
AOI-0028,2019-08-24,0.14812295
AOI-0028,2019-10-17,0.60490344
AOI-0028,2020-04-25,0.83214658
AOI-0028,2020-05-04,0.85916423
AOI-0028,2020-05-08,0.85920278
AOI-0028,2020-05-30,0.85650936
AOI-0028,2020-07-14,0.18917684
AOI-0028,2020-08-03,0.14353849
AOI-0028,2020-08-08,0.15102441
AOI-0028,2020-09-02,0.15977768
AOI-0028,2020-09-13,0.24269902
AOI-0028,2021-06-14,0.70565244
AOI-0028,2021-06-16,0.72306300
AOI-0028,2021-06-24,0.80975187
AOI-0028,2021-06-26,0.81712476
AOI-0028,2021-07-24,0.74948806
AOI-0028,2021-10-27,0.30518071
AOI-0028,2022-04-07,0.66501312
AOI-0028,2022-04-23,0.84365387
AOI-0028,2022-06-09,0.87408717
AOI-0028,2022-06-29,0.35156812
AOI-0028,2022-07-28,0.24521275
AOI-0028,2022-08-03,0.13859180
AOI-0028,2022-08-08,0.16534064
AOI-0028,2022-08-30,0.15429919
AOI-0028,2022-10-01,0.19803933
AOI-0028,2023-04-07,0.34552670
AOI-0028,2023-04-11,0.23826769
AOI-0028,2023-05-05,0.20945659
AOI-0028,2023-05-09,0.44889960
AOI-0028,2023-06-09,0.25838325
AOI-0028,2023-08-06,0.19595012
AOI-0028,2023-08-23,0.15133928
AOI-0028,2023-08-29,0.23772246
AOI-0028,2023-09-22,0.17013014
AOI-0028,2023-09-24,0.17318855
AOI-0028,2023-09-30,0.30165638
AOI-0028,2024-05-07,0.88415914
AOI-0028,2024-05-23,0.81667468
AOI-0028,2024-05-24,0.80708787
AOI-0028,2024-07-27,0.19784491
AOI-0028,2024-08-03,0.18170932
AOI-0028,2024-08-12,0.15655678
AOI-0028,2024-09-11,0.13107737
AOI-0028,2024-09-16,0.13283399
AOI-0028,2025-04-07,0.35409768
AOI-0028,2025-05-24,0.60799000
AOI-0028,2025-05-31,0.56879644
AOI-0028,2025-06-11,0.67366006
AOI-0028,2025-06-26,0.52890621
AOI-0028,2025-06-27,0.52970517
AOI-0028,2025-07-10,0.28983061
AOI-0028,2025-07-13,0.23527065
AOI-0028,2025-07-23,0.16851402
AOI-0028,2025-08-13,0.23760187
AOI-0028,2025-09-08,0.13420555
AOI-0028,2025-09-11,0.14027334
AOI-0028,2025-10-16,0.23658811
AOI-0028,2025-10-28,0.24162296
AOI-0029,2025-04-04,0.56549752
AOI-0029,2025-04-24,0.82612805
AOI-0029,2025-06-08,0.72541431
AOI-0029,2025-06-10,0.61380035
AOI-0029,2025-06-11,0.68286948
AOI-0029,2025-06-13,0.60045826
AOI-0029,2025-07-29,0.18801636
AOI-0029,2025-08-02,0.13079086
AOI-0029,2025-08-19,0.12229304
AOI-0029,2025-09-11,0.13634530
AOI-0029,2025-09-16,0.14564003
AOI-0030,2025-04-21,0.54136005
AOI-0030,2025-04-24,0.59681283
AOI-0030,2025-06-10,0.70952373
AOI-0030,2025-08-07,0.66030633
AOI-0031,2010-06-04,0.55105990
AOI-0031,2010-09-14,0.19604161
AOI-0031,2011-04-23,0.35925602
AOI-0031,2011-06-10,0.48072852
AOI-0031,2011-07-09,0.22756476
AOI-0031,2011-08-11,0.21111377
AOI-0031,2011-08-18,0.20041995
AOI-0031,2011-08-19,0.18439351
AOI-0031,2011-09-19,0.21411448
AOI-0031,2012-04-06,0.29694721
AOI-0031,2012-04-15,0.20216685
AOI-0031,2013-04-07,0.52872407
AOI-0031,2013-05-09,0.64620704
AOI-0031,2013-05-12,0.59931957
AOI-0031,2013-05-25,0.54366233
AOI-0031,2013-06-12,0.26956576
AOI-0031,2013-06-28,0.20746610
AOI-0031,2013-07-23,0.22080698
AOI-0031,2013-08-13,0.27847415
AOI-0031,2013-10-16,0.31557445
AOI-0031,2014-05-23,0.38637189
AOI-0031,2014-06-23,0.29042163
AOI-0031,2014-07-17,0.16029335
AOI-0031,2014-07-28,0.21265041
AOI-0031,2014-08-02,0.15133266
AOI-0031,2014-08-13,0.20483543
AOI-0031,2014-10-14,0.16074314
AOI-0031,2015-09-22,0.21214218
AOI-0031,2015-10-16,0.22165472
AOI-0031,2016-04-01,0.22412339
AOI-0031,2016-04-17,0.43269602
AOI-0031,2016-04-22,0.59939768
AOI-0031,2016-05-03,0.62330042
AOI-0031,2016-05-24,0.72976082
AOI-0031,2016-06-09,0.55940850
AOI-0031,2016-06-12,0.57039596
AOI-0031,2016-06-20,0.35740077
AOI-0031,2016-06-25,0.32565754
AOI-0031,2016-07-30,0.24135450
AOI-0031,2017-05-06,0.69883310
AOI-0031,2017-06-07,0.68383228
AOI-0031,2017-08-03,0.18752495
AOI-0031,2017-08-13,0.19494258
AOI-0031,2017-09-04,0.19527744
AOI-0031,2017-09-22,0.28282645
AOI-0031,2018-04-23,0.62770662
AOI-0031,2018-05-02,0.67467946
AOI-0031,2018-05-18,0.61727119
AOI-0031,2018-06-03,0.31071327
AOI-0031,2018-06-10,0.28046571
AOI-0031,2018-06-11,0.25710966
AOI-0031,2018-07-13,0.23976929
AOI-0031,2018-09-06,0.20770422
AOI-0031,2018-09-14,0.22749145
AOI-0031,2018-10-07,0.16639708
AOI-0031,2018-10-12,0.20425985
AOI-0031,2019-04-10,0.44518931
AOI-0031,2019-06-14,0.20018026
AOI-0031,2019-06-22,0.15407765
AOI-0031,2019-07-09,0.13929622
AOI-0031,2019-07-23,0.24878019
AOI-0031,2019-08-08,0.42603295
AOI-0031,2019-08-31,0.23133256
AOI-0031,2019-09-17,0.18865067
AOI-0031,2019-10-03,0.26170040
AOI-0031,2019-10-10,0.37068585
AOI-0031,2019-10-12,0.29135612
AOI-0031,2019-10-22,0.47791727
AOI-0031,2020-04-13,0.44119516
AOI-0031,2020-06-01,0.48806766
AOI-0031,2020-06-06,0.50207577
AOI-0031,2020-07-11,0.14646422
AOI-0031,2020-07-18,0.10326550
AOI-0031,2020-07-28,0.12138421
AOI-0031,2020-08-07,0.12831802
AOI-0031,2020-08-17,0.12573570
AOI-0031,2020-08-22,0.11213531
AOI-0031,2020-09-27,0.13860374
AOI-0031,2020-10-13,0.15775024
AOI-0031,2020-10-19,0.10122836
AOI-0031,2020-10-21,0.15616002
AOI-0031,2021-04-07,0.26186358
AOI-0031,2021-05-17,0.30472298
AOI-0031,2021-06-11,0.16248180
AOI-0031,2021-07-01,0.14663702
AOI-0031,2021-07-16,0.12639708
AOI-0031,2021-07-21,0.11391548
AOI-0031,2021-08-06,0.16231547
AOI-0031,2021-08-25,0.13306788
AOI-0031,2021-08-30,0.13542711
AOI-0031,2022-05-14,0.84034161
AOI-0031,2022-06-10,0.62556009
AOI-0031,2022-06-11,0.72160844
AOI-0031,2022-06-20,0.41620568
AOI-0031,2022-06-21,0.37874478
AOI-0031,2022-07-08,0.16054991
AOI-0031,2022-07-12,0.21387834
AOI-0031,2022-09-08,0.14319888
AOI-0031,2022-09-09,0.11917359
AOI-0031,2022-09-10,0.14430315
AOI-0031,2022-09-11,0.13773764
AOI-0031,2022-09-26,0.13067596
AOI-0031,2022-09-29,0.13654042
AOI-0031,2023-04-04,0.33394564
AOI-0031,2023-04-27,0.42392750
AOI-0031,2023-05-17,0.44335693
AOI-0031,2023-06-17,0.28835539
AOI-0031,2023-06-23,0.27987986
AOI-0031,2023-06-26,0.29080211
AOI-0031,2023-07-11,0.28652022
AOI-0031,2023-08-15,0.24597123
AOI-0031,2023-09-19,0.17777857
AOI-0031,2023-09-20,0.21326899
AOI-0031,2023-09-30,0.24681446
AOI-0031,2023-10-15,0.19330497
AOI-0031,2023-10-24,0.17777039
AOI-0031,2024-05-03,0.21421891
AOI-0031,2024-06-02,0.20602567
AOI-0031,2024-07-02,0.16455635
AOI-0031,2024-07-10,0.13307282
AOI-0031,2024-07-13,0.14712527
AOI-0031,2024-08-09,0.13802241
AOI-0031,2024-08-16,0.13776865
AOI-0031,2024-08-26,0.14955318
AOI-0031,2025-04-19,0.50084531
AOI-0031,2025-04-23,0.60254682
AOI-0031,2025-06-21,0.48575437
AOI-0031,2025-07-12,0.25254903
AOI-0031,2025-07-15,0.20026624
AOI-0031,2025-08-06,0.18212039
AOI-0031,2025-08-09,0.17383192
AOI-0031,2025-09-08,0.14202373
AOI-0031,2025-09-15,0.15341463
AOI-0031,2025-09-17,0.18588464
AOI-0031,2025-10-02,0.21244897
AOI-0031,2025-10-22,0.21419208
AOI-0032,2010-06-04,0.24548394
AOI-0032,2010-06-10,0.28127638
AOI-0032,2010-06-20,0.19595264
AOI-0032,2010-07-12,0.21592699
AOI-0032,2010-08-16,0.14219717
AOI-0032,2010-09-14,0.20686702
AOI-0032,2010-09-30,0.20901057
AOI-0032,2011-07-12,0.29480811
AOI-0032,2011-08-29,0.28129839
AOI-0032,2011-09-11,0.19008970
AOI-0032,2011-09-28,0.20035948
AOI-0032,2012-04-06,0.32046376
AOI-0032,2012-05-01,0.37247439
AOI-0032,2012-06-25,0.34824391
AOI-0032,2012-10-08,0.14302906
AOI-0032,2013-05-19,0.41544189
AOI-0032,2013-05-20,0.41394869
AOI-0032,2013-06-10,0.33889577
AOI-0032,2013-06-12,0.31543953
AOI-0032,2013-06-13,0.31101511
AOI-0032,2013-07-22,0.33944471
AOI-0032,2013-07-30,0.33493716
AOI-0032,2013-08-13,0.30165112
AOI-0032,2013-08-29,0.26706572
AOI-0032,2013-09-14,0.25951632
AOI-0032,2014-06-16,0.27477433
AOI-0032,2014-06-26,0.23471335
AOI-0032,2014-07-12,0.19672330
AOI-0032,2014-09-03,0.14188479
AOI-0032,2015-04-23,0.25111106
AOI-0032,2015-06-18,0.50510441
AOI-0032,2015-07-13,0.34664325
AOI-0032,2015-09-15,0.18766753
AOI-0032,2015-09-23,0.20284532
AOI-0032,2015-09-30,0.21289827
AOI-0032,2016-04-06,0.29482350
AOI-0032,2016-04-10,0.20182130
AOI-0032,2016-05-03,0.21989122
AOI-0032,2016-06-09,0.32211455
AOI-0032,2016-06-28,0.19916223
AOI-0032,2016-07-15,0.16693989
AOI-0032,2016-07-30,0.19250080
AOI-0032,2016-08-16,0.17003802
AOI-0032,2016-09-09,0.17400165
AOI-0032,2016-10-18,0.39151348
AOI-0032,2017-04-04,0.41598779
AOI-0032,2017-04-28,0.67726718
AOI-0032,2017-05-09,0.79372856
AOI-0032,2017-07-02,0.24657120
AOI-0032,2017-08-02,0.16943735
AOI-0032,2017-08-11,0.13053240
AOI-0032,2017-08-19,0.13385101
AOI-0032,2017-08-27,0.17312591
AOI-0032,2017-09-03,0.16101853
AOI-0032,2017-09-12,0.15723070
AOI-0032,2018-04-15,0.20259083
AOI-0032,2018-06-10,0.23435463
AOI-0032,2018-06-19,0.15326337
AOI-0032,2018-09-14,0.19767446
AOI-0032,2018-09-23,0.16221879
AOI-0032,2018-09-30,0.22885757
AOI-0032,2018-10-07,0.18068835
AOI-0032,2018-10-12,0.23138843
AOI-0032,2019-04-26,0.69840053
AOI-0032,2019-04-28,0.68510531
AOI-0032,2019-05-18,0.78789381
AOI-0032,2019-05-20,0.78324735
AOI-0032,2019-05-30,0.65808921
AOI-0032,2019-06-14,0.23572755
AOI-0032,2019-06-19,0.21888134
AOI-0032,2019-07-23,0.14898638
AOI-0032,2019-09-25,0.08036408
AOI-0032,2019-10-05,0.15342089
AOI-0032,2019-10-11,0.23496867
AOI-0032,2019-10-25,0.32430932
AOI-0032,2019-10-28,0.34529419
AOI-0032,2020-05-27,0.38372660
AOI-0032,2020-05-30,0.38528128
AOI-0032,2020-06-24,0.18742888
AOI-0032,2020-06-26,0.17090870
AOI-0032,2020-08-05,0.11378680
AOI-0032,2020-08-07,0.12766839
AOI-0032,2020-09-13,0.19233980
AOI-0032,2020-09-28,0.11890147
AOI-0032,2020-09-29,0.17277090
AOI-0032,2020-10-05,0.13370056
AOI-0032,2020-10-06,0.14921674
AOI-0032,2020-10-24,0.14948279
AOI-0032,2021-04-04,0.10079516
AOI-0032,2021-04-23,0.29034771
AOI-0032,2021-05-01,0.19834467
AOI-0032,2021-05-25,0.31397972
AOI-0032,2021-06-18,0.20288721
AOI-0032,2021-07-01,0.15543316
AOI-0032,2021-07-18,0.15254543
AOI-0032,2021-09-06,0.15413994
AOI-0032,2021-09-15,0.15902263
AOI-0032,2021-10-08,0.32129308
AOI-0032,2022-04-26,0.79183552
AOI-0032,2022-05-09,0.83663977
AOI-0032,2022-05-13,0.84963066
AOI-0032,2022-05-29,0.83878914
AOI-0032,2022-06-06,0.74658426
AOI-0032,2022-06-13,0.59583037
AOI-0032,2022-06-30,0.30084956
AOI-0032,2022-08-01,0.15129103
AOI-0032,2022-08-02,0.10833220
AOI-0032,2022-08-15,0.10828312
AOI-0032,2022-08-24,0.15443925
AOI-0032,2022-08-29,0.18935658
AOI-0032,2022-09-11,0.13545558
AOI-0032,2023-04-07,0.30607455
AOI-0032,2023-04-12,0.18956440
AOI-0032,2023-05-12,0.21734154
AOI-0032,2023-05-15,0.22396535
AOI-0032,2023-05-24,0.31417580
AOI-0032,2023-06-06,0.41059898
AOI-0032,2023-06-18,0.52074788
AOI-0032,2023-07-26,0.28417703
AOI-0032,2023-07-28,0.31019756
AOI-0032,2023-08-08,0.21820240
AOI-0032,2023-09-01,0.24882125
AOI-0032,2023-09-11,0.23879534
AOI-0032,2023-09-24,0.18577398
AOI-0032,2024-04-07,0.22194467
AOI-0032,2024-05-06,0.20398890
AOI-0032,2024-06-03,0.21425272
AOI-0032,2024-07-12,0.14603497
AOI-0032,2024-07-25,0.14865686
AOI-0032,2024-07-30,0.13859491
AOI-0032,2024-08-22,0.14311203
AOI-0032,2024-08-30,0.15544514
AOI-0032,2024-09-13,0.16143378
AOI-0032,2024-09-18,0.14636730
AOI-0032,2024-10-05,0.13687264
AOI-0032,2024-10-15,0.21416574
AOI-0032,2024-10-23,0.14226601
AOI-0032,2025-05-06,0.66921464
AOI-0032,2025-05-28,0.73834288
AOI-0032,2025-06-30,0.28318551
AOI-0032,2025-07-07,0.20347056
AOI-0032,2025-07-10,0.17500961
AOI-0032,2025-08-13,0.22429794
AOI-0032,2025-08-16,0.14652754
AOI-0032,2025-08-24,0.15030640
AOI-0032,2025-08-31,0.16411964
AOI-0032,2025-09-03,0.13522103
AOI-0032,2025-10-08,0.15358176
AOI-0033,2025-04-28,0.20364762
AOI-0033,2025-05-20,0.31459551
AOI-0033,2025-06-10,0.63921525
AOI-0033,2025-06-22,0.72180191
AOI-0033,2025-07-05,0.48352151
AOI-0033,2025-07-10,0.33262638
AOI-0033,2025-09-15,0.28491271
AOI-0034,2025-04-25,0.18258602
AOI-0034,2025-05-06,0.16415308
AOI-0034,2025-05-09,0.33331694
AOI-0034,2025-06-10,0.20709063
AOI-0034,2025-06-15,0.15471973
AOI-0034,2025-06-21,0.20736086
AOI-0034,2025-07-07,0.13895563
AOI-0034,2025-07-10,0.12973652
AOI-0034,2025-07-16,0.19246988
AOI-0034,2025-08-31,0.15867226
AOI-0034,2025-09-13,0.13704922
AOI-0034,2025-09-23,0.15908133
AOI-0034,2025-10-02,0.27649514
AOI-0034,2025-10-16,0.58755941
AOI-0035,2025-05-16,0.14429092
AOI-0035,2025-05-20,0.20848396
AOI-0035,2025-06-05,0.16778514
AOI-0035,2025-06-07,0.14153003
AOI-0035,2025-06-10,0.20861370
AOI-0035,2025-07-30,0.13032711
AOI-0035,2025-08-31,0.14248864
AOI-0035,2025-09-26,0.16682999
AOI-0035,2025-09-28,0.14950621
AOI-0035,2025-10-02,0.20525213
AOI-0035,2025-10-30,0.55580404
AOI-0036,2025-05-16,0.60040806
AOI-0036,2025-07-16,0.24678145
AOI-0036,2025-08-01,0.18506226
AOI-0036,2025-08-09,0.15722919
AOI-0036,2025-08-23,0.17602291
AOI-0036,2025-10-02,0.19773332
AOI-0037,2025-04-07,0.59027497
AOI-0037,2025-04-16,0.52790914
AOI-0037,2025-05-23,0.60070009
AOI-0037,2025-06-30,0.36688388
AOI-0037,2025-07-14,0.29885366
AOI-0037,2025-07-23,0.26177681
AOI-0037,2025-08-09,0.22870687
AOI-0037,2025-08-16,0.24460934
AOI-0037,2025-09-12,0.19931714
AOI-0037,2025-09-13,0.20090982
AOI-0037,2025-09-23,0.20784865
AOI-0037,2025-09-26,0.22081787
AOI-0037,2025-09-30,0.27980353
AOI-0037,2025-10-05,0.19383053
AOI-0038,2025-04-07,0.52569224
AOI-0038,2025-04-25,0.51078811
AOI-0038,2025-06-14,0.46517678
AOI-0038,2025-07-10,0.18771588
AOI-0038,2025-07-15,0.18523175
AOI-0038,2025-08-14,0.18829548
AOI-0038,2025-09-02,0.20748327
AOI-0038,2025-10-05,0.16824738
AOI-0038,2025-10-08,0.17146546
AOI-0038,2025-10-16,0.28246477
AOI-0039,2025-05-04,0.73372941
AOI-0039,2025-05-08,0.66843869
AOI-0039,2025-05-28,0.63635562
AOI-0039,2025-07-10,0.42307630
AOI-0039,2025-08-06,0.33896215
AOI-0039,2025-08-24,0.33953718
AOI-0039,2025-09-08,0.31262042
AOI-0039,2025-09-12,0.31203620
AOI-0039,2025-09-14,0.37432311
AOI-0039,2025-09-26,0.32669170
AOI-0039,2025-10-23,0.35488817
AOI-0040,2025-04-02,0.31558908
AOI-0040,2025-04-03,0.32877281
AOI-0040,2025-05-06,0.71103318
AOI-0040,2025-06-07,0.68614510
AOI-0040,2025-07-08,0.21706716
