anon_polygon_id,date,primary_ndvi_pred
AOI-0017,2019-04-25,0.46415072
AOI-0017,2019-04-28,0.47008344
AOI-0017,2019-05-13,0.52396414
AOI-0017,2019-05-18,0.59931185
AOI-0017,2019-05-28,0.67225727
AOI-0017,2019-06-04,0.64160103
AOI-0017,2019-06-12,0.66199380
AOI-0017,2019-06-17,0.62390645
AOI-0017,2019-07-17,0.62329263
AOI-0017,2019-08-06,0.64030659
AOI-0017,2019-08-11,0.68420127
AOI-0017,2019-08-24,0.47146793
AOI-0017,2019-08-29,0.53611474
AOI-0017,2019-08-31,0.49156653
AOI-0017,2019-09-13,0.52114769
AOI-0017,2020-04-25,0.34075821
AOI-0017,2020-04-30,0.42039547
AOI-0017,2020-05-08,0.63030436
AOI-0017,2020-06-06,0.60457522
AOI-0017,2020-06-26,0.53735747
AOI-0017,2020-07-26,0.42995103
AOI-0017,2020-08-18,0.43909532
AOI-0017,2020-09-02,0.40643922
AOI-0017,2020-09-04,0.39204026
AOI-0017,2020-09-09,0.40729683
AOI-0017,2020-09-10,0.41811126
AOI-0017,2020-09-19,0.29893322
AOI-0017,2020-10-12,0.34930385
AOI-0017,2021-04-07,0.37236152
AOI-0017,2021-05-20,0.52022190
AOI-0017,2021-07-02,0.64596114
AOI-0017,2021-08-29,0.52468209
AOI-0017,2021-09-04,0.52787368
AOI-0017,2021-09-27,0.45623456
AOI-0017,2021-10-06,0.34625118
AOI-0017,2021-10-27,0.50374119
AOI-0017,2022-04-17,0.62950020
AOI-0017,2022-04-23,0.65167924
AOI-0017,2022-05-26,0.64332494
AOI-0017,2022-05-27,0.62691717
AOI-0017,2022-06-03,0.63264241
AOI-0017,2022-06-11,0.60212866
AOI-0017,2022-06-30,0.59201525
AOI-0017,2022-07-12,0.57090279
AOI-0017,2022-07-19,0.54997650
AOI-0017,2022-07-24,0.55618583
AOI-0017,2022-08-07,0.53552130
AOI-0017,2022-08-14,0.55323545
AOI-0017,2022-08-15,0.53357858
AOI-0017,2022-08-23,0.53145470
AOI-0017,2022-08-30,0.50855349
AOI-0017,2022-09-17,0.43730069
AOI-0017,2022-10-19,0.48102255
AOI-0017,2023-04-02,0.50389749
AOI-0017,2023-05-06,0.62187357
AOI-0017,2023-06-11,0.64841933
AOI-0017,2023-06-19,0.64381177
AOI-0017,2023-06-22,0.66561621
AOI-0017,2023-07-24,0.62561174
AOI-0017,2023-09-19,0.47830212
AOI-0017,2023-10-12,0.29886362
AOI-0017,2023-10-16,0.37772074
AOI-0017,2023-10-21,0.30316187
AOI-0017,2024-04-04,0.51479404
AOI-0017,2024-06-05,0.24232423
AOI-0017,2024-06-13,0.22411277
AOI-0017,2024-06-28,0.23033166
AOI-0017,2024-07-19,0.25030713
AOI-0017,2024-08-22,0.21596513
AOI-0017,2024-09-01,0.24469756
AOI-0017,2024-09-21,0.27312214
AOI-0017,2024-09-29,0.25929466
AOI-0017,2024-10-08,0.17361811
AOI-0017,2024-10-22,0.25382970
AOI-0017,2025-05-04,0.86938318
AOI-0017,2025-05-27,0.79935394
AOI-0017,2025-06-07,0.62284897
AOI-0017,2025-06-28,0.34287546
AOI-0017,2025-07-07,0.26901074
AOI-0017,2025-08-23,0.21803313
AOI-0017,2025-09-01,0.17921876
AOI-0017,2025-10-02,0.26651289
AOI-0018,2025-04-19,0.83113817
AOI-0018,2025-05-27,0.69473089
AOI-0018,2025-06-13,0.28304269
AOI-0018,2025-06-15,0.27395144
AOI-0018,2025-07-05,0.24355929
AOI-0018,2025-07-07,0.26067471
AOI-0018,2025-07-14,0.25880198
AOI-0018,2025-07-21,0.29915168
AOI-0018,2025-08-19,0.17283938
AOI-0018,2025-08-27,0.16761432
AOI-0018,2025-09-08,0.14080286
AOI-0018,2025-09-24,0.22033373
AOI-0018,2025-10-17,0.25908887
AOI-0019,2025-04-14,0.52463956
AOI-0019,2025-04-17,0.55616637
AOI-0019,2025-04-28,0.57544795
AOI-0019,2025-05-14,0.59949056
AOI-0019,2025-05-25,0.63193729
AOI-0019,2025-06-15,0.39572847
AOI-0019,2025-06-27,0.44692953
AOI-0019,2025-06-30,0.37988597
AOI-0019,2025-07-10,0.29525745
AOI-0019,2025-07-14,0.31707677
AOI-0019,2025-08-14,0.32289451
AOI-0019,2025-08-31,0.21201831
AOI-0019,2025-09-15,0.23816450
AOI-0019,2025-09-23,0.23883171
AOI-0019,2025-09-24,0.25845918
AOI-0019,2025-10-18,0.21904874
AOI-0020,2025-04-18,0.26566200
AOI-0020,2025-04-23,0.50013917
AOI-0020,2025-05-03,0.45053580
AOI-0020,2025-06-03,0.65650495
AOI-0020,2025-06-11,0.51288441
AOI-0020,2025-07-12,0.40510176
AOI-0020,2025-07-21,0.38310564
AOI-0020,2025-07-29,0.34670390
AOI-0020,2025-07-30,0.29494745
AOI-0020,2025-08-19,0.24240830
AOI-0020,2025-10-13,0.13225949
AOI-0021,2025-04-28,0.39350722
AOI-0021,2025-05-27,0.56281820
AOI-0021,2025-06-03,0.58107053
AOI-0021,2025-07-06,0.37434741
AOI-0021,2025-07-18,0.31164696
AOI-0021,2025-07-29,0.35132672
AOI-0021,2025-08-07,0.26852259
AOI-0021,2025-08-22,0.23216079
AOI-0021,2025-08-30,0.25514997
AOI-0021,2025-09-15,0.21316507
AOI-0021,2025-09-24,0.25353866
AOI-0021,2025-10-03,0.19613776
AOI-0022,2025-04-01,0.51890715
AOI-0022,2025-05-03,0.84813241
AOI-0022,2025-05-06,0.85122611
AOI-0022,2025-05-25,0.82595475
AOI-0022,2025-05-28,0.83217384
AOI-0022,2025-07-08,0.19947115
AOI-0022,2025-07-17,0.14512633
AOI-0022,2025-07-21,0.20494318
AOI-0022,2025-08-27,0.15438846
AOI-0022,2025-08-31,0.18200250
AOI-0022,2025-09-23,0.17018821
AOI-0022,2025-09-24,0.19062677
AOI-0022,2025-09-30,0.25908266
AOI-0023,2025-04-16,0.20534770
AOI-0023,2025-04-17,0.23826341
AOI-0023,2025-04-24,0.20628471
AOI-0023,2025-05-01,0.20390257
AOI-0023,2025-05-04,0.22074467
AOI-0023,2025-06-27,0.77594326
AOI-0023,2025-07-05,0.71722657
AOI-0023,2025-07-14,0.38647531
AOI-0023,2025-07-15,0.32137446
AOI-0023,2025-08-14,0.16645250
AOI-0023,2025-08-22,0.14985466
AOI-0023,2025-08-30,0.19304585
AOI-0023,2025-09-21,0.16830488
AOI-0023,2025-09-23,0.18474073
AOI-0023,2025-10-17,0.23101398
AOI-0024,2025-04-07,0.31665736
AOI-0024,2025-04-23,0.32822602
AOI-0024,2025-05-25,0.42159837
AOI-0024,2025-05-28,0.26049055
AOI-0024,2025-06-05,0.30874851
AOI-0024,2025-07-03,0.53760756
AOI-0024,2025-07-21,0.40139581
AOI-0024,2025-07-25,0.34012043
AOI-0024,2025-08-06,0.33419744
AOI-0024,2025-08-09,0.28097076
AOI-0024,2025-09-14,0.30095576
AOI-0024,2025-09-21,0.19634314
AOI-0024,2025-09-30,0.24297869
AOI-0024,2025-10-02,0.20622050
AOI-0024,2025-10-18,0.19502415
AOI-0025,2025-04-14,0.17649243
AOI-0025,2025-04-23,0.30122988
AOI-0025,2025-04-24,0.18580363
AOI-0025,2025-04-29,0.18417288
AOI-0025,2025-05-09,0.36010665
AOI-0025,2025-06-03,0.20570985
AOI-0025,2025-06-13,0.20903326
AOI-0025,2025-06-27,0.18451378
AOI-0025,2025-07-21,0.19665865
AOI-0025,2025-08-07,0.16325071
AOI-0025,2025-08-30,0.19032516
AOI-0025,2025-09-07,0.19395589
AOI-0025,2025-09-14,0.25565410
AOI-0025,2025-10-17,0.44121521
AOI-0026,2025-04-07,0.71652531
AOI-0026,2025-04-24,0.83089422
AOI-0026,2025-05-09,0.85554357
AOI-0026,2025-06-13,0.62236381
AOI-0026,2025-07-08,0.23480073
AOI-0026,2025-07-10,0.21145948
AOI-0026,2025-07-12,0.26540692
AOI-0026,2025-07-13,0.20945590
AOI-0026,2025-07-18,0.19225350
AOI-0026,2025-07-30,0.13863196
AOI-0026,2025-08-19,0.15248177
AOI-0026,2025-09-08,0.12631361
AOI-0026,2025-09-23,0.16374947
AOI-0026,2025-09-30,0.31585648
AOI-0027,2025-04-16,0.74401439
AOI-0027,2025-04-24,0.78856774
AOI-0027,2025-06-13,0.52261631
AOI-0027,2025-06-27,0.41609901
AOI-0027,2025-07-05,0.29430185
AOI-0027,2025-07-12,0.34030641
AOI-0027,2025-07-13,0.25092535
AOI-0027,2025-07-23,0.23789795
AOI-0027,2025-07-29,0.29738540
AOI-0027,2025-08-19,0.26340815
AOI-0027,2025-08-30,0.25287442
AOI-0027,2025-09-16,0.24124498
AOI-0027,2025-10-16,0.57943139
AOI-0028,2010-04-07,0.64497219
AOI-0028,2010-04-15,0.60375552
AOI-0028,2010-10-24,0.19319103
AOI-0028,2011-05-25,0.55841297
AOI-0028,2011-07-28,0.59635584
AOI-0028,2011-08-08,0.54761658
AOI-0028,2011-10-11,0.24019830
AOI-0028,2012-04-22,0.75040278
AOI-0028,2012-09-27,0.16740646
AOI-0028,2012-10-15,0.27007879
AOI-0028,2013-04-07,0.33073311
AOI-0028,2013-06-10,0.32270679
AOI-0028,2013-06-26,0.30329675
AOI-0028,2013-08-29,0.29505884
AOI-0028,2014-04-07,0.73863788
AOI-0028,2014-05-04,0.89984706
AOI-0028,2014-07-28,0.28721286
AOI-0028,2014-10-11,0.19247218
AOI-0028,2015-04-13,0.21451632
AOI-0028,2015-08-27,0.31064004
AOI-0028,2015-09-28,0.18680781
AOI-0028,2016-04-07,0.68319679
AOI-0028,2016-04-23,0.78712443
AOI-0028,2016-06-09,0.64230887
AOI-0028,2016-06-10,0.67921693
AOI-0028,2016-06-25,0.35569850
AOI-0028,2016-07-27,0.28022108
AOI-0028,2016-09-06,0.19832564
AOI-0028,2017-04-26,0.28580740
AOI-0028,2017-07-23,0.23211759
AOI-0028,2017-08-09,0.15532942
AOI-0028,2017-08-13,0.25017546
AOI-0028,2017-08-29,0.20696204
AOI-0028,2017-09-17,0.24056938
AOI-0028,2018-05-11,0.88136993
AOI-0028,2018-08-19,0.20371226
AOI-0028,2018-08-29,0.23967868
AOI-0028,2018-09-12,0.20597509
AOI-0028,2018-10-08,0.16930985
AOI-0028,2019-04-06,0.14564418
AOI-0028,2019-05-02,0.28084008
AOI-0028,2019-05-25,0.40388704
AOI-0028,2019-06-27,0.19396947
AOI-0028,2019-08-09,0.19171858
AOI-0028,2019-08-24,0.14463125
AOI-0028,2019-10-17,0.61479728
AOI-0028,2020-04-25,0.83726023
AOI-0028,2020-05-04,0.85998161
AOI-0028,2020-05-08,0.86319134
AOI-0028,2020-05-30,0.85548839
AOI-0028,2020-07-14,0.18562704
AOI-0028,2020-08-03,0.14273707
AOI-0028,2020-08-08,0.15393882
AOI-0028,2020-09-02,0.16140067
AOI-0028,2020-09-13,0.24169347
AOI-0028,2021-06-14,0.70844115
AOI-0028,2021-06-16,0.71898652
AOI-0028,2021-06-24,0.80871412
AOI-0028,2021-06-26,0.81677759
AOI-0028,2021-07-24,0.75122104
AOI-0028,2021-10-27,0.29918272
AOI-0028,2022-04-07,0.66566258
AOI-0028,2022-04-23,0.84457882
AOI-0028,2022-06-09,0.87451123
AOI-0028,2022-06-29,0.34512464
AOI-0028,2022-07-28,0.24949757
AOI-0028,2022-08-03,0.13796264
AOI-0028,2022-08-08,0.16903822
AOI-0028,2022-08-30,0.15554985
AOI-0028,2022-10-01,0.20122420
AOI-0028,2023-04-07,0.35068286
AOI-0028,2023-04-11,0.23698547
AOI-0028,2023-05-05,0.20875206
AOI-0028,2023-05-09,0.44222255
AOI-0028,2023-06-09,0.25618069
AOI-0028,2023-08-06,0.19534158
AOI-0028,2023-08-23,0.15116846
AOI-0028,2023-08-29,0.23555057
AOI-0028,2023-09-22,0.17074106
AOI-0028,2023-09-24,0.17180507
AOI-0028,2023-09-30,0.29496050
AOI-0028,2024-05-07,0.88540135
AOI-0028,2024-05-23,0.81749521
AOI-0028,2024-05-24,0.81043231
AOI-0028,2024-07-27,0.19823757
AOI-0028,2024-08-03,0.18330464
AOI-0028,2024-08-12,0.15719630
AOI-0028,2024-09-11,0.13288698
AOI-0028,2024-09-16,0.13447070
AOI-0028,2025-04-07,0.35134920
AOI-0028,2025-05-24,0.60919225
AOI-0028,2025-05-31,0.55353954
AOI-0028,2025-06-11,0.67404714
AOI-0028,2025-06-26,0.53371579
AOI-0028,2025-06-27,0.52894826
AOI-0028,2025-07-10,0.28563778
AOI-0028,2025-07-13,0.22945759
AOI-0028,2025-07-23,0.16840442
AOI-0028,2025-08-13,0.23454376
AOI-0028,2025-09-08,0.13279275
AOI-0028,2025-09-11,0.13880770
AOI-0028,2025-10-16,0.23350932
AOI-0028,2025-10-28,0.24945077
AOI-0029,2025-04-04,0.56107987
AOI-0029,2025-04-24,0.82597623
AOI-0029,2025-06-08,0.72448576
AOI-0029,2025-06-10,0.60898082
AOI-0029,2025-06-11,0.68545109
AOI-0029,2025-06-13,0.59427827
AOI-0029,2025-07-29,0.18943788
AOI-0029,2025-08-02,0.13256668
AOI-0029,2025-08-19,0.12412475
AOI-0029,2025-09-11,0.13831059
AOI-0029,2025-09-16,0.14640324
AOI-0030,2025-04-21,0.54390062
AOI-0030,2025-04-24,0.60130990
AOI-0030,2025-06-10,0.70646732
AOI-0030,2025-08-07,0.66166929
AOI-0031,2010-06-04,0.55437353
AOI-0031,2010-09-14,0.19574948
AOI-0031,2011-04-23,0.35696640
AOI-0031,2011-06-10,0.48059056
AOI-0031,2011-07-09,0.22579456
AOI-0031,2011-08-11,0.21349552
AOI-0031,2011-08-18,0.19993832
AOI-0031,2011-08-19,0.18115060
AOI-0031,2011-09-19,0.21402668
AOI-0031,2012-04-06,0.29349073
AOI-0031,2012-04-15,0.20102496
AOI-0031,2013-04-07,0.52066888
AOI-0031,2013-05-09,0.64469207
AOI-0031,2013-05-12,0.59464698
AOI-0031,2013-05-25,0.54187211
AOI-0031,2013-06-12,0.26721758
AOI-0031,2013-06-28,0.20752073
AOI-0031,2013-07-23,0.22219263
AOI-0031,2013-08-13,0.27893935
AOI-0031,2013-10-16,0.31748211
AOI-0031,2014-05-23,0.38684773
AOI-0031,2014-06-23,0.28915440
AOI-0031,2014-07-17,0.15741076
AOI-0031,2014-07-28,0.20650692
AOI-0031,2014-08-02,0.14802848
AOI-0031,2014-08-13,0.19952191
AOI-0031,2014-10-14,0.15782599
AOI-0031,2015-09-22,0.21032021
AOI-0031,2015-10-16,0.22140476
AOI-0031,2016-04-01,0.22782123
AOI-0031,2016-04-17,0.42837044
AOI-0031,2016-04-22,0.59022238
AOI-0031,2016-05-03,0.61537843
AOI-0031,2016-05-24,0.72911887
AOI-0031,2016-06-09,0.56213300
AOI-0031,2016-06-12,0.57393826
AOI-0031,2016-06-20,0.35098663
AOI-0031,2016-06-25,0.32238181
AOI-0031,2016-07-30,0.24275472
AOI-0031,2017-05-06,0.70179005
AOI-0031,2017-06-07,0.68593175
AOI-0031,2017-08-03,0.18207013
AOI-0031,2017-08-13,0.18730927
AOI-0031,2017-09-04,0.19096867
AOI-0031,2017-09-22,0.28269816
AOI-0031,2018-04-23,0.61815456
AOI-0031,2018-05-02,0.67308410
AOI-0031,2018-05-18,0.61775624
AOI-0031,2018-06-03,0.29928653
AOI-0031,2018-06-10,0.27884603
AOI-0031,2018-06-11,0.25256132
AOI-0031,2018-07-13,0.23284649
AOI-0031,2018-09-06,0.20461892
AOI-0031,2018-09-14,0.22307635
AOI-0031,2018-10-07,0.16205983
AOI-0031,2018-10-12,0.20609013
AOI-0031,2019-04-10,0.45143525
AOI-0031,2019-06-14,0.20309198
AOI-0031,2019-06-22,0.15433017
AOI-0031,2019-07-09,0.13735365
AOI-0031,2019-07-23,0.24174178
AOI-0031,2019-08-08,0.42302819
AOI-0031,2019-08-31,0.23124016
AOI-0031,2019-09-17,0.18734762
AOI-0031,2019-10-03,0.25788208
AOI-0031,2019-10-10,0.37047318
AOI-0031,2019-10-12,0.27615829
AOI-0031,2019-10-22,0.47763879
AOI-0031,2020-04-13,0.44435381
AOI-0031,2020-06-01,0.48944326
AOI-0031,2020-06-06,0.50129930
AOI-0031,2020-07-11,0.14523965
AOI-0031,2020-07-18,0.10320139
AOI-0031,2020-07-28,0.11907012
AOI-0031,2020-08-07,0.12498035
AOI-0031,2020-08-17,0.12290572
AOI-0031,2020-08-22,0.10886866
AOI-0031,2020-09-27,0.13942259
AOI-0031,2020-10-13,0.15992647
AOI-0031,2020-10-19,0.09746080
AOI-0031,2020-10-21,0.15729318
AOI-0031,2021-04-07,0.25018894
AOI-0031,2021-05-17,0.30989456
AOI-0031,2021-06-11,0.16403684
AOI-0031,2021-07-01,0.14942117
AOI-0031,2021-07-16,0.12671852
AOI-0031,2021-07-21,0.11570123
AOI-0031,2021-08-06,0.16290004
AOI-0031,2021-08-25,0.13430362
AOI-0031,2021-08-30,0.13551580
AOI-0031,2022-05-14,0.84180020
AOI-0031,2022-06-10,0.63378631
AOI-0031,2022-06-11,0.72774922
AOI-0031,2022-06-20,0.41098995
AOI-0031,2022-06-21,0.37744772
AOI-0031,2022-07-08,0.15678768
AOI-0031,2022-07-12,0.21212501
AOI-0031,2022-09-08,0.14077875
AOI-0031,2022-09-09,0.11967160
AOI-0031,2022-09-10,0.14422944
AOI-0031,2022-09-11,0.13810064
AOI-0031,2022-09-26,0.12694660
AOI-0031,2022-09-29,0.13322519
AOI-0031,2023-04-04,0.33008488
AOI-0031,2023-04-27,0.42538805
AOI-0031,2023-05-17,0.44525829
AOI-0031,2023-06-17,0.28303966
AOI-0031,2023-06-23,0.27771550
AOI-0031,2023-06-26,0.29062551
AOI-0031,2023-07-11,0.28177245
AOI-0031,2023-08-15,0.24553149
AOI-0031,2023-09-19,0.17767963
AOI-0031,2023-09-20,0.21404842
AOI-0031,2023-09-30,0.24161395
AOI-0031,2023-10-15,0.19610708
AOI-0031,2023-10-24,0.17828238
AOI-0031,2024-05-03,0.21443228
AOI-0031,2024-06-02,0.20306540
AOI-0031,2024-07-02,0.16261005
AOI-0031,2024-07-10,0.13132751
AOI-0031,2024-07-13,0.14942755
AOI-0031,2024-08-09,0.13887519
AOI-0031,2024-08-16,0.13877038
AOI-0031,2024-08-26,0.14855887
AOI-0031,2025-04-19,0.50279233
AOI-0031,2025-04-23,0.59606959
AOI-0031,2025-06-21,0.48636271
AOI-0031,2025-07-12,0.24790652
AOI-0031,2025-07-15,0.19984687
AOI-0031,2025-08-06,0.17793582
AOI-0031,2025-08-09,0.17154765
AOI-0031,2025-09-08,0.14126421
AOI-0031,2025-09-15,0.15232621
AOI-0031,2025-09-17,0.18490684
AOI-0031,2025-10-02,0.21477897
AOI-0031,2025-10-22,0.21666699
AOI-0032,2010-06-04,0.24211754
AOI-0032,2010-06-10,0.28155499
AOI-0032,2010-06-20,0.19338090
AOI-0032,2010-07-12,0.21599027
AOI-0032,2010-08-16,0.14254149
AOI-0032,2010-09-14,0.20615494
AOI-0032,2010-09-30,0.20451314
AOI-0032,2011-07-12,0.29571727
AOI-0032,2011-08-29,0.28168458
AOI-0032,2011-09-11,0.18708309
AOI-0032,2011-09-28,0.19998189
AOI-0032,2012-04-06,0.32526889
AOI-0032,2012-05-01,0.37116152
AOI-0032,2012-06-25,0.33860711
AOI-0032,2012-10-08,0.14353236
AOI-0032,2013-05-19,0.41718185
AOI-0032,2013-05-20,0.41516181
AOI-0032,2013-06-10,0.33596052
AOI-0032,2013-06-12,0.31286677
AOI-0032,2013-06-13,0.30898440
AOI-0032,2013-07-22,0.33915093
AOI-0032,2013-07-30,0.33214580
AOI-0032,2013-08-13,0.30234658
AOI-0032,2013-08-29,0.26789551
AOI-0032,2013-09-14,0.25943471
AOI-0032,2014-06-16,0.27486686
AOI-0032,2014-06-26,0.23268552
AOI-0032,2014-07-12,0.19375080
AOI-0032,2014-09-03,0.13938980
AOI-0032,2015-04-23,0.24582164
AOI-0032,2015-06-18,0.50191993
AOI-0032,2015-07-13,0.33509406
AOI-0032,2015-09-15,0.18602474
AOI-0032,2015-09-23,0.20450418
AOI-0032,2015-09-30,0.21004777
AOI-0032,2016-04-06,0.28915620
AOI-0032,2016-04-10,0.20188735
AOI-0032,2016-05-03,0.22074942
AOI-0032,2016-06-09,0.32317834
AOI-0032,2016-06-28,0.19989625
AOI-0032,2016-07-15,0.16562849
AOI-0032,2016-07-30,0.19541903
AOI-0032,2016-08-16,0.16992492
AOI-0032,2016-09-09,0.17638763
AOI-0032,2016-10-18,0.39441851
AOI-0032,2017-04-04,0.41089344
AOI-0032,2017-04-28,0.67959532
AOI-0032,2017-05-09,0.79458492
AOI-0032,2017-07-02,0.24573406
AOI-0032,2017-08-02,0.16867587
AOI-0032,2017-08-11,0.13146975
AOI-0032,2017-08-19,0.13059539
AOI-0032,2017-08-27,0.17340487
AOI-0032,2017-09-03,0.16230513
AOI-0032,2017-09-12,0.16081090
AOI-0032,2018-04-15,0.20184650
AOI-0032,2018-06-10,0.23257293
AOI-0032,2018-06-19,0.14818922
AOI-0032,2018-09-14,0.19133674
AOI-0032,2018-09-23,0.15684276
AOI-0032,2018-09-30,0.21899789
AOI-0032,2018-10-07,0.17346186
AOI-0032,2018-10-12,0.23055677
AOI-0032,2019-04-26,0.69730033
AOI-0032,2019-04-28,0.67990289
AOI-0032,2019-05-18,0.79059927
AOI-0032,2019-05-20,0.78396914
AOI-0032,2019-05-30,0.66051886
AOI-0032,2019-06-14,0.23426828
AOI-0032,2019-06-19,0.21597056
AOI-0032,2019-07-23,0.15331355
AOI-0032,2019-09-25,0.07778408
AOI-0032,2019-10-05,0.15567263
AOI-0032,2019-10-11,0.24451879
AOI-0032,2019-10-25,0.31917431
AOI-0032,2019-10-28,0.33331921
AOI-0032,2020-05-27,0.38386181
AOI-0032,2020-05-30,0.38286258
AOI-0032,2020-06-24,0.18518466
AOI-0032,2020-06-26,0.17041134
AOI-0032,2020-08-05,0.11385820
AOI-0032,2020-08-07,0.12454032
AOI-0032,2020-09-13,0.18664153
AOI-0032,2020-09-28,0.11123884
AOI-0032,2020-09-29,0.16486642
AOI-0032,2020-10-05,0.13071295
AOI-0032,2020-10-06,0.14708530
AOI-0032,2020-10-24,0.14797371
AOI-0032,2021-04-04,0.09516885
AOI-0032,2021-04-23,0.28938119
AOI-0032,2021-05-01,0.19765759
AOI-0032,2021-05-25,0.30354815
AOI-0032,2021-06-18,0.20169182
AOI-0032,2021-07-01,0.15465619
AOI-0032,2021-07-18,0.14730712
AOI-0032,2021-09-06,0.15204719
AOI-0032,2021-09-15,0.16045610
AOI-0032,2021-10-08,0.31738693
AOI-0032,2022-04-26,0.79699010
AOI-0032,2022-05-09,0.83663038
AOI-0032,2022-05-13,0.84918091
AOI-0032,2022-05-29,0.84167618
AOI-0032,2022-06-06,0.74927279
AOI-0032,2022-06-13,0.59546495
AOI-0032,2022-06-30,0.30236866
AOI-0032,2022-08-01,0.15482930
AOI-0032,2022-08-02,0.11020173
AOI-0032,2022-08-15,0.10879592
AOI-0032,2022-08-24,0.15224949
AOI-0032,2022-08-29,0.18516100
AOI-0032,2022-09-11,0.13620939
AOI-0032,2023-04-07,0.30034596
AOI-0032,2023-04-12,0.19070700
AOI-0032,2023-05-12,0.21543168
AOI-0032,2023-05-15,0.22096018
AOI-0032,2023-05-24,0.31625116
AOI-0032,2023-06-06,0.40787073
AOI-0032,2023-06-18,0.51678323
AOI-0032,2023-07-26,0.28889466
AOI-0032,2023-07-28,0.31098057
AOI-0032,2023-08-08,0.21965675
AOI-0032,2023-09-01,0.24970407
AOI-0032,2023-09-11,0.23859813
AOI-0032,2023-09-24,0.18461470
AOI-0032,2024-04-07,0.22299140
AOI-0032,2024-05-06,0.20354535
AOI-0032,2024-06-03,0.21363273
AOI-0032,2024-07-12,0.14253020
AOI-0032,2024-07-25,0.14728047
AOI-0032,2024-07-30,0.13804591
AOI-0032,2024-08-22,0.14544124
AOI-0032,2024-08-30,0.15657898
AOI-0032,2024-09-13,0.15958844
AOI-0032,2024-09-18,0.14728870
AOI-0032,2024-10-05,0.13506277
AOI-0032,2024-10-15,0.20693632
AOI-0032,2024-10-23,0.14110952
AOI-0032,2025-05-06,0.67170602
AOI-0032,2025-05-28,0.73991293
AOI-0032,2025-06-30,0.28375826
AOI-0032,2025-07-07,0.20352816
AOI-0032,2025-07-10,0.17529902
AOI-0032,2025-08-13,0.21855881
AOI-0032,2025-08-16,0.14573945
AOI-0032,2025-08-24,0.14948498
AOI-0032,2025-08-31,0.16129615
AOI-0032,2025-09-03,0.13316457
AOI-0032,2025-10-08,0.15481332
AOI-0033,2025-04-28,0.20543411
AOI-0033,2025-05-20,0.31506873
AOI-0033,2025-06-10,0.63569595
AOI-0033,2025-06-22,0.71846490
AOI-0033,2025-07-05,0.48196872
AOI-0033,2025-07-10,0.33235446
AOI-0033,2025-09-15,0.28463253
AOI-0034,2025-04-25,0.18135326
AOI-0034,2025-05-06,0.16220182
AOI-0034,2025-05-09,0.31910318
AOI-0034,2025-06-10,0.20541768
AOI-0034,2025-06-15,0.15456869
AOI-0034,2025-06-21,0.20779489
AOI-0034,2025-07-07,0.14047889
AOI-0034,2025-07-10,0.13057876
AOI-0034,2025-07-16,0.19606879
AOI-0034,2025-08-31,0.15626789
AOI-0034,2025-09-13,0.13734281
AOI-0034,2025-09-23,0.15817058
AOI-0034,2025-10-02,0.27835956
AOI-0034,2025-10-16,0.59539050
AOI-0035,2025-05-16,0.15043099
AOI-0035,2025-05-20,0.20972369
AOI-0035,2025-06-05,0.16883047
AOI-0035,2025-06-07,0.13993024
AOI-0035,2025-06-10,0.20837944
AOI-0035,2025-07-30,0.13284367
AOI-0035,2025-08-31,0.14061274
AOI-0035,2025-09-26,0.16977711
AOI-0035,2025-09-28,0.14996258
AOI-0035,2025-10-02,0.20691334
AOI-0035,2025-10-30,0.54918170
AOI-0036,2025-05-16,0.60195184
AOI-0036,2025-07-16,0.24799476
AOI-0036,2025-08-01,0.18253077
AOI-0036,2025-08-09,0.15454734
AOI-0036,2025-08-23,0.17338759
AOI-0036,2025-10-02,0.19866755
AOI-0037,2025-04-07,0.58978615
AOI-0037,2025-04-16,0.52909993
AOI-0037,2025-05-23,0.60138151
AOI-0037,2025-06-30,0.36755716
AOI-0037,2025-07-14,0.29683502
AOI-0037,2025-07-23,0.26218306
AOI-0037,2025-08-09,0.22741624
AOI-0037,2025-08-16,0.24591777
AOI-0037,2025-09-12,0.19849554
AOI-0037,2025-09-13,0.20067955
AOI-0037,2025-09-23,0.20762438
AOI-0037,2025-09-26,0.22332963
AOI-0037,2025-09-30,0.27679927
AOI-0037,2025-10-05,0.19249888
AOI-0038,2025-04-07,0.52230995
AOI-0038,2025-04-25,0.51338316
AOI-0038,2025-06-14,0.46212778
AOI-0038,2025-07-10,0.18797063
AOI-0038,2025-07-15,0.18536143
AOI-0038,2025-08-14,0.18687170
AOI-0038,2025-09-02,0.20699537
AOI-0038,2025-10-05,0.16764835
AOI-0038,2025-10-08,0.17210935
AOI-0038,2025-10-16,0.28484211
AOI-0039,2025-05-04,0.73605931
AOI-0039,2025-05-08,0.66542504
AOI-0039,2025-05-28,0.63860618
AOI-0039,2025-07-10,0.42454262
AOI-0039,2025-08-06,0.34147909
AOI-0039,2025-08-24,0.34006917
AOI-0039,2025-09-08,0.31266002
AOI-0039,2025-09-12,0.31154934
AOI-0039,2025-09-14,0.37473632
AOI-0039,2025-09-26,0.32687129
AOI-0039,2025-10-23,0.36055533
AOI-0040,2025-04-02,0.30714623
AOI-0040,2025-04-03,0.32244430
AOI-0040,2025-05-06,0.71344443
AOI-0040,2025-06-07,0.68626479
AOI-0040,2025-07-08,0.21838861
