anon_polygon_id,date,primary_ndvi_pred
AOI-0017,2019-04-25,0.46170139
AOI-0017,2019-04-28,0.46638004
AOI-0017,2019-05-13,0.52585988
AOI-0017,2019-05-18,0.60404500
AOI-0017,2019-05-28,0.67795370
AOI-0017,2019-06-04,0.64529161
AOI-0017,2019-06-12,0.66199380
AOI-0017,2019-06-17,0.63058000
AOI-0017,2019-07-17,0.62329263
AOI-0017,2019-08-06,0.63726248
AOI-0017,2019-08-11,0.68288585
AOI-0017,2019-08-24,0.47146793
AOI-0017,2019-08-29,0.52828575
AOI-0017,2019-08-31,0.49156653
AOI-0017,2019-09-13,0.52114769
AOI-0017,2020-04-25,0.33466494
AOI-0017,2020-04-30,0.41739520
AOI-0017,2020-05-08,0.63275193
AOI-0017,2020-06-06,0.60457522
AOI-0017,2020-06-26,0.53735747
AOI-0017,2020-07-26,0.42995103
AOI-0017,2020-08-18,0.43968131
AOI-0017,2020-09-02,0.40559346
AOI-0017,2020-09-04,0.39204026
AOI-0017,2020-09-09,0.40494806
AOI-0017,2020-09-10,0.41811126
AOI-0017,2020-09-19,0.29893322
AOI-0017,2020-10-12,0.34669605
AOI-0017,2021-04-07,0.37145428
AOI-0017,2021-05-20,0.51772450
AOI-0017,2021-07-02,0.65001399
AOI-0017,2021-08-29,0.52707256
AOI-0017,2021-09-04,0.52787943
AOI-0017,2021-09-27,0.44679406
AOI-0017,2021-10-06,0.33891065
AOI-0017,2021-10-27,0.50233176
AOI-0017,2022-04-17,0.63346056
AOI-0017,2022-04-23,0.65481527
AOI-0017,2022-05-26,0.64332494
AOI-0017,2022-05-27,0.62691717
AOI-0017,2022-06-03,0.63264241
AOI-0017,2022-06-11,0.60212866
AOI-0017,2022-06-30,0.59772261
AOI-0017,2022-07-12,0.57659487
AOI-0017,2022-07-19,0.55497450
AOI-0017,2022-07-24,0.55618583
AOI-0017,2022-08-07,0.53787262
AOI-0017,2022-08-14,0.55323545
AOI-0017,2022-08-15,0.53669440
AOI-0017,2022-08-23,0.53348838
AOI-0017,2022-08-30,0.51026023
AOI-0017,2022-09-17,0.43730069
AOI-0017,2022-10-19,0.48175707
AOI-0017,2023-04-02,0.50455987
AOI-0017,2023-05-06,0.62925775
AOI-0017,2023-06-11,0.65074628
AOI-0017,2023-06-19,0.64657929
AOI-0017,2023-06-22,0.66980495
AOI-0017,2023-07-24,0.62561174
AOI-0017,2023-09-19,0.47718463
AOI-0017,2023-10-12,0.28847827
AOI-0017,2023-10-16,0.37657758
AOI-0017,2023-10-21,0.29703214
AOI-0017,2024-04-04,0.51889081
AOI-0017,2024-06-05,0.23795308
AOI-0017,2024-06-13,0.21999673
AOI-0017,2024-06-28,0.22866718
AOI-0017,2024-07-19,0.24948946
AOI-0017,2024-08-22,0.21503200
AOI-0017,2024-09-01,0.24565397
AOI-0017,2024-09-21,0.27508038
AOI-0017,2024-09-29,0.26017266
AOI-0017,2024-10-08,0.17057984
AOI-0017,2024-10-22,0.25259688
AOI-0017,2025-05-04,0.86857366
AOI-0017,2025-05-27,0.79820118
AOI-0017,2025-06-07,0.62417851
AOI-0017,2025-06-28,0.34513013
AOI-0017,2025-07-07,0.27041859
AOI-0017,2025-08-23,0.21572613
AOI-0017,2025-09-01,0.17855853
AOI-0017,2025-10-02,0.26803639
AOI-0018,2025-04-19,0.83207853
AOI-0018,2025-05-27,0.69554090
AOI-0018,2025-06-13,0.27844237
AOI-0018,2025-06-15,0.27326171
AOI-0018,2025-07-05,0.24509801
AOI-0018,2025-07-07,0.26366406
AOI-0018,2025-07-14,0.25827862
AOI-0018,2025-07-21,0.29947647
AOI-0018,2025-08-19,0.17096466
AOI-0018,2025-08-27,0.16585901
AOI-0018,2025-09-08,0.13918609
AOI-0018,2025-09-24,0.21927975
AOI-0018,2025-10-17,0.25425124
AOI-0019,2025-04-14,0.52097956
AOI-0019,2025-04-17,0.55254508
AOI-0019,2025-04-28,0.57310090
AOI-0019,2025-05-14,0.59722973
AOI-0019,2025-05-25,0.63782097
AOI-0019,2025-06-15,0.39663515
AOI-0019,2025-06-27,0.44918426
AOI-0019,2025-06-30,0.38172044
AOI-0019,2025-07-10,0.29293901
AOI-0019,2025-07-14,0.31806170
AOI-0019,2025-08-14,0.32447794
AOI-0019,2025-08-31,0.21165574
AOI-0019,2025-09-15,0.23672997
AOI-0019,2025-09-23,0.23601715
AOI-0019,2025-09-24,0.25610114
AOI-0019,2025-10-18,0.21637672
AOI-0020,2025-04-18,0.26353167
AOI-0020,2025-04-23,0.49386460
AOI-0020,2025-05-03,0.45267333
AOI-0020,2025-06-03,0.65717223
AOI-0020,2025-06-11,0.51258912
AOI-0020,2025-07-12,0.40552991
AOI-0020,2025-07-21,0.38058721
AOI-0020,2025-07-29,0.34801758
AOI-0020,2025-07-30,0.29656481
AOI-0020,2025-08-19,0.24275064
AOI-0020,2025-10-13,0.12553364
AOI-0021,2025-04-28,0.39409230
AOI-0021,2025-05-27,0.55937971
AOI-0021,2025-06-03,0.57918831
AOI-0021,2025-07-06,0.37084577
AOI-0021,2025-07-18,0.31239655
AOI-0021,2025-07-29,0.35313928
AOI-0021,2025-08-07,0.26919776
AOI-0021,2025-08-22,0.23102331
AOI-0021,2025-08-30,0.25475678
AOI-0021,2025-09-15,0.21300791
AOI-0021,2025-09-24,0.25350060
AOI-0021,2025-10-03,0.19441291
AOI-0022,2025-04-01,0.52261203
AOI-0022,2025-05-03,0.84665133
AOI-0022,2025-05-06,0.84820445
AOI-0022,2025-05-25,0.82666152
AOI-0022,2025-05-28,0.83605640
AOI-0022,2025-07-08,0.19833212
AOI-0022,2025-07-17,0.14589485
AOI-0022,2025-07-21,0.20407994
AOI-0022,2025-08-27,0.15456082
AOI-0022,2025-08-31,0.18129936
AOI-0022,2025-09-23,0.16967828
AOI-0022,2025-09-24,0.19026041
AOI-0022,2025-09-30,0.25869972
AOI-0023,2025-04-16,0.19955586
AOI-0023,2025-04-17,0.23607314
AOI-0023,2025-04-24,0.20177918
AOI-0023,2025-05-01,0.20095641
AOI-0023,2025-05-04,0.21841366
AOI-0023,2025-06-27,0.77516909
AOI-0023,2025-07-05,0.72504418
AOI-0023,2025-07-14,0.38695125
AOI-0023,2025-07-15,0.32993910
AOI-0023,2025-08-14,0.16304937
AOI-0023,2025-08-22,0.14997892
AOI-0023,2025-08-30,0.19291072
AOI-0023,2025-09-21,0.16931877
AOI-0023,2025-09-23,0.18423156
AOI-0023,2025-10-17,0.23190882
AOI-0024,2025-04-07,0.31978460
AOI-0024,2025-04-23,0.33210710
AOI-0024,2025-05-25,0.41976323
AOI-0024,2025-05-28,0.26112289
AOI-0024,2025-06-05,0.30580627
AOI-0024,2025-07-03,0.54159189
AOI-0024,2025-07-21,0.40112371
AOI-0024,2025-07-25,0.33909135
AOI-0024,2025-08-06,0.33565058
AOI-0024,2025-08-09,0.28442910
AOI-0024,2025-09-14,0.30376930
AOI-0024,2025-09-21,0.19763876
AOI-0024,2025-09-30,0.24332427
AOI-0024,2025-10-02,0.20496024
AOI-0024,2025-10-18,0.19446013
AOI-0025,2025-04-14,0.17649243
AOI-0025,2025-04-23,0.30356581
AOI-0025,2025-04-24,0.18580363
AOI-0025,2025-04-29,0.18417288
AOI-0025,2025-05-09,0.35963193
AOI-0025,2025-06-03,0.20570985
AOI-0025,2025-06-13,0.20520179
AOI-0025,2025-06-27,0.18506419
AOI-0025,2025-07-21,0.19665865
AOI-0025,2025-08-07,0.16007895
AOI-0025,2025-08-30,0.19032516
AOI-0025,2025-09-07,0.19395589
AOI-0025,2025-09-14,0.25513567
AOI-0025,2025-10-17,0.44121521
AOI-0026,2025-04-07,0.71240449
AOI-0026,2025-04-24,0.83144561
AOI-0026,2025-05-09,0.85303360
AOI-0026,2025-06-13,0.63401299
AOI-0026,2025-07-08,0.23695986
AOI-0026,2025-07-10,0.21408347
AOI-0026,2025-07-12,0.26658980
AOI-0026,2025-07-13,0.21309776
AOI-0026,2025-07-18,0.19560634
AOI-0026,2025-07-30,0.13892143
AOI-0026,2025-08-19,0.15300053
AOI-0026,2025-09-08,0.12716672
AOI-0026,2025-09-23,0.16305799
AOI-0026,2025-09-30,0.31709615
AOI-0027,2025-04-16,0.75237355
AOI-0027,2025-04-24,0.78931697
AOI-0027,2025-06-13,0.52824133
AOI-0027,2025-06-27,0.41294988
AOI-0027,2025-07-05,0.29357976
AOI-0027,2025-07-12,0.33863582
AOI-0027,2025-07-13,0.24890956
AOI-0027,2025-07-23,0.23588300
AOI-0027,2025-07-29,0.29646916
AOI-0027,2025-08-19,0.26411888
AOI-0027,2025-08-30,0.25093890
AOI-0027,2025-09-16,0.23916033
AOI-0027,2025-10-16,0.59109445
AOI-0028,2010-04-07,0.64497219
AOI-0028,2010-04-15,0.60375552
AOI-0028,2010-10-24,0.19319103
AOI-0028,2011-05-25,0.55606381
AOI-0028,2011-07-28,0.59770265
AOI-0028,2011-08-08,0.54473408
AOI-0028,2011-10-11,0.24019830
AOI-0028,2012-04-22,0.75630917
AOI-0028,2012-09-27,0.16740646
AOI-0028,2012-10-15,0.26892263
AOI-0028,2013-04-07,0.33073311
AOI-0028,2013-06-10,0.32270679
AOI-0028,2013-06-26,0.30329675
AOI-0028,2013-08-29,0.29505884
AOI-0028,2014-04-07,0.74028746
AOI-0028,2014-05-04,0.89846994
AOI-0028,2014-07-28,0.27951189
AOI-0028,2014-10-11,0.19473472
AOI-0028,2015-04-13,0.21451632
AOI-0028,2015-08-27,0.31064004
AOI-0028,2015-09-28,0.18680781
AOI-0028,2016-04-07,0.68832985
AOI-0028,2016-04-23,0.78759912
AOI-0028,2016-06-09,0.63936311
AOI-0028,2016-06-10,0.67278446
AOI-0028,2016-06-25,0.35307344
AOI-0028,2016-07-27,0.28317830
AOI-0028,2016-09-06,0.20039977
AOI-0028,2017-04-26,0.28580740
AOI-0028,2017-07-23,0.23211759
AOI-0028,2017-08-09,0.15532942
AOI-0028,2017-08-13,0.25017546
AOI-0028,2017-08-29,0.20696204
AOI-0028,2017-09-17,0.24056938
AOI-0028,2018-05-11,0.87878201
AOI-0028,2018-08-19,0.19465207
AOI-0028,2018-08-29,0.23987731
AOI-0028,2018-09-12,0.20899788
AOI-0028,2018-10-08,0.16976333
AOI-0028,2019-04-06,0.14564418
AOI-0028,2019-05-02,0.28084008
AOI-0028,2019-05-25,0.40388704
AOI-0028,2019-06-27,0.19396947
AOI-0028,2019-08-09,0.19171858
AOI-0028,2019-08-24,0.14463125
AOI-0028,2019-10-17,0.61479728
AOI-0028,2020-04-25,0.83903018
AOI-0028,2020-05-04,0.86518751
AOI-0028,2020-05-08,0.86008428
AOI-0028,2020-05-30,0.85637245
AOI-0028,2020-07-14,0.18877161
AOI-0028,2020-08-03,0.14492132
AOI-0028,2020-08-08,0.15428624
AOI-0028,2020-09-02,0.16059860
AOI-0028,2020-09-13,0.24034766
AOI-0028,2021-06-14,0.72184450
AOI-0028,2021-06-16,0.73927640
AOI-0028,2021-06-24,0.81378391
AOI-0028,2021-06-26,0.82142156
AOI-0028,2021-07-24,0.75068663
AOI-0028,2021-10-27,0.30468983
AOI-0028,2022-04-07,0.66533593
AOI-0028,2022-04-23,0.84195477
AOI-0028,2022-06-09,0.87774573
AOI-0028,2022-06-29,0.34579492
AOI-0028,2022-07-28,0.24464289
AOI-0028,2022-08-03,0.14048523
AOI-0028,2022-08-08,0.16580756
AOI-0028,2022-08-30,0.15500922
AOI-0028,2022-10-01,0.20194524
AOI-0028,2023-04-07,0.35068286
AOI-0028,2023-04-11,0.23698547
AOI-0028,2023-05-05,0.20875206
AOI-0028,2023-05-09,0.44222255
AOI-0028,2023-06-09,0.25618069
AOI-0028,2023-08-06,0.19534158
AOI-0028,2023-08-23,0.15116846
AOI-0028,2023-08-29,0.23555057
AOI-0028,2023-09-22,0.17074106
AOI-0028,2023-09-24,0.17180507
AOI-0028,2023-09-30,0.29496050
AOI-0028,2024-05-07,0.88316794
AOI-0028,2024-05-23,0.81743842
AOI-0028,2024-05-24,0.80643193
AOI-0028,2024-07-27,0.19849127
AOI-0028,2024-08-03,0.18104741
AOI-0028,2024-08-12,0.15856244
AOI-0028,2024-09-11,0.13296598
AOI-0028,2024-09-16,0.13390506
AOI-0028,2025-04-07,0.34542433
AOI-0028,2025-05-24,0.61235490
AOI-0028,2025-05-31,0.57317350
AOI-0028,2025-06-11,0.67600966
AOI-0028,2025-06-26,0.53243832
AOI-0028,2025-06-27,0.54101345
AOI-0028,2025-07-10,0.27986127
AOI-0028,2025-07-13,0.22694814
AOI-0028,2025-07-23,0.16742235
AOI-0028,2025-08-13,0.23476213
AOI-0028,2025-09-08,0.13313242
AOI-0028,2025-09-11,0.14294465
AOI-0028,2025-10-16,0.23568194
AOI-0028,2025-10-28,0.25270320
AOI-0029,2025-04-04,0.56934745
AOI-0029,2025-04-24,0.82411152
AOI-0029,2025-06-08,0.72712808
AOI-0029,2025-06-10,0.61614099
AOI-0029,2025-06-11,0.68892039
AOI-0029,2025-06-13,0.60938039
AOI-0029,2025-07-29,0.19021883
AOI-0029,2025-08-02,0.13369161
AOI-0029,2025-08-19,0.12479603
AOI-0029,2025-09-11,0.13894011
AOI-0029,2025-09-16,0.14799037
AOI-0030,2025-04-21,0.54390062
AOI-0030,2025-04-24,0.60130990
AOI-0030,2025-06-10,0.70646732
AOI-0030,2025-08-07,0.66166929
AOI-0031,2010-06-04,0.55437353
AOI-0031,2010-09-14,0.19574948
AOI-0031,2011-04-23,0.35257924
AOI-0031,2011-06-10,0.48401394
AOI-0031,2011-07-09,0.22565418
AOI-0031,2011-08-11,0.21107604
AOI-0031,2011-08-18,0.19898548
AOI-0031,2011-08-19,0.18115060
AOI-0031,2011-09-19,0.21276755
AOI-0031,2012-04-06,0.29349073
AOI-0031,2012-04-15,0.20102496
AOI-0031,2013-04-07,0.52066888
AOI-0031,2013-05-09,0.64469207
AOI-0031,2013-05-12,0.59464698
AOI-0031,2013-05-25,0.54187211
AOI-0031,2013-06-12,0.26721758
AOI-0031,2013-06-28,0.20752073
AOI-0031,2013-07-23,0.22219263
AOI-0031,2013-08-13,0.27893935
AOI-0031,2013-10-16,0.31748211
AOI-0031,2014-05-23,0.38684773
AOI-0031,2014-06-23,0.29132191
AOI-0031,2014-07-17,0.15551302
AOI-0031,2014-07-28,0.20678363
AOI-0031,2014-08-02,0.14650886
AOI-0031,2014-08-13,0.19961415
AOI-0031,2014-10-14,0.15628372
AOI-0031,2015-09-22,0.21045273
AOI-0031,2015-10-16,0.22165167
AOI-0031,2016-04-01,0.22782123
AOI-0031,2016-04-17,0.42789140
AOI-0031,2016-04-22,0.59787454
AOI-0031,2016-05-03,0.62331780
AOI-0031,2016-05-24,0.74322714
AOI-0031,2016-06-09,0.57690938
AOI-0031,2016-06-12,0.58485958
AOI-0031,2016-06-20,0.35268547
AOI-0031,2016-06-25,0.32360604
AOI-0031,2016-07-30,0.24002940
AOI-0031,2017-05-06,0.70253114
AOI-0031,2017-06-07,0.69168681
AOI-0031,2017-08-03,0.18207013
AOI-0031,2017-08-13,0.18596396
AOI-0031,2017-09-04,0.18949332
AOI-0031,2017-09-22,0.28627097
AOI-0031,2018-04-23,0.61815456
AOI-0031,2018-05-02,0.67308410
AOI-0031,2018-05-18,0.61775624
AOI-0031,2018-06-03,0.29928653
AOI-0031,2018-06-10,0.27884603
AOI-0031,2018-06-11,0.25256132
AOI-0031,2018-07-13,0.23284649
AOI-0031,2018-09-06,0.20461892
AOI-0031,2018-09-14,0.22307635
AOI-0031,2018-10-07,0.16205983
AOI-0031,2018-10-12,0.20609013
AOI-0031,2019-04-10,0.44828896
AOI-0031,2019-06-14,0.20309198
AOI-0031,2019-06-22,0.14741938
AOI-0031,2019-07-09,0.13735365
AOI-0031,2019-07-23,0.24174178
AOI-0031,2019-08-08,0.42862819
AOI-0031,2019-08-31,0.22998509
AOI-0031,2019-09-17,0.18303682
AOI-0031,2019-10-03,0.25484416
AOI-0031,2019-10-10,0.37198849
AOI-0031,2019-10-12,0.27997413
AOI-0031,2019-10-22,0.48528712
AOI-0031,2020-04-13,0.44323245
AOI-0031,2020-06-01,0.49200091
AOI-0031,2020-06-06,0.50461273
AOI-0031,2020-07-11,0.14395863
AOI-0031,2020-07-18,0.10148923
AOI-0031,2020-07-28,0.11836000
AOI-0031,2020-08-07,0.12498035
AOI-0031,2020-08-17,0.12075394
AOI-0031,2020-08-22,0.10886866
AOI-0031,2020-09-27,0.13995992
AOI-0031,2020-10-13,0.15992647
AOI-0031,2020-10-19,0.09770974
AOI-0031,2020-10-21,0.15544726
AOI-0031,2021-04-07,0.25381372
AOI-0031,2021-05-17,0.30989456
AOI-0031,2021-06-11,0.16069523
AOI-0031,2021-07-01,0.14841867
AOI-0031,2021-07-16,0.12578658
AOI-0031,2021-07-21,0.11570123
AOI-0031,2021-08-06,0.16290004
AOI-0031,2021-08-25,0.13238873
AOI-0031,2021-08-30,0.13423259
AOI-0031,2022-05-14,0.84027137
AOI-0031,2022-06-10,0.63668457
AOI-0031,2022-06-11,0.72955470
AOI-0031,2022-06-20,0.40963331
AOI-0031,2022-06-21,0.37696564
AOI-0031,2022-07-08,0.15795429
AOI-0031,2022-07-12,0.21342747
AOI-0031,2022-09-08,0.14096085
AOI-0031,2022-09-09,0.11927215
AOI-0031,2022-09-10,0.14315783
AOI-0031,2022-09-11,0.13810064
AOI-0031,2022-09-26,0.12694660
AOI-0031,2022-09-29,0.13302625
AOI-0031,2023-04-04,0.32730629
AOI-0031,2023-04-27,0.42442906
AOI-0031,2023-05-17,0.44396579
AOI-0031,2023-06-17,0.28303966
AOI-0031,2023-06-23,0.27031254
AOI-0031,2023-06-26,0.28653832
AOI-0031,2023-07-11,0.28303505
AOI-0031,2023-08-15,0.24655708
AOI-0031,2023-09-19,0.17486185
AOI-0031,2023-09-20,0.21163251
AOI-0031,2023-09-30,0.24075669
AOI-0031,2023-10-15,0.19610708
AOI-0031,2023-10-24,0.17828238
AOI-0031,2024-05-03,0.21558178
AOI-0031,2024-06-02,0.20309207
AOI-0031,2024-07-02,0.16197254
AOI-0031,2024-07-10,0.13059747
AOI-0031,2024-07-13,0.14845716
AOI-0031,2024-08-09,0.13840492
AOI-0031,2024-08-16,0.13856225
AOI-0031,2024-08-26,0.14869530
AOI-0031,2025-04-19,0.50080696
AOI-0031,2025-04-23,0.59868664
AOI-0031,2025-06-21,0.48631726
AOI-0031,2025-07-12,0.25005046
AOI-0031,2025-07-15,0.19953314
AOI-0031,2025-08-06,0.17772594
AOI-0031,2025-08-09,0.17112817
AOI-0031,2025-09-08,0.14065255
AOI-0031,2025-09-15,0.15052407
AOI-0031,2025-09-17,0.18356576
AOI-0031,2025-10-02,0.21459276
AOI-0031,2025-10-22,0.21720355
AOI-0032,2010-06-04,0.24211754
AOI-0032,2010-06-10,0.28502437
AOI-0032,2010-06-20,0.19391393
AOI-0032,2010-07-12,0.21799268
AOI-0032,2010-08-16,0.14151724
AOI-0032,2010-09-14,0.20615494
AOI-0032,2010-09-30,0.20635503
AOI-0032,2011-07-12,0.29457804
AOI-0032,2011-08-29,0.27982043
AOI-0032,2011-09-11,0.18763350
AOI-0032,2011-09-28,0.20002126
AOI-0032,2012-04-06,0.32526889
AOI-0032,2012-05-01,0.37116152
AOI-0032,2012-06-25,0.33860711
AOI-0032,2012-10-08,0.14353236
AOI-0032,2013-05-19,0.41718185
AOI-0032,2013-05-20,0.41516181
AOI-0032,2013-06-10,0.33596052
AOI-0032,2013-06-12,0.31286677
AOI-0032,2013-06-13,0.30898440
AOI-0032,2013-07-22,0.33915093
AOI-0032,2013-07-30,0.33214580
AOI-0032,2013-08-13,0.30234658
AOI-0032,2013-08-29,0.26789551
AOI-0032,2013-09-14,0.25943471
AOI-0032,2014-06-16,0.26433009
AOI-0032,2014-06-26,0.23041609
AOI-0032,2014-07-12,0.19059089
AOI-0032,2014-09-03,0.13997655
AOI-0032,2015-04-23,0.24723678
AOI-0032,2015-06-18,0.51015000
AOI-0032,2015-07-13,0.34040362
AOI-0032,2015-09-15,0.18322088
AOI-0032,2015-09-23,0.20193122
AOI-0032,2015-09-30,0.20834898
AOI-0032,2016-04-06,0.28915620
AOI-0032,2016-04-10,0.20188735
AOI-0032,2016-05-03,0.22074942
AOI-0032,2016-06-09,0.32317834
AOI-0032,2016-06-28,0.19989625
AOI-0032,2016-07-15,0.16562849
AOI-0032,2016-07-30,0.19541903
AOI-0032,2016-08-16,0.16992492
AOI-0032,2016-09-09,0.17638763
AOI-0032,2016-10-18,0.39441851
AOI-0032,2017-04-04,0.41969513
AOI-0032,2017-04-28,0.68391906
AOI-0032,2017-05-09,0.79682791
AOI-0032,2017-07-02,0.24756578
AOI-0032,2017-08-02,0.16905737
AOI-0032,2017-08-11,0.13295075
AOI-0032,2017-08-19,0.13264100
AOI-0032,2017-08-27,0.17439693
AOI-0032,2017-09-03,0.16262279
AOI-0032,2017-09-12,0.15497728
AOI-0032,2018-04-15,0.20184650
AOI-0032,2018-06-10,0.23257293
AOI-0032,2018-06-19,0.14818922
AOI-0032,2018-09-14,0.19133674
AOI-0032,2018-09-23,0.15684276
AOI-0032,2018-09-30,0.21899789
AOI-0032,2018-10-07,0.17346186
AOI-0032,2018-10-12,0.23055677
AOI-0032,2019-04-26,0.70256095
AOI-0032,2019-04-28,0.68871946
AOI-0032,2019-05-18,0.79159012
AOI-0032,2019-05-20,0.78573746
AOI-0032,2019-05-30,0.66051886
AOI-0032,2019-06-14,0.23426828
AOI-0032,2019-06-19,0.21071852
AOI-0032,2019-07-23,0.15331355
AOI-0032,2019-09-25,0.07271902
AOI-0032,2019-10-05,0.15567263
AOI-0032,2019-10-11,0.23655677
AOI-0032,2019-10-25,0.32489652
AOI-0032,2019-10-28,0.35342818
AOI-0032,2020-05-27,0.38203866
AOI-0032,2020-05-30,0.38275773
AOI-0032,2020-06-24,0.18125306
AOI-0032,2020-06-26,0.17085282
AOI-0032,2020-08-05,0.11377109
AOI-0032,2020-08-07,0.12454032
AOI-0032,2020-09-13,0.18741494
AOI-0032,2020-09-28,0.11123884
AOI-0032,2020-09-29,0.16653247
AOI-0032,2020-10-05,0.13106332
AOI-0032,2020-10-06,0.14680305
AOI-0032,2020-10-24,0.14927031
AOI-0032,2021-04-04,0.09516885
AOI-0032,2021-04-23,0.28938119
AOI-0032,2021-05-01,0.19765759
AOI-0032,2021-05-25,0.30354815
AOI-0032,2021-06-18,0.20169182
AOI-0032,2021-07-01,0.15465619
AOI-0032,2021-07-18,0.14730712
AOI-0032,2021-09-06,0.15204719
AOI-0032,2021-09-15,0.16045610
AOI-0032,2021-10-08,0.31738693
AOI-0032,2022-04-26,0.79561138
AOI-0032,2022-05-09,0.84031469
AOI-0032,2022-05-13,0.84788084
AOI-0032,2022-05-29,0.83941657
AOI-0032,2022-06-06,0.74543109
AOI-0032,2022-06-13,0.59528949
AOI-0032,2022-06-30,0.30232828
AOI-0032,2022-08-01,0.15376244
AOI-0032,2022-08-02,0.11005726
AOI-0032,2022-08-15,0.10818640
AOI-0032,2022-08-24,0.15221354
AOI-0032,2022-08-29,0.18565111
AOI-0032,2022-09-11,0.13620939
AOI-0032,2023-04-07,0.30533157
AOI-0032,2023-04-12,0.19070700
AOI-0032,2023-05-12,0.21613585
AOI-0032,2023-05-15,0.22067575
AOI-0032,2023-05-24,0.31625116
AOI-0032,2023-06-06,0.41422237
AOI-0032,2023-06-18,0.52251378
AOI-0032,2023-07-26,0.28295759
AOI-0032,2023-07-28,0.30730128
AOI-0032,2023-08-08,0.21638541
AOI-0032,2023-09-01,0.24773729
AOI-0032,2023-09-11,0.23778924
AOI-0032,2023-09-24,0.18222594
AOI-0032,2024-04-07,0.22331892
AOI-0032,2024-05-06,0.20345797
AOI-0032,2024-06-03,0.21386797
AOI-0032,2024-07-12,0.14222540
AOI-0032,2024-07-25,0.14705922
AOI-0032,2024-07-30,0.13778762
AOI-0032,2024-08-22,0.14422510
AOI-0032,2024-08-30,0.15591465
AOI-0032,2024-09-13,0.15979751
AOI-0032,2024-09-18,0.14624446
AOI-0032,2024-10-05,0.13439594
AOI-0032,2024-10-15,0.20830344
AOI-0032,2024-10-23,0.14012360
AOI-0032,2025-05-06,0.67440921
AOI-0032,2025-05-28,0.73979697
AOI-0032,2025-06-30,0.28364336
AOI-0032,2025-07-07,0.20139151
AOI-0032,2025-07-10,0.17308468
AOI-0032,2025-08-13,0.21907536
AOI-0032,2025-08-16,0.14579529
AOI-0032,2025-08-24,0.15071365
AOI-0032,2025-08-31,0.16241820
AOI-0032,2025-09-03,0.13425417
AOI-0032,2025-10-08,0.15541536
AOI-0033,2025-04-28,0.20105780
AOI-0033,2025-05-20,0.31682577
AOI-0033,2025-06-10,0.64593062
AOI-0033,2025-06-22,0.71846490
AOI-0033,2025-07-05,0.48008420
AOI-0033,2025-07-10,0.32928006
AOI-0033,2025-09-15,0.28610777
AOI-0034,2025-04-25,0.18191296
AOI-0034,2025-05-06,0.16193009
AOI-0034,2025-05-09,0.32050385
AOI-0034,2025-06-10,0.20447691
AOI-0034,2025-06-15,0.15474986
AOI-0034,2025-06-21,0.20738791
AOI-0034,2025-07-07,0.14077072
AOI-0034,2025-07-10,0.12995178
AOI-0034,2025-07-16,0.19386020
AOI-0034,2025-08-31,0.15788630
AOI-0034,2025-09-13,0.13711085
AOI-0034,2025-09-23,0.15801804
AOI-0034,2025-10-02,0.27835956
AOI-0034,2025-10-16,0.59583088
AOI-0035,2025-05-16,0.15136989
AOI-0035,2025-05-20,0.21120853
AOI-0035,2025-06-05,0.17011889
AOI-0035,2025-06-07,0.13989172
AOI-0035,2025-06-10,0.21081689
AOI-0035,2025-07-30,0.13303867
AOI-0035,2025-08-31,0.14168138
AOI-0035,2025-09-26,0.16973745
AOI-0035,2025-09-28,0.15008065
AOI-0035,2025-10-02,0.20691334
AOI-0035,2025-10-30,0.55061414
AOI-0036,2025-05-16,0.60384196
AOI-0036,2025-07-16,0.24527127
AOI-0036,2025-08-01,0.18247128
AOI-0036,2025-08-09,0.15383289
AOI-0036,2025-08-23,0.17167834
AOI-0036,2025-10-02,0.19917010
AOI-0037,2025-04-07,0.58940714
AOI-0037,2025-04-16,0.52823617
AOI-0037,2025-05-23,0.60172061
AOI-0037,2025-06-30,0.36730365
AOI-0037,2025-07-14,0.29875512
AOI-0037,2025-07-23,0.26123968
AOI-0037,2025-08-09,0.22730346
AOI-0037,2025-08-16,0.24704721
AOI-0037,2025-09-12,0.19783910
AOI-0037,2025-09-13,0.19955109
AOI-0037,2025-09-23,0.20739539
AOI-0037,2025-09-26,0.22160262
AOI-0037,2025-09-30,0.27602728
AOI-0037,2025-10-05,0.19201733
AOI-0038,2025-04-07,0.52660026
AOI-0038,2025-04-25,0.51666153
AOI-0038,2025-06-14,0.46489672
AOI-0038,2025-07-10,0.18651162
AOI-0038,2025-07-15,0.18426156
AOI-0038,2025-08-14,0.18675424
AOI-0038,2025-09-02,0.20623786
AOI-0038,2025-10-05,0.16850903
AOI-0038,2025-10-08,0.17112240
AOI-0038,2025-10-16,0.28751717
AOI-0039,2025-05-04,0.73824496
AOI-0039,2025-05-08,0.66482287
AOI-0039,2025-05-28,0.63688261
AOI-0039,2025-07-10,0.42279390
AOI-0039,2025-08-06,0.33976039
AOI-0039,2025-08-24,0.34155635
AOI-0039,2025-09-08,0.31291808
AOI-0039,2025-09-12,0.31144084
AOI-0039,2025-09-14,0.37486196
AOI-0039,2025-09-26,0.32505043
AOI-0039,2025-10-23,0.35967537
AOI-0040,2025-04-02,0.30508473
AOI-0040,2025-04-03,0.31647177
AOI-0040,2025-05-06,0.71619399
AOI-0040,2025-06-07,0.68618416
AOI-0040,2025-07-08,0.21477250
