anon_polygon_id,date,primary_ndvi_pred
AOI-0019,2025-05-06,0.58267615
AOI-0019,2025-06-08,0.45661450
AOI-0019,2025-07-06,0.38838253
AOI-0019,2025-08-23,0.25992002
AOI-0019,2025-08-29,0.17973911
AOI-0019,2025-09-05,0.17029605
AOI-0019,2025-09-26,0.22641542
AOI-0019,2025-10-13,0.21816422
AOI-0019,2025-10-16,0.27514255
AOI-0020,2025-04-01,0.30364049
AOI-0020,2025-05-16,0.63723161
AOI-0020,2025-05-24,0.60645127
AOI-0020,2025-07-18,0.32018704
AOI-0020,2025-08-12,0.23000725
AOI-0020,2025-08-30,0.23234008
AOI-0020,2025-09-05,0.18496447
AOI-0020,2025-09-13,0.20225461
AOI-0020,2025-09-15,0.21600692
AOI-0020,2025-09-24,0.23180210
AOI-0020,2025-10-18,0.21372572
AOI-0021,2025-05-04,0.49527742
AOI-0021,2025-06-08,0.48494341
AOI-0021,2025-06-26,0.45577192
AOI-0021,2025-06-27,0.38257485
AOI-0021,2025-06-28,0.40070139
AOI-0021,2025-06-30,0.36411904
AOI-0021,2025-07-03,0.37788127
AOI-0021,2025-07-15,0.30184108
AOI-0021,2025-08-15,0.28415495
AOI-0021,2025-08-16,0.24284097
AOI-0021,2025-09-05,0.21362059
AOI-0022,2025-07-12,0.22894125
AOI-0022,2025-07-13,0.16021650
AOI-0022,2025-07-14,0.20279068
AOI-0022,2025-08-16,0.15049700
AOI-0022,2025-08-23,0.18516904
AOI-0022,2025-08-29,0.14701617
AOI-0022,2025-09-01,0.15970804
AOI-0022,2025-09-11,0.15426532
AOI-0022,2025-09-15,0.17146287
AOI-0022,2025-09-26,0.14002808
AOI-0022,2025-10-08,0.11972835
AOI-0023,2025-05-09,0.53631371
AOI-0023,2025-05-27,0.58830959
AOI-0023,2025-07-13,0.45238536
AOI-0023,2025-08-06,0.15538967
AOI-0023,2025-08-13,0.26646111
AOI-0023,2025-08-17,0.16040923
AOI-0023,2025-09-05,0.14176590
AOI-0023,2025-09-08,0.14363369
AOI-0023,2025-09-14,0.24846844
AOI-0023,2025-09-15,0.16478533
AOI-0023,2025-09-24,0.20397641
AOI-0024,2025-04-17,0.23346259
AOI-0024,2025-04-24,0.20140065
AOI-0024,2025-05-04,0.24549077
AOI-0024,2025-06-08,0.35953180
AOI-0024,2025-07-13,0.36377989
AOI-0024,2025-08-13,0.34090865
AOI-0024,2025-08-17,0.27287446
AOI-0024,2025-09-01,0.22976800
AOI-0024,2025-09-23,0.20302999
AOI-0024,2025-09-24,0.21874836
AOI-0024,2025-10-16,0.21299165
AOI-0025,2025-05-04,0.22925521
AOI-0025,2025-06-26,0.29641491
AOI-0025,2025-07-10,0.15168615
AOI-0025,2025-08-02,0.15789045
AOI-0025,2025-08-22,0.15893015
AOI-0025,2025-09-23,0.20064852
AOI-0026,2025-04-16,0.74495231
AOI-0026,2025-05-04,0.91085666
AOI-0026,2025-07-23,0.16349981
AOI-0026,2025-07-28,0.16642114
AOI-0026,2025-09-14,0.23189775
AOI-0026,2025-09-15,0.13952682
AOI-0026,2025-09-21,0.13945152
AOI-0026,2025-10-18,0.35023958
AOI-0027,2025-04-19,0.71520214
AOI-0027,2025-06-10,0.62594703
AOI-0027,2025-08-12,0.25635756
AOI-0027,2025-08-13,0.33254821
AOI-0027,2025-08-27,0.21923970
AOI-0027,2025-09-30,0.43688735
AOI-0028,2010-05-01,0.82567589
AOI-0028,2010-05-09,0.79550061
AOI-0028,2011-07-31,0.63191664
AOI-0028,2011-08-29,0.44206256
AOI-0028,2011-09-14,0.35444354
AOI-0028,2012-05-22,0.70938747
AOI-0028,2012-06-09,0.56299866
AOI-0028,2012-07-09,0.31112571
AOI-0028,2013-07-12,0.26850407
AOI-0028,2013-10-24,0.15806186
AOI-0028,2014-07-23,0.21464912
AOI-0028,2014-08-08,0.15114174
AOI-0028,2014-08-13,0.22131323
AOI-0028,2014-09-30,0.25113569
AOI-0028,2015-04-07,0.34977368
AOI-0028,2015-08-11,0.47133460
AOI-0028,2015-08-29,0.29383608
AOI-0028,2015-09-30,0.17721061
AOI-0028,2016-08-12,0.24160936
AOI-0028,2016-09-13,0.27402156
AOI-0028,2016-09-14,0.23226649
AOI-0028,2017-05-04,0.43332836
AOI-0028,2017-07-10,0.27226125
AOI-0028,2017-09-18,0.21534478
AOI-0028,2017-10-11,0.33837324
AOI-0028,2017-10-19,0.34359858
AOI-0028,2018-05-09,0.86832166
AOI-0028,2018-05-15,0.91277945
AOI-0028,2018-05-25,0.81761140
AOI-0028,2018-05-31,0.78874477
AOI-0028,2018-08-13,0.24783691
AOI-0028,2019-05-01,0.19739352
AOI-0028,2019-05-09,0.51073746
AOI-0028,2019-05-16,0.21125553
AOI-0028,2019-06-15,0.14701736
AOI-0028,2019-08-14,0.19661716
AOI-0028,2019-08-30,0.19103478
AOI-0028,2019-09-07,0.16433230
AOI-0028,2019-10-25,0.66770594
AOI-0028,2020-04-22,0.81392124
AOI-0028,2020-05-20,0.86981926
AOI-0028,2020-05-28,0.87320174
AOI-0028,2020-07-15,0.25063277
AOI-0028,2020-08-16,0.16892202
AOI-0028,2020-10-15,0.25969511
AOI-0028,2020-10-27,0.10296780
AOI-0028,2021-04-15,0.15420095
AOI-0028,2021-05-05,0.14372970
AOI-0028,2021-05-07,0.20687986
AOI-0028,2021-05-23,0.35571818
AOI-0028,2021-08-13,0.43323400
AOI-0028,2021-09-27,0.15791421
AOI-0028,2021-10-02,0.15798951
AOI-0028,2022-06-11,0.83938940
AOI-0028,2022-06-13,0.80490280
AOI-0028,2022-06-18,0.73769480
AOI-0028,2022-07-21,0.19546192
AOI-0028,2022-08-23,0.13549625
AOI-0028,2022-09-07,0.12083522
AOI-0028,2022-10-07,0.15197949
AOI-0028,2022-10-15,0.18940655
AOI-0028,2023-05-20,0.23001002
AOI-0028,2023-06-24,0.22782119
AOI-0028,2023-07-28,0.26701952
AOI-0028,2023-09-12,0.15271943
AOI-0028,2023-09-14,0.20781173
AOI-0028,2023-10-02,0.22792430
AOI-0028,2023-10-17,0.39334727
AOI-0028,2024-04-14,0.82578231
AOI-0028,2024-05-04,0.83242330
AOI-0028,2024-06-13,0.53191454
AOI-0028,2024-08-22,0.10537115
AOI-0028,2024-09-06,0.12261223
AOI-0028,2024-10-11,0.13430249
AOI-0028,2024-10-15,0.26430061
AOI-0028,2025-04-01,0.11980569
AOI-0028,2025-08-06,0.14519007
AOI-0028,2025-08-29,0.14131292
AOI-0028,2025-09-06,0.15934742
AOI-0028,2025-09-07,0.18572588
AOI-0028,2025-09-21,0.15458935
AOI-0028,2025-09-23,0.17166672
AOI-0028,2025-10-18,0.22099978
AOI-0029,2025-04-07,0.76999698
AOI-0029,2025-04-14,0.73632125
AOI-0029,2025-04-16,0.76589473
AOI-0029,2025-04-21,0.82125195
AOI-0029,2025-05-21,0.86782325
AOI-0029,2025-07-23,0.13263465
AOI-0029,2025-09-23,0.14765417
AOI-0029,2025-09-30,0.27520324
AOI-0030,2025-04-07,0.56533062
AOI-0030,2025-06-11,0.78815015
AOI-0030,2025-06-13,0.78593511
AOI-0030,2025-07-18,0.70764640
AOI-0030,2025-08-13,0.60590360
AOI-0030,2025-08-19,0.67321865
AOI-0030,2025-09-07,0.62888594
AOI-0030,2025-09-16,0.64290884
AOI-0031,2010-05-04,0.66786675
AOI-0031,2010-05-09,0.69706351
AOI-0031,2010-06-26,0.26519966
AOI-0031,2010-07-31,0.15935063
AOI-0031,2010-08-23,0.14570502
AOI-0031,2010-08-29,0.17743831
AOI-0031,2011-05-14,0.43451801
AOI-0031,2011-07-28,0.25981912
AOI-0031,2011-08-26,0.20475600
AOI-0031,2011-08-27,0.20507149
AOI-0031,2012-05-08,0.35326024
AOI-0031,2012-07-20,0.13644794
AOI-0031,2012-09-06,0.16421592
AOI-0031,2013-04-05,0.46639096
AOI-0031,2013-06-13,0.28552504
AOI-0031,2013-07-14,0.19062195
AOI-0031,2013-07-22,0.20444238
AOI-0031,2013-08-15,0.22396274
AOI-0031,2013-08-23,0.21857872
AOI-0031,2014-04-23,0.39692955
AOI-0031,2014-05-25,0.52779241
AOI-0031,2014-07-10,0.20802156
AOI-0031,2014-10-06,0.17873878
AOI-0031,2014-10-16,0.25895695
AOI-0031,2015-05-02,0.27655513
AOI-0031,2015-05-09,0.52484889
AOI-0031,2015-06-03,0.45664511
AOI-0031,2015-07-13,0.29709959
AOI-0031,2015-09-30,0.26447353
AOI-0031,2015-10-17,0.15810814
AOI-0031,2016-04-09,0.29160725
AOI-0031,2016-04-26,0.60125069
AOI-0031,2016-05-20,0.67129752
AOI-0031,2016-07-07,0.23753690
AOI-0031,2016-08-31,0.21686111
AOI-0031,2016-09-13,0.25574076
AOI-0031,2017-05-05,0.65451280
AOI-0031,2017-05-07,0.68291966
AOI-0031,2017-05-30,0.70869989
AOI-0031,2017-06-08,0.62284507
AOI-0031,2017-07-01,0.31054020
AOI-0031,2017-08-06,0.17010284
AOI-0031,2017-09-12,0.25978583
AOI-0031,2017-09-27,0.32651150
AOI-0031,2017-09-30,0.32043671
AOI-0031,2018-04-28,0.61945976
AOI-0031,2018-05-03,0.63848985
AOI-0031,2018-05-09,0.69048290
AOI-0031,2018-06-02,0.38431120
AOI-0031,2018-06-14,0.21305859
AOI-0031,2018-07-20,0.37755991
AOI-0031,2018-10-09,0.22340431
AOI-0031,2019-04-05,0.44499504
AOI-0031,2019-04-18,0.49327402
AOI-0031,2019-05-28,0.56996323
AOI-0031,2019-06-04,0.40728897
AOI-0031,2019-06-09,0.27338272
AOI-0031,2019-07-29,0.40271716
AOI-0031,2019-08-23,0.32611711
AOI-0031,2019-08-29,0.26670352
AOI-0031,2019-09-02,0.23423815
AOI-0031,2019-09-09,0.24839619
AOI-0031,2019-09-12,0.20301007
AOI-0031,2019-09-25,0.21736758
AOI-0031,2020-04-22,0.51513226
AOI-0031,2020-05-14,0.48672450
AOI-0031,2020-05-17,0.43096284
AOI-0031,2020-06-28,0.20696371
AOI-0031,2020-07-25,0.19620946
AOI-0031,2020-07-27,0.23668378
AOI-0031,2020-07-31,0.15234138
AOI-0031,2020-08-10,0.12478438
AOI-0031,2020-08-11,0.15815342
AOI-0031,2020-08-15,0.12253374
AOI-0031,2020-09-11,0.12363960
AOI-0031,2020-09-29,0.20970652
AOI-0031,2020-10-24,0.14457350
AOI-0031,2021-06-27,0.17604544
AOI-0031,2021-07-28,0.20704945
AOI-0031,2021-08-07,0.11464536
AOI-0031,2021-08-22,0.12484955
AOI-0031,2021-09-15,0.17530320
AOI-0031,2021-09-16,0.14654142
AOI-0031,2021-10-01,0.18949982
AOI-0031,2021-10-09,0.19458817
AOI-0031,2021-10-14,0.18797267
AOI-0031,2021-10-16,0.27870474
AOI-0031,2022-05-12,0.81320801
AOI-0031,2022-05-17,0.86359973
AOI-0031,2022-05-24,0.85252346
AOI-0031,2022-05-28,0.86820251
AOI-0031,2022-06-06,0.75801294
AOI-0031,2022-07-28,0.20502952
AOI-0031,2022-08-02,0.11685679
AOI-0031,2022-08-24,0.17268163
AOI-0031,2022-10-04,0.20523257
AOI-0031,2022-10-14,0.24650256
AOI-0031,2023-04-17,0.36895835
AOI-0031,2023-05-04,0.44742801
AOI-0031,2023-05-31,0.46853864
AOI-0031,2023-06-13,0.33012573
AOI-0031,2023-06-25,0.31842152
AOI-0031,2023-07-01,0.28079884
AOI-0031,2023-07-22,0.38783859
AOI-0031,2023-09-01,0.23311079
AOI-0031,2023-09-29,0.19408038
AOI-0031,2023-10-07,0.18660282
AOI-0031,2023-10-16,0.25893650
AOI-0031,2024-04-23,0.22172908
AOI-0031,2024-05-10,0.27470530
AOI-0031,2024-05-18,0.23874206
AOI-0031,2024-05-21,0.18094827
AOI-0031,2024-06-19,0.21921560
AOI-0031,2024-07-11,0.22539001
AOI-0031,2024-07-12,0.16190895
AOI-0031,2024-07-27,0.20192276
AOI-0031,2024-09-06,0.13155743
AOI-0031,2024-09-08,0.12520128
AOI-0031,2024-10-09,0.17336994
AOI-0031,2024-10-25,0.14149350
AOI-0031,2025-06-05,0.71061272
AOI-0031,2025-06-17,0.49539039
AOI-0031,2025-06-22,0.43439782
AOI-0031,2025-08-01,0.24156825
AOI-0031,2025-08-24,0.16030985
AOI-0031,2025-09-05,0.15753365
AOI-0031,2025-09-12,0.15761955
AOI-0031,2025-09-25,0.16253433
AOI-0031,2025-09-26,0.16370544
AOI-0031,2025-10-16,0.24310857
AOI-0031,2025-10-25,0.25385042
AOI-0032,2010-04-25,0.21265044
AOI-0032,2010-06-26,0.26987676
AOI-0032,2010-07-15,0.15700259
AOI-0032,2010-07-28,0.19588102
AOI-0032,2010-09-01,0.15339671
AOI-0032,2011-06-23,0.47903537
AOI-0032,2011-08-02,0.22896190
AOI-0032,2011-08-11,0.22914406
AOI-0032,2011-08-13,0.28661200
AOI-0032,2012-04-15,0.24399261
AOI-0032,2012-07-20,0.30231252
AOI-0032,2012-08-28,0.23205873
AOI-0032,2013-04-26,0.32815870
AOI-0032,2013-05-03,0.34403368
AOI-0032,2013-06-29,0.24232989
AOI-0032,2013-07-12,0.31338421
AOI-0032,2013-10-16,0.27661678
AOI-0032,2014-05-15,0.55390403
AOI-0032,2014-05-22,0.53506175
AOI-0032,2014-06-07,0.42583499
AOI-0032,2014-06-23,0.23589547
AOI-0032,2014-09-04,0.15341404
AOI-0032,2014-09-27,0.15801139
AOI-0032,2015-04-08,0.17395995
AOI-0032,2015-05-26,0.39147010
AOI-0032,2015-06-27,0.56667497
AOI-0032,2015-08-14,0.22285144
AOI-0032,2015-08-21,0.21948157
AOI-0032,2015-10-01,0.18816972
AOI-0032,2016-05-24,0.39451860
AOI-0032,2016-06-21,0.20432552
AOI-0032,2016-07-31,0.17545094
AOI-0032,2016-09-08,0.16121562
AOI-0032,2016-10-19,0.36532381
AOI-0032,2017-04-03,0.36768860
AOI-0032,2017-04-07,0.65446527
AOI-0032,2017-04-12,0.54790106
AOI-0032,2017-05-30,0.71428437
AOI-0032,2017-06-08,0.64178678
AOI-0032,2017-08-06,0.11051874
AOI-0032,2017-08-13,0.23938543
AOI-0032,2018-04-23,0.37725678
AOI-0032,2018-06-11,0.19496029
AOI-0032,2018-06-14,0.12383767
AOI-0032,2018-06-27,0.16853228
AOI-0032,2018-07-12,0.24057728
AOI-0032,2018-09-15,0.16137231
AOI-0032,2019-05-28,0.62649686
AOI-0032,2019-05-29,0.63559855
AOI-0032,2019-06-04,0.52907293
AOI-0032,2019-06-10,0.32722206
AOI-0032,2019-06-27,0.14869205
AOI-0032,2019-07-24,0.09678391
AOI-0032,2019-07-31,0.17932034
AOI-0032,2019-08-01,0.12429924
AOI-0032,2019-08-11,0.15580975
AOI-0032,2019-08-13,0.25106544
AOI-0032,2019-08-31,0.14816736
AOI-0032,2019-09-01,0.17954432
AOI-0032,2020-04-04,0.47040938
AOI-0032,2020-04-06,0.58008991
AOI-0032,2020-04-12,0.46066392
AOI-0032,2020-06-15,0.34535961
AOI-0032,2020-07-02,0.17000536
AOI-0032,2020-07-16,0.09931291
AOI-0032,2020-07-27,0.23779686
AOI-0032,2020-08-02,0.15383504
AOI-0032,2020-08-18,0.13348929
AOI-0032,2020-08-30,0.11978573
AOI-0032,2020-09-21,0.12381440
AOI-0032,2020-10-09,0.11002521
AOI-0032,2020-10-21,0.14184221
AOI-0032,2021-04-22,0.11863113
AOI-0032,2021-06-10,0.28859877
AOI-0032,2021-07-11,0.14395019
AOI-0032,2021-07-12,0.22561982
AOI-0032,2021-07-13,0.13865977
AOI-0032,2021-08-10,0.12066772
AOI-0032,2021-08-29,0.22227782
AOI-0032,2021-10-01,0.25510798
AOI-0032,2021-10-26,0.35700345
AOI-0032,2022-04-12,0.66831660
AOI-0032,2022-06-21,0.37576451
AOI-0032,2022-06-26,0.33107997
AOI-0032,2022-07-12,0.18933103
AOI-0032,2022-07-21,0.11662152
AOI-0032,2022-08-05,0.12618633
AOI-0032,2022-09-29,0.16218544
AOI-0032,2022-09-30,0.27534332
AOI-0032,2022-10-01,0.19124117
AOI-0032,2023-05-02,0.18870600
AOI-0032,2023-06-09,0.44857193
AOI-0032,2023-06-13,0.47275891
AOI-0032,2023-06-25,0.62635124
AOI-0032,2023-07-23,0.37859690
AOI-0032,2023-08-27,0.24871934
AOI-0032,2023-09-28,0.22306174
AOI-0032,2023-09-30,0.29883177
AOI-0032,2023-10-11,0.20839279
AOI-0032,2023-10-16,0.25491802
AOI-0032,2023-10-30,0.21629734
AOI-0032,2024-05-08,0.46986045
AOI-0032,2024-05-21,0.19689600
AOI-0032,2024-05-23,0.24341709
AOI-0032,2024-06-12,0.18240258
AOI-0032,2024-06-30,0.15815625
AOI-0032,2024-07-04,0.21461679
AOI-0032,2024-07-20,0.13929419
AOI-0032,2024-07-21,0.18475220
AOI-0032,2024-08-16,0.13017522
AOI-0032,2024-08-21,0.14837065
AOI-0032,2024-09-22,0.19079430
AOI-0032,2025-04-07,0.55912175
AOI-0032,2025-04-26,0.59056654
AOI-0032,2025-06-07,0.62221100
AOI-0032,2025-06-15,0.49214693
AOI-0032,2025-06-21,0.43673840
AOI-0032,2025-07-16,0.18915928
AOI-0032,2025-07-23,0.15983370
AOI-0032,2025-09-14,0.24128687
AOI-0032,2025-09-23,0.16057895
AOI-0032,2025-10-04,0.16990096
AOI-0032,2025-10-16,0.20030830
AOI-0033,2025-05-23,0.27576832
AOI-0033,2025-05-25,0.57587805
AOI-0033,2025-06-05,0.50413665
AOI-0033,2025-06-25,0.71024421
AOI-0033,2025-06-27,0.68658372
AOI-0033,2025-06-30,0.61937990
AOI-0033,2025-07-28,0.29939243
AOI-0033,2025-08-09,0.24786123
AOI-0033,2025-08-16,0.25538782
AOI-0033,2025-08-31,0.28959354
AOI-0033,2025-09-14,0.34962860
AOI-0034,2025-04-11,0.15680985
AOI-0034,2025-04-23,0.32510716
AOI-0034,2025-05-20,0.25252571
AOI-0034,2025-05-23,0.17230783
AOI-0034,2025-06-07,0.17951665
AOI-0034,2025-06-30,0.13195091
AOI-0034,2025-07-08,0.13835193
AOI-0034,2025-07-28,0.15651954
AOI-0034,2025-07-31,0.16725290
AOI-0034,2025-08-13,0.25128234
AOI-0035,2025-05-01,0.15925221
AOI-0035,2025-05-04,0.18185654
AOI-0035,2025-05-09,0.43568117
AOI-0035,2025-06-26,0.27573059
AOI-0035,2025-07-08,0.13411446
AOI-0035,2025-07-10,0.12133417
AOI-0035,2025-07-14,0.16910458
AOI-0035,2025-07-25,0.11536646
AOI-0035,2025-09-12,0.12876217
AOI-0035,2025-09-17,0.17490558
AOI-0035,2025-10-22,0.42240048
AOI-0036,2025-05-01,0.59993453
AOI-0036,2025-05-09,0.68030752
AOI-0036,2025-05-25,0.63951374
AOI-0036,2025-06-05,0.44493985
AOI-0036,2025-06-25,0.30342031
AOI-0036,2025-07-17,0.20014647
AOI-0036,2025-08-06,0.18844852
AOI-0036,2025-08-14,0.17794365
AOI-0036,2025-08-16,0.16443627
AOI-0036,2025-09-02,0.20662947
AOI-0036,2025-09-25,0.17142704
AOI-0036,2025-10-16,0.24688545
AOI-0037,2025-05-01,0.58993885
AOI-0037,2025-05-20,0.63154986
AOI-0037,2025-06-07,0.47460915
AOI-0037,2025-07-05,0.33781699
AOI-0037,2025-07-15,0.29514924
AOI-0037,2025-07-28,0.27335990
AOI-0037,2025-08-01,0.25739599
AOI-0037,2025-08-13,0.31864913
AOI-0037,2025-10-02,0.22799292
AOI-0037,2025-10-08,0.20672621
AOI-0038,2025-04-18,0.43541222
AOI-0038,2025-04-28,0.46834654
AOI-0038,2025-07-05,0.22998934
AOI-0038,2025-07-22,0.23395899
AOI-0038,2025-07-31,0.22309621
AOI-0038,2025-08-24,0.17516190
AOI-0038,2025-09-08,0.16863966
AOI-0038,2025-09-13,0.16703148
AOI-0038,2025-09-23,0.17931269
AOI-0038,2025-09-25,0.17403223
AOI-0038,2025-10-04,0.19639248
AOI-0039,2025-04-18,0.65820984
AOI-0039,2025-05-16,0.64632700
AOI-0039,2025-05-25,0.70830801
AOI-0039,2025-06-04,0.63294200
AOI-0039,2025-06-05,0.61225649
AOI-0039,2025-06-10,0.57442093
AOI-0039,2025-06-21,0.55263645
AOI-0039,2025-07-12,0.42345660
AOI-0039,2025-07-22,0.37138748
AOI-0039,2025-08-23,0.35146905
AOI-0039,2025-10-08,0.25412225
AOI-0040,2025-05-16,0.78236910
AOI-0040,2025-06-04,0.74616790
AOI-0040,2025-06-06,0.71656794
AOI-0040,2025-06-27,0.31767065
AOI-0040,2025-06-30,0.25103811
AOI-0040,2025-07-30,0.13103661
AOI-0040,2025-08-04,0.13110510
AOI-0040,2025-08-25,0.20139397
AOI-0040,2025-08-31,0.18939571
AOI-0040,2025-10-16,0.20715537
AOI-0040,2025-10-27,0.21172435
AOI-0041,2025-04-19,0.60988722
AOI-0041,2025-05-04,0.62530822
AOI-0041,2025-06-06,0.53538508
AOI-0041,2025-07-02,0.34760156
AOI-0041,2025-07-16,0.32488445
AOI-0041,2025-07-28,0.26010319
AOI-0041,2025-07-31,0.26215913
AOI-0041,2025-08-23,0.24173404
AOI-0041,2025-08-24,0.20748541
AOI-0041,2025-08-25,0.25668693
AOI-0041,2025-09-17,0.24104810
AOI-0041,2025-09-23,0.21649907
AOI-0042,2025-04-19,0.15764685
AOI-0042,2025-05-08,0.16087541
AOI-0042,2025-06-10,0.22260810
AOI-0042,2025-06-14,0.22842990
AOI-0042,2025-06-30,0.12846921
AOI-0042,2025-07-05,0.14666949
AOI-0042,2025-07-07,0.12838461
AOI-0042,2025-07-22,0.17357102
AOI-0042,2025-08-13,0.24736912
AOI-0042,2025-09-12,0.13041729
AOI-0042,2025-09-30,0.26884604
AOI-0043,2025-04-07,0.40782530
AOI-0043,2025-04-18,0.21408394
AOI-0043,2025-04-28,0.20991254
AOI-0043,2025-06-03,0.18564455
AOI-0043,2025-07-03,0.17133782
AOI-0043,2025-07-05,0.18592157
AOI-0043,2025-07-06,0.21633529
AOI-0043,2025-07-27,0.13856214
AOI-0043,2025-08-17,0.16422200
AOI-0043,2025-08-24,0.15938935
AOI-0043,2025-09-15,0.16272180
AOI-0043,2025-09-23,0.17386722
AOI-0044,2010-07-28,0.31943597
AOI-0044,2010-08-07,0.25380000
AOI-0044,2010-08-29,0.22794821
AOI-0044,2010-09-30,0.25499747
AOI-0044,2011-06-15,0.55606796
AOI-0044,2011-06-22,0.64143686
AOI-0044,2011-07-09,0.71333626
AOI-0044,2011-08-18,0.19936362
AOI-0044,2011-08-26,0.17655111
AOI-0044,2011-09-18,0.22956104
AOI-0044,2012-04-13,0.58449841
AOI-0044,2012-09-20,0.17806464
AOI-0044,2012-10-06,0.17786868
AOI-0044,2013-05-09,0.40171827
AOI-0044,2013-05-25,0.56432879
AOI-0044,2013-06-27,0.63129637
AOI-0044,2013-08-29,0.34322908
AOI-0044,2013-09-14,0.37538425
AOI-0044,2014-04-27,0.33562134
AOI-0044,2014-06-26,0.30910183
AOI-0044,2014-07-01,0.24159935
AOI-0044,2014-07-17,0.24123814
AOI-0044,2014-07-24,0.23093666
AOI-0044,2014-08-18,0.20307013
AOI-0044,2015-04-23,0.74287850
AOI-0044,2015-05-09,0.82973372
AOI-0044,2015-05-16,0.89159176
AOI-0044,2015-09-06,0.20033202
AOI-0044,2015-10-07,0.19262285
AOI-0044,2016-04-01,0.32616186
AOI-0044,2016-04-06,0.59879030
AOI-0044,2016-05-02,0.80028059
AOI-0044,2016-06-12,0.60944001
AOI-0044,2016-08-12,0.29945541
AOI-0044,2016-10-18,0.21346317
AOI-0044,2017-04-07,0.37826222
AOI-0044,2017-05-30,0.30589073
AOI-0044,2017-06-06,0.30260958
AOI-0044,2017-07-02,0.21278018
AOI-0044,2017-07-27,0.15450391
AOI-0044,2017-08-01,0.15744836
AOI-0044,2017-08-21,0.12841147
AOI-0044,2017-09-27,0.19142144
AOI-0044,2018-04-23,0.83088892
AOI-0044,2018-04-30,0.84099338
AOI-0044,2018-07-11,0.22985044
AOI-0044,2018-07-28,0.29246681
AOI-0044,2018-09-06,0.19489900
AOI-0044,2018-09-29,0.18078125
AOI-0044,2018-10-07,0.16690719
AOI-0044,2019-05-19,0.68796293
AOI-0044,2019-05-20,0.67220658
AOI-0044,2019-06-05,0.60552953
AOI-0044,2019-06-10,0.49388418
AOI-0044,2019-06-26,0.29217145
AOI-0044,2019-07-14,0.15976013
AOI-0044,2019-09-17,0.16730590
AOI-0044,2019-09-25,0.14684776
AOI-0044,2019-10-02,0.17930074
AOI-0044,2019-10-25,0.17394087
AOI-0044,2020-04-03,0.24868920
AOI-0044,2020-04-07,0.19913406
AOI-0044,2020-07-06,0.12335821
AOI-0044,2020-07-11,0.13184257
AOI-0044,2020-07-24,0.10641121
AOI-0044,2020-07-26,0.10330349
AOI-0044,2020-08-02,0.13711923
AOI-0044,2020-09-04,0.13524579
AOI-0044,2020-09-18,0.17167756
AOI-0044,2021-07-11,0.28558794
AOI-0044,2021-07-20,0.24074899
AOI-0044,2021-07-28,0.22443832
AOI-0044,2021-08-13,0.27223978
AOI-0044,2021-09-14,0.20870218
AOI-0044,2021-10-08,0.21478743
AOI-0044,2022-04-07,0.41746904
AOI-0044,2022-04-17,0.47400554
AOI-0044,2022-06-26,0.34941646
AOI-0044,2022-06-28,0.35172478
AOI-0044,2022-07-14,0.13043887
AOI-0044,2022-07-31,0.15889727
AOI-0044,2022-08-08,0.22473002
AOI-0044,2022-08-23,0.22277612
AOI-0044,2022-10-17,0.22245938
AOI-0044,2023-05-06,0.28236088
AOI-0044,2023-05-12,0.23560260
AOI-0044,2023-07-06,0.15719478
AOI-0044,2023-07-18,0.18631206
AOI-0044,2023-07-26,0.13188470
AOI-0044,2023-07-28,0.24999398
AOI-0044,2023-08-11,0.17226880
AOI-0044,2023-08-20,0.13160474
AOI-0044,2023-08-29,0.24933278
AOI-0044,2023-10-06,0.17970045
AOI-0044,2024-04-07,0.77066742
AOI-0044,2024-04-23,0.83100370
AOI-0044,2024-06-15,0.35525070
AOI-0044,2024-06-25,0.25074471
AOI-0044,2024-07-12,0.16599851
AOI-0044,2024-07-19,0.18758723
AOI-0044,2024-08-04,0.12530162
AOI-0044,2024-09-14,0.17218141
AOI-0044,2024-10-08,0.15120070
AOI-0044,2025-04-16,0.15929898
AOI-0044,2025-05-03,0.24952227
AOI-0044,2025-05-27,0.23233586
AOI-0044,2025-06-05,0.16543251
AOI-0044,2025-06-15,0.11499238
AOI-0044,2025-06-21,0.17276155
AOI-0044,2025-06-25,0.12480435
AOI-0044,2025-06-26,0.28995935
AOI-0044,2025-06-27,0.15704377
AOI-0044,2025-08-23,0.18204744
AOI-0044,2025-10-02,0.18065955
AOI-0045,2025-04-07,0.39019380
AOI-0045,2025-04-23,0.33602005
AOI-0045,2025-04-28,0.19299102
AOI-0045,2025-05-04,0.19392879
AOI-0045,2025-06-04,0.23119094
AOI-0045,2025-07-28,0.17334679
AOI-0045,2025-08-23,0.19033977
AOI-0045,2025-09-01,0.15842901
AOI-0045,2025-09-24,0.18629361
AOI-0045,2025-10-08,0.16388758
AOI-0046,2010-05-25,0.44607851
AOI-0046,2010-06-20,0.22648741
AOI-0046,2010-08-07,0.45872171
AOI-0046,2010-08-23,0.47702066
AOI-0046,2010-08-30,0.44164243
AOI-0046,2011-06-06,0.35711343
AOI-0046,2011-06-23,0.31709403
AOI-0046,2011-07-01,0.31062390
AOI-0046,2011-07-16,0.29350804
AOI-0046,2011-08-02,0.22544242
AOI-0046,2011-09-18,0.16658676
AOI-0046,2012-04-13,0.20064392
AOI-0046,2012-05-08,0.54973838
AOI-0046,2012-07-11,0.44728546
AOI-0046,2013-04-16,0.20963682
