anon_polygon_id,date,primary_ndvi_pred
AOI-0017,2019-04-25,0.46182433
AOI-0017,2019-04-28,0.46650107
AOI-0017,2019-05-13,0.51984763
AOI-0017,2019-05-18,0.61339143
AOI-0017,2019-05-28,0.68790906
AOI-0017,2019-06-04,0.63894022
AOI-0017,2019-06-12,0.66230297
AOI-0017,2019-06-17,0.62365760
AOI-0017,2019-07-17,0.61711109
AOI-0017,2019-08-06,0.64625022
AOI-0017,2019-08-11,0.69920023
AOI-0017,2019-08-24,0.47085384
AOI-0017,2019-08-29,0.53256268
AOI-0017,2019-08-31,0.48699293
AOI-0017,2019-09-13,0.53493856
AOI-0017,2020-04-25,0.32471508
AOI-0017,2020-04-30,0.41300465
AOI-0017,2020-05-08,0.62409488
AOI-0017,2020-06-06,0.60816705
AOI-0017,2020-06-26,0.53575953
AOI-0017,2020-07-26,0.42460045
AOI-0017,2020-08-18,0.44386052
AOI-0017,2020-09-02,0.40441390
AOI-0017,2020-09-04,0.39563548
AOI-0017,2020-09-09,0.40709838
AOI-0017,2020-09-10,0.42005772
AOI-0017,2020-09-19,0.26761976
AOI-0017,2020-10-12,0.34167595
AOI-0017,2021-04-07,0.35590569
AOI-0017,2021-05-20,0.52365048
AOI-0017,2021-07-02,0.64953825
AOI-0017,2021-08-29,0.53067333
AOI-0017,2021-09-04,0.52502586
AOI-0017,2021-09-27,0.46007406
AOI-0017,2021-10-06,0.33248719
AOI-0017,2021-10-27,0.50989746
AOI-0017,2022-04-17,0.63416897
AOI-0017,2022-04-23,0.64887029
AOI-0017,2022-05-26,0.64056049
AOI-0017,2022-05-27,0.62606006
AOI-0017,2022-06-03,0.63264581
AOI-0017,2022-06-11,0.59959128
AOI-0017,2022-06-30,0.59847743
AOI-0017,2022-07-12,0.57466264
AOI-0017,2022-07-19,0.55328652
AOI-0017,2022-07-24,0.55391626
AOI-0017,2022-08-07,0.53722006
AOI-0017,2022-08-14,0.55444594
AOI-0017,2022-08-15,0.53737977
AOI-0017,2022-08-23,0.53623917
AOI-0017,2022-08-30,0.51235414
AOI-0017,2022-09-17,0.43788956
AOI-0017,2022-10-19,0.48920563
AOI-0017,2023-04-02,0.51193059
AOI-0017,2023-05-06,0.62934794
AOI-0017,2023-06-11,0.65596781
AOI-0017,2023-06-19,0.64523412
AOI-0017,2023-06-22,0.67139526
AOI-0017,2023-07-24,0.62563964
AOI-0017,2023-09-19,0.47656052
AOI-0017,2023-10-12,0.29877598
AOI-0017,2023-10-16,0.38402944
AOI-0017,2023-10-21,0.29661675
AOI-0017,2024-04-04,0.50826170
AOI-0017,2024-06-05,0.23835453
AOI-0017,2024-06-13,0.20722183
AOI-0017,2024-06-28,0.22973000
AOI-0017,2024-07-19,0.24431557
AOI-0017,2024-08-22,0.21095791
AOI-0017,2024-09-01,0.24279884
AOI-0017,2024-09-21,0.27492589
AOI-0017,2024-09-29,0.26009066
AOI-0017,2024-10-08,0.16683981
AOI-0017,2024-10-22,0.26069771
AOI-0017,2025-05-04,0.87312184
AOI-0017,2025-05-27,0.80151396
AOI-0017,2025-06-07,0.62700300
AOI-0017,2025-06-28,0.34076244
AOI-0017,2025-07-07,0.26638745
AOI-0017,2025-08-23,0.21563562
AOI-0017,2025-09-01,0.17446980
AOI-0017,2025-10-02,0.27376979
AOI-0018,2025-04-19,0.84037339
AOI-0018,2025-05-27,0.69777457
AOI-0018,2025-06-13,0.26274750
AOI-0018,2025-06-15,0.26555974
AOI-0018,2025-07-05,0.23314689
AOI-0018,2025-07-07,0.26095796
AOI-0018,2025-07-14,0.25511347
AOI-0018,2025-07-21,0.29312608
AOI-0018,2025-08-19,0.16713105
AOI-0018,2025-08-27,0.16747463
AOI-0018,2025-09-08,0.13292207
AOI-0018,2025-09-24,0.21752054
AOI-0018,2025-10-17,0.25771717
AOI-0019,2025-04-14,0.52020530
AOI-0019,2025-04-17,0.54864765
AOI-0019,2025-04-28,0.56920474
AOI-0019,2025-05-14,0.60111552
AOI-0019,2025-05-25,0.63805460
AOI-0019,2025-06-15,0.39451445
AOI-0019,2025-06-27,0.46005204
AOI-0019,2025-06-30,0.38418228
AOI-0019,2025-07-10,0.28824629
AOI-0019,2025-07-14,0.31934966
AOI-0019,2025-08-14,0.32263794
AOI-0019,2025-08-31,0.21269991
AOI-0019,2025-09-15,0.23761949
AOI-0019,2025-09-23,0.23271986
AOI-0019,2025-09-24,0.25487896
AOI-0019,2025-10-18,0.21205326
AOI-0020,2025-04-18,0.27007333
AOI-0020,2025-04-23,0.50242767
AOI-0020,2025-05-03,0.44623678
AOI-0020,2025-06-03,0.67290993
AOI-0020,2025-06-11,0.53493663
AOI-0020,2025-07-12,0.41086485
AOI-0020,2025-07-21,0.38521964
AOI-0020,2025-07-29,0.34890883
AOI-0020,2025-07-30,0.29730311
AOI-0020,2025-08-19,0.24494938
AOI-0020,2025-10-13,0.10868825
AOI-0021,2025-04-28,0.38662110
AOI-0021,2025-05-27,0.55872588
AOI-0021,2025-06-03,0.58954376
AOI-0021,2025-07-06,0.37100606
AOI-0021,2025-07-18,0.30938044
AOI-0021,2025-07-29,0.35263566
AOI-0021,2025-08-07,0.27120212
AOI-0021,2025-08-22,0.23115889
AOI-0021,2025-08-30,0.25526929
AOI-0021,2025-09-15,0.21049349
AOI-0021,2025-09-24,0.25612168
AOI-0021,2025-10-03,0.19247413
AOI-0022,2025-04-01,0.49567239
AOI-0022,2025-05-03,0.84827535
AOI-0022,2025-05-06,0.85322618
AOI-0022,2025-05-25,0.82733666
AOI-0022,2025-05-28,0.83147106
AOI-0022,2025-07-08,0.19944332
AOI-0022,2025-07-17,0.14453599
AOI-0022,2025-07-21,0.20615102
AOI-0022,2025-08-27,0.15644028
AOI-0022,2025-08-31,0.18187555
AOI-0022,2025-09-23,0.16885193
AOI-0022,2025-09-24,0.19005764
AOI-0022,2025-09-30,0.25995791
AOI-0023,2025-04-16,0.20025295
AOI-0023,2025-04-17,0.23901571
AOI-0023,2025-04-24,0.20415200
AOI-0023,2025-05-01,0.19936445
AOI-0023,2025-05-04,0.21362537
AOI-0023,2025-06-27,0.77847799
AOI-0023,2025-07-05,0.73448370
AOI-0023,2025-07-14,0.37759305
AOI-0023,2025-07-15,0.32573805
AOI-0023,2025-08-14,0.16101927
AOI-0023,2025-08-22,0.14968310
AOI-0023,2025-08-30,0.19419290
AOI-0023,2025-09-21,0.16876023
AOI-0023,2025-09-23,0.18234660
AOI-0023,2025-10-17,0.23825424
AOI-0024,2025-04-07,0.30358119
AOI-0024,2025-04-23,0.32898468
AOI-0024,2025-05-25,0.39896523
AOI-0024,2025-05-28,0.25516910
AOI-0024,2025-06-05,0.30115174
AOI-0024,2025-07-03,0.53238092
AOI-0024,2025-07-21,0.40329354
AOI-0024,2025-07-25,0.34084444
AOI-0024,2025-08-06,0.33838679
AOI-0024,2025-08-09,0.28217621
AOI-0024,2025-09-14,0.30991497
AOI-0024,2025-09-21,0.19822652
AOI-0024,2025-09-30,0.24460841
AOI-0024,2025-10-02,0.21341381
AOI-0024,2025-10-18,0.19577492
AOI-0025,2025-04-14,0.17506945
AOI-0025,2025-04-23,0.29639012
AOI-0025,2025-04-24,0.18457214
AOI-0025,2025-04-29,0.18198151
AOI-0025,2025-05-09,0.33552017
AOI-0025,2025-06-03,0.19339335
AOI-0025,2025-06-13,0.19620940
AOI-0025,2025-06-27,0.17890652
AOI-0025,2025-07-21,0.19463669
AOI-0025,2025-08-07,0.16056356
AOI-0025,2025-08-30,0.18929008
AOI-0025,2025-09-07,0.19359226
AOI-0025,2025-09-14,0.25243141
AOI-0025,2025-10-17,0.45006567
AOI-0026,2025-04-07,0.70619003
AOI-0026,2025-04-24,0.82921650
AOI-0026,2025-05-09,0.85066764
AOI-0026,2025-06-13,0.62120155
AOI-0026,2025-07-08,0.23236566
AOI-0026,2025-07-10,0.21231262
AOI-0026,2025-07-12,0.26840699
AOI-0026,2025-07-13,0.21749731
AOI-0026,2025-07-18,0.20365510
AOI-0026,2025-07-30,0.13917392
AOI-0026,2025-08-19,0.15645517
AOI-0026,2025-09-08,0.12656523
AOI-0026,2025-09-23,0.16432878
AOI-0026,2025-09-30,0.31939634
AOI-0027,2025-04-16,0.76255231
AOI-0027,2025-04-24,0.79341604
AOI-0027,2025-06-13,0.51366535
AOI-0027,2025-06-27,0.40829721
AOI-0027,2025-07-05,0.28358354
AOI-0027,2025-07-12,0.34410302
AOI-0027,2025-07-13,0.24619139
AOI-0027,2025-07-23,0.23065487
AOI-0027,2025-07-29,0.29863289
AOI-0027,2025-08-19,0.26019380
AOI-0027,2025-08-30,0.25045015
AOI-0027,2025-09-16,0.23791351
AOI-0027,2025-10-16,0.60002579
AOI-0028,2010-04-07,0.60434220
AOI-0028,2010-04-15,0.54994616
AOI-0028,2010-10-24,0.18686369
AOI-0028,2011-05-25,0.56611914
AOI-0028,2011-07-28,0.59586657
AOI-0028,2011-08-08,0.53780700
AOI-0028,2011-10-11,0.24012094
AOI-0028,2012-04-22,0.75522098
AOI-0028,2012-09-27,0.16359037
AOI-0028,2012-10-15,0.27629307
AOI-0028,2013-04-07,0.32657386
AOI-0028,2013-06-10,0.32652536
AOI-0028,2013-06-26,0.30845802
AOI-0028,2013-08-29,0.29918769
AOI-0028,2014-04-07,0.74619956
AOI-0028,2014-05-04,0.88561658
AOI-0028,2014-07-28,0.28279790
AOI-0028,2014-10-11,0.19901412
AOI-0028,2015-04-13,0.22429605
AOI-0028,2015-08-27,0.31391646
AOI-0028,2015-09-28,0.19792740
AOI-0028,2016-04-07,0.71095336
AOI-0028,2016-04-23,0.79343542
AOI-0028,2016-06-09,0.65197509
AOI-0028,2016-06-10,0.68625096
AOI-0028,2016-06-25,0.33893028
AOI-0028,2016-07-27,0.29266768
AOI-0028,2016-09-06,0.20167297
AOI-0028,2017-04-26,0.29250796
AOI-0028,2017-07-23,0.23697238
AOI-0028,2017-08-09,0.15593635
AOI-0028,2017-08-13,0.24990285
AOI-0028,2017-08-29,0.20654818
AOI-0028,2017-09-17,0.24395032
AOI-0028,2018-05-11,0.87710436
AOI-0028,2018-08-19,0.19655581
AOI-0028,2018-08-29,0.23878123
AOI-0028,2018-09-12,0.20716482
AOI-0028,2018-10-08,0.17054374
AOI-0028,2019-04-06,0.14464017
AOI-0028,2019-05-02,0.28750018
AOI-0028,2019-05-25,0.39002981
AOI-0028,2019-06-27,0.19914281
AOI-0028,2019-08-09,0.18704694
AOI-0028,2019-08-24,0.13764785
AOI-0028,2019-10-17,0.63458497
AOI-0028,2020-04-25,0.85105311
AOI-0028,2020-05-04,0.87117609
AOI-0028,2020-05-08,0.86575482
AOI-0028,2020-05-30,0.85499424
AOI-0028,2020-07-14,0.18403818
AOI-0028,2020-08-03,0.14507059
AOI-0028,2020-08-08,0.16059214
AOI-0028,2020-09-02,0.16328784
AOI-0028,2020-09-13,0.23715921
AOI-0028,2021-06-14,0.73867612
AOI-0028,2021-06-16,0.74761878
AOI-0028,2021-06-24,0.81582881
AOI-0028,2021-06-26,0.82454090
AOI-0028,2021-07-24,0.75382416
AOI-0028,2021-10-27,0.29685204
AOI-0028,2022-04-07,0.66640736
AOI-0028,2022-04-23,0.84169729
AOI-0028,2022-06-09,0.88129347
AOI-0028,2022-06-29,0.33304142
AOI-0028,2022-07-28,0.24948158
AOI-0028,2022-08-03,0.14126975
AOI-0028,2022-08-08,0.17077506
AOI-0028,2022-08-30,0.15714550
AOI-0028,2022-10-01,0.20911833
AOI-0028,2023-04-07,0.36099518
AOI-0028,2023-04-11,0.23442102
AOI-0028,2023-05-05,0.20734301
AOI-0028,2023-05-09,0.42886846
AOI-0028,2023-06-09,0.25177558
AOI-0028,2023-08-06,0.19412451
AOI-0028,2023-08-23,0.15082681
AOI-0028,2023-08-29,0.23120678
AOI-0028,2023-09-22,0.17196289
AOI-0028,2023-09-24,0.16903811
AOI-0028,2023-09-30,0.28156874
AOI-0028,2024-05-07,0.88388837
AOI-0028,2024-05-23,0.81908608
AOI-0028,2024-05-24,0.81003426
AOI-0028,2024-07-27,0.19951178
AOI-0028,2024-08-03,0.18247742
AOI-0028,2024-08-12,0.16101174
AOI-0028,2024-09-11,0.13676849
AOI-0028,2024-09-16,0.13681796
AOI-0028,2025-04-07,0.33485366
AOI-0028,2025-05-24,0.61745044
AOI-0028,2025-05-31,0.55788404
AOI-0028,2025-06-11,0.67843026
AOI-0028,2025-06-26,0.54131584
AOI-0028,2025-06-27,0.54941718
AOI-0028,2025-07-10,0.26643027
AOI-0028,2025-07-13,0.21286988
AOI-0028,2025-07-23,0.16638473
AOI-0028,2025-08-13,0.22862686
AOI-0028,2025-09-08,0.13049529
AOI-0028,2025-09-11,0.14333526
AOI-0028,2025-10-16,0.23111834
AOI-0028,2025-10-28,0.27155611
AOI-0029,2025-04-04,0.56705378
AOI-0029,2025-04-24,0.82225758
AOI-0029,2025-06-08,0.72739323
AOI-0029,2025-06-10,0.61210253
AOI-0029,2025-06-11,0.69711794
AOI-0029,2025-06-13,0.60909301
AOI-0029,2025-07-29,0.19379973
AOI-0029,2025-08-02,0.13828836
AOI-0029,2025-08-19,0.12913345
AOI-0029,2025-09-11,0.14351890
AOI-0029,2025-09-16,0.15087768
AOI-0030,2025-04-21,0.54898176
AOI-0030,2025-04-24,0.61030403
AOI-0030,2025-06-10,0.70035451
AOI-0030,2025-08-07,0.66439521
AOI-0031,2010-06-04,0.56100081
AOI-0031,2010-09-14,0.19516521
AOI-0031,2011-04-23,0.34422650
AOI-0031,2011-06-10,0.48655704
AOI-0031,2011-07-09,0.22188236
AOI-0031,2011-08-11,0.21399616
AOI-0031,2011-08-18,0.19720367
AOI-0031,2011-08-19,0.17466480
AOI-0031,2011-09-19,0.21154608
AOI-0031,2012-04-06,0.28657775
AOI-0031,2012-04-15,0.19874117
AOI-0031,2013-04-07,0.50455850
AOI-0031,2013-05-09,0.64166215
AOI-0031,2013-05-12,0.58530179
AOI-0031,2013-05-25,0.53829167
AOI-0031,2013-06-12,0.26252121
AOI-0031,2013-06-28,0.20762998
AOI-0031,2013-07-23,0.22496391
AOI-0031,2013-08-13,0.27986976
AOI-0031,2013-10-16,0.32129742
AOI-0031,2014-05-23,0.38779942
AOI-0031,2014-06-23,0.29049534
AOI-0031,2014-07-17,0.14799216
AOI-0031,2014-07-28,0.19432456
AOI-0031,2014-08-02,0.13842968
AOI-0031,2014-08-13,0.18871677
AOI-0031,2014-10-14,0.14898512
AOI-0031,2015-09-22,0.20679945
AOI-0031,2015-10-16,0.22133941
AOI-0031,2016-04-01,0.23521692
AOI-0031,2016-04-17,0.41856240
AOI-0031,2016-04-22,0.58524690
AOI-0031,2016-05-03,0.61351577
AOI-0031,2016-05-24,0.75355602
AOI-0031,2016-06-09,0.59474266
AOI-0031,2016-06-12,0.60119715
AOI-0031,2016-06-20,0.34084227
AOI-0031,2016-06-25,0.31785227
AOI-0031,2016-07-30,0.24066981
AOI-0031,2017-05-06,0.70925008
AOI-0031,2017-06-07,0.70077685
AOI-0031,2017-08-03,0.17116051
AOI-0031,2017-08-13,0.16908815
AOI-0031,2017-09-04,0.17937601
AOI-0031,2017-09-22,0.28895747
AOI-0031,2018-04-23,0.59905046
AOI-0031,2018-05-02,0.66989337
AOI-0031,2018-05-18,0.61872635
AOI-0031,2018-06-03,0.27643306
AOI-0031,2018-06-10,0.27560665
AOI-0031,2018-06-11,0.24346463
AOI-0031,2018-07-13,0.21900090
AOI-0031,2018-09-06,0.19844831
AOI-0031,2018-09-14,0.21424615
AOI-0031,2018-10-07,0.15338533
AOI-0031,2018-10-12,0.20975068
AOI-0031,2019-04-10,0.45858909
AOI-0031,2019-06-14,0.20891543
AOI-0031,2019-06-22,0.14223197
AOI-0031,2019-07-09,0.13346851
AOI-0031,2019-07-23,0.22766497
AOI-0031,2019-08-08,0.42704879
AOI-0031,2019-08-31,0.22875747
AOI-0031,2019-09-17,0.17678463
AOI-0031,2019-10-03,0.24444893
AOI-0031,2019-10-10,0.37280107
AOI-0031,2019-10-12,0.25173952
AOI-0031,2019-10-22,0.49103018
AOI-0031,2020-04-13,0.44882942
AOI-0031,2020-06-01,0.49695465
AOI-0031,2020-06-06,0.50574633
AOI-0031,2020-07-11,0.14037139
AOI-0031,2020-07-18,0.09994244
AOI-0031,2020-07-28,0.11299429
AOI-0031,2020-08-07,0.11830500
AOI-0031,2020-08-17,0.11313186
AOI-0031,2020-08-22,0.10233538
AOI-0031,2020-09-27,0.14209490
AOI-0031,2020-10-13,0.16427894
AOI-0031,2020-10-19,0.09013455
AOI-0031,2020-10-21,0.15626260
AOI-0031,2021-04-07,0.23269744
AOI-0031,2021-05-17,0.32023771
AOI-0031,2021-06-11,0.16114628
AOI-0031,2021-07-01,0.15334039
AOI-0031,2021-07-16,0.12568057
AOI-0031,2021-07-21,0.11927273
AOI-0031,2021-08-06,0.16406916
AOI-0031,2021-08-25,0.13335893
AOI-0031,2021-08-30,0.13335571
AOI-0031,2022-05-14,0.84202073
AOI-0031,2022-06-10,0.65606771
AOI-0031,2022-06-11,0.74372823
AOI-0031,2022-06-20,0.39774099
AOI-0031,2022-06-21,0.37388869
AOI-0031,2022-07-08,0.15114818
AOI-0031,2022-07-12,0.21088240
AOI-0031,2022-09-08,0.13611319
AOI-0031,2022-09-09,0.11997066
AOI-0031,2022-09-10,0.14212036
AOI-0031,2022-09-11,0.13882664
AOI-0031,2022-09-26,0.11948787
AOI-0031,2022-09-29,0.12601523
AOI-0031,2023-04-04,0.31703763
AOI-0031,2023-04-27,0.42665321
AOI-0031,2023-05-17,0.44682480
AOI-0031,2023-06-17,0.27240822
AOI-0031,2023-06-23,0.25972717
AOI-0031,2023-06-26,0.28279723
AOI-0031,2023-07-11,0.27427289
AOI-0031,2023-08-15,0.24649614
AOI-0031,2023-09-19,0.17232980
AOI-0031,2023-09-20,0.21124646
AOI-0031,2023-09-30,0.22930832
AOI-0031,2023-10-15,0.20171129
AOI-0031,2023-10-24,0.17930636
AOI-0031,2024-05-03,0.21697201
AOI-0031,2024-06-02,0.19700050
AOI-0031,2024-07-02,0.15742636
AOI-0031,2024-07-10,0.12638994
AOI-0031,2024-07-13,0.15241023
AOI-0031,2024-08-09,0.13977761
AOI-0031,2024-08-16,0.14045911
AOI-0031,2024-08-26,0.14675453
AOI-0031,2025-04-19,0.50318790
AOI-0031,2025-04-23,0.58747167
AOI-0031,2025-06-21,0.48753606
AOI-0031,2025-07-12,0.24223374
AOI-0031,2025-07-15,0.19840788
AOI-0031,2025-08-06,0.16891053
AOI-0031,2025-08-09,0.16606414
AOI-0031,2025-09-08,0.13857868
AOI-0031,2025-09-15,0.14678754
AOI-0031,2025-09-17,0.18043854
AOI-0031,2025-10-02,0.21925089
AOI-0031,2025-10-22,0.22275803
AOI-0032,2010-06-04,0.23538475
AOI-0032,2010-06-10,0.28846578
AOI-0032,2010-06-20,0.18904307
AOI-0032,2010-07-12,0.21977752
AOI-0032,2010-08-16,0.14138221
AOI-0032,2010-09-14,0.20473078
AOI-0032,2010-09-30,0.19858842
AOI-0032,2011-07-12,0.29551455
AOI-0032,2011-08-29,0.27907803
AOI-0032,2011-09-11,0.18187887
AOI-0032,2011-09-28,0.19927396
AOI-0032,2012-04-06,0.33487916
AOI-0032,2012-05-01,0.36853577
AOI-0032,2012-06-25,0.31933351
AOI-0032,2012-10-08,0.14453894
AOI-0032,2013-05-19,0.42066177
AOI-0032,2013-05-20,0.41758806
AOI-0032,2013-06-10,0.33009003
AOI-0032,2013-06-12,0.30772126
AOI-0032,2013-06-13,0.30492298
AOI-0032,2013-07-22,0.33856336
AOI-0032,2013-07-30,0.32656306
AOI-0032,2013-08-13,0.30373750
AOI-0032,2013-08-29,0.26955508
AOI-0032,2013-09-14,0.25927151
AOI-0032,2014-06-16,0.25581691
AOI-0032,2014-06-26,0.22435344
AOI-0032,2014-07-12,0.18184167
AOI-0032,2014-09-03,0.13530856
AOI-0032,2015-04-23,0.23748200
AOI-0032,2015-06-18,0.51037211
AOI-0032,2015-07-13,0.32093818
AOI-0032,2015-09-15,0.17751193
AOI-0032,2015-09-23,0.20323164
AOI-0032,2015-09-30,0.20105874
AOI-0032,2016-04-06,0.27782160
AOI-0032,2016-04-10,0.20201946
AOI-0032,2016-05-03,0.22246581
AOI-0032,2016-06-09,0.32530592
AOI-0032,2016-06-28,0.20136427
AOI-0032,2016-07-15,0.16300569
AOI-0032,2016-07-30,0.20125549
AOI-0032,2016-08-16,0.16969871
AOI-0032,2016-09-09,0.18115957
AOI-0032,2016-10-18,0.40022856
AOI-0032,2017-04-04,0.41644516
AOI-0032,2017-04-28,0.69229897
AOI-0032,2017-05-09,0.80044940
AOI-0032,2017-07-02,0.24735007
AOI-0032,2017-08-02,0.16779989
AOI-0032,2017-08-11,0.13611002
AOI-0032,2017-08-19,0.12760730
AOI-0032,2017-08-27,0.17579259
AOI-0032,2017-09-03,0.16554231
AOI-0032,2017-09-12,0.15755210
AOI-0032,2018-04-15,0.20035785
AOI-0032,2018-06-10,0.22900953
AOI-0032,2018-06-19,0.13804093
AOI-0032,2018-09-14,0.17866131
AOI-0032,2018-09-23,0.14609069
AOI-0032,2018-09-30,0.19927852
AOI-0032,2018-10-07,0.15900887
AOI-0032,2018-10-12,0.22889344
AOI-0032,2019-04-26,0.70463451
AOI-0032,2019-04-28,0.68525858
AOI-0032,2019-05-18,0.79799601
AOI-0032,2019-05-20,0.78868890
AOI-0032,2019-05-30,0.66537818
AOI-0032,2019-06-14,0.23134973
AOI-0032,2019-06-19,0.20036850
AOI-0032,2019-07-23,0.16196789
AOI-0032,2019-09-25,0.06320658
AOI-0032,2019-10-05,0.16017612
AOI-0032,2019-10-11,0.24970253
AOI-0032,2019-10-25,0.31901865
AOI-0032,2019-10-28,0.34530901
AOI-0032,2020-05-27,0.38081180
AOI-0032,2020-05-30,0.37767597
AOI-0032,2020-06-24,0.17337042
AOI-0032,2020-06-26,0.17019036
AOI-0032,2020-08-05,0.11384660
AOI-0032,2020-08-07,0.11828417
AOI-0032,2020-09-13,0.17628566
AOI-0032,2020-09-28,0.09591357
AOI-0032,2020-09-29,0.15158430
AOI-0032,2020-10-05,0.12518269
AOI-0032,2020-10-06,0.14216800
AOI-0032,2020-10-24,0.14722483
AOI-0032,2021-04-04,0.08391624
AOI-0032,2021-04-23,0.28744816
AOI-0032,2021-05-01,0.19628345
AOI-0032,2021-05-25,0.28268500
AOI-0032,2021-06-18,0.19930102
AOI-0032,2021-07-01,0.15310226
AOI-0032,2021-07-18,0.13683050
AOI-0032,2021-09-06,0.14786171
AOI-0032,2021-09-15,0.16332304
AOI-0032,2021-10-08,0.30957462
AOI-0032,2022-04-26,0.80511777
AOI-0032,2022-05-09,0.84333885
AOI-0032,2022-05-13,0.84587803
AOI-0032,2022-05-29,0.84351230
AOI-0032,2022-06-06,0.74780991
AOI-0032,2022-06-13,0.59438987
AOI-0032,2022-06-30,0.30543219
AOI-0032,2022-08-01,0.16018842
AOI-0032,2022-08-02,0.11379890
AOI-0032,2022-08-15,0.10874192
AOI-0032,2022-08-24,0.14766151
AOI-0032,2022-08-29,0.17739121
AOI-0032,2022-09-11,0.13771701
AOI-0032,2023-04-07,0.29761934
AOI-0032,2023-04-12,0.19299219
AOI-0032,2023-05-12,0.21277328
AOI-0032,2023-05-15,0.21423445
AOI-0032,2023-05-24,0.32040188
AOI-0032,2023-06-06,0.41383494
AOI-0032,2023-06-18,0.51905984
AOI-0032,2023-07-26,0.28779599
AOI-0032,2023-07-28,0.30587894
AOI-0032,2023-08-08,0.21668656
AOI-0032,2023-09-01,0.24793578
AOI-0032,2023-09-11,0.23671373
AOI-0032,2023-09-24,0.17785846
AOI-0032,2024-04-07,0.22575122
AOI-0032,2024-05-06,0.20246974
AOI-0032,2024-06-03,0.21278188
AOI-0032,2024-07-12,0.13473550
AOI-0032,2024-07-25,0.14403391
AOI-0032,2024-07-30,0.13644045
AOI-0032,2024-08-22,0.14803078
AOI-0032,2024-08-30,0.15770748
AOI-0032,2024-09-13,0.15615918
AOI-0032,2024-09-18,0.14728473
AOI-0032,2024-10-05,0.13010731
AOI-0032,2024-10-15,0.19450247
AOI-0032,2024-10-23,0.13692073
AOI-0032,2025-05-06,0.68178752
AOI-0032,2025-05-28,0.74294368
AOI-0032,2025-06-30,0.28473129
AOI-0032,2025-07-07,0.19974540
AOI-0032,2025-07-10,0.17185315
AOI-0032,2025-08-13,0.20764951
AOI-0032,2025-08-16,0.14421385
AOI-0032,2025-08-24,0.15003223
AOI-0032,2025-08-31,0.15751399
AOI-0032,2025-09-03,0.13090725
AOI-0032,2025-10-08,0.15845612
AOI-0033,2025-04-28,0.20113207
AOI-0033,2025-05-20,0.31925453
AOI-0033,2025-06-10,0.64711723
AOI-0033,2025-06-22,0.71179089
AOI-0033,2025-07-05,0.47532057
AOI-0033,2025-07-10,0.32617877
AOI-0033,2025-09-15,0.28674781
AOI-0034,2025-04-25,0.17982940
AOI-0034,2025-05-06,0.15767584
AOI-0034,2025-05-09,0.29230642
AOI-0034,2025-06-10,0.20024473
AOI-0034,2025-06-15,0.15458760
AOI-0034,2025-06-21,0.20794808
AOI-0034,2025-07-07,0.14415766
AOI-0034,2025-07-10,0.13117325
AOI-0034,2025-07-16,0.19946824
AOI-0034,2025-08-31,0.15425770
AOI-0034,2025-09-13,0.13752556
AOI-0034,2025-09-23,0.15601115
AOI-0034,2025-10-02,0.28208839
AOI-0034,2025-10-16,0.61236756
AOI-0035,2025-05-16,0.16482608
AOI-0035,2025-05-20,0.21499546
AOI-0035,2025-06-05,0.17334208
AOI-0035,2025-06-07,0.13655599
AOI-0035,2025-06-10,0.21234666
AOI-0035,2025-07-30,0.13839700
AOI-0035,2025-08-31,0.13869003
AOI-0035,2025-09-26,0.17579112
AOI-0035,2025-09-28,0.15112070
AOI-0035,2025-10-02,0.21023575
AOI-0035,2025-10-30,0.53812089
AOI-0036,2025-05-16,0.60859159
AOI-0036,2025-07-16,0.24552718
AOI-0036,2025-08-01,0.17719405
AOI-0036,2025-08-09,0.14770408
AOI-0036,2025-08-23,0.16482385
AOI-0036,2025-10-02,0.20151463
AOI-0037,2025-04-07,0.58808452
AOI-0037,2025-04-16,0.52998186
AOI-0037,2025-05-23,0.60340801
AOI-0037,2025-06-30,0.36848468
AOI-0037,2025-07-14,0.29617237
AOI-0037,2025-07-23,0.26129935
AOI-0037,2025-08-09,0.22454485
AOI-0037,2025-08-16,0.25068243
AOI-0037,2025-09-12,0.19560004
AOI-0037,2025-09-13,0.19814333
AOI-0037,2025-09-23,0.20674305
AOI-0037,2025-09-26,0.22536328
AOI-0037,2025-09-30,0.26918510
AOI-0037,2025-10-05,0.18886937
AOI-0038,2025-04-07,0.52315925
AOI-0038,2025-04-25,0.52472910
AOI-0038,2025-06-14,0.46088726
AOI-0038,2025-07-10,0.18583246
AOI-0038,2025-07-15,0.18362079
AOI-0038,2025-08-14,0.18371678
AOI-0038,2025-09-02,0.20460448
AOI-0038,2025-10-05,0.16798290
AOI-0038,2025-10-08,0.17163685
AOI-0038,2025-10-16,0.29463671
AOI-0039,2025-05-04,0.74486224
AOI-0039,2025-05-08,0.65810158
AOI-0039,2025-05-28,0.64010669
AOI-0039,2025-07-10,0.42437757
AOI-0039,2025-08-06,0.34353863
AOI-0039,2025-08-24,0.34388356
AOI-0039,2025-09-08,0.31321304
AOI-0039,2025-09-12,0.31034574
AOI-0039,2025-09-14,0.37581911
AOI-0039,2025-09-26,0.32391713
AOI-0039,2025-10-23,0.37065236
AOI-0040,2025-04-02,0.28594543
AOI-0040,2025-04-03,0.29846819
AOI-0040,2025-05-06,0.72344510
AOI-0040,2025-06-07,0.68636473
AOI-0040,2025-07-08,0.21451436
