anon_polygon_id,date,primary_ndvi_pred
AOI-0017,2019-04-25,0.46317099
AOI-0017,2019-04-28,0.46860208
AOI-0017,2019-05-13,0.52472243
AOI-0017,2019-05-18,0.60120511
AOI-0017,2019-05-28,0.67453584
AOI-0017,2019-06-04,0.64307726
AOI-0017,2019-06-12,0.66199380
AOI-0017,2019-06-17,0.62657587
AOI-0017,2019-07-17,0.62329263
AOI-0017,2019-08-06,0.63908895
AOI-0017,2019-08-11,0.68367511
AOI-0017,2019-08-24,0.47146793
AOI-0017,2019-08-29,0.53298314
AOI-0017,2019-08-31,0.49156653
AOI-0017,2019-09-13,0.52114769
AOI-0017,2020-04-25,0.33832090
AOI-0017,2020-04-30,0.41919536
AOI-0017,2020-05-08,0.63128339
AOI-0017,2020-06-06,0.60457522
AOI-0017,2020-06-26,0.53735747
AOI-0017,2020-07-26,0.42995103
AOI-0017,2020-08-18,0.43932972
AOI-0017,2020-09-02,0.40610092
AOI-0017,2020-09-04,0.39204026
AOI-0017,2020-09-09,0.40635732
AOI-0017,2020-09-10,0.41811126
AOI-0017,2020-09-19,0.29893322
AOI-0017,2020-10-12,0.34826073
AOI-0017,2021-04-07,0.37199863
AOI-0017,2021-05-20,0.51922294
AOI-0017,2021-07-02,0.64758228
AOI-0017,2021-08-29,0.52563828
AOI-0017,2021-09-04,0.52787598
AOI-0017,2021-09-27,0.45245836
AOI-0017,2021-10-06,0.34331497
AOI-0017,2021-10-27,0.50317742
AOI-0017,2022-04-17,0.63108434
AOI-0017,2022-04-23,0.65293365
AOI-0017,2022-05-26,0.64332494
AOI-0017,2022-05-27,0.62691717
AOI-0017,2022-06-03,0.63264241
AOI-0017,2022-06-11,0.60212866
AOI-0017,2022-06-30,0.59429819
AOI-0017,2022-07-12,0.57317962
AOI-0017,2022-07-19,0.55197570
AOI-0017,2022-07-24,0.55618583
AOI-0017,2022-08-07,0.53646183
AOI-0017,2022-08-14,0.55323545
AOI-0017,2022-08-15,0.53482491
AOI-0017,2022-08-23,0.53226817
AOI-0017,2022-08-30,0.50923619
AOI-0017,2022-09-17,0.43730069
AOI-0017,2022-10-19,0.48131636
AOI-0017,2023-04-02,0.50416244
AOI-0017,2023-05-06,0.62482725
AOI-0017,2023-06-11,0.64935011
AOI-0017,2023-06-19,0.64491878
AOI-0017,2023-06-22,0.66729170
AOI-0017,2023-07-24,0.62561174
AOI-0017,2023-09-19,0.47785512
AOI-0017,2023-10-12,0.29470948
AOI-0017,2023-10-16,0.37726348
AOI-0017,2023-10-21,0.30070997
AOI-0017,2024-04-04,0.51643275
AOI-0017,2024-06-05,0.24057577
AOI-0017,2024-06-13,0.22246635
AOI-0017,2024-06-28,0.22966587
AOI-0017,2024-07-19,0.24998006
AOI-0017,2024-08-22,0.21559188
AOI-0017,2024-09-01,0.24508012
AOI-0017,2024-09-21,0.27390543
AOI-0017,2024-09-29,0.25964586
AOI-0017,2024-10-08,0.17240280
AOI-0017,2024-10-22,0.25333657
AOI-0017,2025-05-04,0.86905937
AOI-0017,2025-05-27,0.79889284
AOI-0017,2025-06-07,0.62338078
AOI-0017,2025-06-28,0.34377733
AOI-0017,2025-07-07,0.26957388
AOI-0017,2025-08-23,0.21711033
AOI-0017,2025-09-01,0.17895466
AOI-0017,2025-10-02,0.26712229
AOI-0018,2025-04-19,0.83151431
AOI-0018,2025-05-27,0.69505489
AOI-0018,2025-06-13,0.28120256
AOI-0018,2025-06-15,0.27367555
AOI-0018,2025-07-05,0.24417478
AOI-0018,2025-07-07,0.26187045
AOI-0018,2025-07-14,0.25859264
AOI-0018,2025-07-21,0.29928160
AOI-0018,2025-08-19,0.17208949
AOI-0018,2025-08-27,0.16691219
AOI-0018,2025-09-08,0.14015615
AOI-0018,2025-09-24,0.21991214
AOI-0018,2025-10-17,0.25715382
AOI-0019,2025-04-14,0.52317556
AOI-0019,2025-04-17,0.55471785
AOI-0019,2025-04-28,0.57450913
AOI-0019,2025-05-14,0.59858623
AOI-0019,2025-05-25,0.63429076
AOI-0019,2025-06-15,0.39609114
AOI-0019,2025-06-27,0.44783142
AOI-0019,2025-06-30,0.38061976
AOI-0019,2025-07-10,0.29433007
AOI-0019,2025-07-14,0.31747074
AOI-0019,2025-08-14,0.32352789
AOI-0019,2025-08-31,0.21187328
AOI-0019,2025-09-15,0.23759069
AOI-0019,2025-09-23,0.23770589
AOI-0019,2025-09-24,0.25751596
AOI-0019,2025-10-18,0.21797993
AOI-0020,2025-04-18,0.26480987
AOI-0020,2025-04-23,0.49762935
AOI-0020,2025-05-03,0.45139081
AOI-0020,2025-06-03,0.65677186
AOI-0020,2025-06-11,0.51276630
AOI-0020,2025-07-12,0.40527302
AOI-0020,2025-07-21,0.38209827
AOI-0020,2025-07-29,0.34722938
AOI-0020,2025-07-30,0.29559439
AOI-0020,2025-08-19,0.24254523
AOI-0020,2025-10-13,0.12956915
AOI-0021,2025-04-28,0.39374125
AOI-0021,2025-05-27,0.56144280
AOI-0021,2025-06-03,0.58031764
AOI-0021,2025-07-06,0.37294675
AOI-0021,2025-07-18,0.31194680
AOI-0021,2025-07-29,0.35205174
AOI-0021,2025-08-07,0.26879266
AOI-0021,2025-08-22,0.23170579
AOI-0021,2025-08-30,0.25499269
AOI-0021,2025-09-15,0.21310220
AOI-0021,2025-09-24,0.25352344
AOI-0021,2025-10-03,0.19544782
AOI-0022,2025-04-01,0.52038911
AOI-0022,2025-05-03,0.84753998
AOI-0022,2025-05-06,0.85001745
AOI-0022,2025-05-25,0.82623746
AOI-0022,2025-05-28,0.83372686
AOI-0022,2025-07-08,0.19901554
AOI-0022,2025-07-17,0.14543374
AOI-0022,2025-07-21,0.20459788
AOI-0022,2025-08-27,0.15445741
AOI-0022,2025-08-31,0.18172125
AOI-0022,2025-09-23,0.16998424
AOI-0022,2025-09-24,0.19048023
AOI-0022,2025-09-30,0.25892949
AOI-0023,2025-04-16,0.20303097
AOI-0023,2025-04-17,0.23738730
AOI-0023,2025-04-24,0.20448250
AOI-0023,2025-05-01,0.20272411
AOI-0023,2025-05-04,0.21981227
AOI-0023,2025-06-27,0.77563359
AOI-0023,2025-07-05,0.72035361
AOI-0023,2025-07-14,0.38666569
AOI-0023,2025-07-15,0.32480031
AOI-0023,2025-08-14,0.16509125
AOI-0023,2025-08-22,0.14990436
AOI-0023,2025-08-30,0.19299180
AOI-0023,2025-09-21,0.16871044
AOI-0023,2025-09-23,0.18453706
AOI-0023,2025-10-17,0.23137192
AOI-0024,2025-04-07,0.31790825
AOI-0024,2025-04-23,0.32977846
AOI-0024,2025-05-25,0.42086431
AOI-0024,2025-05-28,0.26074349
AOI-0024,2025-06-05,0.30757162
AOI-0024,2025-07-03,0.53920130
AOI-0024,2025-07-21,0.40128697
AOI-0024,2025-07-25,0.33970880
AOI-0024,2025-08-06,0.33477869
AOI-0024,2025-08-09,0.28235409
AOI-0024,2025-09-14,0.30208118
AOI-0024,2025-09-21,0.19686139
AOI-0024,2025-09-30,0.24311692
AOI-0024,2025-10-02,0.20571640
AOI-0024,2025-10-18,0.19479854
AOI-0025,2025-04-14,0.17649243
AOI-0025,2025-04-23,0.30216425
AOI-0025,2025-04-24,0.18580363
AOI-0025,2025-04-29,0.18417288
AOI-0025,2025-05-09,0.35991677
AOI-0025,2025-06-03,0.20570985
AOI-0025,2025-06-13,0.20750067
AOI-0025,2025-06-27,0.18473394
AOI-0025,2025-07-21,0.19665865
AOI-0025,2025-08-07,0.16198200
AOI-0025,2025-08-30,0.19032516
AOI-0025,2025-09-07,0.19395589
AOI-0025,2025-09-14,0.25544673
AOI-0025,2025-10-17,0.44121521
AOI-0026,2025-04-07,0.71487698
AOI-0026,2025-04-24,0.83111478
AOI-0026,2025-05-09,0.85453958
AOI-0026,2025-06-13,0.62702348
AOI-0026,2025-07-08,0.23566438
AOI-0026,2025-07-10,0.21250908
AOI-0026,2025-07-12,0.26588007
AOI-0026,2025-07-13,0.21091265
AOI-0026,2025-07-18,0.19359464
AOI-0026,2025-07-30,0.13874775
AOI-0026,2025-08-19,0.15268927
AOI-0026,2025-09-08,0.12665485
AOI-0026,2025-09-23,0.16347288
AOI-0026,2025-09-30,0.31635235
AOI-0027,2025-04-16,0.74735805
AOI-0027,2025-04-24,0.78886744
AOI-0027,2025-06-13,0.52486632
AOI-0027,2025-06-27,0.41483936
AOI-0027,2025-07-05,0.29401301
AOI-0027,2025-07-12,0.33963817
AOI-0027,2025-07-13,0.25011904
AOI-0027,2025-07-23,0.23709197
AOI-0027,2025-07-29,0.29701890
AOI-0027,2025-08-19,0.26369244
AOI-0027,2025-08-30,0.25210021
AOI-0027,2025-09-16,0.24041112
AOI-0027,2025-10-16,0.58409662
AOI-0028,2010-04-07,0.64497219
AOI-0028,2010-04-15,0.60375552
AOI-0028,2010-10-24,0.19319103
AOI-0028,2011-05-25,0.55747331
AOI-0028,2011-07-28,0.59689456
AOI-0028,2011-08-08,0.54646358
AOI-0028,2011-10-11,0.24019830
AOI-0028,2012-04-22,0.75276534
AOI-0028,2012-09-27,0.16740646
AOI-0028,2012-10-15,0.26961632
AOI-0028,2013-04-07,0.33073311
AOI-0028,2013-06-10,0.32270679
AOI-0028,2013-06-26,0.30329675
AOI-0028,2013-08-29,0.29505884
AOI-0028,2014-04-07,0.73929771
AOI-0028,2014-05-04,0.89929621
AOI-0028,2014-07-28,0.28413247
AOI-0028,2014-10-11,0.19337719
AOI-0028,2015-04-13,0.21451632
AOI-0028,2015-08-27,0.31064004
AOI-0028,2015-09-28,0.18680781
AOI-0028,2016-04-07,0.68525002
AOI-0028,2016-04-23,0.78731430
AOI-0028,2016-06-09,0.64113056
AOI-0028,2016-06-10,0.67664395
AOI-0028,2016-06-25,0.35464847
AOI-0028,2016-07-27,0.28140397
AOI-0028,2016-09-06,0.19915529
AOI-0028,2017-04-26,0.28580740
AOI-0028,2017-07-23,0.23211759
AOI-0028,2017-08-09,0.15532942
AOI-0028,2017-08-13,0.25017546
AOI-0028,2017-08-29,0.20696204
AOI-0028,2017-09-17,0.24056938
AOI-0028,2018-05-11,0.88033476
AOI-0028,2018-08-19,0.20008818
AOI-0028,2018-08-29,0.23975813
AOI-0028,2018-09-12,0.20718421
AOI-0028,2018-10-08,0.16949124
AOI-0028,2019-04-06,0.14564418
AOI-0028,2019-05-02,0.28084008
AOI-0028,2019-05-25,0.40388704
AOI-0028,2019-06-27,0.19396947
AOI-0028,2019-08-09,0.19171858
AOI-0028,2019-08-24,0.14463125
AOI-0028,2019-10-17,0.61479728
AOI-0028,2020-04-25,0.83796821
AOI-0028,2020-05-04,0.86206397
AOI-0028,2020-05-08,0.86194852
AOI-0028,2020-05-30,0.85584201
AOI-0028,2020-07-14,0.18688487
AOI-0028,2020-08-03,0.14361077
AOI-0028,2020-08-08,0.15407779
AOI-0028,2020-09-02,0.16107984
AOI-0028,2020-09-13,0.24115514
AOI-0028,2021-06-14,0.71380249
AOI-0028,2021-06-16,0.72710247
AOI-0028,2021-06-24,0.81074203
AOI-0028,2021-06-26,0.81863518
AOI-0028,2021-07-24,0.75100728
AOI-0028,2021-10-27,0.30138557
AOI-0028,2022-04-07,0.66553192
AOI-0028,2022-04-23,0.84352920
AOI-0028,2022-06-09,0.87580503
AOI-0028,2022-06-29,0.34539275
AOI-0028,2022-07-28,0.24755570
AOI-0028,2022-08-03,0.13897168
AOI-0028,2022-08-08,0.16774596
AOI-0028,2022-08-30,0.15533360
AOI-0028,2022-10-01,0.20151262
AOI-0028,2023-04-07,0.35068286
AOI-0028,2023-04-11,0.23698547
AOI-0028,2023-05-05,0.20875206
AOI-0028,2023-05-09,0.44222255
AOI-0028,2023-06-09,0.25618069
AOI-0028,2023-08-06,0.19534158
AOI-0028,2023-08-23,0.15116846
AOI-0028,2023-08-29,0.23555057
AOI-0028,2023-09-22,0.17074106
AOI-0028,2023-09-24,0.17180507
AOI-0028,2023-09-30,0.29496050
AOI-0028,2024-05-07,0.88450798
AOI-0028,2024-05-23,0.81747249
AOI-0028,2024-05-24,0.80883216
AOI-0028,2024-07-27,0.19833905
AOI-0028,2024-08-03,0.18240175
AOI-0028,2024-08-12,0.15774276
AOI-0028,2024-09-11,0.13291858
AOI-0028,2024-09-16,0.13424444
AOI-0028,2025-04-07,0.34897925
AOI-0028,2025-05-24,0.61045731
AOI-0028,2025-05-31,0.56139312
AOI-0028,2025-06-11,0.67483215
AOI-0028,2025-06-26,0.53320480
AOI-0028,2025-06-27,0.53377434
AOI-0028,2025-07-10,0.28332718
AOI-0028,2025-07-13,0.22845381
AOI-0028,2025-07-23,0.16801160
AOI-0028,2025-08-13,0.23463111
AOI-0028,2025-09-08,0.13292862
AOI-0028,2025-09-11,0.14046248
AOI-0028,2025-10-16,0.23437837
AOI-0028,2025-10-28,0.25075174
AOI-0029,2025-04-04,0.56438690
AOI-0029,2025-04-24,0.82523035
AOI-0029,2025-06-08,0.72554269
AOI-0029,2025-06-10,0.61184489
AOI-0029,2025-06-11,0.68683881
AOI-0029,2025-06-13,0.60031911
AOI-0029,2025-07-29,0.18975026
AOI-0029,2025-08-02,0.13301665
AOI-0029,2025-08-19,0.12439326
AOI-0029,2025-09-11,0.13856240
AOI-0029,2025-09-16,0.14703810
AOI-0030,2025-04-21,0.54390062
AOI-0030,2025-04-24,0.60130990
AOI-0030,2025-06-10,0.70646732
AOI-0030,2025-08-07,0.66166929
AOI-0031,2010-06-04,0.55437353
AOI-0031,2010-09-14,0.19574948
AOI-0031,2011-04-23,0.35521154
AOI-0031,2011-06-10,0.48195991
AOI-0031,2011-07-09,0.22573840
AOI-0031,2011-08-11,0.21252773
AOI-0031,2011-08-18,0.19955718
AOI-0031,2011-08-19,0.18115060
AOI-0031,2011-09-19,0.21352303
AOI-0031,2012-04-06,0.29349073
AOI-0031,2012-04-15,0.20102496
AOI-0031,2013-04-07,0.52066888
AOI-0031,2013-05-09,0.64469207
AOI-0031,2013-05-12,0.59464698
AOI-0031,2013-05-25,0.54187211
AOI-0031,2013-06-12,0.26721758
AOI-0031,2013-06-28,0.20752073
AOI-0031,2013-07-23,0.22219263
AOI-0031,2013-08-13,0.27893935
AOI-0031,2013-10-16,0.31748211
AOI-0031,2014-05-23,0.38684773
AOI-0031,2014-06-23,0.29002140
AOI-0031,2014-07-17,0.15665167
AOI-0031,2014-07-28,0.20661760
AOI-0031,2014-08-02,0.14742063
AOI-0031,2014-08-13,0.19955881
AOI-0031,2014-10-14,0.15720908
AOI-0031,2015-09-22,0.21037322
AOI-0031,2015-10-16,0.22150352
AOI-0031,2016-04-01,0.22782123
AOI-0031,2016-04-17,0.42817882
AOI-0031,2016-04-22,0.59328324
AOI-0031,2016-05-03,0.61855418
AOI-0031,2016-05-24,0.73476218
AOI-0031,2016-06-09,0.56804355
AOI-0031,2016-06-12,0.57830679
AOI-0031,2016-06-20,0.35166617
AOI-0031,2016-06-25,0.32287150
AOI-0031,2016-07-30,0.24166460
AOI-0031,2017-05-06,0.70208648
AOI-0031,2017-06-07,0.68823377
AOI-0031,2017-08-03,0.18207013
AOI-0031,2017-08-13,0.18677114
AOI-0031,2017-09-04,0.19037853
AOI-0031,2017-09-22,0.28412728
AOI-0031,2018-04-23,0.61815456
AOI-0031,2018-05-02,0.67308410
AOI-0031,2018-05-18,0.61775624
AOI-0031,2018-06-03,0.29928653
AOI-0031,2018-06-10,0.27884603
AOI-0031,2018-06-11,0.25256132
AOI-0031,2018-07-13,0.23284649
AOI-0031,2018-09-06,0.20461892
AOI-0031,2018-09-14,0.22307635
AOI-0031,2018-10-07,0.16205983
AOI-0031,2018-10-12,0.20609013
AOI-0031,2019-04-10,0.45017674
AOI-0031,2019-06-14,0.20309198
AOI-0031,2019-06-22,0.15156585
AOI-0031,2019-07-09,0.13735365
AOI-0031,2019-07-23,0.24174178
AOI-0031,2019-08-08,0.42526819
AOI-0031,2019-08-31,0.23073813
AOI-0031,2019-09-17,0.18562330
AOI-0031,2019-10-03,0.25666691
AOI-0031,2019-10-10,0.37107931
AOI-0031,2019-10-12,0.27768463
AOI-0031,2019-10-22,0.48069812
AOI-0031,2020-04-13,0.44390527
AOI-0031,2020-06-01,0.49046632
AOI-0031,2020-06-06,0.50262467
AOI-0031,2020-07-11,0.14472724
AOI-0031,2020-07-18,0.10251653
AOI-0031,2020-07-28,0.11878607
AOI-0031,2020-08-07,0.12498035
AOI-0031,2020-08-17,0.12204501
AOI-0031,2020-08-22,0.10886866
AOI-0031,2020-09-27,0.13963752
AOI-0031,2020-10-13,0.15992647
AOI-0031,2020-10-19,0.09756038
AOI-0031,2020-10-21,0.15655481
AOI-0031,2021-04-07,0.25163885
AOI-0031,2021-05-17,0.30989456
AOI-0031,2021-06-11,0.16270019
AOI-0031,2021-07-01,0.14902017
AOI-0031,2021-07-16,0.12634574
AOI-0031,2021-07-21,0.11570123
AOI-0031,2021-08-06,0.16290004
AOI-0031,2021-08-25,0.13353766
AOI-0031,2021-08-30,0.13500251
AOI-0031,2022-05-14,0.84118867
AOI-0031,2022-06-10,0.63494561
AOI-0031,2022-06-11,0.72847141
AOI-0031,2022-06-20,0.41044729
AOI-0031,2022-06-21,0.37725489
AOI-0031,2022-07-08,0.15725432
AOI-0031,2022-07-12,0.21264599
AOI-0031,2022-09-08,0.14085159
AOI-0031,2022-09-09,0.11951182
AOI-0031,2022-09-10,0.14380080
AOI-0031,2022-09-11,0.13810064
AOI-0031,2022-09-26,0.12694660
AOI-0031,2022-09-29,0.13314561
AOI-0031,2023-04-04,0.32897344
AOI-0031,2023-04-27,0.42500446
AOI-0031,2023-05-17,0.44474129
AOI-0031,2023-06-17,0.28303966
AOI-0031,2023-06-23,0.27475431
AOI-0031,2023-06-26,0.28899063
AOI-0031,2023-07-11,0.28227749
AOI-0031,2023-08-15,0.24594173
AOI-0031,2023-09-19,0.17655252
AOI-0031,2023-09-20,0.21308206
AOI-0031,2023-09-30,0.24127104
AOI-0031,2023-10-15,0.19610708
AOI-0031,2023-10-24,0.17828238
AOI-0031,2024-05-03,0.21489208
AOI-0031,2024-06-02,0.20307607
AOI-0031,2024-07-02,0.16235505
AOI-0031,2024-07-10,0.13103549
AOI-0031,2024-07-13,0.14903939
AOI-0031,2024-08-09,0.13868708
AOI-0031,2024-08-16,0.13868713
AOI-0031,2024-08-26,0.14861344
AOI-0031,2025-04-19,0.50199818
AOI-0031,2025-04-23,0.59711641
AOI-0031,2025-06-21,0.48634453
AOI-0031,2025-07-12,0.24876410
AOI-0031,2025-07-15,0.19972138
AOI-0031,2025-08-06,0.17785187
AOI-0031,2025-08-09,0.17137986
AOI-0031,2025-09-08,0.14101954
AOI-0031,2025-09-15,0.15160536
AOI-0031,2025-09-17,0.18437041
AOI-0031,2025-10-02,0.21470449
AOI-0031,2025-10-22,0.21688161
AOI-0032,2010-06-04,0.24211754
AOI-0032,2010-06-10,0.28294274
AOI-0032,2010-06-20,0.19359411
AOI-0032,2010-07-12,0.21679123
AOI-0032,2010-08-16,0.14213179
AOI-0032,2010-09-14,0.20615494
AOI-0032,2010-09-30,0.20524990
AOI-0032,2011-07-12,0.29526158
AOI-0032,2011-08-29,0.28093892
AOI-0032,2011-09-11,0.18730325
AOI-0032,2011-09-28,0.19999763
AOI-0032,2012-04-06,0.32526889
AOI-0032,2012-05-01,0.37116152
AOI-0032,2012-06-25,0.33860711
AOI-0032,2012-10-08,0.14353236
AOI-0032,2013-05-19,0.41718185
AOI-0032,2013-05-20,0.41516181
AOI-0032,2013-06-10,0.33596052
AOI-0032,2013-06-12,0.31286677
AOI-0032,2013-06-13,0.30898440
AOI-0032,2013-07-22,0.33915093
AOI-0032,2013-07-30,0.33214580
AOI-0032,2013-08-13,0.30234658
AOI-0032,2013-08-29,0.26789551
AOI-0032,2013-09-14,0.25943471
AOI-0032,2014-06-16,0.27065216
AOI-0032,2014-06-26,0.23177775
AOI-0032,2014-07-12,0.19248683
AOI-0032,2014-09-03,0.13962450
AOI-0032,2015-04-23,0.24638769
AOI-0032,2015-06-18,0.50521196
AOI-0032,2015-07-13,0.33721788
AOI-0032,2015-09-15,0.18490320
AOI-0032,2015-09-23,0.20347500
AOI-0032,2015-09-30,0.20936826
AOI-0032,2016-04-06,0.28915620
AOI-0032,2016-04-10,0.20188735
AOI-0032,2016-05-03,0.22074942
AOI-0032,2016-06-09,0.32317834
AOI-0032,2016-06-28,0.19989625
AOI-0032,2016-07-15,0.16562849
AOI-0032,2016-07-30,0.19541903
AOI-0032,2016-08-16,0.16992492
AOI-0032,2016-09-09,0.17638763
AOI-0032,2016-10-18,0.39441851
AOI-0032,2017-04-04,0.41441412
AOI-0032,2017-04-28,0.68132482
AOI-0032,2017-05-09,0.79548212
AOI-0032,2017-07-02,0.24646675
AOI-0032,2017-08-02,0.16882847
AOI-0032,2017-08-11,0.13206215
AOI-0032,2017-08-19,0.13141363
AOI-0032,2017-08-27,0.17380170
AOI-0032,2017-09-03,0.16243219
AOI-0032,2017-09-12,0.15847745
AOI-0032,2018-04-15,0.20184650
AOI-0032,2018-06-10,0.23257293
AOI-0032,2018-06-19,0.14818922
AOI-0032,2018-09-14,0.19133674
AOI-0032,2018-09-23,0.15684276
AOI-0032,2018-09-30,0.21899789
AOI-0032,2018-10-07,0.17346186
AOI-0032,2018-10-12,0.23055677
AOI-0032,2019-04-26,0.69940458
AOI-0032,2019-04-28,0.68342952
AOI-0032,2019-05-18,0.79099561
AOI-0032,2019-05-20,0.78467647
AOI-0032,2019-05-30,0.66051886
AOI-0032,2019-06-14,0.23426828
AOI-0032,2019-06-19,0.21386975
AOI-0032,2019-07-23,0.15331355
AOI-0032,2019-09-25,0.07575805
AOI-0032,2019-10-05,0.15567263
AOI-0032,2019-10-11,0.24133398
AOI-0032,2019-10-25,0.32146319
AOI-0032,2019-10-28,0.34136280
AOI-0032,2020-05-27,0.38313255
AOI-0032,2020-05-30,0.38282064
AOI-0032,2020-06-24,0.18361202
AOI-0032,2020-06-26,0.17058793
AOI-0032,2020-08-05,0.11382336
AOI-0032,2020-08-07,0.12454032
AOI-0032,2020-09-13,0.18695089
AOI-0032,2020-09-28,0.11123884
AOI-0032,2020-09-29,0.16553284
AOI-0032,2020-10-05,0.13085310
AOI-0032,2020-10-06,0.14697240
AOI-0032,2020-10-24,0.14849235
AOI-0032,2021-04-04,0.09516885
AOI-0032,2021-04-23,0.28938119
AOI-0032,2021-05-01,0.19765759
AOI-0032,2021-05-25,0.30354815
AOI-0032,2021-06-18,0.20169182
AOI-0032,2021-07-01,0.15465619
AOI-0032,2021-07-18,0.14730712
AOI-0032,2021-09-06,0.15204719
AOI-0032,2021-09-15,0.16045610
AOI-0032,2021-10-08,0.31738693
AOI-0032,2022-04-26,0.79643861
AOI-0032,2022-05-09,0.83810411
AOI-0032,2022-05-13,0.84866088
AOI-0032,2022-05-29,0.84077233
AOI-0032,2022-06-06,0.74773611
AOI-0032,2022-06-13,0.59539476
AOI-0032,2022-06-30,0.30235251
AOI-0032,2022-08-01,0.15440256
AOI-0032,2022-08-02,0.11014394
AOI-0032,2022-08-15,0.10855211
AOI-0032,2022-08-24,0.15223511
AOI-0032,2022-08-29,0.18535704
AOI-0032,2022-09-11,0.13620939
AOI-0032,2023-04-07,0.30234020
AOI-0032,2023-04-12,0.19070700
AOI-0032,2023-05-12,0.21571335
AOI-0032,2023-05-15,0.22084641
AOI-0032,2023-05-24,0.31625116
AOI-0032,2023-06-06,0.41041138
AOI-0032,2023-06-18,0.51907545
AOI-0032,2023-07-26,0.28651983
AOI-0032,2023-07-28,0.30950885
AOI-0032,2023-08-08,0.21834821
AOI-0032,2023-09-01,0.24891736
AOI-0032,2023-09-11,0.23827457
AOI-0032,2023-09-24,0.18365920
AOI-0032,2024-04-07,0.22312241
AOI-0032,2024-05-06,0.20351039
AOI-0032,2024-06-03,0.21372682
AOI-0032,2024-07-12,0.14240828
AOI-0032,2024-07-25,0.14719197
AOI-0032,2024-07-30,0.13794260
AOI-0032,2024-08-22,0.14495478
AOI-0032,2024-08-30,0.15631325
AOI-0032,2024-09-13,0.15967206
AOI-0032,2024-09-18,0.14687100
AOI-0032,2024-10-05,0.13479604
AOI-0032,2024-10-15,0.20748317
AOI-0032,2024-10-23,0.14071515
AOI-0032,2025-05-06,0.67278730
AOI-0032,2025-05-28,0.73986655
AOI-0032,2025-06-30,0.28371230
AOI-0032,2025-07-07,0.20267350
AOI-0032,2025-07-10,0.17441328
AOI-0032,2025-08-13,0.21876543
AOI-0032,2025-08-16,0.14576179
AOI-0032,2025-08-24,0.14997645
AOI-0032,2025-08-31,0.16174497
AOI-0032,2025-09-03,0.13360041
AOI-0032,2025-10-08,0.15505414
AOI-0033,2025-04-28,0.20368359
AOI-0033,2025-05-20,0.31577154
AOI-0033,2025-06-10,0.63978982
AOI-0033,2025-06-22,0.71846490
AOI-0033,2025-07-05,0.48121491
AOI-0033,2025-07-10,0.33112470
AOI-0033,2025-09-15,0.28522263
AOI-0034,2025-04-25,0.18157714
AOI-0034,2025-05-06,0.16209313
AOI-0034,2025-05-09,0.31966345
AOI-0034,2025-06-10,0.20504137
AOI-0034,2025-06-15,0.15464116
AOI-0034,2025-06-21,0.20763210
AOI-0034,2025-07-07,0.14059562
AOI-0034,2025-07-10,0.13032797
AOI-0034,2025-07-16,0.19518536
AOI-0034,2025-08-31,0.15691525
AOI-0034,2025-09-13,0.13725003
AOI-0034,2025-09-23,0.15810957
AOI-0034,2025-10-02,0.27835956
AOI-0034,2025-10-16,0.59556665
AOI-0035,2025-05-16,0.15080655
AOI-0035,2025-05-20,0.21031763
AOI-0035,2025-06-05,0.16934584
AOI-0035,2025-06-07,0.13991483
AOI-0035,2025-06-10,0.20935442
AOI-0035,2025-07-30,0.13292167
AOI-0035,2025-08-31,0.14104020
AOI-0035,2025-09-26,0.16976125
AOI-0035,2025-09-28,0.15000981
AOI-0035,2025-10-02,0.20691334
AOI-0035,2025-10-30,0.54975467
AOI-0036,2025-05-16,0.60270789
AOI-0036,2025-07-16,0.24690536
AOI-0036,2025-08-01,0.18250697
AOI-0036,2025-08-09,0.15426156
AOI-0036,2025-08-23,0.17270389
AOI-0036,2025-10-02,0.19886857
AOI-0037,2025-04-07,0.58963455
AOI-0037,2025-04-16,0.52875442
AOI-0037,2025-05-23,0.60151715
AOI-0037,2025-06-30,0.36745575
AOI-0037,2025-07-14,0.29760306
AOI-0037,2025-07-23,0.26180571
AOI-0037,2025-08-09,0.22737112
AOI-0037,2025-08-16,0.24636955
AOI-0037,2025-09-12,0.19823297
AOI-0037,2025-09-13,0.20022817
AOI-0037,2025-09-23,0.20753278
AOI-0037,2025-09-26,0.22263882
AOI-0037,2025-09-30,0.27649047
AOI-0037,2025-10-05,0.19230626
AOI-0038,2025-04-07,0.52402607
AOI-0038,2025-04-25,0.51469451
AOI-0038,2025-06-14,0.46323536
AOI-0038,2025-07-10,0.18738702
AOI-0038,2025-07-15,0.18492148
AOI-0038,2025-08-14,0.18682471
AOI-0038,2025-09-02,0.20669237
AOI-0038,2025-10-05,0.16799262
AOI-0038,2025-10-08,0.17171457
AOI-0038,2025-10-16,0.28591214
AOI-0039,2025-05-04,0.73693357
AOI-0039,2025-05-08,0.66518417
AOI-0039,2025-05-28,0.63791675
AOI-0039,2025-07-10,0.42384313
AOI-0039,2025-08-06,0.34079161
AOI-0039,2025-08-24,0.34066404
AOI-0039,2025-09-08,0.31276325
AOI-0039,2025-09-12,0.31150594
AOI-0039,2025-09-14,0.37478658
AOI-0039,2025-09-26,0.32614294
AOI-0039,2025-10-23,0.36020335
AOI-0040,2025-04-02,0.30632163
AOI-0040,2025-04-03,0.32005529
AOI-0040,2025-05-06,0.71454425
AOI-0040,2025-06-07,0.68623254
AOI-0040,2025-07-08,0.21694216
