truth,doy,canon,src,cur_pred,idw_pred
0.3293238938053097,193,True,modis,0.2964375430417313,0.26923782859360534
0.1995519183746472,197,False,s2,0.21053226504552439,0.24788130394108945
0.2090165707600632,222,False,s2,0.2452296274614654,0.2773634240193532
0.311830160189072,224,False,landsat,0.2672736904125118,0.28261727259064984
0.1811385026615259,240,False,s2,0.2657605513412205,0.28800136236266766
0.263640573703665,242,False,s2,0.2703445181312983,0.2945879592205979
0.354629232856689,264,False,landsat,0.2919472856566754,0.2842968178044704
0.8621412507174009,108,False,s2,0.7960032616479363,0.8117361819870003
0.4361394913620937,164,False,s2,0.5058382055342833,0.5165664228197356
0.1964241107568655,184,False,s2,0.3106654285329397,0.33222475476143165
0.3442513274336283,193,True,modis,0.3078980922221223,0.298786266995408
0.2072001227497492,211,False,s2,0.2062899172412613,0.2532136805969987
0.163100845289257,226,False,s2,0.18506345790077966,0.2238460653809864
0.146008084166658,251,False,s2,0.1909118938656588,0.2027985686557901
0.1995906756596877,256,False,s2,0.19438711746528184,0.22400954083995464
0.2414294528993109,286,False,s2,0.25871064616396283,0.291620447991208
0.3297837477141416,290,False,landsat,0.30782137609650223,0.3170893972398886
0.254503541347786,291,False,s2,0.27890799659525595,0.31319062350266114
0.7687829431438127,97,True,modis,0.6819820902819695,0.6457620921736905
0.8117342858311416,107,False,landsat,0.7802265248284765,0.7743942775666757
0.8585471031019359,121,False,s2,0.8108093283932404,0.8191245383526586
0.7983599800765729,136,False,s2,0.7211483706438451,0.7546870338371087
0.2817993196865802,161,True,s2,0.44194534625722276,0.4386285509404536
0.1761070791067815,184,False,s2,0.288286432172695,0.318001589559441
0.2684595074580903,204,False,s2,0.3169462502151687,0.32317874439746064
0.399059653188034,210,False,landsat,0.3969182390240206,0.37534832280010916
0.3334665271541041,211,False,s2,0.37030622802031476,0.38578635219400553
0.3882795796079574,224,False,s2,0.24098994241560198,0.2890086395879657
0.1589685148781687,281,False,s2,0.18619159229111693,0.23035262862928088
0.5807231376457651,136,False,s2,0.5487196077118129,0.6078165741200136
0.5984974809114596,144,False,s2,0.5011545254651343,0.5542994733822424
0.182911306148499,184,False,s2,0.38836905818391376,0.40916446353379077
0.28480511022449,204,False,s2,0.3207244947766393,0.33429630960119916
0.3257637306933154,224,False,s2,0.3121450612095331,0.3361321195824993
0.3244346091933465,225,True,modis,0.39319245365552613,0.3425204217925791
0.2367974761925779,256,False,s2,0.21147289251518403,0.2314301878500095
0.3055675907708818,257,True,modis,0.2826663953634173,0.23456796005245506
0.2225884171616918,264,False,s2,0.21862223884923707,0.24666223231466639
0.2862035592917189,273,True,modis,0.32768001341945185,0.25439427413982285
0.0703509371994565,286,False,s2,0.2230137356974915,0.25460822262823424
0.375414045164578,121,False,s2,0.4201436465906344,0.47378608823145635
0.4315566558358849,124,False,s2,0.4790877639924677,0.5378903673344224
0.5896591310827328,134,False,s2,0.5752335946631619,0.6310313794360577
0.6183820994462724,156,False,s2,0.506232864168025,0.5301377106680255
0.3309289604674703,194,False,s2,0.3394946524088359,0.36399830333241423
0.3283810912097276,199,False,s2,0.3248756714624853,0.3475384628723446
0.3137887660728362,204,False,s2,0.32640431517080887,0.3409674370150034
0.2697206967991234,224,False,s2,0.22517328464186326,0.2636609373323291
0.2137057603580964,241,True,s2,0.20516879278152023,0.23145378095916444
0.2158422862005387,269,False,s2,0.2028868706430325,0.2332287430145102
0.233865827189274,290,False,landsat,0.24348241731132078,0.2252001072611796
0.2754987772234843,104,False,s2,0.31351355385079643,0.35838386291328483
0.3231711365899176,107,False,landsat,0.36264190683704556,0.35744728401932874
0.6367534369663406,144,False,s2,0.485864126539732,0.5468218931028287
0.6055635597189694,145,True,modis,0.6404441343973895,0.5416341755281309
0.5848040009086792,156,False,s2,0.48504733465819616,0.5107596325500435
0.0914610399355115,184,False,s2,0.3618004990585065,0.3728747025405835
0.3735732076625581,209,True,s2,0.333526358812123,0.32429386483396433
0.226210240238258,221,False,s2,0.26064657213443904,0.2950686676740822
0.212685701560005,256,False,s2,0.21294776847594113,0.2524935345211252
0.2124061369445947,264,False,s2,0.21222670537038638,0.2412917967115371
0.2229019048386908,269,False,s2,0.21241648594496448,0.2450926407462662
0.8308098533924311,113,True,modis,0.786226492620882,0.7696755889635789
0.8225395304905835,121,False,s2,0.7748976751225229,0.7921682843611924
0.8413777340199041,124,False,s2,0.7892084769172045,0.8024768406256964
0.782034236691705,158,False,s2,0.7483332830375293,0.7477210955939512
0.1229047721368538,221,False,s2,0.14979706935564163,0.18623115451553918
0.1463486991895665,228,False,s2,0.15099668146433365,0.1979216875703454
0.150097626248079,229,False,s2,0.16154772170574505,0.19176261633237476
0.2017753936823925,250,False,landsat,0.19453240958132662,0.17016152736179863
0.1409581182234292,254,False,s2,0.15087081348606254,0.18307220121991458
0.2103247363157948,275,False,landsat,0.20282979621465536,0.20020284458245113
-0.0104725684299768,278,False,s2,0.16627857094693257,0.19818333174340885
0.1892851159763136,104,False,s2,0.1805204438875785,0.2326892212167186
0.202233208005725,119,False,s2,0.21726763117468847,0.26168088407948176
0.2676828337369274,134,False,s2,0.34434441448952335,0.4365123800306367
0.6809055662717001,145,True,modis,0.6393412152726182,0.5344843564847332
0.6635689184806213,154,False,s2,0.5907062586598175,0.6092973496543921
0.814649769059085,179,False,landsat,0.6850061010943993,0.6788108844157217
0.717334660672994,187,False,landsat,0.6278855061336694,0.6107798854818782
0.653406541992332,188,False,s2,0.5901306554887894,0.590947689027736
0.1137321420957293,214,False,s2,0.14118588569674864,0.18061440350153948
0.1469622582311461,219,False,s2,0.15583299904652578,0.17396949487870694
0.1525651353049696,256,False,s2,0.15406260618991194,0.19142321030289322
0.1830900017213121,91,False,s2,0.14422346061713145,0.22913180926269583
0.2316365300390434,107,False,landsat,0.23407721989049288,0.22491628915455028
0.175767593718727,118,False,s2,0.23433926975285452,0.2803388771084726
0.2123835149993165,119,False,s2,0.23740234768456284,0.2812960308852853
0.2041284563712169,124,False,s2,0.2610964851270165,0.327708616909509
0.3569280117670472,147,False,landsat,0.33061047661277976,0.3459507049866337
0.3561338378611929,155,False,landsat,0.3744995645815303,0.3470798266448424
0.3796697610651833,210,False,landsat,0.36648124229514184,0.3389213416124626
0.3197544073973973,227,False,landsat,0.29800769215519973,0.2785615147771881
0.2172314804618546,248,False,s2,0.21652352656906326,0.24750754445923417
0.2272110697937352,256,False,s2,0.2094546294886188,0.2301741889980059
0.3463265224358974,97,True,modis,0.37739003349355627,0.26609967362982145
0.4519084935897435,145,True,modis,0.46386382272781845,0.25879289361910623
0.1544177562896376,159,False,s2,0.18202841556009133,0.24945426438499785
0.3137109775641025,161,True,modis,0.24216439901352538,0.24827919290408512
0.1550986278742901,241,True,s2,0.15167171465625784,0.18156441020693925
0.2879930217189571,289,True,s2,0.5450869803489657,0.5432216404316617
0.7801516754214295,104,False,s2,0.6292777135411675,0.6557497131577691
0.6780831359231563,106,False,landsat,0.6843414583589672,0.6966389957006597
0.9006356324731928,119,False,s2,0.8429214523704142,0.8470640670151601
0.3199428501489813,186,False,landsat,0.34013920009760745,0.3697246962539343
0.1317111574783632,209,True,s2,0.18370377122841702,0.19539339302913203
0.179883844395175,218,False,landsat,0.1604679039277561,0.17161728854775438
0.1409821515150441,224,False,s2,0.15834018917633147,0.2127251929605153
0.3330427907292443,289,True,s2,0.35971153476912093,0.35278931421901
0.8217562428969795,109,False,s2,0.6973500581214342,0.7270853273175174
0.8677351867431935,121,False,s2,0.7256525071237842,0.765567009376019
0.7400252312545359,124,False,s2,0.7491612113598751,0.7797933516722232
0.7385491902834009,145,True,modis,0.7737907942254534,0.7553459660750323
0.1821364673021401,251,False,s2,0.24017756191274828,0.27501611540252513
0.621175479513743,290,False,landsat,0.5615267506074016,0.5673059552483924
0.7984021700962245,153,False,landsat,0.6342408432428664,0.625299931732628
0.1967171988313013,209,True,landsat,0.29315320887380825,0.27558620267418305
0.5394789573197908,212,False,landsat,0.6342296242248742,0.6284939072105358
0.5108129585925769,225,True,modis,0.5256470807926646,0.5073100098087578
0.3177573052992922,257,True,modis,0.41513212495212176,0.39650241811548137
0.8223201970697329,127,False,landsat,0.5609940191866015,0.572702230954854
0.807273911177859,129,True,modis,0.6296200534298977,0.6088841348415448
0.1501219187113027,223,False,landsat,0.1941772767590316,0.1980433578678184
0.288898991632697,113,True,modis,0.37459990948547994,0.3393422831536289
0.2030308631398124,129,True,landsat,0.3963167341024744,0.3913563192333048
0.9114285561038404,129,True,modis,0.7887287617276939,0.781411063942986
0.2114793391975971,225,True,modis,0.2620408388452784,0.20896239720174212
0.1331666687481578,260,False,landsat,0.18187000361494127,0.17053062804106645
0.233178330830294,289,True,modis,0.27301817642636683,0.2377747882324733
0.7151265756670662,167,False,landsat,0.6902794677206805,0.6898909234585161
0.5859135689488427,215,False,landsat,0.5118435713843908,0.49577298364078354
0.1405364857410782,247,False,landsat,0.2502138558482708,0.24029274300713377
0.2046297575627548,273,True,modis,0.23782454352533977,0.2341321124930171
0.3268080032671066,178,False,landsat,0.41849231458618574,0.4285509329010735
0.2143821926625188,241,True,modis,0.24770694417129424,0.2151540710402898
0.1905309710901148,258,False,landsat,0.20400925198427583,0.2120492752289055
0.2681745913541288,106,False,s2,0.2350829360368461,0.2550137372500878
0.6245158850922754,132,False,landsat,0.5429047106147705,0.5627560530690252
0.8726813837617009,156,False,s2,0.5977665804493514,0.6007881513868476
0.2336133762535241,196,False,landsat,0.22873685242529626,0.24703475157180965
0.4035819954153632,284,False,landsat,0.4690542940996334,0.4395306882704485
0.8981016401132875,135,False,landsat,0.8439711158858668,0.8117486221246062
0.7880816528083626,159,False,landsat,0.6841533547928168,0.6732590229479695
0.5684744552603145,166,False,s2,0.5265277106514147,0.540006643062223
0.1843239635573524,191,False,landsat,0.2520118578376503,0.2583074059938139
0.26122329972109,209,True,modis,0.24608824267953455,0.20525489976260491
0.3127755489427864,131,False,s2,0.20656948009330872,0.34639893614358674
0.2315760110281306,170,False,landsat,0.2106975639410202,0.16329498913126467
0.3185602874919546,177,True,modis,0.2584742084715006,0.2487315711678022
0.3958433383394122,209,True,modis,0.2536433187452149,0.2243370846877316
0.2026302614494028,250,False,landsat,0.18152244481466473,0.1480353837721348
0.143445117161356,256,False,s2,0.142706379144692,0.19506045913986947
0.1029676763136348,271,False,s2,0.2645724137596722,0.2977806281830362
0.5014272870867272,286,False,s2,0.45726385764967786,0.48936720108711085
0.8728983308861118,93,False,landsat,0.7459457944441134,0.7701198077407585
0.5467804762926413,177,True,modis,0.5663837966320494,0.5674679284684818
0.2638817025030524,181,False,s2,0.45531766872578416,0.47669562842579294
0.2322035363505954,197,False,landsat,0.27215287298261315,0.2677669786636176
0.2246698006685462,205,False,landsat,0.2033432077898121,0.2076381800157412
0.163739906026885,206,False,s2,0.18652795854074297,0.2069113321983215
0.2052981755741575,289,True,modis,0.26459048326779744,0.22884619052163144
0.2449951595285379,127,False,landsat,0.24867724989980258,0.37569830100118407
0.8638055345177309,190,False,s2,0.7904376692236494,0.7754098762158592
0.809969897518639,195,False,s2,0.755994465734783,0.7446824207165402
0.7803258314618738,210,False,s2,0.6260828857003613,0.6314848647223208
0.2535037116498606,257,True,modis,0.24572244147884087,0.27317435848528954
0.1739768397716936,275,False,s2,0.1977592886803732,0.2459396365798206
0.1648354530291521,280,False,s2,0.20757576631665522,0.21344579008272507
0.9179659399945928,135,False,s2,0.8525986057396024,0.8576567819349661
0.9050228152696204,154,False,landsat,0.8779993786889759,0.8739567570266961
0.2140849894816723,190,False,s2,0.2384898172882425,0.29132548493738675
0.181894817518486,226,False,landsat,0.1939582653917488,0.19051011205983903
0.192200938440906,234,False,landsat,0.17304420927399386,0.15741915605751208
0.2246818708431667,273,True,modis,0.2423729929217226,0.24882031672699342
0.1731704396885278,290,False,s2,0.18689251549605504,0.23564124401780964
0.1639834238483441,295,False,s2,0.18367715230797405,0.19989791275822721
0.2047842927805652,135,False,s2,0.22411703027472496,0.24465469844599524
0.2442000858184939,193,True,modis,0.2925603219402597,0.27038728404800744
0.2146035151333711,213,False,landsat,0.20615030176481827,0.20631744168641697
0.1254273411212545,240,False,s2,0.16504363618858922,0.19386382474446867
0.2536115099488958,277,False,landsat,0.2813483556631915,0.3275188966384681
0.433844440887525,290,False,s2,0.5265561278943383,0.608039146987913
0.4206238372129801,294,False,landsat,0.6098964784001545,0.6080800724622452
0.8748602048058965,95,False,s2,0.8235208137379648,0.8441227740034949
0.856939948508904,113,True,modis,0.8402197406975618,0.8453537122248136
0.9020042135982238,125,False,s2,0.8158872752197549,0.829193492409743
0.5296193306157478,161,True,modis,0.5952416913619945,0.5925386469460792
0.1790962766842843,208,False,landsat,0.1767621608142534,0.19804472261833445
0.1784370521347351,241,True,modis,0.1898480267305293,0.17430793384110388
0.1849838446685261,257,True,modis,0.1572732834650569,0.20499431159419296
0.2093813439981866,114,False,s2,0.2796914831556949,0.388733894062521
0.6405917614245872,129,True,modis,0.5724390275135487,0.5565912056080126
0.5681761210040764,161,True,modis,0.6395940570322594,0.6460955148328802
0.1280306096809368,219,False,s2,0.13802725894625553,0.16882266527291967
0.1302926779185091,229,False,s2,0.15380976522555678,0.1953059611282239
0.1327797160835248,231,False,s2,0.14090798747438812,0.16755172298808632
0.2041303687690728,266,False,landsat,0.18641593390120667,0.18876027911375654
0.2434097803248555,290,False,landsat,0.24034730418495281,0.260627332085144
0.7622789254031832,111,False,s2,0.8066836505677845,0.8228552352531999
0.8978158763931662,119,False,s2,0.855682540048834,0.8590035489742223
0.8408423294602735,141,False,s2,0.8242705501990116,0.8196241529312884
0.8834080071937489,144,False,s2,0.7628573054798347,0.7692483294990415
0.8498514048059154,145,True,modis,0.7668658604124013,0.7652188817846269
0.4394547638671801,178,False,landsat,0.3264795306971844,0.361748040893769
0.1153179633960352,204,False,s2,0.13671658355330696,0.17253003311301346
0.1688611984535663,250,False,landsat,0.1755230671545224,0.1389589383816519
0.5344850120870266,97,True,modis,0.5388406137253525,0.468563574506462
0.7737225616702808,129,True,s2,0.7383301140718442,0.6990167882503369
0.6410603823610117,164,False,s2,0.7598477298472831,0.7588921916271268
0.7235925220442078,194,False,s2,0.7273501738975812,0.7121767030651593
0.7654812298438544,202,False,landsat,0.7260066638530542,0.7089944028413222
0.7149194159063046,224,False,s2,0.6202825808436483,0.6305746411908477
0.6954949030798405,264,False,s2,0.629348917782196,0.6110394817689275
0.4796618191877285,301,False,s2,0.3331499480820349,0.3753976934503039
0.3745805281882867,161,True,modis,0.4390680778075161,0.41912181783372515
0.266152203065134,177,True,modis,0.3078263083495582,0.2525959846368032
0.1653196540980207,187,False,landsat,0.19152799154143735,0.16115035364060198
0.1563964041225243,235,False,landsat,0.14724311173011478,0.12013248135312886
0.1961067870826491,241,True,modis,0.1881968132538806,0.15734612822856445
0.1932430729289592,273,True,modis,0.24102847530738938,0.16213025558407868
0.2808722632731252,193,True,modis,0.30251470349396653,0.25412308310094284
0.2239002456927455,263,False,landsat,0.21310226379177338,0.18184560621688156
0.2824682327816337,273,True,modis,0.29291998313092593,0.22076375172249738
0.2849432402846195,289,True,modis,0.2993481741577215,0.23667574810965952
0.2900848795840174,113,True,modis,0.33811248950224954,0.24249134766538935
0.1194770831802306,234,False,landsat,0.17247490584151282,0.1406629489247114
0.1410471839528349,250,False,landsat,0.20043476695461887,0.17978767315549557
0.6146711513421562,107,False,landsat,0.5157351531104419,0.4884177625368768
0.6523762452107278,113,True,modis,0.6059064480377542,0.5492051697604889
0.649625045156005,124,False,landsat,0.5985155113273182,0.5901910192892669
0.6319982975977023,139,False,landsat,0.5415204658775461,0.5168386368340951
0.252856785577836,164,False,landsat,0.2580091730477268,0.26486952548279463
0.2371887931034482,241,True,modis,0.270612040090392,0.22144290564912927
0.2029373390622502,191,False,landsat,0.21038634247828425,0.20302767751194506
0.2033539390452967,222,False,landsat,0.17070197127438477,0.1577355057730459
0.1983037219730941,257,True,modis,0.240890829149831,0.18542816824873495
0.1966823042706925,279,False,landsat,0.184854471569362,0.16495469118241876
0.1891014012865296,302,False,landsat,0.16425733465124215,0.1402359052351371
0.2592950774503001,122,False,landsat,0.3003423010972928,0.2519804699612352
0.4244980731582011,170,False,landsat,0.3654438873701115,0.34219049229816995
0.3215717860520913,186,False,landsat,0.30013359031316333,0.27318549993641134
0.2270491148577874,194,False,landsat,0.2729128798896615,0.3020129925013684
0.1871288884140931,233,False,landsat,0.2090843150691602,0.17837216074507345
0.2239053320072964,258,False,landsat,0.20323445452951924,0.21697123013829941
0.334814624945387,101,False,landsat,0.3786230422560113,0.38266547654476246
0.3082863193108075,180,False,landsat,0.3075733702350638,0.29120160848981796
0.2575071420861248,189,False,landsat,0.23326321347121323,0.23322765457877184
0.2262665604581524,204,False,landsat,0.24301008274220226,0.22208342275132792
0.2416430658974032,244,False,landsat,0.2042053662152899,0.20767322734636112
0.1779498714131696,261,False,landsat,0.2240905964499058,0.20862711895813657
0.4029233442802408,97,True,modis,0.4085296982851423,0.31920731717466855
0.333694277007196,102,False,landsat,0.3527137164658587,0.3381048353313334
0.7163020935960592,113,True,modis,0.5910246916355503,0.5243011450521426
0.5725040655965881,119,False,landsat,0.5746331508412235,0.5747799147990732
0.2067923680967608,205,False,s2,0.23209967856176036,0.21994545171829313
0.1791325616328402,222,False,landsat,0.23923239335694874,0.22237848831557566
0.1563173580499358,231,False,landsat,0.20984690670819678,0.19848580373258196
0.2707725670217792,253,False,s2,0.2321049978232281,0.2545282736334252
0.2978891899288451,273,True,modis,0.3174217967273342,0.3057331575609695
0.2389329922012352,98,False,landsat,0.27911009959765765,0.2874729134068409
0.7151707131389149,121,False,landsat,0.581054458680042,0.5875406490359496
0.6701976838999466,137,False,landsat,0.5432942617477844,0.5162625085892741
0.5350149061677922,145,True,landsat,0.5985452110322853,0.5508952198827789
0.501325890665839,201,False,landsat,0.36283995164839017,0.3396883049900198
0.2376872138208903,234,False,landsat,0.24735230175891837,0.25611392067783567
0.2459116801466225,274,False,landsat,0.18148280103756104,0.1979731253955098
0.7343243021346468,129,True,modis,0.7445878523723025,0.7336924432790868
0.7559323434826375,135,False,s2,0.7338404224734605,0.7390658308276392
0.729655933054602,141,False,landsat,0.7136600137173988,0.7281886180748061
0.3186994405250427,153,False,s2,0.4220687898048449,0.44215906198460037
0.228477038257741,172,False,landsat,0.2410277487600717,0.2086915708809946
0.2024375068418171,193,True,modis,0.24540330108188102,0.2114705338110633
0.1468235577408217,196,False,landsat,0.2015396116344969,0.2078600376516324
0.274268010779135,205,False,s2,0.343477509813721,0.32877056959344814
0.3097213499745023,233,False,s2,0.320963736244342,0.3278703118343945
0.2826705453816697,235,False,s2,0.33381570738414296,0.3150524728994553
0.2560117300236617,240,False,s2,0.2624843009401211,0.2761925357652934
0.4418762802029383,284,False,landsat,0.40630286201524984,0.3922261766349232
0.4753920680050313,112,False,landsat,0.4583995832929173,0.4566043523388694
0.5369245539494436,140,False,s2,0.4771273257831415,0.4851528771281529
0.2071899905947396,178,False,s2,0.18444846230891124,0.23865805154238606
0.2294430958485588,184,False,landsat,0.17850614709049073,0.1656654261493898
0.1436208235178157,208,False,s2,0.12082549453785572,0.16914823246809588
0.1256600263846764,225,True,s2,0.2384027592625757,0.18100554538718772
0.1377323252362148,243,False,s2,0.12216930648750299,0.1607768303966081
0.1266285822212416,258,False,s2,0.10236563225403318,0.14327222448537175
0.1161427679305447,270,False,s2,0.14835012715034024,0.14840871883449147
0.1369764370577636,273,True,s2,0.23662749847289893,0.17056981378257496
0.1231764154707005,283,False,s2,0.1311995414163089,0.15070532080843518
-0.0023536172544217,285,False,s2,0.17507670747793805,0.16825094995487275
0.189573619890434,289,True,modis,0.26501548490535626,0.20242232281243724
0.1716675472893819,149,False,s2,0.27042481863038065,0.30075567497698297
0.2017760915046549,186,False,landsat,0.14101347551264168,0.13226561705897957
0.1462999537707123,189,False,s2,0.1332616015542425,0.15516025043669185
0.2167063299606232,193,True,landsat,0.2057009327239515,0.1831557299223942
0.1592874240018685,194,False,s2,0.13189917659191913,0.16781551431805827
0.1316477462502823,199,False,s2,0.16035985538564987,0.12020971664394128
0.1309335547793631,214,False,s2,0.17575874195855876,0.16636883545638967
0.1649083536026876,249,False,s2,0.18550419351874242,0.15981801630260684
0.1898468189833019,279,False,s2,0.2227101875142311,0.21095027077528622
0.1594610994310613,284,False,s2,0.20445478543642467,0.2115608112243717
0.8458978866335085,124,False,s2,0.7886259966390446,0.789146689452903
0.8963744917961136,149,False,s2,0.8346958883655089,0.8338601194900285
0.6135777416467705,165,False,landsat,0.5830895372531198,0.588104679686015
0.2672410918739007,183,False,landsat,0.2720190042011064,0.27294523264565407
0.188686646173619,187,False,s2,0.20636802502246232,0.23560550807830774
0.209440258210544,196,False,landsat,0.23617150366666587,0.22094779508445989
0.1550948712547453,205,False,landsat,0.14624885301543483,0.16974301685815285
0.1873124110563765,257,True,modis,0.22163198427063827,0.1859591187215863
0.1749686868946664,261,False,landsat,0.18919638595726768,0.16482557420075367
0.2369187649998795,299,False,s2,0.3482982554704336,0.33356189590719454
0.385155723582915,93,False,landsat,0.35010649702966795,0.3655427350027154
0.4680665937097883,122,False,s2,0.41783657048305844,0.42893306232712747
0.3667677724248313,154,False,s2,0.4414912954007257,0.4270086940852395
0.3845979108382226,157,False,s2,0.40655888569449716,0.40798837013644496
0.2727446352302869,187,False,s2,0.2928390953851623,0.31725673068823906
0.2516610426929392,241,True,modis,0.31383671135283486,0.278161293443224
0.1979462501176638,244,False,s2,0.2651609640415695,0.2510571164740238
0.2576103664921466,257,True,modis,0.23657858547943472,0.24190403009149855
0.2222848428020016,271,False,landsat,0.22637566306967988,0.21855462426613878
0.1745020241098047,277,False,s2,0.1934213750739438,0.21262954465848252
0.2053167063614209,295,False,landsat,0.17134275508539498,0.17137556226590758
0.2287209337438686,139,False,landsat,0.23687182195320972,0.22536430906043034
0.1323383501785415,172,False,s2,0.13970668329478048,0.18221801913930197
0.0951158902853461,177,True,s2,0.2140027959537547,0.21609961120852395
0.1320143935211764,187,False,s2,0.1297786227892287,0.15896382995407718
0.1856450738916256,193,True,modis,0.2294237263961201,0.19804079116988388
0.125603416099259,194,False,s2,0.19228520724193407,0.18307483344447398
0.1734115057663864,203,False,landsat,0.16455013257558979,0.15856336783134553
0.1402956695835365,207,False,s2,0.1567102185131704,0.17735260304436445
0.1816306923918992,241,True,modis,0.20178507167071807,0.1842940749610268
0.137311227784991,279,False,s2,0.18632828127817852,0.16417319033019465
0.1590727951150742,282,False,landsat,0.15104426517361572,0.17017852762210992
0.1498350540706609,299,False,s2,0.1556642997413381,0.15948071438323067
0.7744615489874109,129,True,modis,0.7463066259188361,0.7386650990461916
0.7328187831143341,135,False,s2,0.7250575362684193,0.7406265976978319
0.8071827829078979,136,False,s2,0.7288120709589629,0.7461024007658098
0.8358981397959895,140,False,landsat,0.7827460341231561,0.7686525516094842
0.7156194218711347,156,False,s2,0.7011477309759209,0.7124220101194579
0.4708437500569853,166,False,s2,0.556912980951778,0.5784729940841681
0.5174550020611727,168,False,s2,0.5332823979057708,0.5505201771187007
0.4262436523629161,173,False,s2,0.46843626306942465,0.4862004994751826
0.3821252804824233,176,False,s2,0.4155009424479942,0.4482838334097876
0.3807988706105868,181,False,s2,0.35695670500222465,0.3843012791599067
0.2009180870226843,245,False,landsat,0.20149125518906255,0.1822931202684771
0.4149659176029963,145,True,modis,0.4544378942873802,0.35997778411899845
0.1846382399153398,164,False,landsat,0.2222046925303987,0.20694838616706496
0.2121075530586767,209,True,modis,0.20149276214204687,0.16926913216569123
0.2023332709113608,225,True,modis,0.22722919280719714,0.13741553820069316
0.1406339333708489,244,False,landsat,0.16006055246589876,0.1425023546137824
0.2161013075927357,198,False,landsat,0.26294129430504004,0.23923081511052752
0.1957348571721655,255,False,landsat,0.21777029990668972,0.20678150339957596
0.2732870162297129,257,True,modis,0.27836626625717187,0.22790384423409826
0.219884058591344,262,False,landsat,0.21412783327392623,0.20148824647799013
0.3873076779026217,193,True,modis,0.3623289659489803,0.32180661572110036
0.3011246778179592,202,False,landsat,0.28814243304644904,0.2613912525183512
0.270441344466155,209,True,landsat,0.3133731489026079,0.2792795403918733
0.5190289312768093,107,False,landsat,0.23590195745010806,0.20782133196546002
0.4008087390761548,113,True,modis,0.37471302922025196,0.2905147538939178
0.3960106050932778,131,False,landsat,0.3695139082741806,0.39434782513099
0.3908621665814838,156,False,landsat,0.349921196092715,0.3350534629469164
0.243899937358509,187,False,landsat,0.25067388782700883,0.22549966083390016
0.5449559458386578,150,False,landsat,0.49209688590237727,0.4784777029514223
0.1748388581831909,222,False,landsat,0.14590304472086635,0.1305562766355184
0.1783380149812734,225,True,modis,0.23290912084639104,0.14645268664999325
0.1820195718045265,270,False,landsat,0.16963265872746064,0.16920673047989643
0.1482542549752049,278,False,landsat,0.1723662452184369,0.16989008785113055
0.2405313358302122,289,True,modis,0.261927946674885,0.20945598444734725
0.357891822721598,129,True,modis,0.4704813035579447,0.39709423969163676
0.5544756554307118,145,True,modis,0.47861199624269524,0.4485409187956174
0.325992654593911,209,True,landsat,0.313480344013052,0.27555700556103374
0.213559563468637,217,False,landsat,0.24749537258670948,0.22503989592418575
0.1553628689575406,242,False,landsat,0.22783511296173403,0.2197290991527193
0.1867272567661793,282,False,landsat,0.17706482819655095,0.15658500984843432
0.19008987988401,108,False,landsat,0.21361136411009085,0.20199206748724563
0.4666719101123595,145,True,modis,0.4193412684677409,0.3405079556099121
0.2618016229712859,177,True,modis,0.2590745967023111,0.2045572895377727
0.1845669507711206,237,False,landsat,0.1656909908184551,0.14708939344726835
0.1451459972336842,261,False,landsat,0.19320770689683428,0.18033054614831034
0.5655172799965111,103,False,s2,0.5119601561421689,0.5277012386720668
0.7745145698133897,159,False,landsat,0.5783289301016484,0.5695005409650428
0.220695659942555,185,False,s2,0.24738376017569977,0.2579775380062242
0.2245446941323346,193,True,modis,0.262405317826359,0.22429876304597157
0.1915685044440417,207,False,landsat,0.1822777958831097,0.1710789180685558
0.1504783287229045,260,False,s2,0.18342598662241832,0.17311548777978986
0.1373138606895907,263,False,s2,0.14989152483555124,0.16965026737663708
0.196410144058953,138,False,landsat,0.22877716056747596,0.2099405130517073
0.1884798960855077,145,True,landsat,0.4271901016486531,0.3719746063667394
0.1980658379576111,201,False,landsat,0.1782735176775122,0.1464007212923093
0.1466680446762929,234,False,landsat,0.14700786812168173,0.14803503316063815
0.1756347113281668,242,False,landsat,0.17663667896581448,0.16644037655063793
0.2216725176100491,274,False,landsat,0.21392765947185655,0.2420576617720407
0.6027583729807091,100,False,s2,0.45604282841582605,0.4608507609440855
0.7193944742513935,149,False,landsat,0.6588683443972017,0.6707401997210911
0.2393950721018403,168,False,s2,0.2210701136455917,0.25300355914061107
0.1961763420724094,177,True,modis,0.25525034687526493,0.21163964854308284
0.134643037797988,185,False,s2,0.15225702403967456,0.139144511363714
0.1737015017890697,223,False,s2,0.15941942366894218,0.20079863652207838
0.1369158420980099,235,False,s2,0.21062455530451235,0.18372613961010284
0.1456277714607677,248,False,s2,0.14745230677650747,0.16718580284875667
0.2873968789013733,273,True,modis,0.21963055928065128,0.18346169421127861
0.0986454536783296,280,False,s2,0.1854083054222186,0.16135319464841272
0.1446267375663472,283,False,s2,0.14488302311080814,0.1570508558821865
0.426501747815231,289,True,modis,0.30796324031685607,0.27263230859402404
0.2489740996031759,125,False,s2,0.49071931815337455,0.5021158044875391
0.3617768457312877,159,False,landsat,0.39184057955381574,0.3806054491751375
0.3710254319753833,167,False,landsat,0.329016979532229,0.2964241510133732
0.1331375822768925,180,False,s2,0.20393132200217848,0.20400515282633447
0.1229493232331393,185,False,s2,0.15173287592983903,0.16475838545100094
