anon_polygon_id,date,primary_ndvi_pred
AOI-0019,2025-07-03,0.40164056
AOI-0019,2025-07-23,0.31331466
AOI-0019,2025-08-12,0.32405764
AOI-0019,2025-08-13,0.35360114
AOI-0019,2025-09-13,0.21404713
AOI-0019,2025-09-14,0.29098225
AOI-0019,2025-09-21,0.21625672
AOI-0019,2025-09-30,0.31561253
AOI-0019,2025-10-13,0.22507350
AOI-0020,2025-05-01,0.40958471
AOI-0020,2025-05-04,0.47107611
AOI-0020,2025-05-14,0.62240723
AOI-0020,2025-06-05,0.53808183
AOI-0020,2025-07-13,0.34725105
AOI-0020,2025-07-18,0.31939068
AOI-0020,2025-07-23,0.33460240
AOI-0020,2025-08-12,0.22996531
AOI-0020,2025-08-29,0.20290363
AOI-0020,2025-09-26,0.20559681
AOI-0020,2025-10-17,0.23452688
AOI-0021,2025-04-14,0.28746938
AOI-0021,2025-04-17,0.35478664
AOI-0021,2025-05-24,0.52279234
AOI-0021,2025-05-25,0.63607135
AOI-0021,2025-06-05,0.49247937
AOI-0021,2025-07-03,0.35732380
AOI-0021,2025-07-28,0.32897950
AOI-0021,2025-08-09,0.25962170
AOI-0021,2025-09-13,0.21002741
AOI-0021,2025-09-21,0.21025446
AOI-0021,2025-09-26,0.21332089
AOI-0022,2025-04-23,0.79435399
AOI-0022,2025-05-01,0.77833494
AOI-0022,2025-05-04,0.79305152
AOI-0022,2025-06-07,0.78451381
AOI-0022,2025-08-09,0.14958763
AOI-0022,2025-08-16,0.15267911
AOI-0022,2025-08-17,0.16269078
AOI-0022,2025-09-07,0.18606272
AOI-0022,2025-09-11,0.14664514
AOI-0022,2025-10-02,0.18288844
AOI-0022,2025-10-05,0.15167298
AOI-0023,2025-04-14,0.15679158
AOI-0023,2025-04-29,0.20241389
AOI-0023,2025-05-14,0.32406781
AOI-0023,2025-05-25,0.65486967
AOI-0023,2025-06-03,0.58062002
AOI-0023,2025-06-28,0.73505599
AOI-0023,2025-07-06,0.66118833
AOI-0023,2025-07-07,0.62818541
AOI-0023,2025-08-02,0.13035431
AOI-0023,2025-08-07,0.14509882
AOI-0023,2025-09-13,0.14380418
AOI-0024,2025-04-01,0.13758522
AOI-0024,2025-04-17,0.23434085
AOI-0024,2025-04-28,0.22690226
AOI-0024,2025-04-29,0.22832248
AOI-0024,2025-05-04,0.24961536
AOI-0024,2025-05-27,0.32524222
AOI-0024,2025-06-04,0.36210154
AOI-0024,2025-07-29,0.36344073
AOI-0024,2025-08-15,0.29860186
AOI-0024,2025-09-05,0.21844021
AOI-0024,2025-09-13,0.21519461
AOI-0025,2025-04-07,0.39128859
AOI-0025,2025-05-25,0.44815043
AOI-0025,2025-06-08,0.18284474
AOI-0025,2025-06-10,0.24117583
AOI-0025,2025-08-29,0.15433278
AOI-0025,2025-10-16,0.47444136
AOI-0026,2025-04-14,0.66567472
AOI-0026,2025-04-16,0.71011359
AOI-0026,2025-04-29,0.86660030
AOI-0026,2025-07-05,0.31532546
AOI-0026,2025-07-28,0.18163021
AOI-0026,2025-08-06,0.16244058
AOI-0026,2025-08-12,0.16875681
AOI-0026,2025-10-16,0.36573905
AOI-0027,2025-04-19,0.72371251
AOI-0027,2025-05-01,0.79459613
AOI-0027,2025-05-04,0.81760579
AOI-0027,2025-05-25,0.75891457
AOI-0027,2025-09-08,0.21621315
AOI-0027,2025-10-17,0.54885391
AOI-0028,2010-06-02,0.66767222
AOI-0028,2010-07-28,0.27797400
AOI-0028,2011-07-31,0.65864543
AOI-0028,2011-08-13,0.55111900
AOI-0028,2011-09-14,0.36922220
AOI-0028,2012-05-06,0.70319959
AOI-0028,2012-05-08,0.73364456
AOI-0028,2012-08-10,0.17369906
AOI-0028,2013-04-23,0.39297409
AOI-0028,2013-05-09,0.35900062
AOI-0028,2014-05-09,0.88605983
AOI-0028,2014-08-13,0.23483628
AOI-0028,2014-09-17,0.17522443
AOI-0028,2014-10-16,0.28269834
AOI-0028,2015-06-16,0.67160687
AOI-0028,2015-08-03,0.56335273
AOI-0028,2015-09-04,0.26002836
AOI-0028,2015-09-30,0.18681683
AOI-0028,2016-06-26,0.44109165
AOI-0028,2016-08-28,0.23678104
AOI-0028,2016-09-14,0.21340287
AOI-0028,2017-04-16,0.19575212
AOI-0028,2017-05-12,0.52145745
AOI-0028,2017-06-05,0.68344230
AOI-0028,2017-07-15,0.23479688
AOI-0028,2017-10-11,0.43585098
AOI-0028,2018-05-15,0.90799795
AOI-0028,2018-06-08,0.68906492
AOI-0028,2018-06-15,0.55620789
AOI-0028,2018-07-10,0.24742554
AOI-0028,2018-07-28,0.21435988
AOI-0028,2019-05-11,0.20588634
AOI-0028,2019-06-19,0.19388040
AOI-0028,2019-06-26,0.25850162
AOI-0028,2019-07-28,0.26594450
AOI-0028,2019-09-07,0.16557005
AOI-0028,2019-09-13,0.10731979
AOI-0028,2019-09-28,0.16466305
AOI-0028,2019-10-13,0.36499233
AOI-0028,2020-04-02,0.84478104
AOI-0028,2020-06-25,0.45049880
AOI-0028,2020-06-29,0.46544287
AOI-0028,2020-07-15,0.24952471
AOI-0028,2020-07-23,0.18716374
AOI-0028,2020-07-24,0.15935948
AOI-0028,2020-10-15,0.26559983
AOI-0028,2021-05-07,0.22872460
AOI-0028,2021-07-09,0.80772639
AOI-0028,2021-07-14,0.78252291
AOI-0028,2021-07-29,0.68858752
AOI-0028,2021-09-14,0.22243263
AOI-0028,2021-10-02,0.16681235
AOI-0028,2021-10-07,0.18155011
AOI-0028,2022-05-15,0.87764648
AOI-0028,2022-06-03,0.88499094
AOI-0028,2022-07-09,0.23434982
AOI-0028,2022-08-14,0.18340430
AOI-0028,2022-08-22,0.16645462
AOI-0028,2022-09-30,0.24738232
AOI-0028,2022-10-17,0.18983795
AOI-0028,2022-10-22,0.20321431
AOI-0028,2023-05-15,0.22815909
AOI-0028,2023-07-12,0.28977963
AOI-0028,2023-08-01,0.19986260
AOI-0028,2023-08-28,0.15937647
AOI-0028,2023-10-04,0.25723811
AOI-0028,2023-10-17,0.40996188
AOI-0028,2023-10-21,0.51569059
AOI-0028,2024-04-04,0.83006772
AOI-0028,2024-04-22,0.86151257
AOI-0028,2024-05-04,0.87404416
AOI-0028,2024-06-09,0.49092965
AOI-0028,2024-07-26,0.16535237
AOI-0028,2024-08-28,0.19634184
AOI-0028,2024-09-13,0.16191456
AOI-0028,2025-04-24,0.24062631
AOI-0028,2025-05-09,0.60439619
AOI-0028,2025-06-10,0.65624051
AOI-0028,2025-08-07,0.13958828
AOI-0028,2025-08-17,0.15467383
AOI-0028,2025-08-19,0.14255525
AOI-0028,2025-09-23,0.17631296
AOI-0028,2025-10-17,0.23096722
AOI-0029,2025-04-21,0.80728671
AOI-0029,2025-04-29,0.85911978
AOI-0029,2025-05-21,0.85060421
AOI-0029,2025-05-24,0.83438275
AOI-0029,2025-05-25,0.78442892
AOI-0029,2025-06-27,0.38380999
AOI-0029,2025-07-23,0.13252709
AOI-0029,2025-09-07,0.16595735
AOI-0030,2025-04-07,0.56549699
AOI-0030,2025-05-09,0.75505391
AOI-0030,2025-06-13,0.77386886
AOI-0030,2025-07-13,0.72254830
AOI-0030,2025-07-21,0.71211390
AOI-0030,2025-08-12,0.64882610
AOI-0030,2025-09-21,0.61951407
AOI-0030,2025-10-28,0.52650734
AOI-0031,2010-06-10,0.40641048
AOI-0031,2010-06-26,0.26326870
AOI-0031,2010-07-06,0.16615864
AOI-0031,2010-08-23,0.14652722
AOI-0031,2010-08-29,0.17914712
AOI-0031,2010-09-30,0.22449816
AOI-0031,2011-07-12,0.27993962
AOI-0031,2011-09-20,0.21523606
AOI-0031,2011-09-30,0.27634727
AOI-0031,2011-10-16,0.23032787
AOI-0031,2012-04-22,0.34976019
AOI-0031,2012-08-21,0.13809320
AOI-0031,2012-09-06,0.16463973
AOI-0031,2013-04-17,0.54995218
AOI-0031,2013-04-23,0.66119738
AOI-0031,2013-05-04,0.60936455
AOI-0031,2013-05-19,0.54762441
AOI-0031,2013-06-13,0.28744730
AOI-0031,2013-08-29,0.27724930
AOI-0031,2014-07-10,0.20756543
AOI-0031,2014-08-10,0.16185378
AOI-0031,2014-09-14,0.23863966
AOI-0031,2014-10-06,0.18144129
AOI-0031,2014-10-29,0.15682963
AOI-0031,2015-05-02,0.26125856
AOI-0031,2015-06-19,0.39031944
AOI-0031,2015-07-05,0.30126398
AOI-0031,2015-07-13,0.29163935
AOI-0031,2015-08-21,0.19859015
AOI-0031,2015-09-15,0.22045043
AOI-0031,2016-04-10,0.33094481
AOI-0031,2016-06-28,0.31344042
AOI-0031,2016-07-07,0.25048126
AOI-0031,2016-07-22,0.23249198
AOI-0031,2016-08-31,0.21773107
AOI-0031,2016-09-17,0.21436085
AOI-0031,2017-04-07,0.51287277
AOI-0031,2017-04-12,0.35870650
AOI-0031,2017-04-23,0.68599952
AOI-0031,2017-04-29,0.60184660
AOI-0031,2017-07-24,0.22761313
AOI-0031,2017-08-10,0.22683074
AOI-0031,2017-08-19,0.19157849
AOI-0031,2017-09-10,0.24208146
AOI-0031,2017-09-30,0.31389472
AOI-0031,2018-04-08,0.21985662
AOI-0031,2018-05-01,0.64573834
AOI-0031,2018-05-17,0.59050955
AOI-0031,2018-05-25,0.57672450
AOI-0031,2018-07-20,0.37825472
AOI-0031,2018-08-22,0.29205628
AOI-0031,2018-10-01,0.17581406
AOI-0031,2019-05-09,0.76951113
AOI-0031,2019-05-15,0.75598822
AOI-0031,2019-05-21,0.72947006
AOI-0031,2019-06-02,0.43033325
AOI-0031,2019-06-21,0.23947312
AOI-0031,2019-07-12,0.28240267
AOI-0031,2019-07-15,0.19107956
AOI-0031,2019-07-24,0.32277917
AOI-0031,2019-08-21,0.31913427
AOI-0031,2019-08-23,0.32806195
AOI-0031,2019-08-28,0.25680758
AOI-0031,2019-10-11,0.41024094
AOI-0031,2020-04-21,0.44559578
AOI-0031,2020-05-19,0.45063659
AOI-0031,2020-06-26,0.19681687
AOI-0031,2020-07-02,0.18203653
AOI-0031,2020-07-26,0.12223545
AOI-0031,2020-08-12,0.23679279
AOI-0031,2020-08-30,0.12652419
AOI-0031,2020-09-14,0.10272297
AOI-0031,2020-09-26,0.13824819
AOI-0031,2020-09-29,0.21519287
AOI-0031,2020-10-09,0.12415497
AOI-0031,2020-10-11,0.15137910
AOI-0031,2020-10-15,0.27364027
AOI-0031,2021-05-29,0.25574411
AOI-0031,2021-07-05,0.16169648
AOI-0031,2021-07-08,0.10585981
AOI-0031,2021-07-12,0.19837924
AOI-0031,2021-07-13,0.09949152
AOI-0031,2021-07-18,0.14962013
AOI-0031,2021-08-02,0.15701973
AOI-0031,2021-09-06,0.15542958
AOI-0031,2021-10-06,0.22230047
AOI-0031,2021-10-11,0.19544452
AOI-0031,2022-05-04,0.78673755
AOI-0031,2022-05-29,0.83274309
AOI-0031,2022-06-14,0.58872134
AOI-0031,2022-07-02,0.26903741
AOI-0031,2022-07-06,0.21075499
AOI-0031,2022-07-15,0.20885245
AOI-0031,2022-07-24,0.13960498
AOI-0031,2022-09-14,0.20663435
AOI-0031,2022-09-18,0.17066583
AOI-0031,2022-10-26,0.33305008
AOI-0031,2023-04-03,0.36275599
AOI-0031,2023-05-02,0.38844936
AOI-0031,2023-06-03,0.43446681
AOI-0031,2023-06-06,0.40010141
AOI-0031,2023-07-06,0.28531192
AOI-0031,2023-08-29,0.30167474
AOI-0031,2023-09-01,0.24777985
AOI-0031,2023-09-14,0.23556799
AOI-0031,2023-09-28,0.21470135
AOI-0031,2023-10-04,0.18900214
AOI-0031,2023-10-22,0.16642119
AOI-0031,2024-05-18,0.24129583
AOI-0031,2024-06-20,0.14500228
AOI-0031,2024-06-25,0.20635249
AOI-0031,2024-07-05,0.12655163
AOI-0031,2024-07-11,0.22464549
AOI-0031,2024-07-12,0.16420683
AOI-0031,2024-07-21,0.16700341
AOI-0031,2024-07-25,0.14466268
AOI-0031,2024-08-28,0.20222527
AOI-0031,2024-10-05,0.16506452
AOI-0031,2024-10-08,0.14874433
AOI-0031,2024-10-25,0.14174921
AOI-0031,2025-05-09,0.77169953
AOI-0031,2025-05-15,0.77440866
AOI-0031,2025-05-16,0.77710638
AOI-0031,2025-05-20,0.81038571
AOI-0031,2025-06-05,0.71103987
AOI-0031,2025-06-15,0.56937946
AOI-0031,2025-06-17,0.54221191
AOI-0031,2025-06-22,0.47081768
AOI-0031,2025-06-25,0.42467184
AOI-0031,2025-06-30,0.36917513
AOI-0031,2025-09-02,0.19539548
AOI-0032,2010-05-25,0.44956513
AOI-0032,2010-06-13,0.22949044
AOI-0032,2010-07-28,0.19841256
AOI-0032,2010-08-13,0.22132349
AOI-0032,2010-09-01,0.15263542
AOI-0032,2011-07-17,0.23359432
AOI-0032,2011-09-12,0.21000548
AOI-0032,2011-09-14,0.27112194
AOI-0032,2011-09-19,0.20735987
AOI-0032,2012-07-11,0.36911180
AOI-0032,2012-07-20,0.31049243
AOI-0032,2012-07-27,0.32018176
AOI-0032,2013-04-17,0.23293020
AOI-0032,2013-04-23,0.41027744
AOI-0032,2013-05-11,0.34489454
AOI-0032,2013-06-05,0.37242008
AOI-0032,2013-07-06,0.26110896
AOI-0032,2014-05-30,0.51245504
AOI-0032,2014-08-10,0.13970541
AOI-0032,2014-08-13,0.22294764
AOI-0032,2014-09-27,0.16336929
AOI-0032,2014-10-05,0.16853920
AOI-0032,2014-10-16,0.25400360
AOI-0032,2015-05-09,0.47119907
AOI-0032,2015-05-25,0.49969504
AOI-0032,2015-07-28,0.29658003
AOI-0032,2015-08-05,0.23442019
AOI-0032,2015-08-30,0.22408200
AOI-0032,2015-10-09,0.17056433
AOI-0032,2016-04-17,0.21051960
AOI-0032,2016-05-24,0.39956135
AOI-0032,2016-06-25,0.25632445
AOI-0032,2016-08-24,0.15640969
AOI-0032,2016-09-17,0.17076227
AOI-0032,2017-04-13,0.51019220
AOI-0032,2017-06-08,0.64727492
AOI-0032,2017-07-04,0.23805030
AOI-0032,2017-07-12,0.23729223
AOI-0032,2017-07-26,0.18133338
AOI-0032,2017-09-17,0.17430913
AOI-0032,2017-09-20,0.14364325
AOI-0032,2018-05-18,0.25820972
AOI-0032,2018-05-25,0.42650812
AOI-0032,2018-07-20,0.18079928
AOI-0032,2018-08-22,0.17365873
AOI-0032,2018-08-30,0.17161618
AOI-0032,2018-10-01,0.20480830
AOI-0032,2019-04-10,0.40120929
AOI-0032,2019-05-29,0.65837872
AOI-0032,2019-06-17,0.22168524
AOI-0032,2019-06-26,0.23820838
AOI-0032,2019-07-04,0.13121848
AOI-0032,2019-08-11,0.15907545
AOI-0032,2019-08-23,0.19804228
AOI-0032,2019-09-05,0.13826383
AOI-0032,2019-09-30,0.20107799
AOI-0032,2019-10-07,0.16345886
AOI-0032,2019-10-10,0.12216385
AOI-0032,2019-10-16,0.34624151
AOI-0032,2020-05-04,0.48827333
AOI-0032,2020-06-07,0.39075673
AOI-0032,2020-06-15,0.34691411
AOI-0032,2020-06-28,0.20084890
AOI-0032,2020-07-03,0.14698860
AOI-0032,2020-07-26,0.12071770
AOI-0032,2020-07-31,0.14627548
AOI-0032,2020-08-20,0.10747432
AOI-0032,2020-08-26,0.16381338
AOI-0032,2020-08-28,0.22158410
AOI-0032,2020-08-30,0.11810593
AOI-0032,2020-09-19,0.12991894
AOI-0032,2020-09-20,0.15393722
AOI-0032,2021-04-15,0.11325285
AOI-0032,2021-05-14,0.21833021
AOI-0032,2021-07-28,0.22097922
AOI-0032,2021-08-10,0.12422277
AOI-0032,2021-08-13,0.24180813
AOI-0032,2021-08-29,0.22147534
AOI-0032,2021-08-30,0.11819938
AOI-0032,2021-09-19,0.13594180
AOI-0032,2021-10-01,0.25811944
AOI-0032,2022-04-11,0.66834662
AOI-0032,2022-05-28,0.82671947
AOI-0032,2022-06-26,0.31552131
AOI-0032,2022-06-29,0.25129641
AOI-0032,2022-07-08,0.13990314
AOI-0032,2022-07-15,0.15645215
AOI-0032,2022-08-13,0.17226614
AOI-0032,2022-08-17,0.11762902
AOI-0032,2022-09-09,0.10711793
AOI-0032,2023-04-03,0.21593316
AOI-0032,2023-05-17,0.24196189
AOI-0032,2023-05-31,0.41913202
AOI-0032,2023-06-03,0.41961571
AOI-0032,2023-07-23,0.38760047
AOI-0032,2023-08-18,0.23390312
AOI-0032,2023-08-22,0.22951457
AOI-0032,2023-09-28,0.22076494
AOI-0032,2023-10-11,0.20416320
AOI-0032,2023-10-21,0.18276874
AOI-0032,2023-10-29,0.14422487
AOI-0032,2024-04-11,0.17368294
AOI-0032,2024-05-02,0.27544074
AOI-0032,2024-05-09,0.22586719
AOI-0032,2024-05-18,0.26225509
AOI-0032,2024-06-07,0.23254093
AOI-0032,2024-06-25,0.22696001
AOI-0032,2024-06-26,0.23503706
AOI-0032,2024-07-05,0.15343878
AOI-0032,2024-08-26,0.15206147
AOI-0032,2024-09-25,0.14052856
AOI-0032,2024-10-30,0.22715157
AOI-0032,2025-04-05,0.41962498
AOI-0032,2025-05-08,0.61701210
AOI-0032,2025-05-25,0.74771965
AOI-0032,2025-06-22,0.39351532
AOI-0032,2025-07-02,0.26149308
AOI-0032,2025-07-08,0.20938816
AOI-0032,2025-09-01,0.15782923
AOI-0032,2025-09-02,0.19236851
AOI-0032,2025-09-25,0.15125307
AOI-0032,2025-10-05,0.15331930
AOI-0032,2025-10-22,0.16629961
AOI-0033,2025-04-18,0.20014415
AOI-0033,2025-04-19,0.20986226
AOI-0033,2025-04-23,0.35291637
AOI-0033,2025-05-04,0.21430705
AOI-0033,2025-05-08,0.18871487
AOI-0033,2025-06-13,0.67395033
AOI-0033,2025-06-30,0.63154102
AOI-0033,2025-07-22,0.31590046
AOI-0033,2025-08-01,0.28515229
AOI-0033,2025-08-29,0.26501087
AOI-0033,2025-10-27,0.53458790
AOI-0034,2025-04-07,0.37296590
AOI-0034,2025-05-25,0.45359588
AOI-0034,2025-05-28,0.16263356
AOI-0034,2025-06-30,0.13467957
AOI-0034,2025-07-23,0.14542804
AOI-0034,2025-07-30,0.13026299
AOI-0034,2025-09-01,0.15446508
AOI-0034,2025-09-08,0.14347186
AOI-0034,2025-09-25,0.17624371
AOI-0034,2025-10-04,0.28868230
AOI-0035,2025-04-07,0.37132912
AOI-0035,2025-04-16,0.17803384
AOI-0035,2025-04-25,0.18025447
AOI-0035,2025-06-17,0.14575777
AOI-0035,2025-06-21,0.20145130
AOI-0035,2025-07-02,0.13520820
AOI-0035,2025-08-14,0.11982493
AOI-0035,2025-09-01,0.13692995
AOI-0035,2025-09-05,0.12870048
AOI-0035,2025-09-08,0.12977195
AOI-0035,2025-09-14,0.22609076
AOI-0036,2025-04-23,0.64654789
AOI-0036,2025-05-15,0.61283988
AOI-0036,2025-06-06,0.47711291
AOI-0036,2025-06-10,0.39936135
AOI-0036,2025-06-22,0.32169738
AOI-0036,2025-07-12,0.28656440
AOI-0036,2025-07-15,0.21353878
AOI-0036,2025-09-02,0.20679687
AOI-0036,2025-09-17,0.20546578
AOI-0036,2025-09-25,0.16672584
AOI-0036,2025-10-08,0.16704541
AOI-0036,2025-10-16,0.25437053
AOI-0037,2025-05-04,0.61648236
AOI-0037,2025-05-09,0.69246580
AOI-0037,2025-05-25,0.66589186
AOI-0037,2025-06-10,0.45372299
AOI-0037,2025-07-15,0.29376340
AOI-0037,2025-07-31,0.26998565
AOI-0037,2025-08-13,0.31590217
AOI-0037,2025-08-14,0.24377299
AOI-0037,2025-08-25,0.26696259
AOI-0037,2025-09-28,0.20027997
AOI-0038,2025-04-19,0.45187885
AOI-0038,2025-06-04,0.54214680
AOI-0038,2025-06-10,0.48439721
AOI-0038,2025-07-31,0.22324574
AOI-0038,2025-08-16,0.17515624
AOI-0038,2025-08-17,0.18348942
AOI-0038,2025-08-31,0.20914710
AOI-0038,2025-09-03,0.17791516
AOI-0038,2025-09-08,0.17567373
AOI-0038,2025-09-23,0.17920649
AOI-0038,2025-10-03,0.17500981
AOI-0039,2025-05-16,0.60821243
AOI-0039,2025-05-20,0.64657976
AOI-0039,2025-05-23,0.61666909
AOI-0039,2025-06-27,0.47986690
AOI-0039,2025-06-29,0.48589776
AOI-0039,2025-07-05,0.44145813
AOI-0039,2025-07-12,0.42775346
AOI-0039,2025-07-25,0.33133142
AOI-0039,2025-08-16,0.31823819
AOI-0039,2025-09-13,0.31403396
AOI-0039,2025-10-03,0.28577309
AOI-0040,2025-05-04,0.68910513
AOI-0040,2025-06-05,0.71846321
AOI-0040,2025-06-10,0.60331976
AOI-0040,2025-07-23,0.16156129
AOI-0040,2025-07-24,0.21097957
AOI-0040,2025-08-04,0.13400197
AOI-0040,2025-08-16,0.13812870
AOI-0040,2025-08-23,0.18523575
AOI-0040,2025-08-24,0.14501356
AOI-0040,2025-09-23,0.13992754
AOI-0040,2025-10-03,0.14305633
AOI-0041,2025-05-01,0.60555183
AOI-0041,2025-05-08,0.59329010
AOI-0041,2025-06-05,0.51258750
AOI-0041,2025-06-07,0.49281327
AOI-0041,2025-06-14,0.46509985
AOI-0041,2025-06-29,0.40953697
AOI-0041,2025-07-02,0.36630952
AOI-0041,2025-07-16,0.32274650
AOI-0041,2025-08-01,0.25421390
AOI-0041,2025-09-08,0.21290863
AOI-0041,2025-10-03,0.20706389
AOI-0041,2025-10-23,0.27255365
AOI-0042,2025-04-23,0.32135729
AOI-0042,2025-05-09,0.44316314
AOI-0042,2025-05-15,0.15324408
AOI-0042,2025-05-26,0.18365355
AOI-0042,2025-07-05,0.14301812
AOI-0042,2025-07-12,0.21085038
AOI-0042,2025-08-23,0.15282097
AOI-0042,2025-08-31,0.15519024
AOI-0042,2025-09-09,0.17058422
AOI-0042,2025-09-13,0.12331009
AOI-0042,2025-10-05,0.14547764
AOI-0043,2025-05-01,0.18225472
AOI-0043,2025-05-06,0.19582129
AOI-0043,2025-06-26,0.30341696
AOI-0043,2025-06-28,0.21976993
AOI-0043,2025-07-03,0.17772440
AOI-0043,2025-07-08,0.18280939
AOI-0043,2025-07-15,0.16261732
AOI-0043,2025-08-02,0.16950599
AOI-0043,2025-08-22,0.15524714
AOI-0043,2025-08-24,0.15990549
AOI-0043,2025-09-06,0.16740985
AOI-0043,2025-09-15,0.16446699
AOI-0044,2010-05-25,0.56936346
AOI-0044,2010-06-19,0.49575757
AOI-0044,2010-07-05,0.53383475
AOI-0044,2010-10-26,0.16857190
AOI-0044,2011-05-09,0.39519638
AOI-0044,2011-06-15,0.54483835
AOI-0044,2011-06-23,0.65434834
AOI-0044,2011-07-01,0.75672291
AOI-0044,2011-09-10,0.18786264
AOI-0044,2011-09-30,0.36150590
AOI-0044,2012-04-22,0.52172709
AOI-0044,2012-09-13,0.21473438
AOI-0044,2012-09-29,0.22183000
AOI-0044,2013-04-07,0.38576880
AOI-0044,2013-05-25,0.50357699
AOI-0044,2013-07-13,0.52414561
AOI-0044,2013-07-21,0.46016386
AOI-0044,2013-08-06,0.34916856
AOI-0044,2014-05-09,0.48818325
AOI-0044,2014-08-13,0.25806090
AOI-0044,2014-08-17,0.17702623
AOI-0044,2014-08-26,0.17907356
AOI-0044,2014-09-02,0.17803085
AOI-0044,2014-10-13,0.21232768
AOI-0044,2015-04-07,0.49602277
AOI-0044,2015-04-14,0.48090097
AOI-0044,2015-04-15,0.51044745
AOI-0044,2015-08-13,0.24375655
AOI-0044,2015-08-20,0.18081450
AOI-0044,2016-04-17,0.63170728
AOI-0044,2016-06-19,0.50196642
AOI-0044,2016-07-05,0.34134476
AOI-0044,2016-07-11,0.35133529
AOI-0044,2016-08-30,0.22998662
AOI-0044,2016-10-17,0.22397455
AOI-0044,2017-04-07,0.37595154
AOI-0044,2017-05-05,0.21093135
AOI-0044,2017-05-30,0.30188044
AOI-0044,2017-06-06,0.29605886
AOI-0044,2017-06-10,0.36124320
AOI-0044,2017-07-27,0.15622988
AOI-0044,2017-08-29,0.18642627
AOI-0044,2017-09-26,0.18492010
AOI-0044,2018-04-28,0.79133033
AOI-0044,2018-04-30,0.84397864
AOI-0044,2018-05-09,0.83818695
AOI-0044,2018-06-25,0.37327962
AOI-0044,2018-07-28,0.29469748
AOI-0044,2018-08-20,0.21702500
AOI-0044,2018-09-22,0.18357845
AOI-0044,2019-04-10,0.21559604
AOI-0044,2019-05-03,0.54323747
AOI-0044,2019-05-04,0.53765868
AOI-0044,2019-05-27,0.70499808
AOI-0044,2019-06-13,0.53408245
AOI-0044,2019-07-02,0.18069853
AOI-0044,2019-07-17,0.12423660
AOI-0044,2019-07-22,0.14981299
AOI-0044,2019-09-01,0.24452883
AOI-0044,2019-10-26,0.14734897
AOI-0044,2020-05-27,0.21627033
AOI-0044,2020-06-25,0.26732831
AOI-0044,2020-07-26,0.09696968
AOI-0044,2020-08-02,0.12495403
AOI-0044,2020-08-05,0.10978596
AOI-0044,2020-09-24,0.13493643
AOI-0044,2020-10-09,0.11141734
AOI-0044,2020-10-20,0.17819778
AOI-0044,2020-10-24,0.16781280
AOI-0044,2021-04-06,0.23101206
AOI-0044,2021-04-15,0.27318446
AOI-0044,2021-06-26,0.46015876
AOI-0044,2021-08-20,0.17546894
AOI-0044,2021-09-14,0.17882848
AOI-0044,2021-10-08,0.18470404
AOI-0044,2022-04-12,0.42047148
AOI-0044,2022-04-25,0.50490387
AOI-0044,2022-05-03,0.60996285
AOI-0044,2022-05-07,0.62395333
AOI-0044,2022-06-04,0.75594607
AOI-0044,2022-07-12,0.20080545
AOI-0044,2022-07-28,0.23544326
AOI-0044,2022-07-30,0.19236042
AOI-0044,2022-10-17,0.22251031
AOI-0044,2023-04-03,0.22577160
AOI-0044,2023-05-06,0.27910852
AOI-0044,2023-06-10,0.30068595
AOI-0044,2023-06-16,0.17610138
AOI-0044,2023-07-12,0.28197323
AOI-0044,2023-07-26,0.12243920
AOI-0044,2023-07-28,0.24946869
AOI-0044,2023-08-23,0.14627335
AOI-0044,2023-09-19,0.15574861
AOI-0044,2023-09-27,0.16524456
AOI-0044,2024-04-07,0.77300604
AOI-0044,2024-05-24,0.76019469
AOI-0044,2024-06-17,0.33622543
AOI-0044,2024-06-18,0.28710862
AOI-0044,2024-06-25,0.23874505
AOI-0044,2024-07-25,0.13231881
AOI-0044,2024-09-13,0.17619936
AOI-0044,2024-09-29,0.21533512
AOI-0044,2024-10-08,0.15002259
AOI-0044,2025-04-25,0.20917015
AOI-0044,2025-05-28,0.15849742
AOI-0044,2025-06-17,0.16577807
AOI-0044,2025-06-25,0.16311391
AOI-0044,2025-06-28,0.19746309
AOI-0044,2025-07-23,0.16596597
AOI-0044,2025-07-25,0.15688207
AOI-0044,2025-07-30,0.15197473
AOI-0044,2025-08-19,0.13847238
AOI-0044,2025-09-03,0.14449162
AOI-0044,2025-09-30,0.27315340
AOI-0045,2025-06-26,0.28683873
AOI-0045,2025-07-14,0.19933655
AOI-0045,2025-07-22,0.19267246
AOI-0045,2025-08-07,0.14938708
AOI-0045,2025-08-19,0.14872874
AOI-0045,2025-09-08,0.14963878
AOI-0045,2025-09-17,0.18986595
AOI-0045,2025-09-25,0.15974069
AOI-0045,2025-10-03,0.16523852
AOI-0045,2025-10-16,0.22547478
AOI-0046,2010-04-16,0.19415996
AOI-0046,2010-05-25,0.43921913
AOI-0046,2010-06-04,0.25275204
AOI-0046,2010-06-19,0.22565337
AOI-0046,2010-07-05,0.25894658
AOI-0046,2011-04-07,0.28191510
AOI-0046,2011-08-10,0.18885586
AOI-0046,2011-08-13,0.25001912
AOI-0046,2011-09-11,0.17114308
AOI-0046,2011-09-18,0.17883490
AOI-0046,2011-09-27,0.18339433
AOI-0046,2012-09-13,0.43037142
AOI-0046,2012-10-06,0.47610873
AOI-0046,2012-10-15,0.60721876
AOI-0046,2013-07-12,0.34992806
