truth,doy,canon,src,cur_pred,idw_pred
0.5905039852541047,143,False,landsat,0.6142520432235026,0.6176279154068975
0.7379681415929205,161,True,modis,0.6605636673388973,0.6670664899897683
0.5295327273653155,212,False,s2,0.4967056507085679,0.4982116199593664
0.5966149814388179,220,False,s2,0.440671871261324,0.4495269669100005
0.5409288141227645,237,False,s2,0.5171653061799789,0.5222520503578003
0.5294559704716157,260,False,s2,0.46147874478025713,0.469795246477931
0.4219311595424191,262,False,s2,0.4372656656079673,0.44960439278131875
0.6970437444858457,97,True,s2,0.5750407337485506,0.6179051825692914
0.5778254392682316,150,False,s2,0.6292155276525448,0.6431452076831718
0.5734901869388633,187,False,s2,0.5647773855011958,0.5802798095383892
0.5784572012909783,195,False,s2,0.5611777402183863,0.574446040473824
0.5934847050708901,211,False,landsat,0.5399464691031048,0.532321001301106
0.5519440738333983,225,True,s2,0.5191824909277236,0.5192607656463566
0.5054776286013215,243,False,landsat,0.4737547146947758,0.4760521286492824
0.5222221376319961,251,False,landsat,0.4914797156711813,0.4883978716197933
0.3775485745481161,270,False,s2,0.38384965911112306,0.4178566273140309
0.583426884861423,137,False,s2,0.5567853681350425,0.5790803188194217
0.6569292035398231,209,True,modis,0.6055087192855593,0.6122725053758756
0.5729591480475366,214,False,landsat,0.6009505081265438,0.5914355498080665
0.6511990200073835,218,False,landsat,0.5647057951498283,0.5584108060503139
0.4943472395936646,220,False,s2,0.5300700336903672,0.5329479681726852
0.4227318584070796,241,True,modis,0.4728474093913204,0.4709898900320332
0.450539473065297,246,False,landsat,0.46804414080788287,0.46754212656882754
0.3034073040797451,257,True,s2,0.4886854823352491,0.4884130702001576
0.4661526921233665,269,False,landsat,0.43289056292097544,0.4329203607742146
0.4597780351517198,270,False,s2,0.4184231485341416,0.4280740931581449
0.2825424778761062,273,True,modis,0.42737859085651225,0.414623025505894
0.5091008849557522,161,True,modis,0.3380048671899807,0.3022496250780583
0.2831999650017205,185,False,landsat,0.21867182795792312,0.23223712453839654
0.1698381110286722,187,False,s2,0.20943775645688775,0.23926138792021112
0.3293238938053097,193,True,modis,0.2973193194521806,0.2699966767995394
0.1995519183746472,197,False,s2,0.2078606417528236,0.24814582341970065
0.2090165707600632,222,False,s2,0.24072534854370636,0.2756827422077114
0.311830160189072,224,False,landsat,0.2655065524060225,0.27962664534142134
0.1811385026615259,240,False,s2,0.26443723538475367,0.2882368531885507
0.263640573703665,242,False,s2,0.2709422546525961,0.29454835497894505
0.354629232856689,264,False,landsat,0.2875535846223473,0.281924707706508
0.8621412507174009,108,False,s2,0.7978180872427589,0.806739841597886
0.4361394913620937,164,False,s2,0.5074389628810236,0.5170588450074363
0.1964241107568655,184,False,s2,0.30860719439875445,0.330094514585287
0.3442513274336283,193,True,modis,0.3089271355962028,0.29936912464521853
0.2072001227497492,211,False,s2,0.20878397311124017,0.25144034345512783
0.163100845289257,226,False,s2,0.18430024558945496,0.2231439097036374
0.146008084166658,251,False,s2,0.19345007905159178,0.2038791105027255
0.1995906756596877,256,False,s2,0.19321804583169125,0.22319017098477328
0.2414294528993109,286,False,s2,0.2585531529858773,0.28614403579969117
0.3297837477141416,290,False,landsat,0.30015383708387083,0.3101881376508094
0.254503541347786,291,False,s2,0.27847575458246565,0.3069120959893603
0.7687829431438127,97,True,modis,0.6824927071884036,0.6424234869311537
0.8117342858311416,107,False,landsat,0.7693582027701691,0.7718625005311086
0.8585471031019359,121,False,s2,0.8205558444157205,0.8257957876806754
0.7983599800765729,136,False,s2,0.7339951152464783,0.7596743409154578
0.2817993196865802,161,True,s2,0.4435126822952874,0.4391786739456634
0.1761070791067815,184,False,s2,0.28549359551901804,0.3161306939367737
0.2684595074580903,204,False,s2,0.31622436270007803,0.3233586299921196
0.399059653188034,210,False,landsat,0.39284054977470806,0.36979320635822294
0.3334665271541041,211,False,s2,0.37012875389454175,0.37921980954040413
0.3882795796079574,224,False,s2,0.24331255602881785,0.28444844139605446
0.1589685148781687,281,False,s2,0.1881189169467002,0.22759752675566142
0.5807231376457651,136,False,s2,0.5559611089288418,0.5782753384232986
0.5984974809114596,144,False,s2,0.5102341833982235,0.5792884334665834
0.182911306148499,184,False,s2,0.3844983686377424,0.4051388431156961
0.28480511022449,204,False,s2,0.32103379391956627,0.34636281701693317
0.3257637306933154,224,False,s2,0.31240111952919525,0.3441071146184131
0.3244346091933465,225,True,modis,0.37519019535887327,0.35202438076716047
0.2367974761925779,256,False,s2,0.212057679012765,0.24334202810742975
0.3055675907708818,257,True,modis,0.2862615508568409,0.2547587537188261
0.2225884171616918,264,False,s2,0.2198797316976278,0.24165158959812091
0.2862035592917189,273,True,modis,0.3204899608576629,0.2783437983014132
0.0703509371994565,286,False,s2,0.22512597656161848,0.2520612247032477
0.375414045164578,121,False,s2,0.4257785545177674,0.4530677526690778
0.4315566558358849,124,False,s2,0.4848172705253172,0.5262293826729997
0.5896591310827328,134,False,s2,0.5873690608763689,0.6290796900478808
0.6183820994462724,156,False,s2,0.5084849913793935,0.5350814351974864
0.3309289604674703,194,False,s2,0.34073650668604955,0.3799218720391239
0.3283810912097276,199,False,s2,0.32538796584944146,0.3508980121311159
0.3137887660728362,204,False,s2,0.3260375138391779,0.3496767853357298
0.2697206967991234,224,False,s2,0.22615253530224752,0.26744106340305673
0.2137057603580964,241,True,s2,0.2075635271895332,0.25298714708679226
0.2158422862005387,269,False,s2,0.20344052495906909,0.2273329669834593
0.233865827189274,290,False,landsat,0.23458266081325654,0.24867830552686498
0.2754987772234843,104,False,s2,0.31190655048300486,0.33729725968964064
0.3231711365899176,107,False,landsat,0.3553589746530304,0.35193674665840247
0.6367534369663406,144,False,s2,0.49065118944048836,0.5692987212372235
0.6055635597189694,145,True,modis,0.6341315069289243,0.5861496043309613
0.5848040009086792,156,False,s2,0.48808496562038434,0.5176109425202418
0.0914610399355115,184,False,s2,0.3602410403062912,0.38100117438033193
0.3735732076625581,209,True,s2,0.3352854438813647,0.35762032302587243
0.226210240238258,221,False,s2,0.2610875124726942,0.2880984797573498
0.212685701560005,256,False,s2,0.21155919907289536,0.24358816398040575
0.2124061369445947,264,False,s2,0.211837902562935,0.23296228199026198
0.2229019048386908,269,False,s2,0.21090215783149238,0.23534511941116681
0.8308098533924311,113,True,modis,0.7843293753772512,0.7769764724716863
0.8225395304905835,121,False,s2,0.7861173323931901,0.7972742537208187
0.8413777340199041,124,False,s2,0.8010507642779698,0.8093712835200523
0.782034236691705,158,False,s2,0.7525225502945331,0.751950534201289
0.1229047721368538,221,False,s2,0.149580990741056,0.18685311744460853
0.1463486991895665,228,False,s2,0.15311993672040428,0.1960206145617137
0.150097626248079,229,False,s2,0.16213992841460073,0.19557027206509825
0.2017753936823925,250,False,landsat,0.1861101144394537,0.15752733116273948
0.1409581182234292,254,False,s2,0.1504072834570483,0.18420991121732216
0.2103247363157948,275,False,landsat,0.19470806041616132,0.20477961825770058
-0.0104725684299768,278,False,s2,0.16626805314935406,0.19876073084947232
0.1892851159763136,104,False,s2,0.17780028322463726,0.20887629753029602
0.202233208005725,119,False,s2,0.2175206602368819,0.24366270944450139
0.2676828337369274,134,False,s2,0.34833842678320653,0.418172508240363
0.6809055662717001,145,True,modis,0.6332575365614524,0.5977303805062626
0.6635689184806213,154,False,s2,0.5950451332174146,0.6173553005148507
0.814649769059085,179,False,landsat,0.6804615000188238,0.6794591637791301
0.717334660672994,187,False,landsat,0.6218557109095169,0.6101308107012428
0.653406541992332,188,False,s2,0.5819413052042075,0.5941634511156383
0.1137321420957293,214,False,s2,0.14257764366457967,0.18578576534159208
0.1469622582311461,219,False,s2,0.1557803362759707,0.17921671709546327
0.1525651353049696,256,False,s2,0.15291530099885453,0.19202919886568748
0.1830900017213121,91,False,s2,0.14430990567449636,0.232676056614658
0.2316365300390434,107,False,landsat,0.22972758820145045,0.22600849151653807
0.175767593718727,118,False,s2,0.23548052128581648,0.28141695817921275
0.2123835149993165,119,False,s2,0.23869567752460036,0.28231253460123296
0.2041284563712169,124,False,s2,0.26186920409545444,0.3244094091951533
0.3569280117670472,147,False,landsat,0.32642099277762193,0.3420138990195933
0.3561338378611929,155,False,landsat,0.3718618234335296,0.34701556873710837
0.3796697610651833,210,False,landsat,0.3619466479496473,0.33517651774601365
0.3197544073973973,227,False,landsat,0.29359033922479993,0.2758999368667624
0.2172314804618546,248,False,s2,0.21948814060059596,0.2474706557078687
0.2272110697937352,256,False,s2,0.21107469649435284,0.23110992681410666
0.3463265224358974,97,True,modis,0.3902962489780713,0.2688128584988659
0.4519084935897435,145,True,modis,0.44932677174955965,0.25453201753702287
0.1544177562896376,159,False,s2,0.18469690841640723,0.24954522747851798
0.3137109775641025,161,True,modis,0.2432364094847596,0.2486077960696767
0.1550986278742901,241,True,s2,0.1516348537225664,0.18000265188352044
0.2879930217189571,289,True,s2,0.5322833365490838,0.5336492115350139
0.7801516754214295,104,False,s2,0.6294397930295671,0.6368039422773041
0.6780831359231563,106,False,landsat,0.6813513259084086,0.6844115306374744
0.9006356324731928,119,False,s2,0.8430146415375828,0.8404933360681901
0.3199428501489813,186,False,landsat,0.3385977327419359,0.353362274112062
0.1317111574783632,209,True,s2,0.1870813074329972,0.2327333057479859
0.179883844395175,218,False,landsat,0.1584478177244715,0.17374916992292272
0.1409821515150441,224,False,s2,0.1537391496051331,0.22171632705580185
0.3330427907292443,289,True,s2,0.35913583597679233,0.37290520567474794
0.8217562428969795,109,False,s2,0.6936805398519367,0.7222238208805047
0.8677351867431935,121,False,s2,0.7485755036802292,0.7635279731428979
0.7400252312545359,124,False,s2,0.7673278637320601,0.7846237996931972
0.7385491902834009,145,True,modis,0.7730022363108952,0.7694744222790165
0.1821364673021401,251,False,s2,0.23970799829448947,0.2544028167809707
0.621175479513743,290,False,landsat,0.560472631159328,0.5573915378191006
0.7984021700962245,153,False,landsat,0.6307241813373508,0.6254278676495797
0.1967171988313013,209,True,landsat,0.29377421051065433,0.27664656283817207
0.5394789573197908,212,False,landsat,0.6453176937437677,0.6465776006955448
0.5108129585925769,225,True,modis,0.5285125316767039,0.5190954112879766
0.3177573052992922,257,True,modis,0.41901971492147033,0.3961716003378455
0.8223201970697329,127,False,landsat,0.5567772612580769,0.57851070260566
0.807273911177859,129,True,modis,0.6339848063013053,0.6115739865515327
0.1501219187113027,223,False,landsat,0.18898051758934054,0.19431445914328915
0.288898991632697,113,True,modis,0.39051763877794465,0.34833983222622317
0.2030308631398124,129,True,landsat,0.35102811920871724,0.3773731883473061
0.9114285561038404,129,True,modis,0.8003732151688893,0.7939313310151053
0.2114793391975971,225,True,modis,0.25645198748903597,0.20564902378618266
0.1331666687481578,260,False,landsat,0.17907705759997228,0.17025347271583108
0.233178330830294,289,True,modis,0.27023242547462467,0.23539346551950638
0.7151265756670662,167,False,landsat,0.6796188099967658,0.6851814739815522
0.5859135689488427,215,False,landsat,0.5201442579345983,0.5186914207808075
0.1405364857410782,247,False,landsat,0.25116309936547454,0.23857576444688802
0.2046297575627548,273,True,modis,0.23275248073543783,0.22830679557284622
0.3268080032671066,178,False,landsat,0.4192040375861551,0.430309828413675
0.2143821926625188,241,True,modis,0.24548594623882009,0.21426825990837636
0.1905309710901148,258,False,landsat,0.2016039595288921,0.21103005473446135
0.2681745913541288,106,False,s2,0.22792504940566605,0.2522984952632103
0.6245158850922754,132,False,landsat,0.5379131574108398,0.5647426883843197
0.8726813837617009,156,False,s2,0.5987286526717781,0.6024507110946026
0.2336133762535241,196,False,landsat,0.23806615313407395,0.2468871361653246
0.4035819954153632,284,False,landsat,0.4633048227223915,0.4486866498827519
0.8981016401132875,135,False,landsat,0.8514070615980194,0.8299558430127806
0.7880816528083626,159,False,landsat,0.6792337936066033,0.6713362017230688
0.5684744552603145,166,False,s2,0.5282085291222632,0.5411093724862475
0.1843239635573524,191,False,landsat,0.24783358128082042,0.2590255565407482
0.26122329972109,209,True,modis,0.25208574583960314,0.2063101455382269
0.3127755489427864,131,False,s2,0.2036497200945386,0.3385861886318647
0.2315760110281306,170,False,landsat,0.19928195628096274,0.16206533674310894
0.3185602874919546,177,True,modis,0.2599395734093597,0.24541280518667805
0.3958433383394122,209,True,modis,0.25504145617031926,0.22474677367342896
0.2026302614494028,250,False,landsat,0.17606908999812487,0.14784769950992518
0.143445117161356,256,False,s2,0.14034432814178208,0.192459596671038
0.1029676763136348,271,False,s2,0.23953158063337687,0.2948165548499676
0.5014272870867272,286,False,s2,0.4508939483383013,0.4868458173730024
0.8728983308861118,93,False,landsat,0.7383072037462859,0.7607655786879824
0.5467804762926413,177,True,modis,0.5673958438275832,0.5677939881593741
0.2638817025030524,181,False,s2,0.4550292262415075,0.4772372203686749
0.2322035363505954,197,False,landsat,0.26884278626103675,0.2677804261753016
0.2246698006685462,205,False,landsat,0.2055476202465565,0.20858526889194343
0.163739906026885,206,False,s2,0.18146624020955282,0.20782525549759073
0.2052981755741575,289,True,modis,0.26164363699569176,0.22317830399403593
0.2449951595285379,127,False,landsat,0.2594102243068367,0.3698181502101574
0.8638055345177309,190,False,s2,0.7694817110046653,0.7760229188660013
0.809969897518639,195,False,s2,0.7324604221159045,0.7428342303669548
0.7803258314618738,210,False,s2,0.6466091864805353,0.6337384582946748
0.2535037116498606,257,True,modis,0.2475514312268775,0.2761885597876194
0.1739768397716936,275,False,s2,0.19420165009554174,0.2431975990854
0.1648354530291521,280,False,s2,0.2050823235999838,0.21311296378255815
0.9179659399945928,135,False,s2,0.8678074930667921,0.8700113648066637
0.9050228152696204,154,False,landsat,0.8736085313699992,0.8729324863578691
0.2140849894816723,190,False,s2,0.23889910406291517,0.2921455598837857
0.181894817518486,226,False,landsat,0.18674257949755646,0.19168199852509477
0.192200938440906,234,False,landsat,0.16767829576069623,0.1554070726274594
0.2246818708431667,273,True,modis,0.2481989234808174,0.2433257503077611
0.1731704396885278,290,False,s2,0.18152415637883698,0.23035727062883074
0.1639834238483441,295,False,s2,0.17973445173808444,0.19694589637289278
0.2047842927805652,135,False,s2,0.22405441503275952,0.24245576503150879
0.2442000858184939,193,True,modis,0.2946954316474427,0.2704765552993491
0.2146035151333711,213,False,landsat,0.2040713458943592,0.20433608429482883
0.1254273411212545,240,False,s2,0.16107779899651598,0.19250097889292014
0.2536115099488958,277,False,landsat,0.2789884127675351,0.31982433463754834
0.433844440887525,290,False,s2,0.48221643639042694,0.5913473472549096
0.4206238372129801,294,False,landsat,0.6014202827460342,0.591692677886443
0.8748602048058965,95,False,s2,0.8232765330908968,0.8359355387018468
0.856939948508904,113,True,modis,0.8341911205067947,0.8432242887391719
0.9020042135982238,125,False,s2,0.8353107007702468,0.8418529795609756
0.5296193306157478,161,True,modis,0.5945614474153083,0.5925299764563714
0.1790962766842843,208,False,landsat,0.18264114942735227,0.19802822223321476
0.1784370521347351,241,True,modis,0.19087735132808709,0.16999759330780537
0.1849838446685261,257,True,modis,0.15864901388285807,0.2016547967403045
0.2093813439981866,114,False,s2,0.278518709666809,0.3914228429740708
0.6405917614245872,129,True,modis,0.5637207465961441,0.5486646602588162
0.5681761210040764,161,True,modis,0.6405184406489388,0.645379835262433
0.1280306096809368,219,False,s2,0.14146519357091708,0.1685041221567592
0.1302926779185091,229,False,s2,0.15619338336512684,0.19514536399428994
0.1327797160835248,231,False,s2,0.1442903051893287,0.16777194616438743
0.2041303687690728,266,False,landsat,0.18393151429592655,0.18637873423862583
0.2434097803248555,290,False,landsat,0.23118052750734266,0.2548739367077433
0.7622789254031832,111,False,s2,0.8077789642837612,0.8185933956328675
0.8978158763931662,119,False,s2,0.8561374051111087,0.8556724835361891
0.8408423294602735,141,False,s2,0.8261207181527199,0.8205270091122105
0.8834080071937489,144,False,s2,0.7646326307844611,0.769642242252227
0.8498514048059154,145,True,modis,0.7650393867350413,0.7654870653682804
0.4394547638671801,178,False,landsat,0.3333586468685056,0.3637285141675422
0.1153179633960352,204,False,s2,0.14002803227180025,0.173517855078377
0.1688611984535663,250,False,landsat,0.16677295529603012,0.13814128327982023
0.5344850120870266,97,True,modis,0.545040012541459,0.5159873089929681
0.7737225616702808,129,True,s2,0.7349464229353495,0.7286900466602271
0.6410603823610117,164,False,s2,0.7614847578943607,0.7576726481781793
0.7235925220442078,194,False,s2,0.710062966234738,0.7144062732971946
0.7654812298438544,202,False,landsat,0.7193495749798136,0.714702608035755
0.7149194159063046,224,False,s2,0.6413093676188282,0.6232316214544855
0.6954949030798405,264,False,s2,0.6188769376602893,0.6139794753579841
0.4796618191877285,301,False,s2,0.33710984278761225,0.3530216178198095
0.3745805281882867,161,True,modis,0.43811405977142237,0.4203712942488784
0.266152203065134,177,True,modis,0.3116676200058871,0.25416161436033924
0.1653196540980207,187,False,landsat,0.18970968401393354,0.16571721817855362
0.1563964041225243,235,False,landsat,0.14564917663571253,0.12453517438246973
0.1961067870826491,241,True,modis,0.18294431944162895,0.1561373443094945
0.1932430729289592,273,True,modis,0.2297934028894524,0.15912154319452093
0.2808722632731252,193,True,modis,0.30464186013442646,0.2553840840502193
0.2239002456927455,263,False,landsat,0.20982162088070835,0.18506195275380474
0.2824682327816337,273,True,modis,0.2867045488840641,0.2190793283994667
0.2849432402846195,289,True,modis,0.29239271532527145,0.23354186705154623
0.2900848795840174,113,True,modis,0.34358389391799027,0.24949912649663814
0.1194770831802306,234,False,landsat,0.1677724394238,0.14085463225646694
0.1410471839528349,250,False,landsat,0.19728497748513235,0.1823294483513322
0.6146711513421562,107,False,landsat,0.5136655508392008,0.49474305564567805
0.6523762452107278,113,True,modis,0.6207905121961484,0.555695304257152
0.649625045156005,124,False,landsat,0.5968233278008311,0.5919849691394113
0.6319982975977023,139,False,landsat,0.5391144517986558,0.5177718657052875
0.252856785577836,164,False,landsat,0.284548212594665,0.27035793469974984
0.2371887931034482,241,True,modis,0.26887416897129507,0.22069273035075296
0.2029373390622502,191,False,landsat,0.20736631688454205,0.2055516557020491
0.2033539390452967,222,False,landsat,0.1683206359423473,0.15854280117690103
0.1983037219730941,257,True,modis,0.2358333607241724,0.1845487501904905
0.1966823042706925,279,False,landsat,0.17817726829113564,0.16721682117040598
0.1891014012865296,302,False,landsat,0.16230076910600377,0.13917310827445478
0.2592950774503001,122,False,landsat,0.28262113561088775,0.2511253543909676
0.4244980731582011,170,False,landsat,0.36800448504547933,0.3457000548802079
0.3215717860520913,186,False,landsat,0.29997872674019116,0.2754582590247164
0.2270491148577874,194,False,landsat,0.3061926704579033,0.3046192396586175
0.1871288884140931,233,False,landsat,0.2080402867781834,0.1836376852535093
0.2239053320072964,258,False,landsat,0.21922322068166222,0.21643341686306028
0.334814624945387,101,False,landsat,0.38676646734471104,0.3844266448564319
0.3082863193108075,180,False,landsat,0.3081503447337389,0.2938368613615652
0.2575071420861248,189,False,landsat,0.24953486349779247,0.235855413990565
0.2262665604581524,204,False,landsat,0.24093295882451451,0.22530681269039016
0.2416430658974032,244,False,landsat,0.21751161949884287,0.2080687271925101
0.1779498714131696,261,False,landsat,0.2217681610080439,0.209005219047116
0.4029233442802408,97,True,modis,0.42396452640839594,0.32427699849412317
0.333694277007196,102,False,landsat,0.34346697777159235,0.3392942696638036
0.7163020935960592,113,True,modis,0.599181273010547,0.5236655353162122
0.5725040655965881,119,False,landsat,0.5730305700500351,0.5716225777348849
0.2067923680967608,205,False,s2,0.22581983173000486,0.22175673272747773
0.1791325616328402,222,False,landsat,0.23265464794328897,0.2198337161298307
0.1563173580499358,231,False,landsat,0.20437798673228355,0.19684033033349083
0.2707725670217792,253,False,s2,0.23117318187190794,0.2549385552295758
0.2978891899288451,273,True,modis,0.32449700523185065,0.3038650911183997
0.2389329922012352,98,False,landsat,0.267259510359812,0.29284150508544227
0.7151707131389149,121,False,landsat,0.5827464439584116,0.5903116694393142
0.6701976838999466,137,False,landsat,0.5393779537494995,0.5179933177674081
0.5350149061677922,145,True,landsat,0.5985123957904981,0.5489538020092358
0.501325890665839,201,False,landsat,0.3644184796880369,0.34092332616756826
0.2376872138208903,234,False,landsat,0.2818010768007516,0.25887720676873827
0.2459116801466225,274,False,landsat,0.18416376859663952,0.19673454240581556
0.7343243021346468,129,True,modis,0.7478581617603846,0.735888951220613
0.7559323434826375,135,False,s2,0.7293432736114148,0.740705032877171
0.729655933054602,141,False,landsat,0.7149215682924213,0.7290332699854623
0.3186994405250427,153,False,s2,0.4208642323110753,0.4411592738355861
0.228477038257741,172,False,landsat,0.2416276170983474,0.20937026406599055
0.2024375068418171,193,True,modis,0.24476421656640587,0.21066442608818786
0.1468235577408217,196,False,landsat,0.20198063769066357,0.20663335578086994
0.274268010779135,205,False,s2,0.3155248891538535,0.3264655009183665
0.3097213499745023,233,False,s2,0.31749975440589073,0.3269769440829382
0.2826705453816697,235,False,s2,0.325814402926375,0.31419246730198375
0.2560117300236617,240,False,s2,0.2506092918416677,0.2760652461293003
0.4418762802029383,284,False,landsat,0.4006079966522642,0.38717809098168204
0.4753920680050313,112,False,landsat,0.44533878366435437,0.45547682097303005
0.5369245539494436,140,False,s2,0.4606856062353645,0.48303007331257264
0.2071899905947396,178,False,s2,0.18379514219358825,0.23966845679506643
0.2294430958485588,184,False,landsat,0.18131373616987329,0.16592773285688403
0.1436208235178157,208,False,s2,0.12230008167358891,0.17095237848853814
0.1256600263846764,225,True,s2,0.23339714301543316,0.18156151374585855
0.1377323252362148,243,False,s2,0.12134189115707471,0.15816442620185792
0.1266285822212416,258,False,s2,0.10100736074849544,0.1416137387440955
0.1161427679305447,270,False,s2,0.14041447649948738,0.14392058760851068
0.1369764370577636,273,True,s2,0.22006401821421645,0.16512924963913733
0.1231764154707005,283,False,s2,0.127644272411326,0.1468760931328779
-0.0023536172544217,285,False,s2,0.15668678911823322,0.16382631353827595
0.189573619890434,289,True,modis,0.26106998291366706,0.19776411462879176
0.1716675472893819,149,False,s2,0.23057399072280438,0.29414350614011125
0.2017760915046549,186,False,landsat,0.1668017392636308,0.13437582701555664
0.1462999537707123,189,False,s2,0.11426553799034997,0.15612704367642574
0.2167063299606232,193,True,landsat,0.2048351421052539,0.18225650755111306
0.1592874240018685,194,False,s2,0.11188038750542119,0.16760431780155022
0.1316477462502823,199,False,s2,0.1488562082067094,0.123081250927365
0.1309335547793631,214,False,s2,0.16073418657713784,0.1650745703961407
0.1649083536026876,249,False,s2,0.15925474857336214,0.15791976514717712
0.1898468189833019,279,False,s2,0.2165351348857564,0.20984383116491037
0.1594610994310613,284,False,s2,0.18718693777346923,0.20914993046342256
0.8458978866335085,124,False,s2,0.7924603739438641,0.7970465458226169
0.8963744917961136,149,False,s2,0.830323631388282,0.8395476859311537
0.6135777416467705,165,False,landsat,0.5878808675855771,0.5868802538646077
0.2672410918739007,183,False,landsat,0.2717540054477376,0.27375586968098053
0.188686646173619,187,False,s2,0.20741536647977743,0.2370870438513626
0.209440258210544,196,False,landsat,0.23572681878950158,0.2214996709276338
0.1550948712547453,205,False,landsat,0.14418358248305937,0.16905964023801223
0.1873124110563765,257,True,modis,0.21249622464807644,0.18390756149543835
0.1749686868946664,261,False,landsat,0.18148357660635486,0.1636364136462924
0.2369187649998795,299,False,s2,0.3407340484632009,0.32907551724850603
0.385155723582915,93,False,landsat,0.35995565533223267,0.3695137538489432
0.4680665937097883,122,False,s2,0.40641908604848087,0.4290347378038881
0.3667677724248313,154,False,s2,0.4175264443398798,0.42675817182536113
0.3845979108382226,157,False,s2,0.39806417930705856,0.4081040940750793
0.2727446352302869,187,False,s2,0.28986625927895276,0.31565749687055605
0.2516610426929392,241,True,modis,0.3205525117222783,0.2781723332119004
0.1979462501176638,244,False,s2,0.24749440570666137,0.24937887345858026
0.2576103664921466,257,True,modis,0.2434334937766734,0.24223077201463333
0.2222848428020016,271,False,landsat,0.21548403483794049,0.21309077425507397
0.1745020241098047,277,False,s2,0.19353127642366794,0.20835717327286646
0.2053167063614209,295,False,landsat,0.16532226347177909,0.16892609514652523
0.2287209337438686,139,False,landsat,0.23941633717221547,0.2218364528473591
0.1323383501785415,172,False,s2,0.13652853091740605,0.18251707400387712
0.0951158902853461,177,True,s2,0.20850541957408725,0.21556240247221395
0.1320143935211764,187,False,s2,0.12712021516491537,0.1605911968823526
0.1856450738916256,193,True,modis,0.22754937882355575,0.19704664999957577
0.125603416099259,194,False,s2,0.16532407681754405,0.1824153650503419
0.1734115057663864,203,False,landsat,0.16738599615610178,0.15818725847303017
0.1402956695835365,207,False,s2,0.14590978352868517,0.17691817484954386
0.1816306923918992,241,True,modis,0.2045152557327578,0.1809169049690963
0.137311227784991,279,False,s2,0.16322691862992555,0.16165141063893498
0.1590727951150742,282,False,landsat,0.1481242696223809,0.16727103479538188
0.1498350540706609,299,False,s2,0.14067130596752492,0.1548473522779699
0.7744615489874109,129,True,modis,0.74585332149742,0.738931538589028
0.7328187831143341,135,False,s2,0.7304576924276753,0.7440535378854212
0.8071827829078979,136,False,s2,0.7348459317700058,0.7497270232237934
0.8358981397959895,140,False,landsat,0.7843116846935162,0.7729550299150415
0.7156194218711347,156,False,s2,0.7023029437103583,0.7091223764035764
0.4708437500569853,166,False,s2,0.5607181322230658,0.5783199508492903
0.5174550020611727,168,False,s2,0.5366303048226083,0.5508902203377473
0.4262436523629161,173,False,s2,0.4711076520951929,0.48646054805892114
0.3821252804824233,176,False,s2,0.4194332437349403,0.44852401989566804
0.3807988706105868,181,False,s2,0.3533296359570752,0.3812801173083293
0.2009180870226843,245,False,landsat,0.19521010291657165,0.1803567432045562
0.4149659176029963,145,True,modis,0.4400481063031797,0.3480842959218805
0.1846382399153398,164,False,landsat,0.22133899230428492,0.20875981020273146
0.2121075530586767,209,True,modis,0.20144946862390883,0.1712084435719957
0.2023332709113608,225,True,modis,0.21807421738552044,0.1381662296588654
0.1406339333708489,244,False,landsat,0.15661868476271815,0.1444382289943803
0.2161013075927357,198,False,landsat,0.2611233631103471,0.24167921356694158
0.1957348571721655,255,False,landsat,0.214954277309031,0.2078686920966418
0.2732870162297129,257,True,modis,0.274521132889772,0.22672193547730857
0.219884058591344,262,False,landsat,0.21208503096694506,0.20245073072596198
0.3873076779026217,193,True,modis,0.36609625427904635,0.3226064659514009
0.3011246778179592,202,False,landsat,0.2854513961499173,0.2615900207767358
0.270441344466155,209,True,landsat,0.31232389570000163,0.2796091803736838
0.5190289312768093,107,False,landsat,0.2293419908551797,0.21157819547967893
0.4008087390761548,113,True,modis,0.3902516215030744,0.29736316441174393
0.3960106050932778,131,False,landsat,0.3586955689181173,0.39169830611688145
0.3908621665814838,156,False,landsat,0.3510951423814384,0.3385022150179224
0.243899937358509,187,False,landsat,0.24875282756456435,0.22728782561418553
0.5449559458386578,150,False,landsat,0.49309032824678606,0.4818068602713688
0.1748388581831909,222,False,landsat,0.14283326643352534,0.13055843482615595
0.1783380149812734,225,True,modis,0.226387996442172,0.14516350325973465
0.1820195718045265,270,False,landsat,0.16793706901926003,0.1712005500752384
0.1482542549752049,278,False,landsat,0.17003556984115545,0.17085173620930985
0.2405313358302122,289,True,modis,0.25351890378503456,0.20409957750315427
0.357891822721598,129,True,modis,0.4577672606966448,0.38477852133272256
0.5544756554307118,145,True,modis,0.47466887084816106,0.4412442881311001
0.325992654593911,209,True,landsat,0.3144171712463296,0.27803329007943667
0.213559563468637,217,False,landsat,0.24672436366519362,0.2284441163524431
0.1553628689575406,242,False,landsat,0.22549130501765222,0.22136682473899466
0.1867272567661793,282,False,landsat,0.16695622890269884,0.15641644460104917
0.19008987988401,108,False,landsat,0.20692869067159,0.20547091179759966
0.4666719101123595,145,True,modis,0.40511639629000196,0.3289171218141541
0.2618016229712859,177,True,modis,0.26328408838593675,0.20585603256969914
0.1845669507711206,237,False,landsat,0.15987464022150238,0.14442661861324357
0.1451459972336842,261,False,landsat,0.19050268848688057,0.18045205734019143
