anon_polygon_id,date,primary_ndvi_pred
AOI-0017,2019-04-25,0.46660004
AOI-0017,2019-04-28,0.47378685
AOI-0017,2019-05-13,0.52206839
AOI-0017,2019-05-18,0.59457869
AOI-0017,2019-05-28,0.66656084
AOI-0017,2019-06-04,0.63791044
AOI-0017,2019-06-12,0.66199380
AOI-0017,2019-06-17,0.61723290
AOI-0017,2019-07-17,0.62329263
AOI-0017,2019-08-06,0.64335070
AOI-0017,2019-08-11,0.68551669
AOI-0017,2019-08-24,0.47146793
AOI-0017,2019-08-29,0.54394373
AOI-0017,2019-08-31,0.49156653
AOI-0017,2019-09-13,0.52114769
AOI-0017,2020-04-25,0.34685149
AOI-0017,2020-04-30,0.42339575
AOI-0017,2020-05-08,0.62785678
AOI-0017,2020-06-06,0.60457522
AOI-0017,2020-06-26,0.53735747
AOI-0017,2020-07-26,0.42995103
AOI-0017,2020-08-18,0.43850934
AOI-0017,2020-09-02,0.40728498
AOI-0017,2020-09-04,0.39204026
AOI-0017,2020-09-09,0.40964559
AOI-0017,2020-09-10,0.41811126
AOI-0017,2020-09-19,0.29893322
AOI-0017,2020-10-12,0.35191164
AOI-0017,2021-04-07,0.37326876
AOI-0017,2021-05-20,0.52271930
AOI-0017,2021-07-02,0.64190829
AOI-0017,2021-08-29,0.52229162
AOI-0017,2021-09-04,0.52786793
AOI-0017,2021-09-27,0.46567505
AOI-0017,2021-10-06,0.35359171
AOI-0017,2021-10-27,0.50515062
AOI-0017,2022-04-17,0.62553983
AOI-0017,2022-04-23,0.64854322
AOI-0017,2022-05-26,0.64332494
AOI-0017,2022-05-27,0.62691717
AOI-0017,2022-06-03,0.63264241
AOI-0017,2022-06-11,0.60212866
AOI-0017,2022-06-30,0.58630790
AOI-0017,2022-07-12,0.56521072
AOI-0017,2022-07-19,0.54497849
AOI-0017,2022-07-24,0.55618583
AOI-0017,2022-08-07,0.53316998
AOI-0017,2022-08-14,0.55323545
AOI-0017,2022-08-15,0.53046277
AOI-0017,2022-08-23,0.52942101
AOI-0017,2022-08-30,0.50684675
AOI-0017,2022-09-17,0.43730069
AOI-0017,2022-10-19,0.48028803
AOI-0017,2023-04-02,0.50323511
AOI-0017,2023-05-06,0.61448940
AOI-0017,2023-06-11,0.64609239
AOI-0017,2023-06-19,0.64104425
AOI-0017,2023-06-22,0.66142746
AOI-0017,2023-07-24,0.62561174
AOI-0017,2023-09-19,0.47941960
AOI-0017,2023-10-12,0.30924896
AOI-0017,2023-10-16,0.37886390
AOI-0017,2023-10-21,0.30929160
AOI-0017,2024-04-04,0.51069727
AOI-0017,2024-06-05,0.24669538
AOI-0017,2024-06-13,0.22822881
AOI-0017,2024-06-28,0.23199614
AOI-0017,2024-07-19,0.25112479
AOI-0017,2024-08-22,0.21689825
AOI-0017,2024-09-01,0.24374115
AOI-0017,2024-09-21,0.27116390
AOI-0017,2024-09-29,0.25841666
AOI-0017,2024-10-08,0.17665638
AOI-0017,2024-10-22,0.25506253
AOI-0017,2025-05-04,0.87019270
AOI-0017,2025-05-27,0.80050670
AOI-0017,2025-06-07,0.62151942
AOI-0017,2025-06-28,0.34062080
AOI-0017,2025-07-07,0.26760290
AOI-0017,2025-08-23,0.22034013
AOI-0017,2025-09-01,0.17987899
AOI-0017,2025-10-02,0.26498939
AOI-0018,2025-04-19,0.83019782
AOI-0018,2025-05-27,0.69392087
AOI-0018,2025-06-13,0.28764302
AOI-0018,2025-06-15,0.27464117
AOI-0018,2025-07-05,0.24202058
AOI-0018,2025-07-07,0.25768535
AOI-0018,2025-07-14,0.25932535
AOI-0018,2025-07-21,0.29882690
AOI-0018,2025-08-19,0.17471409
AOI-0018,2025-08-27,0.16936964
AOI-0018,2025-09-08,0.14241963
AOI-0018,2025-09-24,0.22138772
AOI-0018,2025-10-17,0.26392649
AOI-0019,2025-04-14,0.52829956
AOI-0019,2025-04-17,0.55978766
AOI-0019,2025-04-28,0.57779500
AOI-0019,2025-05-14,0.60175139
AOI-0019,2025-05-25,0.62605362
AOI-0019,2025-06-15,0.39482180
AOI-0019,2025-06-27,0.44467479
AOI-0019,2025-06-30,0.37805151
AOI-0019,2025-07-10,0.29757588
AOI-0019,2025-07-14,0.31609184
AOI-0019,2025-08-14,0.32131108
AOI-0019,2025-08-31,0.21238088
AOI-0019,2025-09-15,0.23959902
AOI-0019,2025-09-23,0.24164628
AOI-0019,2025-09-24,0.26081722
AOI-0019,2025-10-18,0.22172076
AOI-0020,2025-04-18,0.26779233
AOI-0020,2025-04-23,0.50641375
AOI-0020,2025-05-03,0.44839826
AOI-0020,2025-06-03,0.65583767
AOI-0020,2025-06-11,0.51317971
AOI-0020,2025-07-12,0.40467362
AOI-0020,2025-07-21,0.38562407
AOI-0020,2025-07-29,0.34539022
AOI-0020,2025-07-30,0.29333009
AOI-0020,2025-08-19,0.24206596
AOI-0020,2025-10-13,0.13898534
AOI-0021,2025-04-28,0.39292213
AOI-0021,2025-05-27,0.56625669
AOI-0021,2025-06-03,0.58295274
AOI-0021,2025-07-06,0.37784905
AOI-0021,2025-07-18,0.31089738
AOI-0021,2025-07-29,0.34951416
AOI-0021,2025-08-07,0.26784742
AOI-0021,2025-08-22,0.23329826
AOI-0021,2025-08-30,0.25554317
AOI-0021,2025-09-15,0.21332223
AOI-0021,2025-09-24,0.25357673
AOI-0021,2025-10-03,0.19786260
AOI-0022,2025-04-01,0.51520228
AOI-0022,2025-05-03,0.84961348
AOI-0022,2025-05-06,0.85424778
AOI-0022,2025-05-25,0.82524798
AOI-0022,2025-05-28,0.82829129
AOI-0022,2025-07-08,0.20061018
AOI-0022,2025-07-17,0.14435781
AOI-0022,2025-07-21,0.20580643
AOI-0022,2025-08-27,0.15421610
AOI-0022,2025-08-31,0.18270565
AOI-0022,2025-09-23,0.17069814
AOI-0022,2025-09-24,0.19099312
AOI-0022,2025-09-30,0.25946560
AOI-0023,2025-04-16,0.21113955
AOI-0023,2025-04-17,0.24045369
AOI-0023,2025-04-24,0.21079023
AOI-0023,2025-05-01,0.20684873
AOI-0023,2025-05-04,0.22307569
AOI-0023,2025-06-27,0.77671742
AOI-0023,2025-07-05,0.70940896
AOI-0023,2025-07-14,0.38599937
AOI-0023,2025-07-15,0.31280982
AOI-0023,2025-08-14,0.16985562
AOI-0023,2025-08-22,0.14973039
AOI-0023,2025-08-30,0.19318098
AOI-0023,2025-09-21,0.16729100
AOI-0023,2025-09-23,0.18524990
AOI-0023,2025-10-17,0.23011915
AOI-0024,2025-04-07,0.31353012
AOI-0024,2025-04-23,0.32434494
AOI-0024,2025-05-25,0.42343350
AOI-0024,2025-05-28,0.25985821
AOI-0024,2025-06-05,0.31169075
AOI-0024,2025-07-03,0.53362323
AOI-0024,2025-07-21,0.40166791
AOI-0024,2025-07-25,0.34114951
AOI-0024,2025-08-06,0.33274430
AOI-0024,2025-08-09,0.27751241
AOI-0024,2025-09-14,0.29814221
AOI-0024,2025-09-21,0.19504752
AOI-0024,2025-09-30,0.24263311
AOI-0024,2025-10-02,0.20748075
AOI-0024,2025-10-18,0.19558816
AOI-0025,2025-04-14,0.17649243
AOI-0025,2025-04-23,0.29889395
AOI-0025,2025-04-24,0.18580363
AOI-0025,2025-04-29,0.18417288
AOI-0025,2025-05-09,0.36058138
AOI-0025,2025-06-03,0.20570985
AOI-0025,2025-06-13,0.21286473
AOI-0025,2025-06-27,0.18396336
AOI-0025,2025-07-21,0.19665865
AOI-0025,2025-08-07,0.16642247
AOI-0025,2025-08-30,0.19032516
AOI-0025,2025-09-07,0.19395589
AOI-0025,2025-09-14,0.25617254
AOI-0025,2025-10-17,0.44121521
AOI-0026,2025-04-07,0.72064614
AOI-0026,2025-04-24,0.83034283
AOI-0026,2025-05-09,0.85805354
AOI-0026,2025-06-13,0.61071463
AOI-0026,2025-07-08,0.23264159
AOI-0026,2025-07-10,0.20883548
AOI-0026,2025-07-12,0.26422403
AOI-0026,2025-07-13,0.20581405
AOI-0026,2025-07-18,0.18890067
AOI-0026,2025-07-30,0.13834248
AOI-0026,2025-08-19,0.15196301
AOI-0026,2025-09-08,0.12546049
AOI-0026,2025-09-23,0.16444095
AOI-0026,2025-09-30,0.31461680
AOI-0027,2025-04-16,0.73565524
AOI-0027,2025-04-24,0.78781852
AOI-0027,2025-06-13,0.51699129
AOI-0027,2025-06-27,0.41924814
AOI-0027,2025-07-05,0.29502394
AOI-0027,2025-07-12,0.34197699
AOI-0027,2025-07-13,0.25294113
AOI-0027,2025-07-23,0.23991289
AOI-0027,2025-07-29,0.29830163
AOI-0027,2025-08-19,0.26269741
AOI-0027,2025-08-30,0.25480994
AOI-0027,2025-09-16,0.24332963
AOI-0027,2025-10-16,0.56776833
AOI-0028,2010-04-07,0.64497219
AOI-0028,2010-04-15,0.60375552
AOI-0028,2010-10-24,0.19319103
AOI-0028,2011-05-25,0.56076212
AOI-0028,2011-07-28,0.59500903
AOI-0028,2011-08-08,0.55049908
AOI-0028,2011-10-11,0.24019830
AOI-0028,2012-04-22,0.74449639
AOI-0028,2012-09-27,0.16740646
AOI-0028,2012-10-15,0.27123494
AOI-0028,2013-04-07,0.33073311
AOI-0028,2013-06-10,0.32270679
AOI-0028,2013-06-26,0.30329675
AOI-0028,2013-08-29,0.29505884
AOI-0028,2014-04-07,0.73698830
AOI-0028,2014-05-04,0.90122417
AOI-0028,2014-07-28,0.29491382
AOI-0028,2014-10-11,0.19020964
AOI-0028,2015-04-13,0.21451632
AOI-0028,2015-08-27,0.31064004
AOI-0028,2015-09-28,0.18680781
AOI-0028,2016-04-07,0.67806373
AOI-0028,2016-04-23,0.78664973
AOI-0028,2016-06-09,0.64525462
AOI-0028,2016-06-10,0.68564940
AOI-0028,2016-06-25,0.35832357
AOI-0028,2016-07-27,0.27726385
AOI-0028,2016-09-06,0.19625152
AOI-0028,2017-04-26,0.28580740
AOI-0028,2017-07-23,0.23211759
AOI-0028,2017-08-09,0.15532942
AOI-0028,2017-08-13,0.25017546
AOI-0028,2017-08-29,0.20696204
AOI-0028,2017-09-17,0.24056938
AOI-0028,2018-05-11,0.88395785
AOI-0028,2018-08-19,0.21277244
AOI-0028,2018-08-29,0.23948004
AOI-0028,2018-09-12,0.20295231
AOI-0028,2018-10-08,0.16885637
AOI-0028,2019-04-06,0.14564418
AOI-0028,2019-05-02,0.28084008
AOI-0028,2019-05-25,0.40388704
AOI-0028,2019-06-27,0.19396947
AOI-0028,2019-08-09,0.19171858
AOI-0028,2019-08-24,0.14463125
AOI-0028,2019-10-17,0.61479728
AOI-0028,2020-04-25,0.83549028
AOI-0028,2020-05-04,0.85477571
AOI-0028,2020-05-08,0.86629841
AOI-0028,2020-05-30,0.85460432
AOI-0028,2020-07-14,0.18248246
AOI-0028,2020-08-03,0.14055282
AOI-0028,2020-08-08,0.15359139
AOI-0028,2020-09-02,0.16220273
AOI-0028,2020-09-13,0.24303928
AOI-0028,2021-06-14,0.69503780
AOI-0028,2021-06-16,0.69869664
AOI-0028,2021-06-24,0.80364432
AOI-0028,2021-06-26,0.81213362
AOI-0028,2021-07-24,0.75175545
AOI-0028,2021-10-27,0.29367561
AOI-0028,2022-04-07,0.66598923
AOI-0028,2022-04-23,0.84720287
AOI-0028,2022-06-09,0.87127673
AOI-0028,2022-06-29,0.34445436
AOI-0028,2022-07-28,0.25435226
AOI-0028,2022-08-03,0.13544005
AOI-0028,2022-08-08,0.17226888
AOI-0028,2022-08-30,0.15609047
AOI-0028,2022-10-01,0.20050317
AOI-0028,2023-04-07,0.35068286
AOI-0028,2023-04-11,0.23698547
AOI-0028,2023-05-05,0.20875206
AOI-0028,2023-05-09,0.44222255
AOI-0028,2023-06-09,0.25618069
AOI-0028,2023-08-06,0.19534158
AOI-0028,2023-08-23,0.15116846
AOI-0028,2023-08-29,0.23555057
AOI-0028,2023-09-22,0.17074106
AOI-0028,2023-09-24,0.17180507
AOI-0028,2023-09-30,0.29496050
AOI-0028,2024-05-07,0.88763475
AOI-0028,2024-05-23,0.81755200
AOI-0028,2024-05-24,0.81443268
AOI-0028,2024-07-27,0.19798387
AOI-0028,2024-08-03,0.18556188
AOI-0028,2024-08-12,0.15583017
AOI-0028,2024-09-11,0.13280798
AOI-0028,2024-09-16,0.13503634
AOI-0028,2025-04-07,0.35727408
AOI-0028,2025-05-24,0.60602959
AOI-0028,2025-05-31,0.53390557
AOI-0028,2025-06-11,0.67208463
AOI-0028,2025-06-26,0.53499325
AOI-0028,2025-06-27,0.51688308
AOI-0028,2025-07-10,0.29141428
AOI-0028,2025-07-13,0.23196704
AOI-0028,2025-07-23,0.16938649
AOI-0028,2025-08-13,0.23432539
AOI-0028,2025-09-08,0.13245309
AOI-0028,2025-09-11,0.13467075
AOI-0028,2025-10-16,0.23133669
AOI-0028,2025-10-28,0.24619835
AOI-0029,2025-04-04,0.55281230
AOI-0029,2025-04-24,0.82784094
AOI-0029,2025-06-08,0.72184345
AOI-0029,2025-06-10,0.60182065
AOI-0029,2025-06-11,0.68198180
AOI-0029,2025-06-13,0.57917615
AOI-0029,2025-07-29,0.18865693
AOI-0029,2025-08-02,0.13144175
AOI-0029,2025-08-19,0.12345346
AOI-0029,2025-09-11,0.13768108
AOI-0029,2025-09-16,0.14481611
AOI-0030,2025-04-21,0.54390062
AOI-0030,2025-04-24,0.60130990
AOI-0030,2025-06-10,0.70646732
AOI-0030,2025-08-07,0.66166929
AOI-0031,2010-06-04,0.55437353
AOI-0031,2010-09-14,0.19574948
AOI-0031,2011-04-23,0.36135357
AOI-0031,2011-06-10,0.47716717
AOI-0031,2011-07-09,0.22593494
AOI-0031,2011-08-11,0.21591499
AOI-0031,2011-08-18,0.20089116
AOI-0031,2011-08-19,0.18115060
AOI-0031,2011-09-19,0.21528580
AOI-0031,2012-04-06,0.29349073
AOI-0031,2012-04-15,0.20102496
AOI-0031,2013-04-07,0.52066888
AOI-0031,2013-05-09,0.64469207
AOI-0031,2013-05-12,0.59464698
AOI-0031,2013-05-25,0.54187211
AOI-0031,2013-06-12,0.26721758
AOI-0031,2013-06-28,0.20752073
AOI-0031,2013-07-23,0.22219263
AOI-0031,2013-08-13,0.27893935
AOI-0031,2013-10-16,0.31748211
AOI-0031,2014-05-23,0.38684773
AOI-0031,2014-06-23,0.28698690
AOI-0031,2014-07-17,0.15930850
AOI-0031,2014-07-28,0.20623021
AOI-0031,2014-08-02,0.14954809
AOI-0031,2014-08-13,0.19942968
AOI-0031,2014-10-14,0.15936827
AOI-0031,2015-09-22,0.21018770
AOI-0031,2015-10-16,0.22115786
AOI-0031,2016-04-01,0.22782123
AOI-0031,2016-04-17,0.42884947
AOI-0031,2016-04-22,0.58257021
AOI-0031,2016-05-03,0.60743906
AOI-0031,2016-05-24,0.71501061
AOI-0031,2016-06-09,0.54735662
AOI-0031,2016-06-12,0.56301695
AOI-0031,2016-06-20,0.34928779
AOI-0031,2016-06-25,0.32115758
AOI-0031,2016-07-30,0.24548004
AOI-0031,2017-05-06,0.70104895
AOI-0031,2017-06-07,0.68017669
AOI-0031,2017-08-03,0.18207013
AOI-0031,2017-08-13,0.18865458
AOI-0031,2017-09-04,0.19244402
AOI-0031,2017-09-22,0.27912535
AOI-0031,2018-04-23,0.61815456
AOI-0031,2018-05-02,0.67308410
AOI-0031,2018-05-18,0.61775624
AOI-0031,2018-06-03,0.29928653
AOI-0031,2018-06-10,0.27884603
AOI-0031,2018-06-11,0.25256132
AOI-0031,2018-07-13,0.23284649
AOI-0031,2018-09-06,0.20461892
AOI-0031,2018-09-14,0.22307635
AOI-0031,2018-10-07,0.16205983
AOI-0031,2018-10-12,0.20609013
AOI-0031,2019-04-10,0.45458155
AOI-0031,2019-06-14,0.20309198
AOI-0031,2019-06-22,0.16124096
AOI-0031,2019-07-09,0.13735365
AOI-0031,2019-07-23,0.24174178
AOI-0031,2019-08-08,0.41742820
AOI-0031,2019-08-31,0.23249524
AOI-0031,2019-09-17,0.19165842
AOI-0031,2019-10-03,0.26092000
AOI-0031,2019-10-10,0.36895788
AOI-0031,2019-10-12,0.27234245
AOI-0031,2019-10-22,0.46999045
AOI-0031,2020-04-13,0.44547517
AOI-0031,2020-06-01,0.48688561
AOI-0031,2020-06-06,0.49798587
AOI-0031,2020-07-11,0.14652068
AOI-0031,2020-07-18,0.10491354
AOI-0031,2020-07-28,0.11978023
AOI-0031,2020-08-07,0.12498035
AOI-0031,2020-08-17,0.12505749
AOI-0031,2020-08-22,0.10886866
AOI-0031,2020-09-27,0.13888525
AOI-0031,2020-10-13,0.15992647
AOI-0031,2020-10-19,0.09721187
AOI-0031,2020-10-21,0.15913911
AOI-0031,2021-04-07,0.24656416
AOI-0031,2021-05-17,0.30989456
AOI-0031,2021-06-11,0.16737844
AOI-0031,2021-07-01,0.15042367
AOI-0031,2021-07-16,0.12765045
AOI-0031,2021-07-21,0.11570123
AOI-0031,2021-08-06,0.16290004
AOI-0031,2021-08-25,0.13621850
AOI-0031,2021-08-30,0.13679901
AOI-0031,2022-05-14,0.84332903
AOI-0031,2022-06-10,0.63088805
AOI-0031,2022-06-11,0.72594375
AOI-0031,2022-06-20,0.41234659
AOI-0031,2022-06-21,0.37792979
AOI-0031,2022-07-08,0.15562106
AOI-0031,2022-07-12,0.21082255
AOI-0031,2022-09-08,0.14059665
AOI-0031,2022-09-09,0.12007105
AOI-0031,2022-09-10,0.14530105
AOI-0031,2022-09-11,0.13810064
AOI-0031,2022-09-26,0.12694660
AOI-0031,2022-09-29,0.13342413
AOI-0031,2023-04-04,0.33286347
AOI-0031,2023-04-27,0.42634704
AOI-0031,2023-05-17,0.44655078
AOI-0031,2023-06-17,0.28303966
AOI-0031,2023-06-23,0.28511846
AOI-0031,2023-06-26,0.29471269
AOI-0031,2023-07-11,0.28050984
AOI-0031,2023-08-15,0.24450590
AOI-0031,2023-09-19,0.18049741
AOI-0031,2023-09-20,0.21646432
AOI-0031,2023-09-30,0.24247121
AOI-0031,2023-10-15,0.19610708
AOI-0031,2023-10-24,0.17828238
AOI-0031,2024-05-03,0.21328278
AOI-0031,2024-06-02,0.20303873
AOI-0031,2024-07-02,0.16324757
AOI-0031,2024-07-10,0.13205755
AOI-0031,2024-07-13,0.15039794
AOI-0031,2024-08-09,0.13934546
AOI-0031,2024-08-16,0.13897851
AOI-0031,2024-08-26,0.14842244
AOI-0031,2025-04-19,0.50477770
AOI-0031,2025-04-23,0.59345255
AOI-0031,2025-06-21,0.48640817
AOI-0031,2025-07-12,0.24576258
AOI-0031,2025-07-15,0.20016061
AOI-0031,2025-08-06,0.17814569
AOI-0031,2025-08-09,0.17196713
AOI-0031,2025-09-08,0.14187587
AOI-0031,2025-09-15,0.15412835
AOI-0031,2025-09-17,0.18624793
AOI-0031,2025-10-02,0.21496518
AOI-0031,2025-10-22,0.21613042
AOI-0032,2010-06-04,0.24211754
AOI-0032,2010-06-10,0.27808560
AOI-0032,2010-06-20,0.19284787
AOI-0032,2010-07-12,0.21398786
AOI-0032,2010-08-16,0.14356574
AOI-0032,2010-09-14,0.20615494
AOI-0032,2010-09-30,0.20267125
AOI-0032,2011-07-12,0.29685649
AOI-0032,2011-08-29,0.28354872
AOI-0032,2011-09-11,0.18653269
AOI-0032,2011-09-28,0.19994251
AOI-0032,2012-04-06,0.32526889
AOI-0032,2012-05-01,0.37116152
AOI-0032,2012-06-25,0.33860711
AOI-0032,2012-10-08,0.14353236
AOI-0032,2013-05-19,0.41718185
AOI-0032,2013-05-20,0.41516181
AOI-0032,2013-06-10,0.33596052
AOI-0032,2013-06-12,0.31286677
AOI-0032,2013-06-13,0.30898440
AOI-0032,2013-07-22,0.33915093
AOI-0032,2013-07-30,0.33214580
AOI-0032,2013-08-13,0.30234658
AOI-0032,2013-08-29,0.26789551
AOI-0032,2013-09-14,0.25943471
AOI-0032,2014-06-16,0.28540363
AOI-0032,2014-06-26,0.23495495
AOI-0032,2014-07-12,0.19691071
AOI-0032,2014-09-03,0.13880306
AOI-0032,2015-04-23,0.24440650
AOI-0032,2015-06-18,0.49368987
AOI-0032,2015-07-13,0.32978449
AOI-0032,2015-09-15,0.18882861
AOI-0032,2015-09-23,0.20707714
AOI-0032,2015-09-30,0.21174657
AOI-0032,2016-04-06,0.28915620
AOI-0032,2016-04-10,0.20188735
AOI-0032,2016-05-03,0.22074942
AOI-0032,2016-06-09,0.32317834
AOI-0032,2016-06-28,0.19989625
AOI-0032,2016-07-15,0.16562849
AOI-0032,2016-07-30,0.19541903
AOI-0032,2016-08-16,0.16992492
AOI-0032,2016-09-09,0.17638763
AOI-0032,2016-10-18,0.39441851
AOI-0032,2017-04-04,0.40209176
AOI-0032,2017-04-28,0.67527157
AOI-0032,2017-05-09,0.79234193
AOI-0032,2017-07-02,0.24390234
AOI-0032,2017-08-02,0.16829438
AOI-0032,2017-08-11,0.12998875
AOI-0032,2017-08-19,0.12854977
AOI-0032,2017-08-27,0.17241281
AOI-0032,2017-09-03,0.16198748
AOI-0032,2017-09-12,0.16664453
AOI-0032,2018-04-15,0.20184650
AOI-0032,2018-06-10,0.23257293
AOI-0032,2018-06-19,0.14818922
AOI-0032,2018-09-14,0.19133674
AOI-0032,2018-09-23,0.15684276
AOI-0032,2018-09-30,0.21899789
AOI-0032,2018-10-07,0.17346186
AOI-0032,2018-10-12,0.23055677
AOI-0032,2019-04-26,0.69203971
AOI-0032,2019-04-28,0.67108632
AOI-0032,2019-05-18,0.78960843
AOI-0032,2019-05-20,0.78220082
AOI-0032,2019-05-30,0.66051886
AOI-0032,2019-06-14,0.23426828
AOI-0032,2019-06-19,0.22122260
AOI-0032,2019-07-23,0.15331355
AOI-0032,2019-09-25,0.08284914
AOI-0032,2019-10-05,0.15567263
AOI-0032,2019-10-11,0.25248081
AOI-0032,2019-10-25,0.31345209
AOI-0032,2019-10-28,0.31321025
AOI-0032,2020-05-27,0.38568496
AOI-0032,2020-05-30,0.38296744
AOI-0032,2020-06-24,0.18911626
AOI-0032,2020-06-26,0.16996985
AOI-0032,2020-08-05,0.11394531
AOI-0032,2020-08-07,0.12454032
AOI-0032,2020-09-13,0.18586812
AOI-0032,2020-09-28,0.11123884
AOI-0032,2020-09-29,0.16320037
AOI-0032,2020-10-05,0.13036258
AOI-0032,2020-10-06,0.14736754
AOI-0032,2020-10-24,0.14667711
AOI-0032,2021-04-04,0.09516885
AOI-0032,2021-04-23,0.28938119
AOI-0032,2021-05-01,0.19765759
AOI-0032,2021-05-25,0.30354815
AOI-0032,2021-06-18,0.20169182
AOI-0032,2021-07-01,0.15465619
AOI-0032,2021-07-18,0.14730712
AOI-0032,2021-09-06,0.15204719
AOI-0032,2021-09-15,0.16045610
AOI-0032,2021-10-08,0.31738693
AOI-0032,2022-04-26,0.79836882
AOI-0032,2022-05-09,0.83294608
AOI-0032,2022-05-13,0.85048098
AOI-0032,2022-05-29,0.84393579
AOI-0032,2022-06-06,0.75311448
AOI-0032,2022-06-13,0.59564042
AOI-0032,2022-06-30,0.30240905
AOI-0032,2022-08-01,0.15589616
AOI-0032,2022-08-02,0.11034620
AOI-0032,2022-08-15,0.10940545
AOI-0032,2022-08-24,0.15228545
AOI-0032,2022-08-29,0.18467089
AOI-0032,2022-09-11,0.13620939
AOI-0032,2023-04-07,0.29536036
AOI-0032,2023-04-12,0.19070700
AOI-0032,2023-05-12,0.21472751
AOI-0032,2023-05-15,0.22124462
AOI-0032,2023-05-24,0.31625116
AOI-0032,2023-06-06,0.40151908
AOI-0032,2023-06-18,0.51105269
AOI-0032,2023-07-26,0.29483173
AOI-0032,2023-07-28,0.31465985
AOI-0032,2023-08-08,0.22292809
AOI-0032,2023-09-01,0.25167084
AOI-0032,2023-09-11,0.23940702
AOI-0032,2023-09-24,0.18700347
AOI-0032,2024-04-07,0.22266388
AOI-0032,2024-05-06,0.20363273
AOI-0032,2024-06-03,0.21339749
AOI-0032,2024-07-12,0.14283499
AOI-0032,2024-07-25,0.14750172
AOI-0032,2024-07-30,0.13830421
AOI-0032,2024-08-22,0.14665738
AOI-0032,2024-08-30,0.15724331
AOI-0032,2024-09-13,0.15937937
AOI-0032,2024-09-18,0.14833293
AOI-0032,2024-10-05,0.13572961
AOI-0032,2024-10-15,0.20556919
AOI-0032,2024-10-23,0.14209543
AOI-0032,2025-05-06,0.66900282
AOI-0032,2025-05-28,0.74002889
AOI-0032,2025-06-30,0.28387315
AOI-0032,2025-07-07,0.20566481
AOI-0032,2025-07-10,0.17751335
AOI-0032,2025-08-13,0.21804225
AOI-0032,2025-08-16,0.14568361
AOI-0032,2025-08-24,0.14825630
AOI-0032,2025-08-31,0.16017409
AOI-0032,2025-09-03,0.13207496
AOI-0032,2025-10-08,0.15421129
AOI-0033,2025-04-28,0.20981043
AOI-0033,2025-05-20,0.31331168
AOI-0033,2025-06-10,0.62546127
AOI-0033,2025-06-22,0.71846490
AOI-0033,2025-07-05,0.48385323
AOI-0033,2025-07-10,0.33542886
AOI-0033,2025-09-15,0.28315729
AOI-0034,2025-04-25,0.18079356
AOI-0034,2025-05-06,0.16247354
AOI-0034,2025-05-09,0.31770252
AOI-0034,2025-06-10,0.20635844
AOI-0034,2025-06-15,0.15438751
AOI-0034,2025-06-21,0.20820187
AOI-0034,2025-07-07,0.14018705
AOI-0034,2025-07-10,0.13120574
AOI-0034,2025-07-16,0.19827739
AOI-0034,2025-08-31,0.15464947
AOI-0034,2025-09-13,0.13757478
AOI-0034,2025-09-23,0.15832312
AOI-0034,2025-10-02,0.27835956
AOI-0034,2025-10-16,0.59495013
AOI-0035,2025-05-16,0.14949209
AOI-0035,2025-05-20,0.20823885
AOI-0035,2025-06-05,0.16754206
AOI-0035,2025-06-07,0.13996877
AOI-0035,2025-06-10,0.20594199
AOI-0035,2025-07-30,0.13264866
AOI-0035,2025-08-31,0.13954410
AOI-0035,2025-09-26,0.16981677
AOI-0035,2025-09-28,0.14984451
AOI-0035,2025-10-02,0.20691334
AOI-0035,2025-10-30,0.54774926
AOI-0036,2025-05-16,0.60006172
AOI-0036,2025-07-16,0.25071824
AOI-0036,2025-08-01,0.18259026
AOI-0036,2025-08-09,0.15526179
AOI-0036,2025-08-23,0.17509685
AOI-0036,2025-10-02,0.19816501
AOI-0037,2025-04-07,0.59016516
AOI-0037,2025-04-16,0.52996368
AOI-0037,2025-05-23,0.60104240
AOI-0037,2025-06-30,0.36781067
AOI-0037,2025-07-14,0.29491492
AOI-0037,2025-07-23,0.26312644
AOI-0037,2025-08-09,0.22752902
AOI-0037,2025-08-16,0.24478832
AOI-0037,2025-09-12,0.19915199
AOI-0037,2025-09-13,0.20180801
AOI-0037,2025-09-23,0.20785337
AOI-0037,2025-09-26,0.22505663
AOI-0037,2025-09-30,0.27757125
AOI-0037,2025-10-05,0.19298043
AOI-0038,2025-04-07,0.51801964
AOI-0038,2025-04-25,0.51010479
AOI-0038,2025-06-14,0.45935885
AOI-0038,2025-07-10,0.18942964
AOI-0038,2025-07-15,0.18646130
AOI-0038,2025-08-14,0.18698917
AOI-0038,2025-09-02,0.20775288
AOI-0038,2025-10-05,0.16678767
AOI-0038,2025-10-08,0.17309629
AOI-0038,2025-10-16,0.28216706
AOI-0039,2025-05-04,0.73387365
AOI-0039,2025-05-08,0.66602720
AOI-0039,2025-05-28,0.64032974
AOI-0039,2025-07-10,0.42629134
AOI-0039,2025-08-06,0.34319778
AOI-0039,2025-08-24,0.33858199
AOI-0039,2025-09-08,0.31240196
AOI-0039,2025-09-12,0.31165785
AOI-0039,2025-09-14,0.37461068
AOI-0039,2025-09-26,0.32869215
AOI-0039,2025-10-23,0.36143529
AOI-0040,2025-04-02,0.30920772
AOI-0040,2025-04-03,0.32841683
AOI-0040,2025-05-06,0.71069487
AOI-0040,2025-06-07,0.68634542
AOI-0040,2025-07-08,0.22200472
