anon_polygon_id,date,primary_ndvi_pred
AOI-0017,2019-04-25,0.42791355
AOI-0017,2019-04-28,0.46404695
AOI-0017,2019-05-13,0.52776449
AOI-0017,2019-05-18,0.63533945
AOI-0017,2019-05-28,0.68972946
AOI-0017,2019-06-04,0.64327894
AOI-0017,2019-06-12,0.67137061
AOI-0017,2019-06-17,0.62584441
AOI-0017,2019-07-17,0.63158575
AOI-0017,2019-08-06,0.65041461
AOI-0017,2019-08-11,0.63594344
AOI-0017,2019-08-24,0.44921892
AOI-0017,2019-08-29,0.49575616
AOI-0017,2019-08-31,0.43595545
AOI-0017,2019-09-13,0.50992807
AOI-0017,2020-04-25,0.35642900
AOI-0017,2020-04-30,0.40457376
AOI-0017,2020-05-08,0.54086253
AOI-0017,2020-06-06,0.62085744
AOI-0017,2020-06-26,0.54586996
AOI-0017,2020-07-26,0.42256186
AOI-0017,2020-08-18,0.44559528
AOI-0017,2020-09-02,0.44112001
AOI-0017,2020-09-04,0.39842499
AOI-0017,2020-09-09,0.42862333
AOI-0017,2020-09-10,0.42848203
AOI-0017,2020-09-19,0.43792884
AOI-0017,2020-10-12,0.42422909
AOI-0017,2021-04-07,0.33957534
AOI-0017,2021-05-20,0.51220701
AOI-0017,2021-07-02,0.63921388
AOI-0017,2021-08-29,0.51247067
AOI-0017,2021-09-04,0.52949895
AOI-0017,2021-09-27,0.46860373
AOI-0017,2021-10-06,0.42937495
AOI-0017,2021-10-27,0.45467260
AOI-0017,2022-04-17,0.65405385
AOI-0017,2022-04-23,0.65138578
AOI-0017,2022-05-26,0.63950443
AOI-0017,2022-05-27,0.64442601
AOI-0017,2022-06-03,0.63297221
AOI-0017,2022-06-11,0.62263960
AOI-0017,2022-06-30,0.58249974
AOI-0017,2022-07-12,0.56764694
AOI-0017,2022-07-19,0.55389262
AOI-0017,2022-07-24,0.57593009
AOI-0017,2022-08-07,0.54404646
AOI-0017,2022-08-14,0.55608090
AOI-0017,2022-08-15,0.54551102
AOI-0017,2022-08-23,0.54538902
AOI-0017,2022-08-30,0.55161675
AOI-0017,2022-09-17,0.46085367
AOI-0017,2022-10-19,0.43147960
AOI-0017,2023-04-02,0.55199012
AOI-0017,2023-05-06,0.64536544
AOI-0017,2023-06-11,0.60792230
AOI-0017,2023-06-19,0.62042880
AOI-0017,2023-06-22,0.65386113
AOI-0017,2023-07-24,0.58648901
AOI-0017,2023-09-19,0.50305227
AOI-0017,2023-10-12,0.29885680
AOI-0017,2023-10-16,0.35203633
AOI-0017,2023-10-21,0.30770977
AOI-0017,2024-04-04,0.49208334
AOI-0017,2024-06-05,0.26207971
AOI-0017,2024-06-13,0.22987714
AOI-0017,2024-06-28,0.22774931
AOI-0017,2024-07-19,0.25526829
AOI-0017,2024-08-22,0.22544174
AOI-0017,2024-09-01,0.27877038
AOI-0017,2024-09-21,0.26543547
AOI-0017,2024-09-29,0.25773793
AOI-0017,2024-10-08,0.17243080
AOI-0017,2024-10-22,0.27387088
AOI-0017,2025-05-04,0.85872641
AOI-0017,2025-05-27,0.76111919
AOI-0017,2025-06-07,0.60925599
AOI-0017,2025-06-28,0.30186242
AOI-0017,2025-07-07,0.27987608
AOI-0017,2025-08-23,0.20897090
AOI-0017,2025-09-01,0.15349907
AOI-0017,2025-10-02,0.29745031
AOI-0018,2025-04-19,0.83025217
AOI-0018,2025-05-27,0.64169679
AOI-0018,2025-06-13,0.28647920
AOI-0018,2025-06-15,0.27121618
AOI-0018,2025-07-05,0.23839063
AOI-0018,2025-07-07,0.24298719
AOI-0018,2025-07-14,0.22997413
AOI-0018,2025-07-21,0.29197607
AOI-0018,2025-08-19,0.17195493
AOI-0018,2025-08-27,0.16174716
AOI-0018,2025-09-08,0.13519821
AOI-0018,2025-09-24,0.22385812
AOI-0018,2025-10-17,0.27578089
AOI-0019,2025-04-14,0.47724205
AOI-0019,2025-04-17,0.52710275
AOI-0019,2025-04-28,0.52802209
AOI-0019,2025-05-14,0.58980661
AOI-0019,2025-05-25,0.61907407
AOI-0019,2025-06-15,0.38364682
AOI-0019,2025-06-27,0.43831142
AOI-0019,2025-06-30,0.35591859
AOI-0019,2025-07-10,0.29202249
AOI-0019,2025-07-14,0.28424459
AOI-0019,2025-08-14,0.30454818
AOI-0019,2025-08-31,0.20979685
AOI-0019,2025-09-15,0.21716704
AOI-0019,2025-09-23,0.22832818
AOI-0019,2025-09-24,0.24820476
AOI-0019,2025-10-18,0.22705993
AOI-0020,2025-04-18,0.25894371
AOI-0020,2025-04-23,0.50143385
AOI-0020,2025-05-03,0.42871338
AOI-0020,2025-06-03,0.64307336
AOI-0020,2025-06-11,0.32196579
AOI-0020,2025-07-12,0.38159590
AOI-0020,2025-07-21,0.35733104
AOI-0020,2025-07-29,0.31817776
AOI-0020,2025-07-30,0.25602389
AOI-0020,2025-08-19,0.23535822
AOI-0020,2025-10-13,0.14407821
AOI-0021,2025-04-28,0.31804288
AOI-0021,2025-05-27,0.50149681
AOI-0021,2025-06-03,0.54613033
AOI-0021,2025-07-06,0.39744123
AOI-0021,2025-07-18,0.31722763
AOI-0021,2025-07-29,0.32579263
AOI-0021,2025-08-07,0.26494431
AOI-0021,2025-08-22,0.23865472
AOI-0021,2025-08-30,0.26417154
AOI-0021,2025-09-15,0.21537805
AOI-0021,2025-09-24,0.25897193
AOI-0021,2025-10-03,0.20414061
AOI-0022,2025-04-01,0.51974876
AOI-0022,2025-05-03,0.84471778
AOI-0022,2025-05-06,0.83484005
AOI-0022,2025-05-25,0.80713232
AOI-0022,2025-05-28,0.84841338
AOI-0022,2025-07-08,0.19771410
AOI-0022,2025-07-17,0.14504384
AOI-0022,2025-07-21,0.19459523
AOI-0022,2025-08-27,0.15190391
AOI-0022,2025-08-31,0.16263825
AOI-0022,2025-09-23,0.16974867
AOI-0022,2025-09-24,0.19274643
AOI-0022,2025-09-30,0.25286503
AOI-0023,2025-04-16,0.18218286
AOI-0023,2025-04-17,0.22804975
AOI-0023,2025-04-24,0.19018927
AOI-0023,2025-05-01,0.19569909
AOI-0023,2025-05-04,0.19605489
AOI-0023,2025-06-27,0.72098462
AOI-0023,2025-07-05,0.75268312
AOI-0023,2025-07-14,0.30431422
AOI-0023,2025-07-15,0.29476416
AOI-0023,2025-08-14,0.15622049
AOI-0023,2025-08-22,0.15593585
AOI-0023,2025-08-30,0.19643382
AOI-0023,2025-09-21,0.16826815
AOI-0023,2025-09-23,0.17546285
AOI-0023,2025-10-17,0.23438227
AOI-0024,2025-04-07,0.37233438
AOI-0024,2025-04-23,0.35659869
AOI-0024,2025-05-25,0.46763600
AOI-0024,2025-05-28,0.30215429
AOI-0024,2025-06-05,0.33165070
AOI-0024,2025-07-03,0.53503443
AOI-0024,2025-07-21,0.39173150
AOI-0024,2025-07-25,0.31547365
AOI-0024,2025-08-06,0.35197955
AOI-0024,2025-08-09,0.28528374
AOI-0024,2025-09-14,0.28335778
AOI-0024,2025-09-21,0.19897632
AOI-0024,2025-09-30,0.25625782
AOI-0024,2025-10-02,0.21455199
AOI-0024,2025-10-18,0.19160104
AOI-0025,2025-04-14,0.19133672
AOI-0025,2025-04-23,0.30039130
AOI-0025,2025-04-24,0.17879871
AOI-0025,2025-04-29,0.18763052
AOI-0025,2025-05-09,0.30881896
AOI-0025,2025-06-03,0.19624828
AOI-0025,2025-06-13,0.17077130
AOI-0025,2025-06-27,0.16935542
AOI-0025,2025-07-21,0.20376135
AOI-0025,2025-08-07,0.14855296
AOI-0025,2025-08-30,0.20034334
AOI-0025,2025-09-07,0.20715481
AOI-0025,2025-09-14,0.26012531
AOI-0025,2025-10-17,0.39477884
AOI-0026,2025-04-07,0.63927847
AOI-0026,2025-04-24,0.86675562
AOI-0026,2025-05-09,0.87357977
AOI-0026,2025-06-13,0.63381027
AOI-0026,2025-07-08,0.22617781
AOI-0026,2025-07-10,0.21966892
AOI-0026,2025-07-12,0.24901837
AOI-0026,2025-07-13,0.20277619
AOI-0026,2025-07-18,0.18101484
AOI-0026,2025-07-30,0.13950306
AOI-0026,2025-08-19,0.15290816
AOI-0026,2025-09-08,0.12682683
AOI-0026,2025-09-23,0.18303643
AOI-0026,2025-09-30,0.30049750
AOI-0027,2025-04-16,0.77788340
AOI-0027,2025-04-24,0.82479757
AOI-0027,2025-06-13,0.47153835
AOI-0027,2025-06-27,0.38368302
AOI-0027,2025-07-05,0.27322840
AOI-0027,2025-07-12,0.39518173
AOI-0027,2025-07-13,0.27751588
AOI-0027,2025-07-23,0.25135560
AOI-0027,2025-07-29,0.30232190
AOI-0027,2025-08-19,0.26203112
AOI-0027,2025-08-30,0.25264356
AOI-0027,2025-09-16,0.23400341
AOI-0027,2025-10-16,0.56286270
AOI-0028,2010-04-07,0.60744593
AOI-0028,2010-04-15,0.50718519
AOI-0028,2010-10-24,0.18050393
AOI-0028,2011-05-25,0.53936799
AOI-0028,2011-07-28,0.59411264
AOI-0028,2011-08-08,0.52250755
AOI-0028,2011-10-11,0.22672087
AOI-0028,2012-04-22,0.79127026
AOI-0028,2012-09-27,0.15310844
AOI-0028,2012-10-15,0.26075453
AOI-0028,2013-04-07,0.29053911
AOI-0028,2013-06-10,0.30577386
AOI-0028,2013-06-26,0.31260700
AOI-0028,2013-08-29,0.27534409
AOI-0028,2014-04-07,0.70344413
AOI-0028,2014-05-04,0.88606333
AOI-0028,2014-07-28,0.25874189
AOI-0028,2014-10-11,0.19807914
AOI-0028,2015-04-13,0.20778848
AOI-0028,2015-08-27,0.28530464
AOI-0028,2015-09-28,0.18553987
AOI-0028,2016-04-07,0.70694705
AOI-0028,2016-04-23,0.77029709
AOI-0028,2016-06-09,0.64140563
AOI-0028,2016-06-10,0.65417928
AOI-0028,2016-06-25,0.35629178
AOI-0028,2016-07-27,0.27871448
AOI-0028,2016-09-06,0.18956450
AOI-0028,2017-04-26,0.29829839
AOI-0028,2017-07-23,0.23236256
AOI-0028,2017-08-09,0.16369360
AOI-0028,2017-08-13,0.24659687
AOI-0028,2017-08-29,0.20900377
AOI-0028,2017-09-17,0.24983532
AOI-0028,2018-05-11,0.88701154
AOI-0028,2018-08-19,0.21803505
AOI-0028,2018-08-29,0.22876407
AOI-0028,2018-09-12,0.22571746
AOI-0028,2018-10-08,0.16565675
AOI-0028,2019-04-06,0.15211337
AOI-0028,2019-05-02,0.23970475
AOI-0028,2019-05-25,0.40508019
AOI-0028,2019-06-27,0.17123520
AOI-0028,2019-08-09,0.17009778
AOI-0028,2019-08-24,0.14366206
AOI-0028,2019-10-17,0.65485524
AOI-0028,2020-04-25,0.86457935
AOI-0028,2020-05-04,0.87063741
AOI-0028,2020-05-08,0.87305622
AOI-0028,2020-05-30,0.87706477
AOI-0028,2020-07-14,0.20032653
AOI-0028,2020-08-03,0.14852464
AOI-0028,2020-08-08,0.15641520
AOI-0028,2020-09-02,0.15356066
AOI-0028,2020-09-13,0.21721264
AOI-0028,2021-06-14,0.69042098
AOI-0028,2021-06-16,0.72046583
AOI-0028,2021-06-24,0.83430243
AOI-0028,2021-06-26,0.84542522
AOI-0028,2021-07-24,0.72275511
AOI-0028,2021-10-27,0.31286873
AOI-0028,2022-04-07,0.68388945
AOI-0028,2022-04-23,0.85985539
AOI-0028,2022-06-09,0.89442451
AOI-0028,2022-06-29,0.33288380
AOI-0028,2022-07-28,0.22302570
AOI-0028,2022-08-03,0.14056396
AOI-0028,2022-08-08,0.15166974
AOI-0028,2022-08-30,0.15281541
AOI-0028,2022-10-01,0.19646518
AOI-0028,2023-04-07,0.32919621
AOI-0028,2023-04-11,0.24409658
AOI-0028,2023-05-05,0.21259309
AOI-0028,2023-05-09,0.41264523
AOI-0028,2023-06-09,0.23931960
AOI-0028,2023-08-06,0.19996829
AOI-0028,2023-08-23,0.14318325
AOI-0028,2023-08-29,0.22239237
AOI-0028,2023-09-22,0.17438826
AOI-0028,2023-09-24,0.18050887
AOI-0028,2023-09-30,0.29027540
AOI-0028,2024-05-07,0.86980520
AOI-0028,2024-05-23,0.85561716
AOI-0028,2024-05-24,0.81631928
AOI-0028,2024-07-27,0.19277498
AOI-0028,2024-08-03,0.17484043
AOI-0028,2024-08-12,0.15665011
AOI-0028,2024-09-11,0.12770382
AOI-0028,2024-09-16,0.12850519
AOI-0028,2025-04-07,0.38444154
AOI-0028,2025-05-24,0.61771840
AOI-0028,2025-05-31,0.66725470
AOI-0028,2025-06-11,0.68738386
AOI-0028,2025-06-26,0.54902190
AOI-0028,2025-06-27,0.56452727
AOI-0028,2025-07-10,0.26343000
AOI-0028,2025-07-13,0.22535077
AOI-0028,2025-07-23,0.17363841
AOI-0028,2025-08-13,0.21032533
AOI-0028,2025-09-08,0.12773860
AOI-0028,2025-09-11,0.13480577
AOI-0028,2025-10-16,0.24457681
AOI-0028,2025-10-28,0.29192743
AOI-0029,2025-04-04,0.58101965
AOI-0029,2025-04-24,0.86749756
AOI-0029,2025-06-08,0.75718425
AOI-0029,2025-06-10,0.70206347
AOI-0029,2025-06-11,0.70156451
AOI-0029,2025-06-13,0.64396802
AOI-0029,2025-07-29,0.19022582
AOI-0029,2025-08-02,0.13574846
AOI-0029,2025-08-19,0.13092804
AOI-0029,2025-09-11,0.13301286
AOI-0029,2025-09-16,0.14298140
AOI-0030,2025-04-21,0.54964648
AOI-0030,2025-04-24,0.56383729
AOI-0030,2025-06-10,0.71943634
AOI-0030,2025-08-07,0.65564885
AOI-0031,2010-06-04,0.57817256
AOI-0031,2010-09-14,0.19299901
AOI-0031,2011-04-23,0.31972246
AOI-0031,2011-06-10,0.49645186
AOI-0031,2011-07-09,0.21537321
AOI-0031,2011-08-11,0.21591061
AOI-0031,2011-08-18,0.19705217
AOI-0031,2011-08-19,0.17918162
AOI-0031,2011-09-19,0.21351315
AOI-0031,2012-04-06,0.27467166
AOI-0031,2012-04-15,0.17971605
AOI-0031,2013-04-07,0.52038811
AOI-0031,2013-05-09,0.65122001
AOI-0031,2013-05-12,0.61932271
AOI-0031,2013-05-25,0.54130605
AOI-0031,2013-06-12,0.26844359
AOI-0031,2013-06-28,0.21172739
AOI-0031,2013-07-23,0.22656803
AOI-0031,2013-08-13,0.27228234
AOI-0031,2013-10-16,0.32504545
AOI-0031,2014-05-23,0.37403703
AOI-0031,2014-06-23,0.29306145
AOI-0031,2014-07-17,0.14043793
AOI-0031,2014-07-28,0.20007055
AOI-0031,2014-08-02,0.13306580
AOI-0031,2014-08-13,0.18967079
AOI-0031,2014-10-14,0.14223242
AOI-0031,2015-09-22,0.20043579
AOI-0031,2015-10-16,0.21419384
AOI-0031,2016-04-01,0.26212343
AOI-0031,2016-04-17,0.39210923
AOI-0031,2016-04-22,0.57879557
AOI-0031,2016-05-03,0.59876610
AOI-0031,2016-05-24,0.75545565
AOI-0031,2016-06-09,0.59263126
AOI-0031,2016-06-12,0.58062165
AOI-0031,2016-06-20,0.39693198
AOI-0031,2016-06-25,0.31599373
AOI-0031,2016-07-30,0.23498020
AOI-0031,2017-05-06,0.70058001
AOI-0031,2017-06-07,0.73660819
AOI-0031,2017-08-03,0.18042815
AOI-0031,2017-08-13,0.18314555
AOI-0031,2017-09-04,0.18899894
AOI-0031,2017-09-22,0.29981273
AOI-0031,2018-04-23,0.58640881
AOI-0031,2018-05-02,0.65816014
AOI-0031,2018-05-18,0.61501831
AOI-0031,2018-06-03,0.28510774
AOI-0031,2018-06-10,0.27813576
AOI-0031,2018-06-11,0.24360532
AOI-0031,2018-07-13,0.30961583
AOI-0031,2018-09-06,0.20986759
AOI-0031,2018-09-14,0.23657368
AOI-0031,2018-10-07,0.17262924
AOI-0031,2018-10-12,0.20509694
AOI-0031,2019-04-10,0.44194117
AOI-0031,2019-06-14,0.21730557
AOI-0031,2019-06-22,0.14837824
AOI-0031,2019-07-09,0.14010810
AOI-0031,2019-07-23,0.20614034
AOI-0031,2019-08-08,0.44114965
AOI-0031,2019-08-31,0.22734713
AOI-0031,2019-09-17,0.17424505
AOI-0031,2019-10-03,0.29742145
AOI-0031,2019-10-10,0.37793536
AOI-0031,2019-10-12,0.30750296
AOI-0031,2019-10-22,0.51218556
AOI-0031,2020-04-13,0.44318945
AOI-0031,2020-06-01,0.47771148
AOI-0031,2020-06-06,0.51346897
AOI-0031,2020-07-11,0.14881686
AOI-0031,2020-07-18,0.11063208
AOI-0031,2020-07-28,0.11655653
AOI-0031,2020-08-07,0.12615411
AOI-0031,2020-08-17,0.12439892
AOI-0031,2020-08-22,0.11697952
AOI-0031,2020-09-27,0.14640961
AOI-0031,2020-10-13,0.17739208
AOI-0031,2020-10-19,0.08588272
AOI-0031,2020-10-21,0.15987163
AOI-0031,2021-04-07,0.19758452
AOI-0031,2021-05-17,0.27900488
AOI-0031,2021-06-11,0.15719503
AOI-0031,2021-07-01,0.14431498
AOI-0031,2021-07-16,0.11937015
AOI-0031,2021-07-21,0.12496958
AOI-0031,2021-08-06,0.16804649
AOI-0031,2021-08-25,0.12582618
AOI-0031,2021-08-30,0.12881238
AOI-0031,2022-05-14,0.85199418
AOI-0031,2022-06-10,0.71449736
AOI-0031,2022-06-11,0.73978539
AOI-0031,2022-06-20,0.42743557
AOI-0031,2022-06-21,0.40335604
AOI-0031,2022-07-08,0.16820198
AOI-0031,2022-07-12,0.19724172
AOI-0031,2022-09-08,0.12971759
AOI-0031,2022-09-09,0.11582215
AOI-0031,2022-09-10,0.14308076
AOI-0031,2022-09-11,0.13312808
AOI-0031,2022-09-26,0.12630078
AOI-0031,2022-09-29,0.12585372
AOI-0031,2023-04-04,0.33321750
AOI-0031,2023-04-27,0.43254283
AOI-0031,2023-05-17,0.43216294
AOI-0031,2023-06-17,0.30648679
AOI-0031,2023-06-23,0.27301857
AOI-0031,2023-06-26,0.30106157
AOI-0031,2023-07-11,0.28293955
AOI-0031,2023-08-15,0.24998099
AOI-0031,2023-09-19,0.18075455
AOI-0031,2023-09-20,0.21467211
AOI-0031,2023-09-30,0.22765112
AOI-0031,2023-10-15,0.20694267
AOI-0031,2023-10-24,0.19489154
AOI-0031,2024-05-03,0.21403227
AOI-0031,2024-06-02,0.19211551
AOI-0031,2024-07-02,0.16303002
AOI-0031,2024-07-10,0.12512707
AOI-0031,2024-07-13,0.16154121
AOI-0031,2024-08-09,0.14140933
AOI-0031,2024-08-16,0.13794445
AOI-0031,2024-08-26,0.14467812
AOI-0031,2025-04-19,0.46508727
AOI-0031,2025-04-23,0.59148663
AOI-0031,2025-06-21,0.50273408
AOI-0031,2025-07-12,0.23299829
AOI-0031,2025-07-15,0.18448715
AOI-0031,2025-08-06,0.18265951
AOI-0031,2025-08-09,0.17979806
AOI-0031,2025-09-08,0.13083183
AOI-0031,2025-09-15,0.13955995
AOI-0031,2025-09-17,0.18716012
AOI-0031,2025-10-02,0.21825608
AOI-0031,2025-10-22,0.24311723
AOI-0032,2010-06-04,0.27483884
AOI-0032,2010-06-10,0.27572176
AOI-0032,2010-06-20,0.20115766
AOI-0032,2010-07-12,0.20574967
AOI-0032,2010-08-16,0.13673003
AOI-0032,2010-09-14,0.19642935
AOI-0032,2010-09-30,0.19916721
AOI-0032,2011-07-12,0.29785926
AOI-0032,2011-08-29,0.28571217
AOI-0032,2011-09-11,0.18533598
AOI-0032,2011-09-28,0.19810046
AOI-0032,2012-04-06,0.27866570
AOI-0032,2012-05-01,0.34812589
AOI-0032,2012-06-25,0.31813874
AOI-0032,2012-10-08,0.15201024
AOI-0032,2013-05-19,0.42745733
AOI-0032,2013-05-20,0.43028785
AOI-0032,2013-06-10,0.33285778
AOI-0032,2013-06-12,0.29381105
AOI-0032,2013-06-13,0.29213221
AOI-0032,2013-07-22,0.32987968
AOI-0032,2013-07-30,0.33205535
AOI-0032,2013-08-13,0.30556919
AOI-0032,2013-08-29,0.29476883
AOI-0032,2013-09-14,0.27951731
AOI-0032,2014-06-16,0.24907649
AOI-0032,2014-06-26,0.20831665
AOI-0032,2014-07-12,0.18514327
AOI-0032,2014-09-03,0.13446395
AOI-0032,2015-04-23,0.22868150
AOI-0032,2015-06-18,0.53622819
AOI-0032,2015-07-13,0.31703414
AOI-0032,2015-09-15,0.17286843
AOI-0032,2015-09-23,0.20096635
AOI-0032,2015-09-30,0.20010034
AOI-0032,2016-04-06,0.26562306
AOI-0032,2016-04-10,0.20804886
AOI-0032,2016-05-03,0.22783391
AOI-0032,2016-06-09,0.33880821
AOI-0032,2016-06-28,0.20643724
AOI-0032,2016-07-15,0.17651873
AOI-0032,2016-07-30,0.18269548
AOI-0032,2016-08-16,0.17638010
AOI-0032,2016-09-09,0.17372979
AOI-0032,2016-10-18,0.38616237
AOI-0032,2017-04-04,0.41035849
AOI-0032,2017-04-28,0.71611427
AOI-0032,2017-05-09,0.81023993
AOI-0032,2017-07-02,0.22825003
AOI-0032,2017-08-02,0.17926884
AOI-0032,2017-08-11,0.13587532
AOI-0032,2017-08-19,0.13618216
AOI-0032,2017-08-27,0.18351244
AOI-0032,2017-09-03,0.15873679
AOI-0032,2017-09-12,0.15021648
AOI-0032,2018-04-15,0.20032310
AOI-0032,2018-06-10,0.21857394
AOI-0032,2018-06-19,0.14605940
AOI-0032,2018-09-14,0.18102317
AOI-0032,2018-09-23,0.14939240
AOI-0032,2018-09-30,0.19415707
AOI-0032,2018-10-07,0.15582243
AOI-0032,2018-10-12,0.21149738
AOI-0032,2019-04-26,0.69807743
AOI-0032,2019-04-28,0.66931914
AOI-0032,2019-05-18,0.79363507
AOI-0032,2019-05-20,0.79619542
AOI-0032,2019-05-30,0.63009437
AOI-0032,2019-06-14,0.22474434
AOI-0032,2019-06-19,0.19165686
AOI-0032,2019-07-23,0.15535256
AOI-0032,2019-09-25,0.08583320
AOI-0032,2019-10-05,0.16081589
AOI-0032,2019-10-11,0.22362896
AOI-0032,2019-10-25,0.31361421
AOI-0032,2019-10-28,0.38128271
AOI-0032,2020-05-27,0.40838455
AOI-0032,2020-05-30,0.40866918
AOI-0032,2020-06-24,0.18020207
AOI-0032,2020-06-26,0.17116008
AOI-0032,2020-08-05,0.12273743
AOI-0032,2020-08-07,0.13346244
AOI-0032,2020-09-13,0.17607339
AOI-0032,2020-09-28,0.10120742
AOI-0032,2020-09-29,0.15779573
AOI-0032,2020-10-05,0.12366941
AOI-0032,2020-10-06,0.14117478
AOI-0032,2020-10-24,0.14471476
AOI-0032,2021-04-04,0.09898345
AOI-0032,2021-04-23,0.21820705
AOI-0032,2021-05-01,0.18298076
AOI-0032,2021-05-25,0.23882570
AOI-0032,2021-06-18,0.20479201
AOI-0032,2021-07-01,0.14931112
AOI-0032,2021-07-18,0.12079490
AOI-0032,2021-09-06,0.13513555
AOI-0032,2021-09-15,0.16891951
AOI-0032,2021-10-08,0.29821907
AOI-0032,2022-04-26,0.81667682
AOI-0032,2022-05-09,0.83855864
AOI-0032,2022-05-13,0.84865048
AOI-0032,2022-05-29,0.82486406
AOI-0032,2022-06-06,0.75692912
AOI-0032,2022-06-13,0.59082927
AOI-0032,2022-06-30,0.29186895
AOI-0032,2022-08-01,0.16244085
AOI-0032,2022-08-02,0.10862367
AOI-0032,2022-08-15,0.11877343
AOI-0032,2022-08-24,0.15091476
AOI-0032,2022-08-29,0.17527445
AOI-0032,2022-09-11,0.13110744
AOI-0032,2023-04-07,0.27549768
AOI-0032,2023-04-12,0.20915045
AOI-0032,2023-05-12,0.21320347
AOI-0032,2023-05-15,0.21945058
AOI-0032,2023-05-24,0.29966278
AOI-0032,2023-06-06,0.40725780
AOI-0032,2023-06-18,0.48936478
AOI-0032,2023-07-26,0.25991391
AOI-0032,2023-07-28,0.28077646
AOI-0032,2023-08-08,0.22421998
AOI-0032,2023-09-01,0.23214479
AOI-0032,2023-09-11,0.23366826
AOI-0032,2023-09-24,0.18260147
AOI-0032,2024-04-07,0.21630946
AOI-0032,2024-05-06,0.20637888
AOI-0032,2024-06-03,0.22109547
AOI-0032,2024-07-12,0.13726018
AOI-0032,2024-07-25,0.14476897
AOI-0032,2024-07-30,0.13863429
AOI-0032,2024-08-22,0.16068090
AOI-0032,2024-08-30,0.15430098
AOI-0032,2024-09-13,0.14789627
AOI-0032,2024-09-18,0.14832630
AOI-0032,2024-10-05,0.13112681
AOI-0032,2024-10-15,0.18827857
AOI-0032,2024-10-23,0.14138772
AOI-0032,2025-05-06,0.65009946
AOI-0032,2025-05-28,0.74384433
AOI-0032,2025-06-30,0.27836228
AOI-0032,2025-07-07,0.19023209
AOI-0032,2025-07-10,0.17804916
AOI-0032,2025-08-13,0.19908142
AOI-0032,2025-08-16,0.15360952
AOI-0032,2025-08-24,0.14924341
AOI-0032,2025-08-31,0.14025707
AOI-0032,2025-09-03,0.12744426
AOI-0032,2025-10-08,0.15515316
AOI-0033,2025-04-28,0.19850397
AOI-0033,2025-05-20,0.28681706
AOI-0033,2025-06-10,0.66618636
AOI-0033,2025-06-22,0.74279954
AOI-0033,2025-07-05,0.45831829
AOI-0033,2025-07-10,0.34110791
AOI-0033,2025-09-15,0.28501766
AOI-0034,2025-04-25,0.17024570
AOI-0034,2025-05-06,0.16414346
AOI-0034,2025-05-09,0.27858208
AOI-0034,2025-06-10,0.21069506
AOI-0034,2025-06-15,0.15752824
AOI-0034,2025-06-21,0.21275687
AOI-0034,2025-07-07,0.13177705
AOI-0034,2025-07-10,0.12921930
AOI-0034,2025-07-16,0.17506605
AOI-0034,2025-08-31,0.13558043
AOI-0034,2025-09-13,0.12832358
AOI-0034,2025-09-23,0.14608140
AOI-0034,2025-10-02,0.26924264
AOI-0034,2025-10-16,0.60664423
AOI-0035,2025-05-16,0.16219454
AOI-0035,2025-05-20,0.20960111
AOI-0035,2025-06-05,0.16865746
AOI-0035,2025-06-07,0.14918169
AOI-0035,2025-06-10,0.21337490
AOI-0035,2025-07-30,0.14168946
AOI-0035,2025-08-31,0.13285808
AOI-0035,2025-09-26,0.17428191
AOI-0035,2025-09-28,0.14363768
AOI-0035,2025-10-02,0.19743696
AOI-0035,2025-10-30,0.61228116
AOI-0036,2025-05-16,0.62926953
AOI-0036,2025-07-16,0.24515399
AOI-0036,2025-08-01,0.18891850
AOI-0036,2025-08-09,0.16717103
AOI-0036,2025-08-23,0.15304444
AOI-0036,2025-10-02,0.20468986
AOI-0037,2025-04-07,0.54557478
AOI-0037,2025-04-16,0.51203705
AOI-0037,2025-05-23,0.62601005
AOI-0037,2025-06-30,0.38996211
AOI-0037,2025-07-14,0.26705920
AOI-0037,2025-07-23,0.26831994
AOI-0037,2025-08-09,0.24347722
AOI-0037,2025-08-16,0.22734369
AOI-0037,2025-09-12,0.19143930
AOI-0037,2025-09-13,0.18452726
AOI-0037,2025-09-23,0.20839226
AOI-0037,2025-09-26,0.22605290
AOI-0037,2025-09-30,0.25209285
AOI-0037,2025-10-05,0.19501258
AOI-0038,2025-04-07,0.50408710
AOI-0038,2025-04-25,0.49966873
AOI-0038,2025-06-14,0.46516458
AOI-0038,2025-07-10,0.19403123
AOI-0038,2025-07-15,0.19714728
AOI-0038,2025-08-14,0.17392308
AOI-0038,2025-09-02,0.20748026
AOI-0038,2025-10-05,0.18639834
AOI-0038,2025-10-08,0.18095517
AOI-0038,2025-10-16,0.28287642
AOI-0039,2025-05-04,0.74873296
AOI-0039,2025-05-08,0.66355275
AOI-0039,2025-05-28,0.67404360
AOI-0039,2025-07-10,0.41582302
AOI-0039,2025-08-06,0.32589078
AOI-0039,2025-08-24,0.33197710
AOI-0039,2025-09-08,0.28595167
AOI-0039,2025-09-12,0.29601626
AOI-0039,2025-09-14,0.35678093
AOI-0039,2025-09-26,0.31918836
AOI-0039,2025-10-23,0.37056012
AOI-0040,2025-04-02,0.31683978
AOI-0040,2025-04-03,0.33294428
AOI-0040,2025-05-06,0.67296336
AOI-0040,2025-06-07,0.67862828
AOI-0040,2025-07-08,0.23640329
