anon_polygon_id,date,primary_ndvi_pred
AOI-0017,2019-04-25,0.43368868
AOI-0017,2019-04-28,0.44871917
AOI-0017,2019-05-13,0.54246966
AOI-0017,2019-05-18,0.63403812
AOI-0017,2019-05-28,0.68399607
AOI-0017,2019-06-04,0.64706933
AOI-0017,2019-06-12,0.65787013
AOI-0017,2019-06-17,0.61870393
AOI-0017,2019-07-17,0.62166285
AOI-0017,2019-08-06,0.62831144
AOI-0017,2019-08-11,0.63412693
AOI-0017,2019-08-24,0.44592143
AOI-0017,2019-08-29,0.50599158
AOI-0017,2019-08-31,0.43686717
AOI-0017,2019-09-13,0.50681862
AOI-0017,2020-04-25,0.36608954
AOI-0017,2020-04-30,0.41523487
AOI-0017,2020-05-08,0.55469297
AOI-0017,2020-06-06,0.59843264
AOI-0017,2020-06-26,0.54325131
AOI-0017,2020-07-26,0.41558662
AOI-0017,2020-08-18,0.43533124
AOI-0017,2020-09-02,0.44465375
AOI-0017,2020-09-04,0.41161133
AOI-0017,2020-09-09,0.44196407
AOI-0017,2020-09-10,0.43348558
AOI-0017,2020-09-19,0.43730382
AOI-0017,2020-10-12,0.42490364
AOI-0017,2021-04-07,0.33158480
AOI-0017,2021-05-20,0.51440519
AOI-0017,2021-07-02,0.64200890
AOI-0017,2021-08-29,0.51728237
AOI-0017,2021-09-04,0.51258320
AOI-0017,2021-09-27,0.46971469
AOI-0017,2021-10-06,0.42253053
AOI-0017,2021-10-27,0.43709814
AOI-0017,2022-04-17,0.67179400
AOI-0017,2022-04-23,0.66304703
AOI-0017,2022-05-26,0.64383314
AOI-0017,2022-05-27,0.64759164
AOI-0017,2022-06-03,0.62864943
AOI-0017,2022-06-11,0.63056083
AOI-0017,2022-06-30,0.57908645
AOI-0017,2022-07-12,0.58215430
AOI-0017,2022-07-19,0.55977561
AOI-0017,2022-07-24,0.57193582
AOI-0017,2022-08-07,0.54100947
AOI-0017,2022-08-14,0.55927503
AOI-0017,2022-08-15,0.54338191
AOI-0017,2022-08-23,0.53686681
AOI-0017,2022-08-30,0.53827865
AOI-0017,2022-09-17,0.44389422
AOI-0017,2022-10-19,0.41803646
AOI-0017,2023-04-02,0.56872560
AOI-0017,2023-05-06,0.63731359
AOI-0017,2023-06-11,0.63156464
AOI-0017,2023-06-19,0.62804219
AOI-0017,2023-06-22,0.65342792
AOI-0017,2023-07-24,0.61894623
AOI-0017,2023-09-19,0.49587122
AOI-0017,2023-10-12,0.29840800
AOI-0017,2023-10-16,0.36772159
AOI-0017,2023-10-21,0.31384885
AOI-0017,2024-04-04,0.52129776
AOI-0017,2024-06-05,0.27226182
AOI-0017,2024-06-13,0.21547498
AOI-0017,2024-06-28,0.23149904
AOI-0017,2024-07-19,0.25182305
AOI-0017,2024-08-22,0.22461962
AOI-0017,2024-09-01,0.27796154
AOI-0017,2024-09-21,0.26925243
AOI-0017,2024-09-29,0.26726175
AOI-0017,2024-10-08,0.18042851
AOI-0017,2024-10-22,0.26785971
AOI-0017,2025-05-04,0.85658382
AOI-0017,2025-05-27,0.75845645
AOI-0017,2025-06-07,0.58453789
AOI-0017,2025-06-28,0.30052315
AOI-0017,2025-07-07,0.27504912
AOI-0017,2025-08-23,0.20816934
AOI-0017,2025-09-01,0.15096773
AOI-0017,2025-10-02,0.28581487
AOI-0018,2025-04-19,0.83037297
AOI-0018,2025-05-27,0.64891441
AOI-0018,2025-06-13,0.28806992
AOI-0018,2025-06-15,0.27765814
AOI-0018,2025-07-05,0.23369825
AOI-0018,2025-07-07,0.23882651
AOI-0018,2025-07-14,0.22210777
AOI-0018,2025-07-21,0.28582837
AOI-0018,2025-08-19,0.16866436
AOI-0018,2025-08-27,0.16600307
AOI-0018,2025-09-08,0.12599421
AOI-0018,2025-09-24,0.22361369
AOI-0018,2025-10-17,0.26985222
AOI-0019,2025-04-14,0.47562708
AOI-0019,2025-04-17,0.54397336
AOI-0019,2025-04-28,0.54680550
AOI-0019,2025-05-14,0.59850130
AOI-0019,2025-05-25,0.62580326
AOI-0019,2025-06-15,0.37614324
AOI-0019,2025-06-27,0.43250382
AOI-0019,2025-06-30,0.36567691
AOI-0019,2025-07-10,0.30345574
AOI-0019,2025-07-14,0.29009643
AOI-0019,2025-08-14,0.31123985
AOI-0019,2025-08-31,0.20636253
AOI-0019,2025-09-15,0.21378481
AOI-0019,2025-09-23,0.22818603
AOI-0019,2025-09-24,0.24778727
AOI-0019,2025-10-18,0.22264736
AOI-0020,2025-04-18,0.26759836
AOI-0020,2025-04-23,0.50757059
AOI-0020,2025-05-03,0.42923411
AOI-0020,2025-06-03,0.64717881
AOI-0020,2025-06-11,0.35065335
AOI-0020,2025-07-12,0.39434625
AOI-0020,2025-07-21,0.35295565
AOI-0020,2025-07-29,0.30968891
AOI-0020,2025-07-30,0.26049678
AOI-0020,2025-08-19,0.23022973
AOI-0020,2025-10-13,0.14441867
AOI-0021,2025-04-28,0.33219166
AOI-0021,2025-05-27,0.52823680
AOI-0021,2025-06-03,0.55334276
AOI-0021,2025-07-06,0.38788101
AOI-0021,2025-07-18,0.31957019
AOI-0021,2025-07-29,0.32748578
AOI-0021,2025-08-07,0.26054135
AOI-0021,2025-08-22,0.22694013
AOI-0021,2025-08-30,0.26569231
AOI-0021,2025-09-15,0.21288172
AOI-0021,2025-09-24,0.25838063
AOI-0021,2025-10-03,0.20410868
AOI-0022,2025-04-01,0.52704810
AOI-0022,2025-05-03,0.84686532
AOI-0022,2025-05-06,0.82527187
AOI-0022,2025-05-25,0.83041136
AOI-0022,2025-05-28,0.84103207
AOI-0022,2025-07-08,0.19659924
AOI-0022,2025-07-17,0.14508127
AOI-0022,2025-07-21,0.19725809
AOI-0022,2025-08-27,0.15165121
AOI-0022,2025-08-31,0.16448104
AOI-0022,2025-09-23,0.16956317
AOI-0022,2025-09-24,0.19047725
AOI-0022,2025-09-30,0.25251690
AOI-0023,2025-04-16,0.18325531
AOI-0023,2025-04-17,0.23695803
AOI-0023,2025-04-24,0.17943755
AOI-0023,2025-05-01,0.19496546
AOI-0023,2025-05-04,0.20252431
AOI-0023,2025-06-27,0.74989379
AOI-0023,2025-07-05,0.75271280
AOI-0023,2025-07-14,0.31900233
AOI-0023,2025-07-15,0.30545832
AOI-0023,2025-08-14,0.15448293
AOI-0023,2025-08-22,0.15437584
AOI-0023,2025-08-30,0.19552062
AOI-0023,2025-09-21,0.16936467
AOI-0023,2025-09-23,0.17959650
AOI-0023,2025-10-17,0.22725045
AOI-0024,2025-04-07,0.35473073
AOI-0024,2025-04-23,0.36215544
AOI-0024,2025-05-25,0.47793508
AOI-0024,2025-05-28,0.30892131
AOI-0024,2025-06-05,0.33081644
AOI-0024,2025-07-03,0.54391561
AOI-0024,2025-07-21,0.37806459
AOI-0024,2025-07-25,0.31599888
AOI-0024,2025-08-06,0.35682647
AOI-0024,2025-08-09,0.28941260
AOI-0024,2025-09-14,0.28740239
AOI-0024,2025-09-21,0.20015113
AOI-0024,2025-09-30,0.24867266
AOI-0024,2025-10-02,0.21425792
AOI-0024,2025-10-18,0.19300411
AOI-0025,2025-04-14,0.18791855
AOI-0025,2025-04-23,0.28923570
AOI-0025,2025-04-24,0.16735693
AOI-0025,2025-04-29,0.18440920
AOI-0025,2025-05-09,0.30513198
AOI-0025,2025-06-03,0.20750334
AOI-0025,2025-06-13,0.17314323
AOI-0025,2025-06-27,0.17587148
AOI-0025,2025-07-21,0.20234183
AOI-0025,2025-08-07,0.14522115
AOI-0025,2025-08-30,0.19781700
AOI-0025,2025-09-07,0.20485805
AOI-0025,2025-09-14,0.26071892
AOI-0025,2025-10-17,0.39400535
AOI-0026,2025-04-07,0.65599967
AOI-0026,2025-04-24,0.85567093
AOI-0026,2025-05-09,0.85709509
AOI-0026,2025-06-13,0.63719882
AOI-0026,2025-07-08,0.21992502
AOI-0026,2025-07-10,0.21370331
AOI-0026,2025-07-12,0.24348477
AOI-0026,2025-07-13,0.19418675
AOI-0026,2025-07-18,0.18504993
AOI-0026,2025-07-30,0.14076174
AOI-0026,2025-08-19,0.15524468
AOI-0026,2025-09-08,0.12528411
AOI-0026,2025-09-23,0.18076323
AOI-0026,2025-09-30,0.32910827
AOI-0027,2025-04-16,0.76381368
AOI-0027,2025-04-24,0.82502776
AOI-0027,2025-06-13,0.46375571
AOI-0027,2025-06-27,0.39376543
AOI-0027,2025-07-05,0.28645838
AOI-0027,2025-07-12,0.37547424
AOI-0027,2025-07-13,0.27653189
AOI-0027,2025-07-23,0.24968725
AOI-0027,2025-07-29,0.29883240
AOI-0027,2025-08-19,0.25310578
AOI-0027,2025-08-30,0.25830058
AOI-0027,2025-09-16,0.24051116
AOI-0027,2025-10-16,0.58374943
AOI-0028,2010-04-07,0.59824874
AOI-0028,2010-04-15,0.48981556
AOI-0028,2010-10-24,0.18752159
AOI-0028,2011-05-25,0.53279828
AOI-0028,2011-07-28,0.61147849
AOI-0028,2011-08-08,0.53034307
AOI-0028,2011-10-11,0.23337942
AOI-0028,2012-04-22,0.77790436
AOI-0028,2012-09-27,0.15316134
AOI-0028,2012-10-15,0.25919767
AOI-0028,2013-04-07,0.28753141
AOI-0028,2013-06-10,0.29070651
AOI-0028,2013-06-26,0.31147762
AOI-0028,2013-08-29,0.28190268
AOI-0028,2014-04-07,0.71757557
AOI-0028,2014-05-04,0.89367688
AOI-0028,2014-07-28,0.25842094
AOI-0028,2014-10-11,0.19563761
AOI-0028,2015-04-13,0.20472645
AOI-0028,2015-08-27,0.28571924
AOI-0028,2015-09-28,0.18530650
AOI-0028,2016-04-07,0.69626162
AOI-0028,2016-04-23,0.76213975
AOI-0028,2016-06-09,0.64414085
AOI-0028,2016-06-10,0.66247266
AOI-0028,2016-06-25,0.36463294
AOI-0028,2016-07-27,0.27647240
AOI-0028,2016-09-06,0.18864071
AOI-0028,2017-04-26,0.30290677
AOI-0028,2017-07-23,0.22968461
AOI-0028,2017-08-09,0.16175104
AOI-0028,2017-08-13,0.24702235
AOI-0028,2017-08-29,0.21238964
AOI-0028,2017-09-17,0.25235193
AOI-0028,2018-05-11,0.88664981
AOI-0028,2018-08-19,0.21660170
AOI-0028,2018-08-29,0.23593785
AOI-0028,2018-09-12,0.22341516
AOI-0028,2018-10-08,0.16665382
AOI-0028,2019-04-06,0.15083358
AOI-0028,2019-05-02,0.23820558
AOI-0028,2019-05-25,0.39399655
AOI-0028,2019-06-27,0.16549146
AOI-0028,2019-08-09,0.16807171
AOI-0028,2019-08-24,0.14410484
AOI-0028,2019-10-17,0.65782155
AOI-0028,2020-04-25,0.85993054
AOI-0028,2020-05-04,0.87417916
AOI-0028,2020-05-08,0.87325308
AOI-0028,2020-05-30,0.85898144
AOI-0028,2020-07-14,0.19307771
AOI-0028,2020-08-03,0.14538186
AOI-0028,2020-08-08,0.15012953
AOI-0028,2020-09-02,0.15061652
AOI-0028,2020-09-13,0.22504238
AOI-0028,2021-06-14,0.69568859
AOI-0028,2021-06-16,0.73283286
AOI-0028,2021-06-24,0.82815397
AOI-0028,2021-06-26,0.84297573
AOI-0028,2021-07-24,0.72029588
AOI-0028,2021-10-27,0.30997829
AOI-0028,2022-04-07,0.69805716
AOI-0028,2022-04-23,0.86663898
AOI-0028,2022-06-09,0.89142925
AOI-0028,2022-06-29,0.34055647
AOI-0028,2022-07-28,0.23301388
AOI-0028,2022-08-03,0.14130363
AOI-0028,2022-08-08,0.15031292
AOI-0028,2022-08-30,0.15369854
AOI-0028,2022-10-01,0.20244565
AOI-0028,2023-04-07,0.32132534
AOI-0028,2023-04-11,0.24112630
AOI-0028,2023-05-05,0.21761495
AOI-0028,2023-05-09,0.41013108
AOI-0028,2023-06-09,0.23904060
AOI-0028,2023-08-06,0.20247811
AOI-0028,2023-08-23,0.14247938
AOI-0028,2023-08-29,0.22346364
AOI-0028,2023-09-22,0.17687231
AOI-0028,2023-09-24,0.18027022
AOI-0028,2023-09-30,0.30494477
AOI-0028,2024-05-07,0.87179525
AOI-0028,2024-05-23,0.85863440
AOI-0028,2024-05-24,0.82934736
AOI-0028,2024-07-27,0.19447577
AOI-0028,2024-08-03,0.17248312
AOI-0028,2024-08-12,0.15778443
AOI-0028,2024-09-11,0.13193425
AOI-0028,2024-09-16,0.12909515
AOI-0028,2025-04-07,0.39089561
AOI-0028,2025-05-24,0.61113766
AOI-0028,2025-05-31,0.63978621
AOI-0028,2025-06-11,0.68909705
AOI-0028,2025-06-26,0.55566066
AOI-0028,2025-06-27,0.56329469
AOI-0028,2025-07-10,0.26895856
AOI-0028,2025-07-13,0.22557559
AOI-0028,2025-07-23,0.17457348
AOI-0028,2025-08-13,0.21581670
AOI-0028,2025-09-08,0.12601125
AOI-0028,2025-09-11,0.13944502
AOI-0028,2025-10-16,0.23824736
AOI-0028,2025-10-28,0.28198282
AOI-0029,2025-04-04,0.62049851
AOI-0029,2025-04-24,0.85756523
AOI-0029,2025-06-08,0.74607615
AOI-0029,2025-06-10,0.68060494
AOI-0029,2025-06-11,0.68776729
AOI-0029,2025-06-13,0.62481841
AOI-0029,2025-07-29,0.19080323
AOI-0029,2025-08-02,0.14120701
AOI-0029,2025-08-19,0.13252864
AOI-0029,2025-09-11,0.13949372
AOI-0029,2025-09-16,0.14529221
AOI-0030,2025-04-21,0.55708068
AOI-0030,2025-04-24,0.57766127
AOI-0030,2025-06-10,0.72312491
AOI-0030,2025-08-07,0.65661689
AOI-0031,2010-06-04,0.59648947
AOI-0031,2010-09-14,0.19276759
AOI-0031,2011-04-23,0.32550044
AOI-0031,2011-06-10,0.50023515
AOI-0031,2011-07-09,0.21481083
AOI-0031,2011-08-11,0.21964312
AOI-0031,2011-08-18,0.19447037
AOI-0031,2011-08-19,0.17438226
AOI-0031,2011-09-19,0.21457885
AOI-0031,2012-04-06,0.27024642
AOI-0031,2012-04-15,0.18516683
AOI-0031,2013-04-07,0.51899193
AOI-0031,2013-05-09,0.65795707
AOI-0031,2013-05-12,0.62462279
AOI-0031,2013-05-25,0.53484390
AOI-0031,2013-06-12,0.26901245
AOI-0031,2013-06-28,0.20713008
AOI-0031,2013-07-23,0.22282954
AOI-0031,2013-08-13,0.27395949
AOI-0031,2013-10-16,0.32343804
AOI-0031,2014-05-23,0.37781679
AOI-0031,2014-06-23,0.28447825
AOI-0031,2014-07-17,0.13681652
AOI-0031,2014-07-28,0.19740582
AOI-0031,2014-08-02,0.12991400
AOI-0031,2014-08-13,0.19004844
AOI-0031,2014-10-14,0.14496279
AOI-0031,2015-09-22,0.20418106
AOI-0031,2015-10-16,0.20972145
AOI-0031,2016-04-01,0.25611682
AOI-0031,2016-04-17,0.39138554
AOI-0031,2016-04-22,0.57485580
AOI-0031,2016-05-03,0.60833933
AOI-0031,2016-05-24,0.75231883
AOI-0031,2016-06-09,0.59099959
AOI-0031,2016-06-12,0.58924011
AOI-0031,2016-06-20,0.37942262
AOI-0031,2016-06-25,0.33394336
AOI-0031,2016-07-30,0.23318646
AOI-0031,2017-05-06,0.69138702
AOI-0031,2017-06-07,0.73533714
AOI-0031,2017-08-03,0.17549246
AOI-0031,2017-08-13,0.17898524
AOI-0031,2017-09-04,0.19260281
AOI-0031,2017-09-22,0.29933959
AOI-0031,2018-04-23,0.57738071
AOI-0031,2018-05-02,0.65326056
AOI-0031,2018-05-18,0.60832192
AOI-0031,2018-06-03,0.27055921
AOI-0031,2018-06-10,0.27903809
AOI-0031,2018-06-11,0.23030443
AOI-0031,2018-07-13,0.31043339
AOI-0031,2018-09-06,0.20672628
AOI-0031,2018-09-14,0.23846083
AOI-0031,2018-10-07,0.17135661
AOI-0031,2018-10-12,0.19393505
AOI-0031,2019-04-10,0.43009420
AOI-0031,2019-06-14,0.20972140
AOI-0031,2019-06-22,0.15394704
AOI-0031,2019-07-09,0.13776986
AOI-0031,2019-07-23,0.19385979
AOI-0031,2019-08-08,0.44521850
AOI-0031,2019-08-31,0.22258390
AOI-0031,2019-09-17,0.18591330
AOI-0031,2019-10-03,0.29177531
AOI-0031,2019-10-10,0.38782328
AOI-0031,2019-10-12,0.33207518
AOI-0031,2019-10-22,0.52163151
AOI-0031,2020-04-13,0.44170413
AOI-0031,2020-06-01,0.48787915
AOI-0031,2020-06-06,0.51768394
AOI-0031,2020-07-11,0.14653974
AOI-0031,2020-07-18,0.10759777
AOI-0031,2020-07-28,0.11435824
AOI-0031,2020-08-07,0.12316182
AOI-0031,2020-08-17,0.12266924
AOI-0031,2020-08-22,0.11309659
AOI-0031,2020-09-27,0.14346900
AOI-0031,2020-10-13,0.17676532
AOI-0031,2020-10-19,0.06443106
AOI-0031,2020-10-21,0.15670023
AOI-0031,2021-04-07,0.20181893
AOI-0031,2021-05-17,0.28281974
AOI-0031,2021-06-11,0.15556030
AOI-0031,2021-07-01,0.14716646
AOI-0031,2021-07-16,0.11479657
AOI-0031,2021-07-21,0.12406526
AOI-0031,2021-08-06,0.16580413
AOI-0031,2021-08-25,0.12482417
AOI-0031,2021-08-30,0.12789578
AOI-0031,2022-05-14,0.85276133
AOI-0031,2022-06-10,0.71935290
AOI-0031,2022-06-11,0.74519963
AOI-0031,2022-06-20,0.43520792
AOI-0031,2022-06-21,0.40482416
AOI-0031,2022-07-08,0.15919847
AOI-0031,2022-07-12,0.19838367
AOI-0031,2022-09-08,0.13142191
AOI-0031,2022-09-09,0.11414919
AOI-0031,2022-09-10,0.14346734
AOI-0031,2022-09-11,0.13512053
AOI-0031,2022-09-26,0.11848502
AOI-0031,2022-09-29,0.12376108
AOI-0031,2023-04-04,0.33005503
AOI-0031,2023-04-27,0.43344563
AOI-0031,2023-05-17,0.42765911
AOI-0031,2023-06-17,0.30561909
AOI-0031,2023-06-23,0.26469362
AOI-0031,2023-06-26,0.31656419
AOI-0031,2023-07-11,0.27731387
AOI-0031,2023-08-15,0.24525383
AOI-0031,2023-09-19,0.17737466
AOI-0031,2023-09-20,0.21000415
AOI-0031,2023-09-30,0.22702696
AOI-0031,2023-10-15,0.20856671
AOI-0031,2023-10-24,0.19857293
AOI-0031,2024-05-03,0.22657833
AOI-0031,2024-06-02,0.19528950
AOI-0031,2024-07-02,0.15535003
AOI-0031,2024-07-10,0.12227283
AOI-0031,2024-07-13,0.15842439
AOI-0031,2024-08-09,0.14004221
AOI-0031,2024-08-16,0.14232527
AOI-0031,2024-08-26,0.14519658
AOI-0031,2025-04-19,0.45297999
AOI-0031,2025-04-23,0.60340675
AOI-0031,2025-06-21,0.50017212
AOI-0031,2025-07-12,0.22391075
AOI-0031,2025-07-15,0.17801416
AOI-0031,2025-08-06,0.18097607
AOI-0031,2025-08-09,0.18257336
AOI-0031,2025-09-08,0.12548215
AOI-0031,2025-09-15,0.13878829
AOI-0031,2025-09-17,0.18262784
AOI-0031,2025-10-02,0.21251060
AOI-0031,2025-10-22,0.24935231
AOI-0032,2010-06-04,0.27462696
AOI-0032,2010-06-10,0.27415464
AOI-0032,2010-06-20,0.19877430
AOI-0032,2010-07-12,0.20717289
AOI-0032,2010-08-16,0.14174697
AOI-0032,2010-09-14,0.19670676
AOI-0032,2010-09-30,0.19930033
AOI-0032,2011-07-12,0.29468622
AOI-0032,2011-08-29,0.28000081
AOI-0032,2011-09-11,0.18189983
AOI-0032,2011-09-28,0.19971721
AOI-0032,2012-04-06,0.28291340
AOI-0032,2012-05-01,0.36204208
AOI-0032,2012-06-25,0.30774543
AOI-0032,2012-10-08,0.15264572
AOI-0032,2013-05-19,0.43319990
AOI-0032,2013-05-20,0.43695137
AOI-0032,2013-06-10,0.33848331
AOI-0032,2013-06-12,0.30290545
AOI-0032,2013-06-13,0.30139835
AOI-0032,2013-07-22,0.31674627
AOI-0032,2013-07-30,0.33278442
AOI-0032,2013-08-13,0.31273121
AOI-0032,2013-08-29,0.28461502
AOI-0032,2013-09-14,0.26806481
AOI-0032,2014-06-16,0.24966875
AOI-0032,2014-06-26,0.20811139
AOI-0032,2014-07-12,0.18387571
AOI-0032,2014-09-03,0.13573904
AOI-0032,2015-04-23,0.22866914
AOI-0032,2015-06-18,0.53420401
AOI-0032,2015-07-13,0.31377021
AOI-0032,2015-09-15,0.17411961
AOI-0032,2015-09-23,0.20297603
AOI-0032,2015-09-30,0.19982493
AOI-0032,2016-04-06,0.26130937
AOI-0032,2016-04-10,0.20914701
AOI-0032,2016-05-03,0.23305420
AOI-0032,2016-06-09,0.34225711
AOI-0032,2016-06-28,0.20567670
AOI-0032,2016-07-15,0.17460550
AOI-0032,2016-07-30,0.18157163
AOI-0032,2016-08-16,0.17636532
AOI-0032,2016-09-09,0.17544573
AOI-0032,2016-10-18,0.37574546
AOI-0032,2017-04-04,0.41622155
AOI-0032,2017-04-28,0.71756306
AOI-0032,2017-05-09,0.79755284
AOI-0032,2017-07-02,0.22929815
AOI-0032,2017-08-02,0.17630531
AOI-0032,2017-08-11,0.13393994
AOI-0032,2017-08-19,0.13603935
AOI-0032,2017-08-27,0.18050995
AOI-0032,2017-09-03,0.16179026
AOI-0032,2017-09-12,0.15165172
AOI-0032,2018-04-15,0.20014347
AOI-0032,2018-06-10,0.22556743
AOI-0032,2018-06-19,0.15071999
AOI-0032,2018-09-14,0.18660687
AOI-0032,2018-09-23,0.15046907
AOI-0032,2018-09-30,0.20269806
AOI-0032,2018-10-07,0.15832952
AOI-0032,2018-10-12,0.19836799
AOI-0032,2019-04-26,0.69579696
AOI-0032,2019-04-28,0.67388577
AOI-0032,2019-05-18,0.79678693
AOI-0032,2019-05-20,0.79980802
AOI-0032,2019-05-30,0.66205014
AOI-0032,2019-06-14,0.22415646
AOI-0032,2019-06-19,0.19031938
AOI-0032,2019-07-23,0.16174956
AOI-0032,2019-09-25,0.06937563
AOI-0032,2019-10-05,0.16461606
AOI-0032,2019-10-11,0.21910983
AOI-0032,2019-10-25,0.31504640
AOI-0032,2019-10-28,0.36542838
AOI-0032,2020-05-27,0.41106271
AOI-0032,2020-05-30,0.40309828
AOI-0032,2020-06-24,0.18228580
AOI-0032,2020-06-26,0.17104674
AOI-0032,2020-08-05,0.12097607
AOI-0032,2020-08-07,0.12976048
AOI-0032,2020-09-13,0.17637516
AOI-0032,2020-09-28,0.08842154
AOI-0032,2020-09-29,0.15741774
AOI-0032,2020-10-05,0.12126354
AOI-0032,2020-10-06,0.14038872
AOI-0032,2020-10-24,0.15066267
AOI-0032,2021-04-04,0.07834536
AOI-0032,2021-04-23,0.22333130
AOI-0032,2021-05-01,0.19124806
AOI-0032,2021-05-25,0.22862521
AOI-0032,2021-06-18,0.19502682
AOI-0032,2021-07-01,0.15024600
AOI-0032,2021-07-18,0.12027260
AOI-0032,2021-09-06,0.14103195
AOI-0032,2021-09-15,0.16953274
AOI-0032,2021-10-08,0.29692163
AOI-0032,2022-04-26,0.81495975
AOI-0032,2022-05-09,0.84256323
AOI-0032,2022-05-13,0.84959456
AOI-0032,2022-05-29,0.83022309
AOI-0032,2022-06-06,0.75297328
AOI-0032,2022-06-13,0.58966630
AOI-0032,2022-06-30,0.29451223
AOI-0032,2022-08-01,0.16434696
AOI-0032,2022-08-02,0.10854625
AOI-0032,2022-08-15,0.11635260
AOI-0032,2022-08-24,0.15171193
AOI-0032,2022-08-29,0.17803802
AOI-0032,2022-09-11,0.13653139
AOI-0032,2023-04-07,0.27842456
AOI-0032,2023-04-12,0.20685081
AOI-0032,2023-05-12,0.21582715
AOI-0032,2023-05-15,0.21827471
AOI-0032,2023-05-24,0.30395291
AOI-0032,2023-06-06,0.41010345
AOI-0032,2023-06-18,0.50278536
AOI-0032,2023-07-26,0.27039488
AOI-0032,2023-07-28,0.28433007
AOI-0032,2023-08-08,0.21916554
AOI-0032,2023-09-01,0.22832192
AOI-0032,2023-09-11,0.23311377
AOI-0032,2023-09-24,0.18195933
AOI-0032,2024-04-07,0.22047211
AOI-0032,2024-05-06,0.20061786
AOI-0032,2024-06-03,0.22210427
AOI-0032,2024-07-12,0.13274886
AOI-0032,2024-07-25,0.14034759
AOI-0032,2024-07-30,0.13384480
AOI-0032,2024-08-22,0.15641394
AOI-0032,2024-08-30,0.15291820
AOI-0032,2024-09-13,0.14741252
AOI-0032,2024-09-18,0.14633460
AOI-0032,2024-10-05,0.13183698
AOI-0032,2024-10-15,0.18713240
AOI-0032,2024-10-23,0.13609548
AOI-0032,2025-05-06,0.64775879
AOI-0032,2025-05-28,0.74129721
AOI-0032,2025-06-30,0.27982071
AOI-0032,2025-07-07,0.19994085
AOI-0032,2025-07-10,0.17827226
AOI-0032,2025-08-13,0.19769893
AOI-0032,2025-08-16,0.14891700
AOI-0032,2025-08-24,0.14319880
AOI-0032,2025-08-31,0.14267229
AOI-0032,2025-09-03,0.12852535
AOI-0032,2025-10-08,0.15822302
AOI-0033,2025-04-28,0.19541494
AOI-0033,2025-05-20,0.28867620
AOI-0033,2025-06-10,0.67440297
AOI-0033,2025-06-22,0.72564140
AOI-0033,2025-07-05,0.45253456
AOI-0033,2025-07-10,0.34450906
AOI-0033,2025-09-15,0.28415350
AOI-0034,2025-04-25,0.16955282
AOI-0034,2025-05-06,0.17464239
AOI-0034,2025-05-09,0.27010338
AOI-0034,2025-06-10,0.21309298
AOI-0034,2025-06-15,0.15494969
AOI-0034,2025-06-21,0.21096816
AOI-0034,2025-07-07,0.13682947
AOI-0034,2025-07-10,0.13480494
AOI-0034,2025-07-16,0.17410047
AOI-0034,2025-08-31,0.13593029
AOI-0034,2025-09-13,0.12805269
AOI-0034,2025-09-23,0.14486672
AOI-0034,2025-10-02,0.26733452
AOI-0034,2025-10-16,0.62328133
AOI-0035,2025-05-16,0.16414067
AOI-0035,2025-05-20,0.19646187
AOI-0035,2025-06-05,0.16395126
AOI-0035,2025-06-07,0.14991917
AOI-0035,2025-06-10,0.20608458
AOI-0035,2025-07-30,0.14069911
AOI-0035,2025-08-31,0.13237905
AOI-0035,2025-09-26,0.17631044
AOI-0035,2025-09-28,0.15093523
AOI-0035,2025-10-02,0.19996260
AOI-0035,2025-10-30,0.60614318
AOI-0036,2025-05-16,0.61847704
AOI-0036,2025-07-16,0.24345510
AOI-0036,2025-08-01,0.18672855
AOI-0036,2025-08-09,0.16993933
AOI-0036,2025-08-23,0.15902756
AOI-0036,2025-10-02,0.20227718
AOI-0037,2025-04-07,0.53648238
AOI-0037,2025-04-16,0.51800058
AOI-0037,2025-05-23,0.62673775
AOI-0037,2025-06-30,0.38096740
AOI-0037,2025-07-14,0.26929775
AOI-0037,2025-07-23,0.27058622
AOI-0037,2025-08-09,0.24748446
AOI-0037,2025-08-16,0.22545355
AOI-0037,2025-09-12,0.19099883
AOI-0037,2025-09-13,0.18609433
AOI-0037,2025-09-23,0.20368917
AOI-0037,2025-09-26,0.21927001
AOI-0037,2025-09-30,0.25061559
AOI-0037,2025-10-05,0.19566095
AOI-0038,2025-04-07,0.50096574
AOI-0038,2025-04-25,0.50052730
AOI-0038,2025-06-14,0.46282377
AOI-0038,2025-07-10,0.19611736
AOI-0038,2025-07-15,0.18981648
AOI-0038,2025-08-14,0.17144123
AOI-0038,2025-09-02,0.20168853
AOI-0038,2025-10-05,0.18065750
AOI-0038,2025-10-08,0.17229136
AOI-0038,2025-10-16,0.28583234
AOI-0039,2025-05-04,0.73335395
AOI-0039,2025-05-08,0.66423549
AOI-0039,2025-05-28,0.66518935
AOI-0039,2025-07-10,0.41747493
AOI-0039,2025-08-06,0.32733776
AOI-0039,2025-08-24,0.33576505
AOI-0039,2025-09-08,0.29039402
AOI-0039,2025-09-12,0.29536794
AOI-0039,2025-09-14,0.36561837
AOI-0039,2025-09-26,0.32558619
AOI-0039,2025-10-23,0.37856991
AOI-0040,2025-04-02,0.32305422
AOI-0040,2025-04-03,0.33165085
AOI-0040,2025-05-06,0.67839829
AOI-0040,2025-06-07,0.68358197
AOI-0040,2025-07-08,0.23414956
