anon_polygon_id,date,primary_ndvi_pred
AOI-0017,2019-04-25,0.42358181
AOI-0017,2019-04-28,0.45897941
AOI-0017,2019-05-13,0.53391634
AOI-0017,2019-05-18,0.64065268
AOI-0017,2019-05-28,0.67283075
AOI-0017,2019-06-04,0.63741553
AOI-0017,2019-06-12,0.65899111
AOI-0017,2019-06-17,0.63658931
AOI-0017,2019-07-17,0.60145082
AOI-0017,2019-08-06,0.61584594
AOI-0017,2019-08-11,0.64434919
AOI-0017,2019-08-24,0.42999997
AOI-0017,2019-08-29,0.50106996
AOI-0017,2019-08-31,0.46865770
AOI-0017,2019-09-13,0.50663635
AOI-0017,2020-04-25,0.35641206
AOI-0017,2020-04-30,0.42454439
AOI-0017,2020-05-08,0.58308602
AOI-0017,2020-06-06,0.60698538
AOI-0017,2020-06-26,0.54897280
AOI-0017,2020-07-26,0.39900432
AOI-0017,2020-08-18,0.44686815
AOI-0017,2020-09-02,0.45600835
AOI-0017,2020-09-04,0.41992500
AOI-0017,2020-09-09,0.44631584
AOI-0017,2020-09-10,0.42192305
AOI-0017,2020-09-19,0.39725375
AOI-0017,2020-10-12,0.37565829
AOI-0017,2021-04-07,0.36123380
AOI-0017,2021-05-20,0.52105589
AOI-0017,2021-07-02,0.58139540
AOI-0017,2021-08-29,0.50987816
AOI-0017,2021-09-04,0.45895977
AOI-0017,2021-09-27,0.43558640
AOI-0017,2021-10-06,0.42407814
AOI-0017,2021-10-27,0.45644679
AOI-0017,2022-04-17,0.65950331
AOI-0017,2022-04-23,0.65628854
AOI-0017,2022-05-26,0.66331261
AOI-0017,2022-05-27,0.63060750
AOI-0017,2022-06-03,0.62924850
AOI-0017,2022-06-11,0.60679528
AOI-0017,2022-06-30,0.60993210
AOI-0017,2022-07-12,0.58088373
AOI-0017,2022-07-19,0.53556271
AOI-0017,2022-07-24,0.56731299
AOI-0017,2022-08-07,0.56056446
AOI-0017,2022-08-14,0.55442636
AOI-0017,2022-08-15,0.53069382
AOI-0017,2022-08-23,0.54195923
AOI-0017,2022-08-30,0.54187506
AOI-0017,2022-09-17,0.40558893
AOI-0017,2022-10-19,0.45778125
AOI-0017,2023-04-02,0.59368171
AOI-0017,2023-05-06,0.64798703
AOI-0017,2023-06-11,0.57435338
AOI-0017,2023-06-19,0.62885807
AOI-0017,2023-06-22,0.67571887
AOI-0017,2023-07-24,0.60785826
AOI-0017,2023-09-19,0.48658254
AOI-0017,2023-10-12,0.29714748
AOI-0017,2023-10-16,0.36182823
AOI-0017,2023-10-21,0.27393242
AOI-0017,2024-04-04,0.52709502
AOI-0017,2024-06-05,0.25064515
AOI-0017,2024-06-13,0.22135507
AOI-0017,2024-06-28,0.22073756
AOI-0017,2024-07-19,0.24823847
AOI-0017,2024-08-22,0.22186766
AOI-0017,2024-09-01,0.27967313
AOI-0017,2024-09-21,0.26126692
AOI-0017,2024-09-29,0.26324317
AOI-0017,2024-10-08,0.17738935
AOI-0017,2024-10-22,0.28298957
AOI-0017,2025-05-04,0.85290877
AOI-0017,2025-05-27,0.76568963
AOI-0017,2025-06-07,0.61886964
AOI-0017,2025-06-28,0.31958289
AOI-0017,2025-07-07,0.27042417
AOI-0017,2025-08-23,0.21449522
AOI-0017,2025-09-01,0.15845474
AOI-0017,2025-10-02,0.28809268
AOI-0018,2025-04-19,0.83507698
AOI-0018,2025-05-27,0.66553976
AOI-0018,2025-06-13,0.30639636
AOI-0018,2025-06-15,0.26217025
AOI-0018,2025-07-05,0.25157360
AOI-0018,2025-07-07,0.23589283
AOI-0018,2025-07-14,0.24211013
AOI-0018,2025-07-21,0.28365871
AOI-0018,2025-08-19,0.17720351
AOI-0018,2025-08-27,0.17198946
AOI-0018,2025-09-08,0.13563542
AOI-0018,2025-09-24,0.23420040
AOI-0018,2025-10-17,0.27932184
AOI-0019,2025-04-14,0.49099513
AOI-0019,2025-04-17,0.51888233
AOI-0019,2025-04-28,0.54795747
AOI-0019,2025-05-14,0.56672768
AOI-0019,2025-05-25,0.66435132
AOI-0019,2025-06-15,0.39391587
AOI-0019,2025-06-27,0.44881153
AOI-0019,2025-06-30,0.36880851
AOI-0019,2025-07-10,0.29936742
AOI-0019,2025-07-14,0.29802836
AOI-0019,2025-08-14,0.31941759
AOI-0019,2025-08-31,0.21193232
AOI-0019,2025-09-15,0.22842972
AOI-0019,2025-09-23,0.23772031
AOI-0019,2025-09-24,0.25684949
AOI-0019,2025-10-18,0.21248140
AOI-0020,2025-04-18,0.26102255
AOI-0020,2025-04-23,0.49799510
AOI-0020,2025-05-03,0.42811793
AOI-0020,2025-06-03,0.64524641
AOI-0020,2025-06-11,0.36285468
AOI-0020,2025-07-12,0.39472008
AOI-0020,2025-07-21,0.36079487
AOI-0020,2025-07-29,0.31741852
AOI-0020,2025-07-30,0.25912678
AOI-0020,2025-08-19,0.24093113
AOI-0020,2025-10-13,0.13110917
AOI-0021,2025-04-28,0.35317188
AOI-0021,2025-05-27,0.52430961
AOI-0021,2025-06-03,0.56167822
AOI-0021,2025-07-06,0.38537208
AOI-0021,2025-07-18,0.32397673
AOI-0021,2025-07-29,0.33065473
AOI-0021,2025-08-07,0.26552724
AOI-0021,2025-08-22,0.24079611
AOI-0021,2025-08-30,0.25639201
AOI-0021,2025-09-15,0.22358378
AOI-0021,2025-09-24,0.26210027
AOI-0021,2025-10-03,0.21644868
AOI-0022,2025-04-01,0.49655111
AOI-0022,2025-05-03,0.84504190
AOI-0022,2025-05-06,0.82528155
AOI-0022,2025-05-25,0.82219565
AOI-0022,2025-05-28,0.81555972
AOI-0022,2025-07-08,0.20247604
AOI-0022,2025-07-17,0.13999452
AOI-0022,2025-07-21,0.19132642
AOI-0022,2025-08-27,0.15460104
AOI-0022,2025-08-31,0.17201872
AOI-0022,2025-09-23,0.17883669
AOI-0022,2025-09-24,0.19993959
AOI-0022,2025-09-30,0.25025749
AOI-0023,2025-04-16,0.18570554
AOI-0023,2025-04-17,0.22967599
AOI-0023,2025-04-24,0.18392643
AOI-0023,2025-05-01,0.20620634
AOI-0023,2025-05-04,0.21565770
AOI-0023,2025-06-27,0.75048938
AOI-0023,2025-07-05,0.76266593
AOI-0023,2025-07-14,0.31416537
AOI-0023,2025-07-15,0.28924638
AOI-0023,2025-08-14,0.16563129
AOI-0023,2025-08-22,0.15284497
AOI-0023,2025-08-30,0.19369565
AOI-0023,2025-09-21,0.16917421
AOI-0023,2025-09-23,0.18698278
AOI-0023,2025-10-17,0.22534570
AOI-0024,2025-04-07,0.38249808
AOI-0024,2025-04-23,0.39100140
AOI-0024,2025-05-25,0.48740771
AOI-0024,2025-05-28,0.31157397
AOI-0024,2025-06-05,0.32687303
AOI-0024,2025-07-03,0.52999500
AOI-0024,2025-07-21,0.38756851
AOI-0024,2025-07-25,0.29830882
AOI-0024,2025-08-06,0.35181855
AOI-0024,2025-08-09,0.27657892
AOI-0024,2025-09-14,0.29073512
AOI-0024,2025-09-21,0.20141864
AOI-0024,2025-09-30,0.25685407
AOI-0024,2025-10-02,0.21606263
AOI-0024,2025-10-18,0.19212847
AOI-0025,2025-04-14,0.19195801
AOI-0025,2025-04-23,0.32787605
AOI-0025,2025-04-24,0.17988952
AOI-0025,2025-04-29,0.19341542
AOI-0025,2025-05-09,0.34454509
AOI-0025,2025-06-03,0.20766648
AOI-0025,2025-06-13,0.18294755
AOI-0025,2025-06-27,0.18271836
AOI-0025,2025-07-21,0.20147569
AOI-0025,2025-08-07,0.15788028
AOI-0025,2025-08-30,0.19278767
AOI-0025,2025-09-07,0.19204737
AOI-0025,2025-09-14,0.28044450
AOI-0025,2025-10-17,0.39339478
AOI-0026,2025-04-07,0.63855299
AOI-0026,2025-04-24,0.82877914
AOI-0026,2025-05-09,0.86637189
AOI-0026,2025-06-13,0.61903708
AOI-0026,2025-07-08,0.22641059
AOI-0026,2025-07-10,0.21921383
AOI-0026,2025-07-12,0.24611416
AOI-0026,2025-07-13,0.19616235
AOI-0026,2025-07-18,0.18499046
AOI-0026,2025-07-30,0.13830272
AOI-0026,2025-08-19,0.15972791
AOI-0026,2025-09-08,0.12660894
AOI-0026,2025-09-23,0.19233575
AOI-0026,2025-09-30,0.29869012
AOI-0027,2025-04-16,0.73782372
AOI-0027,2025-04-24,0.79755763
AOI-0027,2025-06-13,0.46853734
AOI-0027,2025-06-27,0.39630833
AOI-0027,2025-07-05,0.28872942
AOI-0027,2025-07-12,0.38816476
AOI-0027,2025-07-13,0.26204275
AOI-0027,2025-07-23,0.25015182
AOI-0027,2025-07-29,0.30065446
AOI-0027,2025-08-19,0.26658280
AOI-0027,2025-08-30,0.25869070
AOI-0027,2025-09-16,0.23555252
AOI-0027,2025-10-16,0.58680181
AOI-0028,2010-04-07,0.61043267
AOI-0028,2010-04-15,0.50022922
AOI-0028,2010-10-24,0.18782705
AOI-0028,2011-05-25,0.51015952
AOI-0028,2011-07-28,0.58811984
AOI-0028,2011-08-08,0.54205525
AOI-0028,2011-10-11,0.20220631
AOI-0028,2012-04-22,0.78125905
AOI-0028,2012-09-27,0.15017658
AOI-0028,2012-10-15,0.28978524
AOI-0028,2013-04-07,0.28114066
AOI-0028,2013-06-10,0.34528713
AOI-0028,2013-06-26,0.32189768
AOI-0028,2013-08-29,0.28957104
AOI-0028,2014-04-07,0.64077468
AOI-0028,2014-05-04,0.89339598
AOI-0028,2014-07-28,0.25948570
AOI-0028,2014-10-11,0.20019577
AOI-0028,2015-04-13,0.20921559
AOI-0028,2015-08-27,0.29018759
AOI-0028,2015-09-28,0.18670512
AOI-0028,2016-04-07,0.71719931
AOI-0028,2016-04-23,0.76077197
AOI-0028,2016-06-09,0.65584516
AOI-0028,2016-06-10,0.70634644
AOI-0028,2016-06-25,0.36639054
AOI-0028,2016-07-27,0.28116429
AOI-0028,2016-09-06,0.18105443
AOI-0028,2017-04-26,0.28456752
AOI-0028,2017-07-23,0.23357020
AOI-0028,2017-08-09,0.16450660
AOI-0028,2017-08-13,0.25586603
AOI-0028,2017-08-29,0.23009109
AOI-0028,2017-09-17,0.24013508
AOI-0028,2018-05-11,0.88567268
AOI-0028,2018-08-19,0.21323941
AOI-0028,2018-08-29,0.23263520
AOI-0028,2018-09-12,0.21473810
AOI-0028,2018-10-08,0.16731309
AOI-0028,2019-04-06,0.15499344
AOI-0028,2019-05-02,0.23954808
AOI-0028,2019-05-25,0.39519620
AOI-0028,2019-06-27,0.18623436
AOI-0028,2019-08-09,0.17696535
AOI-0028,2019-08-24,0.13333369
AOI-0028,2019-10-17,0.66322699
AOI-0028,2020-04-25,0.83616643
AOI-0028,2020-05-04,0.87911821
AOI-0028,2020-05-08,0.86207439
AOI-0028,2020-05-30,0.84498873
AOI-0028,2020-07-14,0.17915543
AOI-0028,2020-08-03,0.14620027
AOI-0028,2020-08-08,0.14591582
AOI-0028,2020-09-02,0.15617388
AOI-0028,2020-09-13,0.21741749
AOI-0028,2021-06-14,0.69821424
AOI-0028,2021-06-16,0.72003163
AOI-0028,2021-06-24,0.81202464
AOI-0028,2021-06-26,0.83775346
AOI-0028,2021-07-24,0.73614857
AOI-0028,2021-10-27,0.33211876
AOI-0028,2022-04-07,0.66429698
AOI-0028,2022-04-23,0.85816932
AOI-0028,2022-06-09,0.88945470
AOI-0028,2022-06-29,0.35038195
AOI-0028,2022-07-28,0.23245640
AOI-0028,2022-08-03,0.13240822
AOI-0028,2022-08-08,0.15357348
AOI-0028,2022-08-30,0.16551427
AOI-0028,2022-10-01,0.20435299
AOI-0028,2023-04-07,0.31995617
AOI-0028,2023-04-11,0.22409932
AOI-0028,2023-05-05,0.21476134
AOI-0028,2023-05-09,0.42934881
AOI-0028,2023-06-09,0.22345062
AOI-0028,2023-08-06,0.19917581
AOI-0028,2023-08-23,0.13319026
AOI-0028,2023-08-29,0.22068759
AOI-0028,2023-09-22,0.18249037
AOI-0028,2023-09-24,0.20714286
AOI-0028,2023-09-30,0.30550217
AOI-0028,2024-05-07,0.86380821
AOI-0028,2024-05-23,0.84765553
AOI-0028,2024-05-24,0.82551956
AOI-0028,2024-07-27,0.17957315
AOI-0028,2024-08-03,0.17369698
AOI-0028,2024-08-12,0.13801390
AOI-0028,2024-09-11,0.13006885
AOI-0028,2024-09-16,0.13186192
AOI-0028,2025-04-07,0.39432819
AOI-0028,2025-05-24,0.61096665
AOI-0028,2025-05-31,0.63845548
AOI-0028,2025-06-11,0.67628450
AOI-0028,2025-06-26,0.54723837
AOI-0028,2025-06-27,0.57947358
AOI-0028,2025-07-10,0.26864565
AOI-0028,2025-07-13,0.22118245
AOI-0028,2025-07-23,0.17946676
AOI-0028,2025-08-13,0.22346658
AOI-0028,2025-09-08,0.12546385
AOI-0028,2025-09-11,0.13908065
AOI-0028,2025-10-16,0.24822719
AOI-0028,2025-10-28,0.26043436
AOI-0029,2025-04-04,0.55071812
AOI-0029,2025-04-24,0.83660321
AOI-0029,2025-06-08,0.75543351
AOI-0029,2025-06-10,0.64963105
AOI-0029,2025-06-11,0.68987210
AOI-0029,2025-06-13,0.65935685
AOI-0029,2025-07-29,0.19157746
AOI-0029,2025-08-02,0.13236923
AOI-0029,2025-08-19,0.13182249
AOI-0029,2025-09-11,0.13622335
AOI-0029,2025-09-16,0.14741443
AOI-0030,2025-04-21,0.56115935
AOI-0030,2025-04-24,0.58757933
AOI-0030,2025-06-10,0.68006305
AOI-0030,2025-08-07,0.65099413
AOI-0031,2010-06-04,0.60374181
AOI-0031,2010-09-14,0.19506857
AOI-0031,2011-04-23,0.32691567
AOI-0031,2011-06-10,0.51008314
AOI-0031,2011-07-09,0.22059562
AOI-0031,2011-08-11,0.21171097
AOI-0031,2011-08-18,0.20229039
AOI-0031,2011-08-19,0.16688748
AOI-0031,2011-09-19,0.21736773
AOI-0031,2012-04-06,0.28893051
AOI-0031,2012-04-15,0.18733174
AOI-0031,2013-04-07,0.51321800
AOI-0031,2013-05-09,0.66518143
AOI-0031,2013-05-12,0.64630560
AOI-0031,2013-05-25,0.55078268
AOI-0031,2013-06-12,0.26904627
AOI-0031,2013-06-28,0.21093266
AOI-0031,2013-07-23,0.22595399
AOI-0031,2013-08-13,0.26425625
AOI-0031,2013-10-16,0.30889098
AOI-0031,2014-05-23,0.39593502
AOI-0031,2014-06-23,0.29582294
AOI-0031,2014-07-17,0.13298589
AOI-0031,2014-07-28,0.20771013
AOI-0031,2014-08-02,0.13249187
AOI-0031,2014-08-13,0.19859044
AOI-0031,2014-10-14,0.14255792
AOI-0031,2015-09-22,0.20818953
AOI-0031,2015-10-16,0.22113131
AOI-0031,2016-04-01,0.24193694
AOI-0031,2016-04-17,0.39501740
AOI-0031,2016-04-22,0.58922780
AOI-0031,2016-05-03,0.59765137
AOI-0031,2016-05-24,0.74665654
AOI-0031,2016-06-09,0.61316406
AOI-0031,2016-06-12,0.60433832
AOI-0031,2016-06-20,0.39019496
AOI-0031,2016-06-25,0.31984407
AOI-0031,2016-07-30,0.24237906
AOI-0031,2017-05-06,0.68994632
AOI-0031,2017-06-07,0.74513250
AOI-0031,2017-08-03,0.18867159
AOI-0031,2017-08-13,0.20136338
AOI-0031,2017-09-04,0.18206100
AOI-0031,2017-09-22,0.27670667
AOI-0031,2018-04-23,0.62148512
AOI-0031,2018-05-02,0.67107881
AOI-0031,2018-05-18,0.62705999
AOI-0031,2018-06-03,0.28287886
AOI-0031,2018-06-10,0.24987072
AOI-0031,2018-06-11,0.24053208
AOI-0031,2018-07-13,0.29844145
AOI-0031,2018-09-06,0.22141417
AOI-0031,2018-09-14,0.24592490
AOI-0031,2018-10-07,0.17166168
AOI-0031,2018-10-12,0.18516476
AOI-0031,2019-04-10,0.41712312
AOI-0031,2019-06-14,0.20989702
AOI-0031,2019-06-22,0.14688219
AOI-0031,2019-07-09,0.14120620
AOI-0031,2019-07-23,0.20205263
AOI-0031,2019-08-08,0.43904902
AOI-0031,2019-08-31,0.23754184
AOI-0031,2019-09-17,0.19344682
AOI-0031,2019-10-03,0.31480696
AOI-0031,2019-10-10,0.40605739
AOI-0031,2019-10-12,0.24016971
AOI-0031,2019-10-22,0.53664823
AOI-0031,2020-04-13,0.44691152
AOI-0031,2020-06-01,0.49427802
AOI-0031,2020-06-06,0.51392283
AOI-0031,2020-07-11,0.14123517
AOI-0031,2020-07-18,0.11827322
AOI-0031,2020-07-28,0.12437420
AOI-0031,2020-08-07,0.12469990
AOI-0031,2020-08-17,0.13034477
AOI-0031,2020-08-22,0.12254312
AOI-0031,2020-09-27,0.13954187
AOI-0031,2020-10-13,0.17794597
AOI-0031,2020-10-19,0.08891395
AOI-0031,2020-10-21,0.15859239
AOI-0031,2021-04-07,0.20422263
AOI-0031,2021-05-17,0.28377794
AOI-0031,2021-06-11,0.16604685
AOI-0031,2021-07-01,0.14969011
AOI-0031,2021-07-16,0.11957592
AOI-0031,2021-07-21,0.12400395
AOI-0031,2021-08-06,0.15933471
AOI-0031,2021-08-25,0.12601276
AOI-0031,2021-08-30,0.12283512
AOI-0031,2022-05-14,0.85690643
AOI-0031,2022-06-10,0.72224576
AOI-0031,2022-06-11,0.73315934
AOI-0031,2022-06-20,0.43237930
AOI-0031,2022-06-21,0.41770391
AOI-0031,2022-07-08,0.17367907
AOI-0031,2022-07-12,0.19185970
AOI-0031,2022-09-08,0.13809829
AOI-0031,2022-09-09,0.12825762
AOI-0031,2022-09-10,0.14597271
AOI-0031,2022-09-11,0.13755158
AOI-0031,2022-09-26,0.12231533
AOI-0031,2022-09-29,0.12620476
AOI-0031,2023-04-04,0.33944265
AOI-0031,2023-04-27,0.46053988
AOI-0031,2023-05-17,0.42488981
AOI-0031,2023-06-17,0.30201345
AOI-0031,2023-06-23,0.26098935
AOI-0031,2023-06-26,0.28337617
AOI-0031,2023-07-11,0.29687270
AOI-0031,2023-08-15,0.25093961
AOI-0031,2023-09-19,0.18129263
AOI-0031,2023-09-20,0.22268054
AOI-0031,2023-09-30,0.22476122
AOI-0031,2023-10-15,0.20457775
AOI-0031,2023-10-24,0.17330255
AOI-0031,2024-05-03,0.20329847
AOI-0031,2024-06-02,0.19323953
AOI-0031,2024-07-02,0.15958768
AOI-0031,2024-07-10,0.12448886
AOI-0031,2024-07-13,0.16222827
AOI-0031,2024-08-09,0.13816106
AOI-0031,2024-08-16,0.14497766
AOI-0031,2024-08-26,0.13848232
AOI-0031,2025-04-19,0.48020852
AOI-0031,2025-04-23,0.59880317
AOI-0031,2025-06-21,0.49810850
AOI-0031,2025-07-12,0.25620455
AOI-0031,2025-07-15,0.18354125
AOI-0031,2025-08-06,0.18423226
AOI-0031,2025-08-09,0.16241714
AOI-0031,2025-09-08,0.13405846
AOI-0031,2025-09-15,0.14534903
AOI-0031,2025-09-17,0.18606390
AOI-0031,2025-10-02,0.21511731
AOI-0031,2025-10-22,0.20327718
AOI-0032,2010-06-04,0.27048740
AOI-0032,2010-06-10,0.29018821
AOI-0032,2010-06-20,0.20555568
AOI-0032,2010-07-12,0.20236174
AOI-0032,2010-08-16,0.13976594
AOI-0032,2010-09-14,0.19865553
AOI-0032,2010-09-30,0.20522408
AOI-0032,2011-07-12,0.29853963
AOI-0032,2011-08-29,0.28611382
AOI-0032,2011-09-11,0.17050517
AOI-0032,2011-09-28,0.20143044
AOI-0032,2012-04-06,0.29029514
AOI-0032,2012-05-01,0.37537413
AOI-0032,2012-06-25,0.32031825
AOI-0032,2012-10-08,0.16432279
AOI-0032,2013-05-19,0.44897039
AOI-0032,2013-05-20,0.43252591
AOI-0032,2013-06-10,0.35413548
AOI-0032,2013-06-12,0.30560344
AOI-0032,2013-06-13,0.29459285
AOI-0032,2013-07-22,0.32307900
AOI-0032,2013-07-30,0.31915808
AOI-0032,2013-08-13,0.29570390
AOI-0032,2013-08-29,0.27986512
AOI-0032,2013-09-14,0.27159947
AOI-0032,2014-06-16,0.24674892
AOI-0032,2014-06-26,0.21709823
AOI-0032,2014-07-12,0.18742825
AOI-0032,2014-09-03,0.13339817
AOI-0032,2015-04-23,0.23906652
AOI-0032,2015-06-18,0.50610906
AOI-0032,2015-07-13,0.29720125
AOI-0032,2015-09-15,0.16604591
AOI-0032,2015-09-23,0.20279271
AOI-0032,2015-09-30,0.20897770
AOI-0032,2016-04-06,0.28096236
AOI-0032,2016-04-10,0.20401019
AOI-0032,2016-05-03,0.23591579
AOI-0032,2016-06-09,0.34787006
AOI-0032,2016-06-28,0.20403858
AOI-0032,2016-07-15,0.17930735
AOI-0032,2016-07-30,0.18554329
AOI-0032,2016-08-16,0.18135056
AOI-0032,2016-09-09,0.17766647
AOI-0032,2016-10-18,0.39264375
AOI-0032,2017-04-04,0.42409865
AOI-0032,2017-04-28,0.70338966
AOI-0032,2017-05-09,0.81689424
AOI-0032,2017-07-02,0.22512713
AOI-0032,2017-08-02,0.18324863
AOI-0032,2017-08-11,0.13465546
AOI-0032,2017-08-19,0.13160561
AOI-0032,2017-08-27,0.18043359
AOI-0032,2017-09-03,0.16683057
AOI-0032,2017-09-12,0.13978891
AOI-0032,2018-04-15,0.20564806
AOI-0032,2018-06-10,0.21117618
AOI-0032,2018-06-19,0.15016370
AOI-0032,2018-09-14,0.18527065
AOI-0032,2018-09-23,0.16281789
AOI-0032,2018-09-30,0.21970766
AOI-0032,2018-10-07,0.15788649
AOI-0032,2018-10-12,0.19374423
AOI-0032,2019-04-26,0.68467703
AOI-0032,2019-04-28,0.66504557
AOI-0032,2019-05-18,0.79875221
AOI-0032,2019-05-20,0.80019272
AOI-0032,2019-05-30,0.65012851
AOI-0032,2019-06-14,0.21960621
AOI-0032,2019-06-19,0.19293346
AOI-0032,2019-07-23,0.15025435
AOI-0032,2019-09-25,0.08619951
AOI-0032,2019-10-05,0.15133702
AOI-0032,2019-10-11,0.21455982
AOI-0032,2019-10-25,0.29167207
AOI-0032,2019-10-28,0.36179551
AOI-0032,2020-05-27,0.40933094
AOI-0032,2020-05-30,0.39581831
AOI-0032,2020-06-24,0.19271512
AOI-0032,2020-06-26,0.16574139
AOI-0032,2020-08-05,0.12707430
AOI-0032,2020-08-07,0.13026078
AOI-0032,2020-09-13,0.18363343
AOI-0032,2020-09-28,0.09679060
AOI-0032,2020-09-29,0.16681830
AOI-0032,2020-10-05,0.12447295
AOI-0032,2020-10-06,0.13963321
AOI-0032,2020-10-24,0.14533888
AOI-0032,2021-04-04,0.09478058
AOI-0032,2021-04-23,0.24959242
AOI-0032,2021-05-01,0.19103202
AOI-0032,2021-05-25,0.26360139
AOI-0032,2021-06-18,0.19339482
AOI-0032,2021-07-01,0.15580595
AOI-0032,2021-07-18,0.11809382
AOI-0032,2021-09-06,0.12906395
AOI-0032,2021-09-15,0.15711110
AOI-0032,2021-10-08,0.32020823
AOI-0032,2022-04-26,0.81733645
AOI-0032,2022-05-09,0.84947123
AOI-0032,2022-05-13,0.84384532
AOI-0032,2022-05-29,0.82786455
AOI-0032,2022-06-06,0.75378701
AOI-0032,2022-06-13,0.57043642
AOI-0032,2022-06-30,0.29508305
AOI-0032,2022-08-01,0.15674145
AOI-0032,2022-08-02,0.11752001
AOI-0032,2022-08-15,0.12227125
AOI-0032,2022-08-24,0.14633244
AOI-0032,2022-08-29,0.18254078
AOI-0032,2022-09-11,0.13253678
AOI-0032,2023-04-07,0.28847955
AOI-0032,2023-04-12,0.18332698
AOI-0032,2023-05-12,0.22036258
AOI-0032,2023-05-15,0.22127162
AOI-0032,2023-05-24,0.28882843
AOI-0032,2023-06-06,0.41335597
AOI-0032,2023-06-18,0.48621358
AOI-0032,2023-07-26,0.28500150
AOI-0032,2023-07-28,0.28015240
AOI-0032,2023-08-08,0.22518004
AOI-0032,2023-09-01,0.23867566
AOI-0032,2023-09-11,0.23642782
AOI-0032,2023-09-24,0.18236778
AOI-0032,2024-04-07,0.21241391
AOI-0032,2024-05-06,0.20703452
AOI-0032,2024-06-03,0.23137575
AOI-0032,2024-07-12,0.14361919
AOI-0032,2024-07-25,0.13852487
AOI-0032,2024-07-30,0.13156597
AOI-0032,2024-08-22,0.15676875
AOI-0032,2024-08-30,0.15560583
AOI-0032,2024-09-13,0.14448764
AOI-0032,2024-09-18,0.14400598
AOI-0032,2024-10-05,0.13386692
AOI-0032,2024-10-15,0.18501826
AOI-0032,2024-10-23,0.14224433
AOI-0032,2025-05-06,0.64190805
AOI-0032,2025-05-28,0.71244886
AOI-0032,2025-06-30,0.27565090
AOI-0032,2025-07-07,0.19091075
AOI-0032,2025-07-10,0.17271135
AOI-0032,2025-08-13,0.20812173
AOI-0032,2025-08-16,0.14505997
AOI-0032,2025-08-24,0.13858348
AOI-0032,2025-08-31,0.15295292
AOI-0032,2025-09-03,0.12577109
AOI-0032,2025-10-08,0.15284945
AOI-0033,2025-04-28,0.19468293
AOI-0033,2025-05-20,0.28674581
AOI-0033,2025-06-10,0.65399270
AOI-0033,2025-06-22,0.71325969
AOI-0033,2025-07-05,0.48275923
AOI-0033,2025-07-10,0.36629094
AOI-0033,2025-09-15,0.29286633
AOI-0034,2025-04-25,0.17983118
AOI-0034,2025-05-06,0.16113618
AOI-0034,2025-05-09,0.29180408
AOI-0034,2025-06-10,0.23120254
AOI-0034,2025-06-15,0.14913428
AOI-0034,2025-06-21,0.19922598
AOI-0034,2025-07-07,0.12986097
AOI-0034,2025-07-10,0.12869760
AOI-0034,2025-07-16,0.17858262
AOI-0034,2025-08-31,0.14305514
AOI-0034,2025-09-13,0.13062101
AOI-0034,2025-09-23,0.15110536
AOI-0034,2025-10-02,0.26365005
AOI-0034,2025-10-16,0.60944942
AOI-0035,2025-05-16,0.16007269
AOI-0035,2025-05-20,0.20934592
AOI-0035,2025-06-05,0.16155805
AOI-0035,2025-06-07,0.15221470
AOI-0035,2025-06-10,0.22530198
AOI-0035,2025-07-30,0.13492237
AOI-0035,2025-08-31,0.13306945
AOI-0035,2025-09-26,0.17291844
AOI-0035,2025-09-28,0.15354774
AOI-0035,2025-10-02,0.19640346
AOI-0035,2025-10-30,0.65176317
AOI-0036,2025-05-16,0.60124565
AOI-0036,2025-07-16,0.24433616
AOI-0036,2025-08-01,0.21053529
AOI-0036,2025-08-09,0.15356509
AOI-0036,2025-08-23,0.16570892
AOI-0036,2025-10-02,0.20704463
AOI-0037,2025-04-07,0.53773433
AOI-0037,2025-04-16,0.52507395
AOI-0037,2025-05-23,0.62034900
AOI-0037,2025-06-30,0.38355621
AOI-0037,2025-07-14,0.27576544
AOI-0037,2025-07-23,0.27922107
AOI-0037,2025-08-09,0.22888204
AOI-0037,2025-08-16,0.22863274
AOI-0037,2025-09-12,0.18971910
AOI-0037,2025-09-13,0.18182874
AOI-0037,2025-09-23,0.21056125
AOI-0037,2025-09-26,0.22019206
AOI-0037,2025-09-30,0.25792062
AOI-0037,2025-10-05,0.17747411
AOI-0038,2025-04-07,0.50442007
AOI-0038,2025-04-25,0.49785139
AOI-0038,2025-06-14,0.46116112
AOI-0038,2025-07-10,0.19467891
AOI-0038,2025-07-15,0.19731335
AOI-0038,2025-08-14,0.17710061
AOI-0038,2025-09-02,0.20572755
AOI-0038,2025-10-05,0.16653514
AOI-0038,2025-10-08,0.17351717
AOI-0038,2025-10-16,0.29640197
AOI-0039,2025-05-04,0.75004390
AOI-0039,2025-05-08,0.67678418
AOI-0039,2025-05-28,0.64918737
AOI-0039,2025-07-10,0.42833514
AOI-0039,2025-08-06,0.33156970
AOI-0039,2025-08-24,0.32642876
AOI-0039,2025-09-08,0.28542629
AOI-0039,2025-09-12,0.30162823
AOI-0039,2025-09-14,0.35552297
AOI-0039,2025-09-26,0.32705825
AOI-0039,2025-10-23,0.40267159
AOI-0040,2025-04-02,0.29684116
AOI-0040,2025-04-03,0.31364745
AOI-0040,2025-05-06,0.69138289
AOI-0040,2025-06-07,0.71493778
AOI-0040,2025-07-08,0.23792116
