anon_polygon_id,date,primary_ndvi_pred
AOI-0017,2019-04-25,0.45873443
AOI-0017,2019-04-28,0.46216702
AOI-0017,2019-05-13,0.55307036
AOI-0017,2019-05-18,0.56942476
AOI-0017,2019-05-28,0.64173285
AOI-0017,2019-06-04,0.67572491
AOI-0017,2019-06-12,0.66075715
AOI-0017,2019-06-17,0.66640052
AOI-0017,2019-07-17,0.64801880
AOI-0017,2019-08-06,0.59637525
AOI-0017,2019-08-11,0.61287835
AOI-0017,2019-08-24,0.47392430
AOI-0017,2019-08-29,0.50244862
AOI-0017,2019-08-31,0.50986093
AOI-0017,2019-09-13,0.46598423
AOI-0017,2020-04-25,0.37046579
AOI-0017,2020-04-30,0.43288146
AOI-0017,2020-05-08,0.67165024
AOI-0017,2020-06-06,0.59020789
AOI-0017,2020-06-26,0.54374921
AOI-0017,2020-07-26,0.45135338
AOI-0017,2020-08-18,0.42267062
AOI-0017,2020-09-02,0.40971431
AOI-0017,2020-09-04,0.37765939
AOI-0017,2020-09-09,0.39354532
AOI-0017,2020-09-10,0.41032541
AOI-0017,2020-09-19,0.42418709
AOI-0017,2020-10-12,0.36522554
AOI-0017,2021-04-07,0.43601481
AOI-0017,2021-05-20,0.49027560
AOI-0017,2021-07-02,0.65606995
AOI-0017,2021-08-29,0.51430193
AOI-0017,2021-09-04,0.53990020
AOI-0017,2021-09-27,0.38143779
AOI-0017,2021-10-06,0.35861627
AOI-0017,2021-10-27,0.46906676
AOI-0017,2022-04-17,0.63443814
AOI-0017,2022-04-23,0.68298280
AOI-0017,2022-05-26,0.65438273
AOI-0017,2022-05-27,0.63034558
AOI-0017,2022-06-03,0.63262881
AOI-0017,2022-06-11,0.61227819
AOI-0017,2022-06-30,0.60025174
AOI-0017,2022-07-12,0.59042265
AOI-0017,2022-07-19,0.56707980
AOI-0017,2022-07-24,0.56526410
AOI-0017,2022-08-07,0.54297156
AOI-0017,2022-08-14,0.54839350
AOI-0017,2022-08-15,0.53692444
AOI-0017,2022-08-23,0.52393983
AOI-0017,2022-08-30,0.50315050
AOI-0017,2022-09-17,0.43494523
AOI-0017,2022-10-19,0.45112924
AOI-0017,2023-04-02,0.47418763
AOI-0017,2023-05-06,0.63626218
AOI-0017,2023-06-11,0.63108787
AOI-0017,2023-06-19,0.65501073
AOI-0017,2023-06-22,0.66729765
AOI-0017,2023-07-24,0.62550016
AOI-0017,2023-09-19,0.47869495
AOI-0017,2023-10-12,0.23473418
AOI-0017,2023-10-16,0.34405818
AOI-0017,2023-10-21,0.29265139
AOI-0017,2024-04-04,0.56774174
AOI-0017,2024-06-05,0.23189163
AOI-0017,2024-06-13,0.26966973
AOI-0017,2024-06-28,0.22252765
AOI-0017,2024-07-19,0.27045663
AOI-0017,2024-08-22,0.23125296
AOI-0017,2024-09-01,0.25863198
AOI-0017,2024-09-21,0.27768911
AOI-0017,2024-09-29,0.26139593
AOI-0017,2024-10-08,0.18328910
AOI-0017,2024-10-22,0.21725529
AOI-0017,2025-05-04,0.84861389
AOI-0017,2025-05-27,0.78309987
AOI-0017,2025-06-07,0.61361548
AOI-0017,2025-06-28,0.36577505
AOI-0017,2025-07-07,0.28879965
AOI-0017,2025-08-23,0.21380023
AOI-0017,2025-09-01,0.19511397
AOI-0017,2025-10-02,0.24541928
AOI-0018,2025-04-19,0.79809313
AOI-0018,2025-05-27,0.68694599
AOI-0018,2025-06-13,0.33992570
AOI-0018,2025-06-15,0.30500133
AOI-0018,2025-07-05,0.29695722
AOI-0018,2025-07-07,0.27804752
AOI-0018,2025-07-14,0.27108220
AOI-0018,2025-07-21,0.32653973
AOI-0018,2025-08-19,0.18523148
AOI-0018,2025-08-27,0.15730104
AOI-0018,2025-09-08,0.16394411
AOI-0018,2025-09-24,0.22563298
AOI-0018,2025-10-17,0.23482023
AOI-0019,2025-04-14,0.52057963
AOI-0019,2025-04-17,0.56533399
AOI-0019,2025-04-28,0.58715874
AOI-0019,2025-05-14,0.57860770
AOI-0019,2025-05-25,0.64272093
AOI-0019,2025-06-15,0.40647106
AOI-0019,2025-06-27,0.40567995
AOI-0019,2025-06-30,0.37318923
AOI-0019,2025-07-10,0.31037939
AOI-0019,2025-07-14,0.31362365
AOI-0019,2025-08-14,0.33380876
AOI-0019,2025-08-31,0.20689669
AOI-0019,2025-09-15,0.23155009
AOI-0019,2025-09-23,0.24708589
AOI-0019,2025-09-24,0.25888914
AOI-0019,2025-10-18,0.23190874
AOI-0020,2025-04-18,0.23385749
AOI-0020,2025-04-23,0.45153499
AOI-0020,2025-05-03,0.48191213
AOI-0020,2025-06-03,0.59157554
AOI-0020,2025-06-11,0.41819905
AOI-0020,2025-07-12,0.38349514
AOI-0020,2025-07-21,0.35856384
AOI-0020,2025-07-29,0.34557864
AOI-0020,2025-07-30,0.29507354
AOI-0020,2025-08-19,0.23383513
AOI-0020,2025-10-13,0.18973575
AOI-0021,2025-04-28,0.42613510
AOI-0021,2025-05-27,0.55869419
AOI-0021,2025-06-03,0.53370421
AOI-0021,2025-07-06,0.36666922
AOI-0021,2025-07-18,0.32584550
AOI-0021,2025-07-29,0.35707232
AOI-0021,2025-08-07,0.26143355
AOI-0021,2025-08-22,0.22931497
AOI-0021,2025-08-30,0.25220565
AOI-0021,2025-09-15,0.22343776
AOI-0021,2025-09-24,0.24242639
AOI-0021,2025-10-03,0.20085134
AOI-0022,2025-04-01,0.63974699
AOI-0022,2025-05-03,0.83833228
AOI-0022,2025-05-06,0.82403867
AOI-0022,2025-05-25,0.82452559
AOI-0022,2025-05-28,0.85924564
AOI-0022,2025-07-08,0.19251438
AOI-0022,2025-07-17,0.15238488
AOI-0022,2025-07-21,0.19449635
AOI-0022,2025-08-27,0.14681968
AOI-0022,2025-08-31,0.17817016
AOI-0022,2025-09-23,0.17264773
AOI-0022,2025-09-24,0.19074786
AOI-0022,2025-09-30,0.25301918
AOI-0023,2025-04-16,0.19082890
AOI-0023,2025-04-17,0.22149308
AOI-0023,2025-04-24,0.18728284
AOI-0023,2025-05-01,0.20471326
AOI-0023,2025-05-04,0.23624387
AOI-0023,2025-06-27,0.76046271
AOI-0023,2025-07-05,0.69311643
AOI-0023,2025-07-14,0.42683012
AOI-0023,2025-07-15,0.35619233
AOI-0023,2025-08-14,0.16819406
AOI-0023,2025-08-22,0.15134875
AOI-0023,2025-08-30,0.18737691
AOI-0023,2025-09-21,0.17268436
AOI-0023,2025-09-23,0.19165907
AOI-0023,2025-10-17,0.20608607
AOI-0024,2025-04-07,0.39113668
AOI-0024,2025-04-23,0.34913523
AOI-0024,2025-05-25,0.50549865
AOI-0024,2025-05-28,0.28682385
AOI-0024,2025-06-05,0.32246207
AOI-0024,2025-07-03,0.58435927
AOI-0024,2025-07-21,0.39171550
AOI-0024,2025-07-25,0.33068087
AOI-0024,2025-08-06,0.32558284
AOI-0024,2025-08-09,0.29737329
AOI-0024,2025-09-14,0.28070634
AOI-0024,2025-09-21,0.19645961
AOI-0024,2025-09-30,0.23826296
AOI-0024,2025-10-02,0.16810602
AOI-0024,2025-10-18,0.18836019
AOI-0025,2025-04-14,0.18218434
AOI-0025,2025-04-23,0.33611517
AOI-0025,2025-04-24,0.19072961
AOI-0025,2025-04-29,0.19293835
AOI-0025,2025-05-09,0.46068042
AOI-0025,2025-06-03,0.25497583
AOI-0025,2025-06-13,0.23923301
AOI-0025,2025-06-27,0.21154165
AOI-0025,2025-07-21,0.20474650
AOI-0025,2025-08-07,0.15486672
AOI-0025,2025-08-30,0.19446549
AOI-0025,2025-09-07,0.19541042
AOI-0025,2025-09-14,0.26600361
AOI-0025,2025-10-17,0.40581339
AOI-0026,2025-04-07,0.73444980
AOI-0026,2025-04-24,0.84138274
AOI-0026,2025-05-09,0.86048554
AOI-0026,2025-06-13,0.69960503
AOI-0026,2025-07-08,0.25846302
AOI-0026,2025-07-10,0.22416370
AOI-0026,2025-07-12,0.26012138
AOI-0026,2025-07-13,0.19821518
AOI-0026,2025-07-18,0.16506961
AOI-0026,2025-07-30,0.13814782
AOI-0026,2025-08-19,0.13897340
AOI-0026,2025-09-08,0.13055242
AOI-0026,2025-09-23,0.15701583
AOI-0026,2025-09-30,0.30865082
AOI-0027,2025-04-16,0.71787476
AOI-0027,2025-04-24,0.77280695
AOI-0027,2025-06-13,0.59523888
AOI-0027,2025-06-27,0.42939091
AOI-0027,2025-07-05,0.33494700
AOI-0027,2025-07-12,0.31394546
AOI-0027,2025-07-13,0.25833874
AOI-0027,2025-07-23,0.25588125
AOI-0027,2025-07-29,0.28644249
AOI-0027,2025-08-19,0.28135627
AOI-0027,2025-08-30,0.25106127
AOI-0027,2025-09-16,0.24232542
AOI-0027,2025-10-16,0.56515187
AOI-0028,2010-04-07,0.80749216
AOI-0028,2010-04-15,0.81899297
AOI-0028,2010-10-24,0.21850038
AOI-0028,2011-05-25,0.51137644
AOI-0028,2011-07-28,0.60678033
AOI-0028,2011-08-08,0.57101825
AOI-0028,2011-10-11,0.24050773
AOI-0028,2012-04-22,0.76679741
AOI-0028,2012-09-27,0.18267083
AOI-0028,2012-10-15,0.23673300
AOI-0028,2013-04-07,0.34737014
AOI-0028,2013-06-10,0.30743255
AOI-0028,2013-06-26,0.28265166
AOI-0028,2013-08-29,0.27854346
AOI-0028,2014-04-07,0.71704396
AOI-0028,2014-05-04,0.95121220
AOI-0028,2014-07-28,0.25797510
AOI-0028,2014-10-11,0.17897874
AOI-0028,2015-04-13,0.17539742
AOI-0028,2015-08-27,0.29753440
AOI-0028,2015-09-28,0.14232943
AOI-0028,2016-04-07,0.59820601
AOI-0028,2016-04-23,0.76349993
AOI-0028,2016-06-09,0.58331429
AOI-0028,2016-06-10,0.60965095
AOI-0028,2016-06-25,0.40999851
AOI-0028,2016-07-27,0.24618027
AOI-0028,2016-09-06,0.19711305
AOI-0028,2017-04-26,0.25900518
AOI-0028,2017-07-23,0.21269840
AOI-0028,2017-08-09,0.15290169
AOI-0028,2017-08-13,0.25126591
AOI-0028,2017-08-29,0.20861747
AOI-0028,2017-09-17,0.22704560
AOI-0028,2018-05-11,0.88325787
AOI-0028,2018-08-19,0.17757612
AOI-0028,2018-08-29,0.24469102
AOI-0028,2018-09-12,0.21973880
AOI-0028,2018-10-08,0.16693090
AOI-0028,2019-04-06,0.14966024
AOI-0028,2019-05-02,0.25419970
AOI-0028,2019-05-25,0.45931596
AOI-0028,2019-06-27,0.17327608
AOI-0028,2019-08-09,0.21040513
AOI-0028,2019-08-24,0.17256484
AOI-0028,2019-10-17,0.53564654
AOI-0028,2020-04-25,0.79017726
AOI-0028,2020-05-04,0.84517833
AOI-0028,2020-05-08,0.83310127
AOI-0028,2020-05-30,0.86305952
AOI-0028,2020-07-14,0.21184640
AOI-0028,2020-08-03,0.14647707
AOI-0028,2020-08-08,0.12808253
AOI-0028,2020-09-02,0.14847341
AOI-0028,2020-09-13,0.25242688
AOI-0028,2021-06-14,0.66437785
AOI-0028,2021-06-16,0.72444046
AOI-0028,2021-06-24,0.81024362
AOI-0028,2021-06-26,0.81293147
AOI-0028,2021-07-24,0.73694161
AOI-0028,2021-10-27,0.34319816
AOI-0028,2022-04-07,0.66049799
AOI-0028,2022-04-23,0.84041485
AOI-0028,2022-06-09,0.86604237
AOI-0028,2022-06-29,0.40016411
AOI-0028,2022-07-28,0.21941475
AOI-0028,2022-08-03,0.13970459
AOI-0028,2022-08-08,0.14166114
AOI-0028,2022-08-30,0.14547374
AOI-0028,2022-10-01,0.17246377
AOI-0028,2023-04-07,0.30943359
AOI-0028,2023-04-11,0.24724325
AOI-0028,2023-05-05,0.21438829
AOI-0028,2023-05-09,0.49563892
AOI-0028,2023-06-09,0.27380117
AOI-0028,2023-08-06,0.20020988
AOI-0028,2023-08-23,0.15253505
AOI-0028,2023-08-29,0.25292573
AOI-0028,2023-09-22,0.16585372
AOI-0028,2023-09-24,0.18287292
AOI-0028,2023-09-30,0.34852754
AOI-0028,2024-05-07,0.87790115
AOI-0028,2024-05-23,0.81044414
AOI-0028,2024-05-24,0.78726388
AOI-0028,2024-07-27,0.19444811
AOI-0028,2024-08-03,0.17276908
AOI-0028,2024-08-12,0.14961569
AOI-0028,2024-09-11,0.11703445
AOI-0028,2024-09-16,0.12107457
AOI-0028,2025-04-07,0.38400751
AOI-0028,2025-05-24,0.59406267
AOI-0028,2025-05-31,0.65718414
AOI-0028,2025-06-11,0.66778014
AOI-0028,2025-06-26,0.49378182
AOI-0028,2025-06-27,0.51769453
AOI-0028,2025-07-10,0.33063635
AOI-0028,2025-07-13,0.28371557
AOI-0028,2025-07-23,0.17080922
AOI-0028,2025-08-13,0.26081322
AOI-0028,2025-09-08,0.14457579
AOI-0028,2025-09-11,0.14543692
AOI-0028,2025-10-16,0.25706972
AOI-0028,2025-10-28,0.17657494
AOI-0029,2025-04-04,0.58727255
AOI-0029,2025-04-24,0.83005290
AOI-0029,2025-06-08,0.72865400
AOI-0029,2025-06-10,0.64030519
AOI-0029,2025-06-11,0.65787372
AOI-0029,2025-06-13,0.62569249
AOI-0029,2025-07-29,0.17592234
AOI-0029,2025-08-02,0.11546180
AOI-0029,2025-08-19,0.10720450
AOI-0029,2025-09-11,0.12029053
AOI-0029,2025-09-16,0.13742044
AOI-0030,2025-04-21,0.52357606
AOI-0030,2025-04-24,0.56533335
AOI-0030,2025-06-10,0.73091858
AOI-0030,2025-08-07,0.65076560
AOI-0031,2010-06-04,0.52786444
AOI-0031,2010-09-14,0.19808653
AOI-0031,2011-04-23,0.38336150
AOI-0031,2011-06-10,0.47672956
AOI-0031,2011-07-09,0.24139513
AOI-0031,2011-08-11,0.19636134
AOI-0031,2011-08-18,0.20553499
AOI-0031,2011-08-19,0.20709383
AOI-0031,2011-09-19,0.21665147
AOI-0031,2012-04-06,0.32114264
AOI-0031,2012-04-15,0.21016012
AOI-0031,2013-04-07,0.58511041
AOI-0031,2013-05-09,0.65681178
AOI-0031,2013-05-12,0.63202772
AOI-0031,2013-05-25,0.55619386
AOI-0031,2013-06-12,0.28600302
AOI-0031,2013-06-28,0.20708372
AOI-0031,2013-07-23,0.21110748
AOI-0031,2013-08-13,0.27521773
AOI-0031,2013-10-16,0.30222084
AOI-0031,2014-05-23,0.38304097
AOI-0031,2014-06-23,0.29696967
AOI-0031,2014-07-17,0.18528206
AOI-0031,2014-07-28,0.25951956
AOI-0031,2014-08-02,0.17900686
AOI-0031,2014-08-13,0.24559009
AOI-0031,2014-10-14,0.18547237
AOI-0031,2015-09-22,0.22596750
AOI-0031,2015-10-16,0.22321335
AOI-0031,2016-04-01,0.19823849
AOI-0031,2016-04-17,0.46669236
AOI-0031,2016-04-22,0.65869570
AOI-0031,2016-05-03,0.67252887
AOI-0031,2016-05-24,0.71384534
AOI-0031,2016-06-09,0.51659830
AOI-0031,2016-06-12,0.52699109
AOI-0031,2016-06-20,0.40425042
AOI-0031,2016-06-25,0.34905669
AOI-0031,2016-07-30,0.23460764
AOI-0031,2017-05-06,0.67498193
AOI-0031,2017-06-07,0.65916801
AOI-0031,2017-08-03,0.22570862
AOI-0031,2017-08-13,0.25567466
AOI-0031,2017-09-04,0.23061719
AOI-0031,2017-09-22,0.27853219
AOI-0031,2018-04-23,0.69457098
AOI-0031,2018-05-02,0.68584699
AOI-0031,2018-05-18,0.61387581
AOI-0031,2018-06-03,0.39070045
AOI-0031,2018-06-10,0.29180353
AOI-0031,2018-06-11,0.28894805
AOI-0031,2018-07-13,0.28822886
AOI-0031,2018-09-06,0.22930134
AOI-0031,2018-09-14,0.25839715
AOI-0031,2018-10-07,0.19675784
AOI-0031,2018-10-12,0.19144792
AOI-0031,2019-04-10,0.40177371
AOI-0031,2019-06-14,0.17979820
AOI-0031,2019-06-22,0.16235030
AOI-0031,2019-07-09,0.15289421
AOI-0031,2019-07-23,0.29804903
AOI-0031,2019-08-08,0.44087829
AOI-0031,2019-08-31,0.23389892
AOI-0031,2019-09-17,0.20505099
AOI-0031,2019-10-03,0.29557565
AOI-0031,2019-10-10,0.37008241
AOI-0031,2019-10-12,0.40267254
AOI-0031,2019-10-22,0.46875416
AOI-0031,2020-04-13,0.41854491
AOI-0031,2020-06-01,0.47370067
AOI-0031,2020-06-06,0.50315308
AOI-0031,2020-07-11,0.15778176
AOI-0031,2020-07-18,0.10628990
AOI-0031,2020-07-28,0.14024239
AOI-0031,2020-08-07,0.15168172
AOI-0031,2020-08-17,0.15069518
AOI-0031,2020-08-22,0.13500181
AOI-0031,2020-09-27,0.13150787
AOI-0031,2020-10-13,0.14251661
AOI-0031,2020-10-19,0.12985420
AOI-0031,2020-10-21,0.15016830
AOI-0031,2021-04-07,0.34634916
AOI-0031,2021-05-17,0.26852194
AOI-0031,2021-06-11,0.15545451
AOI-0031,2021-07-01,0.12669315
AOI-0031,2021-07-16,0.12530101
AOI-0031,2021-07-21,0.10141524
AOI-0031,2021-08-06,0.15822353
AOI-0031,2021-08-25,0.12638882
AOI-0031,2021-08-30,0.13664151
AOI-0031,2022-05-14,0.83137683
AOI-0031,2022-06-10,0.55796958
AOI-0031,2022-06-11,0.67168212
AOI-0031,2022-06-20,0.45834959
AOI-0031,2022-06-21,0.38943917
AOI-0031,2022-07-08,0.18777822
AOI-0031,2022-07-12,0.22544600
AOI-0031,2022-09-08,0.16155415
AOI-0031,2022-09-09,0.11593158
AOI-0031,2022-09-10,0.14645452
AOI-0031,2022-09-11,0.13519665
AOI-0031,2022-09-26,0.15678151
AOI-0031,2022-09-29,0.16234736
AOI-0031,2023-04-04,0.36776416
AOI-0031,2023-04-27,0.41410524
AOI-0031,2023-05-17,0.43063539
AOI-0031,2023-06-17,0.32556543
AOI-0031,2023-06-23,0.30747955
AOI-0031,2023-06-26,0.29820309
AOI-0031,2023-07-11,0.32119097
AOI-0031,2023-08-15,0.24783926
AOI-0031,2023-09-19,0.18270537
AOI-0031,2023-09-20,0.21084211
AOI-0031,2023-09-30,0.28810307
AOI-0031,2023-10-15,0.17369023
AOI-0031,2023-10-24,0.17418644
AOI-0031,2024-05-03,0.21087766
AOI-0031,2024-06-02,0.22876743
AOI-0031,2024-07-02,0.18047682
AOI-0031,2024-07-10,0.14758332
AOI-0031,2024-07-13,0.13084225
AOI-0031,2024-08-09,0.13215490
AOI-0031,2024-08-16,0.13036736
AOI-0031,2024-08-26,0.15700337
AOI-0031,2025-04-19,0.48879659
AOI-0031,2025-04-23,0.64852459
AOI-0031,2025-06-21,0.48114000
AOI-0031,2025-07-12,0.28510688
AOI-0031,2025-07-15,0.20395732
AOI-0031,2025-08-06,0.21463361
AOI-0031,2025-08-09,0.19203094
AOI-0031,2025-09-08,0.14877296
AOI-0031,2025-09-15,0.16445471
AOI-0031,2025-09-17,0.19539189
AOI-0031,2025-10-02,0.19479338
AOI-0031,2025-10-22,0.19435286
AOI-0032,2010-06-04,0.26904874
AOI-0032,2010-06-10,0.27400362
AOI-0032,2010-06-20,0.21495585
AOI-0032,2010-07-12,0.21247996
AOI-0032,2010-08-16,0.14106153
AOI-0032,2010-09-14,0.21185158
AOI-0032,2010-09-30,0.24089846
AOI-0032,2011-07-12,0.28949561
AOI-0032,2011-08-29,0.28108217
AOI-0032,2011-09-11,0.21241389
AOI-0032,2011-09-28,0.20320714
AOI-0032,2012-04-06,0.28682782
AOI-0032,2012-05-01,0.38166450
AOI-0032,2012-06-25,0.41570151
AOI-0032,2012-10-08,0.13950601
AOI-0032,2013-05-19,0.40326216
AOI-0032,2013-05-20,0.40545685
AOI-0032,2013-06-10,0.35944250
AOI-0032,2013-06-12,0.33344883
AOI-0032,2013-06-13,0.32523008
AOI-0032,2013-07-22,0.34150121
AOI-0032,2013-07-30,0.35447673
AOI-0032,2013-08-13,0.29678290
AOI-0032,2013-08-29,0.26125722
AOI-0032,2013-09-14,0.26008753
AOI-0032,2014-06-16,0.28963833
AOI-0032,2014-06-26,0.25367360
AOI-0032,2014-07-12,0.22426978
AOI-0032,2014-09-03,0.16021800
AOI-0032,2015-04-23,0.28972469
AOI-0032,2015-06-18,0.51744486
AOI-0032,2015-07-13,0.42767293
AOI-0032,2015-09-15,0.20445470
AOI-0032,2015-09-23,0.19388281
AOI-0032,2015-09-30,0.23734594
AOI-0032,2016-04-06,0.33449460
AOI-0032,2016-04-10,0.20135894
AOI-0032,2016-05-03,0.21388387
AOI-0032,2016-06-09,0.31466801
AOI-0032,2016-06-28,0.19402413
AOI-0032,2016-07-15,0.17611970
AOI-0032,2016-07-30,0.17207319
AOI-0032,2016-08-16,0.17082974
AOI-0032,2016-09-09,0.15729985
AOI-0032,2016-10-18,0.37117830
AOI-0032,2017-04-04,0.44218089
AOI-0032,2017-04-28,0.65295899
AOI-0032,2017-05-09,0.78382255
AOI-0032,2017-07-02,0.25030577
AOI-0032,2017-08-02,0.17473350
AOI-0032,2017-08-11,0.12112958
AOI-0032,2017-08-19,0.15588118
AOI-0032,2017-08-27,0.16951255
AOI-0032,2017-09-03,0.15064770
AOI-0032,2017-09-12,0.13830229
AOI-0032,2018-04-15,0.20780110
AOI-0032,2018-06-10,0.24682655
AOI-0032,2018-06-19,0.18878240
AOI-0032,2018-09-14,0.24203847
AOI-0032,2018-09-23,0.19985103
AOI-0032,2018-09-30,0.29787536
AOI-0032,2018-10-07,0.23127381
AOI-0032,2018-10-12,0.23721008
AOI-0032,2019-04-26,0.69909076
AOI-0032,2019-04-28,0.71210815
AOI-0032,2019-05-18,0.76560878
AOI-0032,2019-05-20,0.77507869
AOI-0032,2019-05-30,0.64108161
AOI-0032,2019-06-14,0.24594247
AOI-0032,2019-06-19,0.24904553
AOI-0032,2019-07-23,0.11869619
AOI-0032,2019-09-25,0.10770632
AOI-0032,2019-10-05,0.13765868
AOI-0032,2019-10-11,0.17324421
AOI-0032,2019-10-25,0.35536766
AOI-0032,2019-10-28,0.40772311
AOI-0032,2020-05-27,0.38538121
AOI-0032,2020-05-30,0.40404974
AOI-0032,2020-06-24,0.21051151
AOI-0032,2020-06-26,0.17408362
AOI-0032,2020-08-05,0.11336607
AOI-0032,2020-08-07,0.14956491
AOI-0032,2020-09-13,0.23504844
AOI-0032,2020-09-28,0.17253993
AOI-0032,2020-09-29,0.23113817
AOI-0032,2020-10-05,0.15617421
AOI-0032,2020-10-06,0.16603682
AOI-0032,2020-10-24,0.15917945
AOI-0032,2021-04-04,0.14017929
AOI-0032,2021-04-23,0.29711331
AOI-0032,2021-05-01,0.20315419
AOI-0032,2021-05-25,0.38700073
AOI-0032,2021-06-18,0.21125499
AOI-0032,2021-07-01,0.16087192
AOI-0032,2021-07-18,0.18921360
AOI-0032,2021-09-06,0.16878913
AOI-0032,2021-09-15,0.14898834
AOI-0032,2021-10-08,0.34863615
AOI-0032,2022-04-26,0.75420578
AOI-0032,2022-05-09,0.83126565
AOI-0032,2022-05-13,0.85501361
AOI-0032,2022-05-29,0.81991178
AOI-0032,2022-06-06,0.73157333
AOI-0032,2022-06-13,0.59890188
AOI-0032,2022-06-30,0.28921879
AOI-0032,2022-08-01,0.12563883
AOI-0032,2022-08-02,0.09415854
AOI-0032,2022-08-15,0.10523782
AOI-0032,2022-08-24,0.17134400
AOI-0032,2022-08-29,0.22091976
AOI-0032,2022-09-11,0.13017891
AOI-0032,2023-04-07,0.34278971
AOI-0032,2023-04-12,0.18156625
AOI-0032,2023-05-12,0.23099820
AOI-0032,2023-05-15,0.24751258
AOI-0032,2023-05-24,0.29964826
AOI-0032,2023-06-06,0.42220531
AOI-0032,2023-06-18,0.54278722
AOI-0032,2023-07-26,0.25664833
AOI-0032,2023-07-28,0.30961077
AOI-0032,2023-08-08,0.21184608
AOI-0032,2023-09-01,0.24493480
AOI-0032,2023-09-11,0.24150880
AOI-0032,2023-09-24,0.19822656
AOI-0032,2024-04-07,0.21340521
AOI-0032,2024-05-06,0.20753154
AOI-0032,2024-06-03,0.21867619
AOI-0032,2024-07-12,0.17345704
AOI-0032,2024-07-25,0.15957612
AOI-0032,2024-07-30,0.14320161
AOI-0032,2024-08-22,0.12698502
AOI-0032,2024-08-30,0.14770157
AOI-0032,2024-09-13,0.17532586
AOI-0032,2024-09-18,0.14082017
AOI-0032,2024-10-05,0.15178651
AOI-0032,2024-10-15,0.26777991
AOI-0032,2024-10-23,0.15262345
AOI-0032,2025-05-06,0.64604588
AOI-0032,2025-05-28,0.72643172
AOI-0032,2025-06-30,0.27894772
AOI-0032,2025-07-07,0.20618582
AOI-0032,2025-07-10,0.17605578
AOI-0032,2025-08-13,0.26770074
AOI-0032,2025-08-16,0.15250986
AOI-0032,2025-08-24,0.15481147
AOI-0032,2025-08-31,0.18418958
AOI-0032,2025-09-03,0.14943608
AOI-0032,2025-10-08,0.14321416
AOI-0033,2025-04-28,0.19636876
AOI-0033,2025-05-20,0.30835646
AOI-0033,2025-06-10,0.65116908
AOI-0033,2025-06-22,0.74516098
AOI-0033,2025-07-05,0.49825709
AOI-0033,2025-07-10,0.33926372
AOI-0033,2025-09-15,0.28488811
AOI-0034,2025-04-25,0.19124555
AOI-0034,2025-05-06,0.17957102
AOI-0034,2025-05-09,0.44063051
AOI-0034,2025-06-10,0.22135584
AOI-0034,2025-06-15,0.15561427
AOI-0034,2025-06-21,0.20462230
AOI-0034,2025-07-07,0.12680177
AOI-0034,2025-07-10,0.12418179
AOI-0034,2025-07-16,0.16803879
AOI-0034,2025-08-31,0.17478304
AOI-0034,2025-09-13,0.13513270
AOI-0034,2025-09-23,0.16631560
AOI-0034,2025-10-02,0.26344423
AOI-0034,2025-10-16,0.52664309
AOI-0035,2025-05-16,0.09565114
AOI-0035,2025-05-20,0.19674842
AOI-0035,2025-06-05,0.15783598
AOI-0035,2025-06-07,0.15389837
AOI-0035,2025-06-10,0.20681325
AOI-0035,2025-07-30,0.11067228
AOI-0035,2025-08-31,0.15534520
AOI-0035,2025-09-26,0.14420864
AOI-0035,2025-09-28,0.14581957
AOI-0035,2025-10-02,0.19362369
AOI-0035,2025-10-30,0.60464974
AOI-0036,2025-05-16,0.58573363
AOI-0036,2025-07-16,0.24147027
AOI-0036,2025-08-01,0.20463171
AOI-0036,2025-08-09,0.17892392
AOI-0036,2025-08-23,0.19883011
AOI-0036,2025-10-02,0.18980092
AOI-0037,2025-04-07,0.59459707
AOI-0037,2025-04-16,0.52002215
AOI-0037,2025-05-23,0.59495488
AOI-0037,2025-06-30,0.36207735
AOI-0037,2025-07-14,0.31154997
AOI-0037,2025-07-23,0.26004503
AOI-0037,2025-08-09,0.23880587
AOI-0037,2025-08-16,0.23287049
AOI-0037,2025-09-12,0.20661029
AOI-0037,2025-09-13,0.20435005
AOI-0037,2025-09-23,0.20991310
AOI-0037,2025-09-26,0.20404127
AOI-0037,2025-09-30,0.30406448
AOI-0037,2025-10-05,0.20479034
AOI-0038,2025-04-07,0.54537902
AOI-0038,2025-04-25,0.48597121
AOI-0038,2025-06-14,0.48454759
AOI-0038,2025-07-10,0.18791222
AOI-0038,2025-07-15,0.18585968
AOI-0038,2025-08-14,0.19942604
AOI-0038,2025-09-02,0.21235775
AOI-0038,2025-10-05,0.17158500
AOI-0038,2025-10-08,0.16796933
AOI-0038,2025-10-16,0.26021517
AOI-0039,2025-05-04,0.71256841
AOI-0039,2025-05-08,0.69252086
AOI-0039,2025-05-28,0.62158398
AOI-0039,2025-07-10,0.41437710
AOI-0039,2025-08-06,0.32213334
AOI-0039,2025-08-24,0.33324475
AOI-0039,2025-09-08,0.31193419
AOI-0039,2025-09-12,0.31594329
AOI-0039,2025-09-14,0.37095748
AOI-0039,2025-09-26,0.32800133
AOI-0039,2025-10-23,0.31257651
AOI-0040,2025-04-02,0.38360976
AOI-0040,2025-04-03,0.38630377
AOI-0040,2025-05-06,0.68841251
AOI-0040,2025-06-07,0.68534323
AOI-0040,2025-07-08,0.21224327
