anon_polygon_id,date,primary_ndvi_pred
AOI-0017,2019-04-25,0.41862964
AOI-0017,2019-04-28,0.45327166
AOI-0017,2019-05-13,0.51770537
AOI-0017,2019-05-18,0.64552161
AOI-0017,2019-05-28,0.72077910
AOI-0017,2019-06-04,0.65539274
AOI-0017,2019-06-12,0.69457149
AOI-0017,2019-06-17,0.67944382
AOI-0017,2019-07-17,0.66135837
AOI-0017,2019-08-06,0.65145717
AOI-0017,2019-08-11,0.65292442
AOI-0017,2019-08-24,0.42601641
AOI-0017,2019-08-29,0.48112265
AOI-0017,2019-08-31,0.49295656
AOI-0017,2019-09-13,0.48731666
AOI-0017,2020-04-25,0.35943104
AOI-0017,2020-04-30,0.39604469
AOI-0017,2020-05-08,0.58207673
AOI-0017,2020-06-06,0.60893123
AOI-0017,2020-06-26,0.54022432
AOI-0017,2020-07-26,0.40343137
AOI-0017,2020-08-18,0.43944761
AOI-0017,2020-09-02,0.42871174
AOI-0017,2020-09-04,0.40649207
AOI-0017,2020-09-09,0.42426577
AOI-0017,2020-09-10,0.42013495
AOI-0017,2020-09-19,0.42577537
AOI-0017,2020-10-12,0.36715820
AOI-0017,2021-04-07,0.35949594
AOI-0017,2021-05-20,0.48786633
AOI-0017,2021-07-02,0.68968911
AOI-0017,2021-08-29,0.48878156
AOI-0017,2021-09-04,0.51560109
AOI-0017,2021-09-27,0.42507189
AOI-0017,2021-10-06,0.41155008
AOI-0017,2021-10-27,0.51522045
AOI-0017,2022-04-17,0.64260607
AOI-0017,2022-04-23,0.62372807
AOI-0017,2022-05-26,0.68041269
AOI-0017,2022-05-27,0.67150344
AOI-0017,2022-06-03,0.65575854
AOI-0017,2022-06-11,0.64282966
AOI-0017,2022-06-30,0.63518956
AOI-0017,2022-07-12,0.57514809
AOI-0017,2022-07-19,0.58019507
AOI-0017,2022-07-24,0.57257997
AOI-0017,2022-08-07,0.53884577
AOI-0017,2022-08-14,0.56331779
AOI-0017,2022-08-15,0.53785249
AOI-0017,2022-08-23,0.53992770
AOI-0017,2022-08-30,0.53268072
AOI-0017,2022-09-17,0.43448877
AOI-0017,2022-10-19,0.49324037
AOI-0017,2023-04-02,0.51105248
AOI-0017,2023-05-06,0.63794203
AOI-0017,2023-06-11,0.65883301
AOI-0017,2023-06-19,0.65431743
AOI-0017,2023-06-22,0.69939672
AOI-0017,2023-07-24,0.62898911
AOI-0017,2023-09-19,0.48684640
AOI-0017,2023-10-12,0.28101041
AOI-0017,2023-10-16,0.39896262
AOI-0017,2023-10-21,0.33761005
AOI-0017,2024-04-04,0.50633247
AOI-0017,2024-06-05,0.24306270
AOI-0017,2024-06-13,0.22664128
AOI-0017,2024-06-28,0.22208507
AOI-0017,2024-07-19,0.26860990
AOI-0017,2024-08-22,0.22746040
AOI-0017,2024-09-01,0.27004055
AOI-0017,2024-09-21,0.26296638
AOI-0017,2024-09-29,0.28209632
AOI-0017,2024-10-08,0.17370515
AOI-0017,2024-10-22,0.27533968
AOI-0017,2025-05-04,0.88056013
AOI-0017,2025-05-27,0.79621922
AOI-0017,2025-06-07,0.65883298
AOI-0017,2025-06-28,0.33009586
AOI-0017,2025-07-07,0.27461356
AOI-0017,2025-08-23,0.20382208
AOI-0017,2025-09-01,0.14718439
AOI-0017,2025-10-02,0.28206709
AOI-0018,2025-04-19,0.83363440
AOI-0018,2025-05-27,0.68747712
AOI-0018,2025-06-13,0.29666212
AOI-0018,2025-06-15,0.28526097
AOI-0018,2025-07-05,0.24376451
AOI-0018,2025-07-07,0.26025393
AOI-0018,2025-07-14,0.26472707
AOI-0018,2025-07-21,0.30412762
AOI-0018,2025-08-19,0.17871306
AOI-0018,2025-08-27,0.16600928
AOI-0018,2025-09-08,0.13379034
AOI-0018,2025-09-24,0.23086525
AOI-0018,2025-10-17,0.27853019
AOI-0019,2025-04-14,0.51896823
AOI-0019,2025-04-17,0.56988829
AOI-0019,2025-04-28,0.57446516
AOI-0019,2025-05-14,0.56330058
AOI-0019,2025-05-25,0.64288144
AOI-0019,2025-06-15,0.39254011
AOI-0019,2025-06-27,0.46444179
AOI-0019,2025-06-30,0.37744407
AOI-0019,2025-07-10,0.31080788
AOI-0019,2025-07-14,0.30463705
AOI-0019,2025-08-14,0.32598326
AOI-0019,2025-08-31,0.22156800
AOI-0019,2025-09-15,0.21918872
AOI-0019,2025-09-23,0.23114857
AOI-0019,2025-09-24,0.24770208
AOI-0019,2025-10-18,0.24023010
AOI-0020,2025-04-18,0.26788155
AOI-0020,2025-04-23,0.52175952
AOI-0020,2025-05-03,0.43525342
AOI-0020,2025-06-03,0.63671217
AOI-0020,2025-06-11,0.39276976
AOI-0020,2025-07-12,0.37881555
AOI-0020,2025-07-21,0.38086627
AOI-0020,2025-07-29,0.32199566
AOI-0020,2025-07-30,0.29857324
AOI-0020,2025-08-19,0.24979510
AOI-0020,2025-10-13,0.14300938
AOI-0021,2025-04-28,0.38450460
AOI-0021,2025-05-27,0.55007228
AOI-0021,2025-06-03,0.58454428
AOI-0021,2025-07-06,0.39021079
AOI-0021,2025-07-18,0.34611741
AOI-0021,2025-07-29,0.34211688
AOI-0021,2025-08-07,0.27379041
AOI-0021,2025-08-22,0.23712847
AOI-0021,2025-08-30,0.26593280
AOI-0021,2025-09-15,0.21758692
AOI-0021,2025-09-24,0.25525561
AOI-0021,2025-10-03,0.20090549
AOI-0022,2025-04-01,0.58406727
AOI-0022,2025-05-03,0.84962227
AOI-0022,2025-05-06,0.84435799
AOI-0022,2025-05-25,0.85365745
AOI-0022,2025-05-28,0.86033767
AOI-0022,2025-07-08,0.21133512
AOI-0022,2025-07-17,0.14238321
AOI-0022,2025-07-21,0.19499609
AOI-0022,2025-08-27,0.14937134
AOI-0022,2025-08-31,0.16475741
AOI-0022,2025-09-23,0.16191436
AOI-0022,2025-09-24,0.18714233
AOI-0022,2025-09-30,0.22812365
AOI-0023,2025-04-16,0.21241795
AOI-0023,2025-04-17,0.23796352
AOI-0023,2025-04-24,0.18135798
AOI-0023,2025-05-01,0.22354577
AOI-0023,2025-05-04,0.21178343
AOI-0023,2025-06-27,0.76644071
AOI-0023,2025-07-05,0.74491070
AOI-0023,2025-07-14,0.33602710
AOI-0023,2025-07-15,0.31552042
AOI-0023,2025-08-14,0.15670367
AOI-0023,2025-08-22,0.14912515
AOI-0023,2025-08-30,0.19229754
AOI-0023,2025-09-21,0.16897269
AOI-0023,2025-09-23,0.17988405
AOI-0023,2025-10-17,0.23045662
AOI-0024,2025-04-07,0.34065397
AOI-0024,2025-04-23,0.33320472
AOI-0024,2025-05-25,0.41531533
AOI-0024,2025-05-28,0.26737204
AOI-0024,2025-06-05,0.36080331
AOI-0024,2025-07-03,0.56790102
AOI-0024,2025-07-21,0.39395933
AOI-0024,2025-07-25,0.36335052
AOI-0024,2025-08-06,0.34235952
AOI-0024,2025-08-09,0.30834749
AOI-0024,2025-09-14,0.29635163
AOI-0024,2025-09-21,0.20352750
AOI-0024,2025-09-30,0.23836294
AOI-0024,2025-10-02,0.19815962
AOI-0024,2025-10-18,0.20099532
AOI-0025,2025-04-14,0.17905360
AOI-0025,2025-04-23,0.33185985
AOI-0025,2025-04-24,0.18392119
AOI-0025,2025-04-29,0.19112199
AOI-0025,2025-05-09,0.32462170
AOI-0025,2025-06-03,0.19099559
AOI-0025,2025-06-13,0.16410588
AOI-0025,2025-06-27,0.17040073
AOI-0025,2025-07-21,0.20276764
AOI-0025,2025-08-07,0.13980965
AOI-0025,2025-08-30,0.19444999
AOI-0025,2025-09-07,0.19374086
AOI-0025,2025-09-14,0.26892980
AOI-0025,2025-10-17,0.35761917
AOI-0026,2025-04-07,0.68719490
AOI-0026,2025-04-24,0.86485348
AOI-0026,2025-05-09,0.86935973
AOI-0026,2025-06-13,0.69685655
AOI-0026,2025-07-08,0.24608490
AOI-0026,2025-07-10,0.24330741
AOI-0026,2025-07-12,0.25072377
AOI-0026,2025-07-13,0.20750552
AOI-0026,2025-07-18,0.18532347
AOI-0026,2025-07-30,0.13127969
AOI-0026,2025-08-19,0.16631638
AOI-0026,2025-09-08,0.12397961
AOI-0026,2025-09-23,0.18079867
AOI-0026,2025-09-30,0.32903542
AOI-0027,2025-04-16,0.77254796
AOI-0027,2025-04-24,0.82169742
AOI-0027,2025-06-13,0.48749367
AOI-0027,2025-06-27,0.40023799
AOI-0027,2025-07-05,0.32234192
AOI-0027,2025-07-12,0.34668734
AOI-0027,2025-07-13,0.24817534
AOI-0027,2025-07-23,0.22535223
AOI-0027,2025-07-29,0.31952305
AOI-0027,2025-08-19,0.26143373
AOI-0027,2025-08-30,0.26098047
AOI-0027,2025-09-16,0.21476862
AOI-0027,2025-10-16,0.54903357
AOI-0028,2010-04-07,0.56579815
AOI-0028,2010-04-15,0.46592026
AOI-0028,2010-10-24,0.17769783
AOI-0028,2011-05-25,0.51530132
AOI-0028,2011-07-28,0.62827870
AOI-0028,2011-08-08,0.53972051
AOI-0028,2011-10-11,0.24422495
AOI-0028,2012-04-22,0.79277166
AOI-0028,2012-09-27,0.15504246
AOI-0028,2012-10-15,0.22585791
AOI-0028,2013-04-07,0.27069420
AOI-0028,2013-06-10,0.33982519
AOI-0028,2013-06-26,0.33245278
AOI-0028,2013-08-29,0.27935197
AOI-0028,2014-04-07,0.72922829
AOI-0028,2014-05-04,0.88725647
AOI-0028,2014-07-28,0.26054638
AOI-0028,2014-10-11,0.18863963
AOI-0028,2015-04-13,0.21072798
AOI-0028,2015-08-27,0.30211101
AOI-0028,2015-09-28,0.19519891
AOI-0028,2016-04-07,0.70215062
AOI-0028,2016-04-23,0.81434900
AOI-0028,2016-06-09,0.63258942
AOI-0028,2016-06-10,0.64071598
AOI-0028,2016-06-25,0.34819947
AOI-0028,2016-07-27,0.26944376
AOI-0028,2016-09-06,0.17723653
AOI-0028,2017-04-26,0.25938025
AOI-0028,2017-07-23,0.23225736
AOI-0028,2017-08-09,0.15708368
AOI-0028,2017-08-13,0.27752279
AOI-0028,2017-08-29,0.21419321
AOI-0028,2017-09-17,0.24969231
AOI-0028,2018-05-11,0.85506355
AOI-0028,2018-08-19,0.21514385
AOI-0028,2018-08-29,0.22350315
AOI-0028,2018-09-12,0.23088477
AOI-0028,2018-10-08,0.16374153
AOI-0028,2019-04-06,0.15378354
AOI-0028,2019-05-02,0.23713014
AOI-0028,2019-05-25,0.38440274
AOI-0028,2019-06-27,0.17549478
AOI-0028,2019-08-09,0.17434538
AOI-0028,2019-08-24,0.13475622
AOI-0028,2019-10-17,0.67026236
AOI-0028,2020-04-25,0.87381772
AOI-0028,2020-05-04,0.87211447
AOI-0028,2020-05-08,0.87839013
AOI-0028,2020-05-30,0.88134897
AOI-0028,2020-07-14,0.19105769
AOI-0028,2020-08-03,0.14481717
AOI-0028,2020-08-08,0.15605190
AOI-0028,2020-09-02,0.14665036
AOI-0028,2020-09-13,0.22688042
AOI-0028,2021-06-14,0.74070730
AOI-0028,2021-06-16,0.78785560
AOI-0028,2021-06-24,0.81237628
AOI-0028,2021-06-26,0.83693758
AOI-0028,2021-07-24,0.77304891
AOI-0028,2021-10-27,0.30823698
AOI-0028,2022-04-07,0.68853252
AOI-0028,2022-04-23,0.84476603
AOI-0028,2022-06-09,0.87351354
AOI-0028,2022-06-29,0.32525830
AOI-0028,2022-07-28,0.23732280
AOI-0028,2022-08-03,0.13585925
AOI-0028,2022-08-08,0.15298236
AOI-0028,2022-08-30,0.15489792
AOI-0028,2022-10-01,0.19613238
AOI-0028,2023-04-07,0.30800488
AOI-0028,2023-04-11,0.23539154
AOI-0028,2023-05-05,0.22451478
AOI-0028,2023-05-09,0.41560296
AOI-0028,2023-06-09,0.23802899
AOI-0028,2023-08-06,0.19903888
AOI-0028,2023-08-23,0.14452163
AOI-0028,2023-08-29,0.21862007
AOI-0028,2023-09-22,0.18328465
AOI-0028,2023-09-24,0.19774924
AOI-0028,2023-09-30,0.35272564
AOI-0028,2024-05-07,0.88107984
AOI-0028,2024-05-23,0.83380498
AOI-0028,2024-05-24,0.80878458
AOI-0028,2024-07-27,0.18927156
AOI-0028,2024-08-03,0.16685008
AOI-0028,2024-08-12,0.15822144
AOI-0028,2024-09-11,0.12198272
AOI-0028,2024-09-16,0.12710522
AOI-0028,2025-04-07,0.37294463
AOI-0028,2025-05-24,0.62212195
AOI-0028,2025-05-31,0.59333313
AOI-0028,2025-06-11,0.66584704
AOI-0028,2025-06-26,0.51623155
AOI-0028,2025-06-27,0.55694643
AOI-0028,2025-07-10,0.28800634
AOI-0028,2025-07-13,0.25131172
AOI-0028,2025-07-23,0.16563946
AOI-0028,2025-08-13,0.22227395
AOI-0028,2025-09-08,0.12764410
AOI-0028,2025-09-11,0.13732275
AOI-0028,2025-10-16,0.23788801
AOI-0028,2025-10-28,0.22372537
AOI-0029,2025-04-04,0.58946152
AOI-0029,2025-04-24,0.86267384
AOI-0029,2025-06-08,0.72658788
AOI-0029,2025-06-10,0.64043889
AOI-0029,2025-06-11,0.68083070
AOI-0029,2025-06-13,0.63723086
AOI-0029,2025-07-29,0.19041441
AOI-0029,2025-08-02,0.13628649
AOI-0029,2025-08-19,0.12253127
AOI-0029,2025-09-11,0.13598298
AOI-0029,2025-09-16,0.13715031
AOI-0030,2025-04-21,0.49847752
AOI-0030,2025-04-24,0.59324404
AOI-0030,2025-06-10,0.71066298
AOI-0030,2025-08-07,0.65835618
AOI-0031,2010-06-04,0.63178306
AOI-0031,2010-09-14,0.18735303
AOI-0031,2011-04-23,0.32855123
AOI-0031,2011-06-10,0.51297358
AOI-0031,2011-07-09,0.21046388
AOI-0031,2011-08-11,0.20763583
AOI-0031,2011-08-18,0.20275085
AOI-0031,2011-08-19,0.17446209
AOI-0031,2011-09-19,0.21042318
AOI-0031,2012-04-06,0.28388692
AOI-0031,2012-04-15,0.18849892
AOI-0031,2013-04-07,0.53666471
AOI-0031,2013-05-09,0.65708424
AOI-0031,2013-05-12,0.60238253
AOI-0031,2013-05-25,0.51102469
AOI-0031,2013-06-12,0.26207639
AOI-0031,2013-06-28,0.20769210
AOI-0031,2013-07-23,0.21631488
AOI-0031,2013-08-13,0.28285185
AOI-0031,2013-10-16,0.31677181
AOI-0031,2014-05-23,0.40026226
AOI-0031,2014-06-23,0.29175423
AOI-0031,2014-07-17,0.15059757
AOI-0031,2014-07-28,0.19036566
AOI-0031,2014-08-02,0.14310670
AOI-0031,2014-08-13,0.18465476
AOI-0031,2014-10-14,0.15118747
AOI-0031,2015-09-22,0.19442191
AOI-0031,2015-10-16,0.21280407
AOI-0031,2016-04-01,0.24815468
AOI-0031,2016-04-17,0.41529393
AOI-0031,2016-04-22,0.58701932
AOI-0031,2016-05-03,0.62731709
AOI-0031,2016-05-24,0.74661326
AOI-0031,2016-06-09,0.53806252
AOI-0031,2016-06-12,0.55611791
AOI-0031,2016-06-20,0.37505159
AOI-0031,2016-06-25,0.30464571
AOI-0031,2016-07-30,0.24506269
AOI-0031,2017-05-06,0.72660742
AOI-0031,2017-06-07,0.73256207
AOI-0031,2017-08-03,0.17914415
AOI-0031,2017-08-13,0.17857525
AOI-0031,2017-09-04,0.18255971
AOI-0031,2017-09-22,0.29057324
AOI-0031,2018-04-23,0.60337387
AOI-0031,2018-05-02,0.65201764
AOI-0031,2018-05-18,0.60683859
AOI-0031,2018-06-03,0.28548731
AOI-0031,2018-06-10,0.27939350
AOI-0031,2018-06-11,0.22561946
AOI-0031,2018-07-13,0.30325560
AOI-0031,2018-09-06,0.21571398
AOI-0031,2018-09-14,0.21014189
AOI-0031,2018-10-07,0.16796987
AOI-0031,2018-10-12,0.19280330
AOI-0031,2019-04-10,0.45166275
AOI-0031,2019-06-14,0.20121152
AOI-0031,2019-06-22,0.14011240
AOI-0031,2019-07-09,0.14634128
AOI-0031,2019-07-23,0.20216361
AOI-0031,2019-08-08,0.45908309
AOI-0031,2019-08-31,0.24337512
AOI-0031,2019-09-17,0.17703028
AOI-0031,2019-10-03,0.31491097
AOI-0031,2019-10-10,0.38006744
AOI-0031,2019-10-12,0.37073028
AOI-0031,2019-10-22,0.49160744
AOI-0031,2020-04-13,0.44395555
AOI-0031,2020-06-01,0.50314088
AOI-0031,2020-06-06,0.50979318
AOI-0031,2020-07-11,0.14034908
AOI-0031,2020-07-18,0.10903324
AOI-0031,2020-07-28,0.10532634
AOI-0031,2020-08-07,0.11682815
AOI-0031,2020-08-17,0.11045972
AOI-0031,2020-08-22,0.10356188
AOI-0031,2020-09-27,0.15186828
AOI-0031,2020-10-13,0.16774744
AOI-0031,2020-10-19,0.10060963
AOI-0031,2020-10-21,0.15448599
AOI-0031,2021-04-07,0.21782211
AOI-0031,2021-05-17,0.27936110
AOI-0031,2021-06-11,0.15826722
AOI-0031,2021-07-01,0.15002286
AOI-0031,2021-07-16,0.12224185
AOI-0031,2021-07-21,0.12469523
AOI-0031,2021-08-06,0.16004410
AOI-0031,2021-08-25,0.12885513
AOI-0031,2021-08-30,0.13234683
AOI-0031,2022-05-14,0.85183023
AOI-0031,2022-06-10,0.68876339
AOI-0031,2022-06-11,0.71427396
AOI-0031,2022-06-20,0.43061491
AOI-0031,2022-06-21,0.39169244
AOI-0031,2022-07-08,0.15107680
AOI-0031,2022-07-12,0.21573441
AOI-0031,2022-09-08,0.13354743
AOI-0031,2022-09-09,0.12869859
AOI-0031,2022-09-10,0.13554105
AOI-0031,2022-09-11,0.13094684
AOI-0031,2022-09-26,0.11882439
AOI-0031,2022-09-29,0.13946440
AOI-0031,2023-04-04,0.36192762
AOI-0031,2023-04-27,0.39578241
AOI-0031,2023-05-17,0.45249452
AOI-0031,2023-06-17,0.28693189
AOI-0031,2023-06-23,0.24725129
AOI-0031,2023-06-26,0.30336245
AOI-0031,2023-07-11,0.28919016
AOI-0031,2023-08-15,0.25923576
AOI-0031,2023-09-19,0.19261897
AOI-0031,2023-09-20,0.22884890
AOI-0031,2023-09-30,0.23301035
AOI-0031,2023-10-15,0.20215605
AOI-0031,2023-10-24,0.17743435
AOI-0031,2024-05-03,0.19556281
AOI-0031,2024-06-02,0.17291136
AOI-0031,2024-07-02,0.14830506
AOI-0031,2024-07-10,0.12944195
AOI-0031,2024-07-13,0.15444005
AOI-0031,2024-08-09,0.13695911
AOI-0031,2024-08-16,0.14251983
AOI-0031,2024-08-26,0.13808973
AOI-0031,2025-04-19,0.50589654
AOI-0031,2025-04-23,0.58729212
AOI-0031,2025-06-21,0.51568786
AOI-0031,2025-07-12,0.24120749
AOI-0031,2025-07-15,0.21442249
AOI-0031,2025-08-06,0.17859558
AOI-0031,2025-08-09,0.16029549
AOI-0031,2025-09-08,0.12585964
AOI-0031,2025-09-15,0.14261824
AOI-0031,2025-09-17,0.17900537
AOI-0031,2025-10-02,0.20667975
AOI-0031,2025-10-22,0.21647708
AOI-0032,2010-06-04,0.27879373
AOI-0032,2010-06-10,0.29097449
AOI-0032,2010-06-20,0.19815298
AOI-0032,2010-07-12,0.20977151
AOI-0032,2010-08-16,0.13682300
AOI-0032,2010-09-14,0.18565458
AOI-0032,2010-09-30,0.20057813
AOI-0032,2011-07-12,0.29824634
AOI-0032,2011-08-29,0.27457591
AOI-0032,2011-09-11,0.18475267
AOI-0032,2011-09-28,0.19254201
AOI-0032,2012-04-06,0.30669536
AOI-0032,2012-05-01,0.40217581
AOI-0032,2012-06-25,0.29690699
AOI-0032,2012-10-08,0.15085689
AOI-0032,2013-05-19,0.47384824
AOI-0032,2013-05-20,0.46081481
AOI-0032,2013-06-10,0.31227407
AOI-0032,2013-06-12,0.28108845
AOI-0032,2013-06-13,0.28054172
AOI-0032,2013-07-22,0.34870418
AOI-0032,2013-07-30,0.33649695
AOI-0032,2013-08-13,0.30369504
AOI-0032,2013-08-29,0.26368536
AOI-0032,2013-09-14,0.26954870
AOI-0032,2014-06-16,0.24721679
AOI-0032,2014-06-26,0.20871700
AOI-0032,2014-07-12,0.18743656
AOI-0032,2014-09-03,0.13768120
AOI-0032,2015-04-23,0.23677966
AOI-0032,2015-06-18,0.51900544
AOI-0032,2015-07-13,0.29212955
AOI-0032,2015-09-15,0.15316210
AOI-0032,2015-09-23,0.20213069
AOI-0032,2015-09-30,0.21435006
AOI-0032,2016-04-06,0.26162609
AOI-0032,2016-04-10,0.20020831
AOI-0032,2016-05-03,0.22482146
AOI-0032,2016-06-09,0.32493985
AOI-0032,2016-06-28,0.19507000
AOI-0032,2016-07-15,0.15864663
AOI-0032,2016-07-30,0.18764615
AOI-0032,2016-08-16,0.16636043
AOI-0032,2016-09-09,0.17381653
AOI-0032,2016-10-18,0.38946029
AOI-0032,2017-04-04,0.40996324
AOI-0032,2017-04-28,0.74543782
AOI-0032,2017-05-09,0.82045341
AOI-0032,2017-07-02,0.23225062
AOI-0032,2017-08-02,0.16260165
AOI-0032,2017-08-11,0.13334754
AOI-0032,2017-08-19,0.12299225
AOI-0032,2017-08-27,0.16755656
AOI-0032,2017-09-03,0.15132934
AOI-0032,2017-09-12,0.14580753
AOI-0032,2018-04-15,0.18614785
AOI-0032,2018-06-10,0.22200355
AOI-0032,2018-06-19,0.13963331
AOI-0032,2018-09-14,0.16052071
AOI-0032,2018-09-23,0.13544055
AOI-0032,2018-09-30,0.18332176
AOI-0032,2018-10-07,0.14783182
AOI-0032,2018-10-12,0.21261805
AOI-0032,2019-04-26,0.70534759
AOI-0032,2019-04-28,0.70259554
AOI-0032,2019-05-18,0.83153067
AOI-0032,2019-05-20,0.81756405
AOI-0032,2019-05-30,0.67447641
AOI-0032,2019-06-14,0.24091411
AOI-0032,2019-06-19,0.19898461
AOI-0032,2019-07-23,0.15149614
AOI-0032,2019-09-25,0.09228051
AOI-0032,2019-10-05,0.15405864
AOI-0032,2019-10-11,0.22249745
AOI-0032,2019-10-25,0.31426044
AOI-0032,2019-10-28,0.35132772
AOI-0032,2020-05-27,0.39860853
AOI-0032,2020-05-30,0.39337040
AOI-0032,2020-06-24,0.18429672
AOI-0032,2020-06-26,0.17007861
AOI-0032,2020-08-05,0.12108667
AOI-0032,2020-08-07,0.12158316
AOI-0032,2020-09-13,0.17299287
AOI-0032,2020-09-28,0.09969634
AOI-0032,2020-09-29,0.15221117
AOI-0032,2020-10-05,0.12994385
AOI-0032,2020-10-06,0.13976915
AOI-0032,2020-10-24,0.15026726
AOI-0032,2021-04-04,0.08919796
AOI-0032,2021-04-23,0.22799256
AOI-0032,2021-05-01,0.17200339
AOI-0032,2021-05-25,0.23495742
AOI-0032,2021-06-18,0.19167900
AOI-0032,2021-07-01,0.15075484
AOI-0032,2021-07-18,0.13192910
AOI-0032,2021-09-06,0.14377052
AOI-0032,2021-09-15,0.17521700
AOI-0032,2021-10-08,0.33540151
AOI-0032,2022-04-26,0.80581496
AOI-0032,2022-05-09,0.85603761
AOI-0032,2022-05-13,0.83984801
AOI-0032,2022-05-29,0.85114585
AOI-0032,2022-06-06,0.77420041
AOI-0032,2022-06-13,0.58536816
AOI-0032,2022-06-30,0.30986368
AOI-0032,2022-08-01,0.15489154
AOI-0032,2022-08-02,0.11151376
AOI-0032,2022-08-15,0.11028891
AOI-0032,2022-08-24,0.14729915
AOI-0032,2022-08-29,0.17163560
AOI-0032,2022-09-11,0.13012328
AOI-0032,2023-04-07,0.28605608
AOI-0032,2023-04-12,0.21498329
AOI-0032,2023-05-12,0.20493548
AOI-0032,2023-05-15,0.21511946
AOI-0032,2023-05-24,0.27670225
AOI-0032,2023-06-06,0.43061677
AOI-0032,2023-06-18,0.49426733
AOI-0032,2023-07-26,0.28938641
AOI-0032,2023-07-28,0.28785645
AOI-0032,2023-08-08,0.22289308
AOI-0032,2023-09-01,0.23271489
AOI-0032,2023-09-11,0.23784026
AOI-0032,2023-09-24,0.18162778
AOI-0032,2024-04-07,0.22676451
AOI-0032,2024-05-06,0.20482945
AOI-0032,2024-06-03,0.22596271
AOI-0032,2024-07-12,0.15144130
AOI-0032,2024-07-25,0.14011659
AOI-0032,2024-07-30,0.14015575
AOI-0032,2024-08-22,0.16007858
AOI-0032,2024-08-30,0.16153240
AOI-0032,2024-09-13,0.14701708
AOI-0032,2024-09-18,0.14762888
AOI-0032,2024-10-05,0.13109287
AOI-0032,2024-10-15,0.18575848
AOI-0032,2024-10-23,0.13555800
AOI-0032,2025-05-06,0.65628238
AOI-0032,2025-05-28,0.74717689
AOI-0032,2025-06-30,0.29056448
AOI-0032,2025-07-07,0.20084333
AOI-0032,2025-07-10,0.16905555
AOI-0032,2025-08-13,0.20212460
AOI-0032,2025-08-16,0.14909699
AOI-0032,2025-08-24,0.15429605
AOI-0032,2025-08-31,0.14669655
AOI-0032,2025-09-03,0.12029791
AOI-0032,2025-10-08,0.15764133
AOI-0033,2025-04-28,0.19485007
AOI-0033,2025-05-20,0.29510633
AOI-0033,2025-06-10,0.71709934
AOI-0033,2025-06-22,0.74631248
AOI-0033,2025-07-05,0.47919113
AOI-0033,2025-07-10,0.33129253
AOI-0033,2025-09-15,0.27792811
AOI-0034,2025-04-25,0.16768393
AOI-0034,2025-05-06,0.17455452
AOI-0034,2025-05-09,0.25916776
AOI-0034,2025-06-10,0.20419786
AOI-0034,2025-06-15,0.14586073
AOI-0034,2025-06-21,0.20780493
AOI-0034,2025-07-07,0.14559469
AOI-0034,2025-07-10,0.13289655
AOI-0034,2025-07-16,0.17919592
AOI-0034,2025-08-31,0.14669060
AOI-0034,2025-09-13,0.14331825
AOI-0034,2025-09-23,0.14628249
AOI-0034,2025-10-02,0.25839459
AOI-0034,2025-10-16,0.59860115
AOI-0035,2025-05-16,0.15982553
AOI-0035,2025-05-20,0.19424593
AOI-0035,2025-06-05,0.17842174
AOI-0035,2025-06-07,0.14739160
AOI-0035,2025-06-10,0.20294461
AOI-0035,2025-07-30,0.13809161
AOI-0035,2025-08-31,0.14040639
AOI-0035,2025-09-26,0.18089558
AOI-0035,2025-09-28,0.15617018
AOI-0035,2025-10-02,0.22372806
AOI-0035,2025-10-30,0.46803051
AOI-0036,2025-05-16,0.61435409
AOI-0036,2025-07-16,0.24687463
AOI-0036,2025-08-01,0.18694048
AOI-0036,2025-08-09,0.15916034
AOI-0036,2025-08-23,0.16060864
AOI-0036,2025-10-02,0.19202143
AOI-0037,2025-04-07,0.56850894
AOI-0037,2025-04-16,0.53576640
AOI-0037,2025-05-23,0.61824120
AOI-0037,2025-06-30,0.37976739
AOI-0037,2025-07-14,0.28309993
AOI-0037,2025-07-23,0.28410031
AOI-0037,2025-08-09,0.26156224
AOI-0037,2025-08-16,0.24874319
AOI-0037,2025-09-12,0.18987806
AOI-0037,2025-09-13,0.19583405
AOI-0037,2025-09-23,0.20430954
AOI-0037,2025-09-26,0.23090376
AOI-0037,2025-09-30,0.26042437
AOI-0037,2025-10-05,0.19642464
AOI-0038,2025-04-07,0.52258073
AOI-0038,2025-04-25,0.50768465
AOI-0038,2025-06-14,0.49087844
AOI-0038,2025-07-10,0.19527179
AOI-0038,2025-07-15,0.20387336
AOI-0038,2025-08-14,0.17683600
AOI-0038,2025-09-02,0.20345789
AOI-0038,2025-10-05,0.19429910
AOI-0038,2025-10-08,0.19057670
AOI-0038,2025-10-16,0.29583330
AOI-0039,2025-05-04,0.74588426
AOI-0039,2025-05-08,0.67951505
AOI-0039,2025-05-28,0.66178557
AOI-0039,2025-07-10,0.41552597
AOI-0039,2025-08-06,0.33697244
AOI-0039,2025-08-24,0.33703057
AOI-0039,2025-09-08,0.31471366
AOI-0039,2025-09-12,0.32959116
AOI-0039,2025-09-14,0.36163374
AOI-0039,2025-09-26,0.34242008
AOI-0039,2025-10-23,0.35200905
AOI-0040,2025-04-02,0.32880801
AOI-0040,2025-04-03,0.33899055
AOI-0040,2025-05-06,0.68784466
AOI-0040,2025-06-07,0.72260060
AOI-0040,2025-07-08,0.23199233
